point_id,direction,step_index,Mach,eta,alpha,ci_seed,gep_cr,gep_ci,adjacent_overlap,selection_basis,selection_source,n_finite_modes
OFFGRID_0356,low_to_target,0,0.6391068655832532,0.92,0.7075885100240008,0.04241264449529746,-7.482113815651339e-13,0.04277562549541433,,pinn_seed_start,nearest_to_target,278
OFFGRID_0356,low_to_target,1,0.6391068655832532,0.9223907082234968,0.7094272466215727,0.04234733427563519,3.3316809813363345e-13,0.04147919373295304,0.9999992358310068,previous_eigenvalue,nearest_to_target,282
OFFGRID_0356,low_to_target,2,0.6391068655832532,0.9247814164469936,0.7112659832191448,0.041678190253597466,-6.694437052454573e-13,0.04018373056195687,0.999999237774714,previous_eigenvalue,nearest_to_target,282
OFFGRID_0356,low_to_target,3,0.6391068655832532,0.9271721246704904,0.7131047198167167,0.038853068385410604,-5.061374475296916e-13,0.03888917239993926,0.9999992396917244,previous_eigenvalue,nearest_to_target,273
OFFGRID_0356,low_to_target,4,0.6391068655832532,0.9295628328939871,0.7149434564142887,0.035538368738461355,-4.546222307811444e-13,0.037595436320458614,0.9999992415812111,previous_eigenvalue,nearest_to_target,277
OFFGRID_0356,low_to_target,5,0.6391068655832532,0.931953541117484,0.7167821930118607,0.034526286167900606,2.809008897009307e-13,0.036302413808672176,0.9999992434419679,previous_eigenvalue,nearest_to_target,318
OFFGRID_0356,low_to_target,6,0.6391068655832532,0.9343442493409807,0.7186209296094327,0.03440661143778794,-5.306389846380206e-13,0.035009962558223265,0.999999245272277,previous_eigenvalue,nearest_to_target,275
OFFGRID_0356,low_to_target,7,0.6391068655832532,0.9367349575644774,0.7204596662070046,0.0343787858599228,6.738083935737232e-14,0.03371789572922906,0.9999992470697341,previous_eigenvalue,nearest_to_target,277
OFFGRID_0356,low_to_target,8,0.6391068655832532,0.9391256657879743,0.7222984028045766,0.03404984456962682,2.834420728866256e-12,0.03242596789935992,0.9999992488310097,previous_eigenvalue,nearest_to_target,286
OFFGRID_0356,low_to_target,9,0.6391068655832532,0.941516374011471,0.7241371394021485,0.03203024765156315,-1.979490483289862e-12,0.03113385669528038,0.9999992505515295,previous_eigenvalue,nearest_to_target,321
OFFGRID_0356,low_to_target,10,0.6391068655832532,0.9439070822349678,0.7259758759997205,0.028352005214873473,1.9560383694209132e-12,0.02984113881546309,0.9999992522250459,previous_eigenvalue,nearest_to_target,315
OFFGRID_0356,low_to_target,11,0.6391068655832532,0.9462977904584646,0.7278146125972925,0.02667651086202634,1.3650671464714031e-12,0.02854725859992627,0.9999992538430493,previous_eigenvalue,nearest_to_target,273
OFFGRID_0356,low_to_target,12,0.6391068655832532,0.9486884986819614,0.7296533491948645,0.026414600808476556,-4.545496073242179e-12,0.02725148680399189,0.999999255393965,previous_eigenvalue,nearest_to_target,277
OFFGRID_0356,low_to_target,13,0.6391068655832532,0.9510792069054581,0.7314920857924364,0.026388280960703944,-1.6338470818688437e-12,0.02595286615764713,0.9999992568620342,previous_eigenvalue,nearest_to_target,279
OFFGRID_0356,low_to_target,14,0.6391068655832532,0.953469915128955,0.7333308223900085,0.02623367236286234,-2.1258226820908447e-13,0.02465013899713164,0.9999992582257341,previous_eigenvalue,nearest_to_target,313
OFFGRID_0356,low_to_target,15,0.6391068655832532,0.9558606233524517,0.7351695589875804,0.0249191083954791,-7.498513973912985e-12,0.023341649764345634,0.999999259455484,previous_eigenvalue,nearest_to_target,315
OFFGRID_0356,low_to_target,16,0.6391068655832532,0.9582513315759484,0.7370082955851524,0.021360416206439612,-5.0682336864076226e-12,0.022025211716492406,0.9999992605102449,previous_eigenvalue,nearest_to_target,322
OFFGRID_0356,low_to_target,17,0.6391068655832532,0.9606420397994453,0.7388470321827243,0.01896394350236765,-1.5226660553741084e-12,0.020697920633950324,0.9999992613322839,previous_eigenvalue,nearest_to_target,278
OFFGRID_0356,low_to_target,18,0.6391068655832532,0.963032748022942,0.7406857687802962,0.018469416454152236,-1.0346933480705922e-12,0.01935588728591637,0.9999992618388175,previous_eigenvalue,nearest_to_target,315
OFFGRID_0356,low_to_target,19,0.6391068655832532,0.9654234562464388,0.7425245053778682,0.018422132887632434,-1.6645891635288766e-12,0.017993839611290523,0.9999992619080362,previous_eigenvalue,nearest_to_target,319
OFFGRID_0356,low_to_target,20,0.6391068655832532,0.9678141644699356,0.7443632419754402,0.018362705501053084,-8.088377231964994e-12,0.016604505454478367,0.9999992613544693,previous_eigenvalue,nearest_to_target,322
