epoch,ci_anchor_loss,weighted_loss,ci_lr,grad_norm
1,2.7616308476097204e-27,2.7616308476097203e-24,0.00019999999924991005,1.0699261980810615e-10
100,2.764748281569727e-09,2.764748281569727e-06,0.00019999249919936256,0.2403206887964622
200,8.614485833783489e-14,8.61448583378349e-11,0.0001999699979819135,0.0012617311489098702
300,1.7505150272187257e-07,0.00017505150272187258,0.00019993249990085598,2.5382980410061786
400,3.1324918009710264e-11,3.1324918009710265e-08,0.0001998800108775717,0.03487202830680032
500,3.581105814042101e-07,0.0003581105814042101,0.00019981253920068581,3.9306609407999478
600,1.5617507921890932e-06,0.0015617507921890932,0.0001997300955247583,8.203760245625354
700,1.6712790110420653e-10,1.6712790110420652e-07,0.0001996326928686014,0.0861285546184714
800,1.2876370113308343e-08,1.2876370113308343e-05,0.00019952034661322354,0.7586468710433855
900,7.645033480525372e-07,0.0007645033480525372,0.0001993930744994008,5.864645743964084
1000,9.678003295234877e-11,9.678003295234877e-08,0.0001992508966248754,0.06658416541383272
1100,4.6030073470345475e-07,0.0004603007347034547,0.00019909383544118185,1.806753453979463
1200,2.2945137644635012e-08,2.2945137644635013e-05,0.00019892191575010185,0.5633139086392724
1300,5.629624669810855e-08,5.629624669810855e-05,0.00019873516469974748,1.6433786261607897
1400,2.0318096317346641e-07,0.0002031809631734664,0.00019853361178027453,3.1104200498167915
1500,1.4004069713103888e-06,0.0014004069713103888,0.00019831728881922545,7.934323354388374
1600,8.857882228158883e-07,0.0008857882228158883,0.00019808622997650346,3.637695189660093
1700,2.050211185839165e-08,2.0502111858391647e-05,0.00019784047173897838,0.988371391450153
1800,3.658253751532693e-09,3.658253751532693e-06,0.00019758005291472486,0.4143966109441801
1900,1.2781607324740217e-09,1.2781607324740218e-06,0.00019730501462689404,0.24782333695316083
2000,2.260906022102133e-07,0.0002260906022102133,0.00019701540030721997,3.2327457766837435
2100,1.240126253195772e-06,0.001240126253195772,0.00019671125568916103,7.621884601355591
2200,1.210815381987766e-07,0.0001210815381987766,0.00019639262880067818,2.368829605624578
2300,2.210136869220308e-09,2.2101368692203082e-06,0.00019605956995665072,0.2792468448892754
2400,7.174329861694357e-10,7.174329861694357e-07,0.00019571213175093111,0.1369473512711843
2500,8.131031655804491e-10,8.131031655804492e-07,0.0001953503690480396,0.19262134737167266
