task_index,role,Mach,alpha,reference_cr,reference_ci,reference_omega_i,audit_setting,audit_sweep,audit_level,cr,ci,omega_i,delta_kappa,delta_q,residual_norm,accepted,parameterization,settings_name,spectral_extent,matching_y,max_step,rtol,atol,optimizer_success,optimizer_status,optimizer_message,optimizer_nfev,objective_calls,integration_failures,active_lower_ci,active_upper_ci,ci_lower,ci_upper,seed_cr,seed_ci,error
29,near_neutral,1.55,0.26,0.4189715103041552,0.0011522371683095,0.0002995816637604,box_L20,box,20.0,0.4189714382424827,0.0011522458087654805,0.0002995839102790249,1.129860094373214e-13,-4.854456138285446e-13,4.984207884046801e-13,True,log_ci,box_L20,20.0,1.0,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,2,11,0,False,False,1.1522371683095e-05,0.11522371683095,0.4189715103041552,0.0011522371683095,
29,near_neutral,1.55,0.26,0.4189715103041552,0.0011522371683095,0.0002995816637604,box_L30,box,30.0,0.41897143823917493,0.001152245801799472,0.0002995839084678627,-6.664738205763854e-13,-1.0598659536814603e-12,1.2519996778301483e-12,True,log_ci,box_L30,30.0,1.0,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,2,11,0,False,False,1.1522371683095e-05,0.11522371683095,0.4189715103041552,0.0011522371683095,
29,near_neutral,1.55,0.26,0.4189715103041552,0.0011522371683095,0.0002995816637604,strict_L40_y1,shared_reference,40.0,0.4189714383831386,0.001152245708445477,0.00029958388419582406,-5.549033454954611e-13,-7.082251451961952e-13,8.99722501180351e-13,True,log_ci,strict_L40_y1,40.0,1.0,0.125,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,2,11,0,False,False,1.1522371683095e-05,0.11522371683095,0.4189715103041552,0.0011522371683095,
29,near_neutral,1.55,0.26,0.4189715103041552,0.0011522371683095,0.0002995816637604,box_L50,box_reference,50.0,0.4189714383831418,0.001152245708447401,0.0002995838841963243,8.931001077572276e-11,-4.787985383603727e-12,8.943826266645232e-11,True,log_ci,box_L50,50.0,1.0,0.125,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,2,11,0,False,False,1.1522371683095e-05,0.11522371683095,0.4189715103041552,0.0011522371683095,
29,near_neutral,1.55,0.26,0.4189715103041552,0.0011522371683095,0.0002995816637604,accuracy_coarse,integration,0.5,0.4189715103041552,0.0011522371683094998,0.00029958166376046997,-4.07861244777763e-13,9.695567970442048e-12,9.70414288149414e-12,True,log_ci,accuracy_coarse,40.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,1.1522371683095e-05,0.11522371683095,0.4189715103041552,0.0011522371683095,
29,near_neutral,1.55,0.26,0.4189715103041552,0.0011522371683095,0.0002995816637604,accuracy_nominal,integration,0.25,0.4189714381353388,0.0011522457657838958,0.0002995838991038129,1.4484732857589222e-12,-4.2201035417924193e-13,1.5086973184147102e-12,True,log_ci,accuracy_nominal,40.0,1.0,0.25,1e-10,1e-12,True,1,`gtol` termination condition is satisfied.,2,11,0,False,False,1.1522371683095e-05,0.11522371683095,0.4189715103041552,0.0011522371683095,
29,near_neutral,1.55,0.26,0.4189715103041552,0.0011522371683095,0.0002995816637604,matching_y0p5,matching,0.5,0.4189715103041552,0.0011522371683094998,0.00029958166376046997,4.960164952383384e-10,8.592036821874083e-11,5.034030921869357e-10,True,log_ci,matching_y0p5,40.0,0.5,0.125,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,1.1522371683095e-05,0.11522371683095,0.4189715103041552,0.0011522371683095,
29,near_neutral,1.55,0.26,0.4189715103041552,0.0011522371683095,0.0002995816637604,matching_y1p5,matching,1.5,0.41897143820377447,0.0011522457872051002,0.0002995839046733261,1.521713310914663e-12,4.961017599329487e-12,5.189152823098561e-12,True,log_ci,matching_y1p5,40.0,1.5,0.125,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,1.1522371683095e-05,0.11522371683095,0.4189715103041552,0.0011522371683095,
