point_id,p1e_group,Mach,eta,alpha,gep_regime,ci_ref,solver_family,config,ci,omega_i,success,mismatch,stage1_mismatch,stage2_mismatch,y_limit,runtime_s,rtol,atol,min_L,max_L,match,n_scan,robust_source,error,abs_err_vs_ci_ref,abs_delta_solver_strict,branch_shift_gt_1e3,p_overlap_801,p_rel_l2_801,u_rel_l2_801,v_rel_l2_801,rho_rel_l2_801,metric_ymin_801,metric_ymax_801,metric_n_801,p_overlap_1601,p_rel_l2_1601,u_rel_l2_1601,v_rel_l2_1601,rho_rel_l2_1601,metric_ymin_1601,metric_ymax_1601,metric_n_1601,p_overlap_3201,p_rel_l2_3201,u_rel_l2_3201,v_rel_l2_3201,rho_rel_l2_3201,metric_ymin_3201,metric_ymax_3201,metric_n_3201
OFFGRID_0163,stratified_standard_N301,0.0474336425919852,0.0917050542918371,0.0916018302828499,standard_N301,0.8472861822945255,mstab17,mstab_scan_dense,0.8472648189439365,0.077611008149532,True,1.6180131533539371e-06,1.6180131533539371e-06,3.339489800452767e-26,43.68103699950739,9.2142029349925,1e-10,1e-12,10.0,80.0,1.0,121.0,,,2.1363350588998745e-05,3.930269820640042e-05,False,0.999999999919547,1.2684855681567764e-05,0.0003562125472722,5.1187303344383856e-05,1.2684855681561678e-05,-12.0,12.0,801.0,0.9999999999194557,1.2692058034481988e-05,0.0003552579219423,5.1131275791991446e-05,1.269205803447722e-05,-12.0,12.0,1601.0,0.999999999919432,1.2693938306206384e-05,0.0003557121039514,5.112209358692691e-05,1.2693938306202644e-05,-12.0,12.0,3201.0
OFFGRID_0163,stratified_standard_N301,0.0474336425919852,0.0917050542918371,0.0916018302828499,standard_N301,0.8472861822945255,mstab17,mstab_L40,0.8472879925889959,0.0776131308978338,True,3.3243892199792385e-06,3.3243892199792385e-06,2.5772529507829643e-26,40.0,5.215963802067563,1e-10,1e-12,40.0,40.0,1.0,61.0,,,1.8102944704390111e-06,1.612905314696267e-05,False,0.999999999915452,1.3003697264864174e-05,0.000343491113347,4.789605941671211e-05,1.300369726486294e-05,-12.0,12.0,801.0,0.9999999999152566,1.3018712448097354e-05,0.0003441544319274,4.7966702724054925e-05,1.3018712448101592e-05,-12.0,12.0,1601.0,0.9999999999152,1.3023077310987677e-05,0.0003449645106263,4.799167049254093e-05,1.30230773109833e-05,-12.0,12.0,3201.0
OFFGRID_0163,stratified_standard_N301,0.0474336425919852,0.0917050542918371,0.0916018302828499,standard_N301,0.8472861822945255,mstab17,mstab_L80,0.8472713047576936,0.077611602261943,True,5.3185539558865e-06,5.3185539558865e-06,3.5789830408972085e-26,80.0,5.199425600003451,1e-10,1e-12,80.0,80.0,1.0,61.0,,,1.4877536831825466e-05,3.2816884449227146e-05,False,0.999999999951272,9.87197675784322e-06,0.0002602896265184,4.0703831438867e-05,9.871976757834626e-06,-12.0,12.0,801.0,0.999999999951082,9.89120337658425e-06,0.0002686936934431,4.059456876644082e-05,9.89120337657617e-06,-12.0,12.0,1601.0,0.9999999999510504,9.894408564714028e-06,0.0002694742707939,4.05933508858616e-05,9.894408564708472e-06,-12.0,12.0,3201.0
OFFGRID_0163,stratified_standard_N301,0.0474336425919852,0.0917050542918371,0.0916018302828499,standard_N301,0.8472861822945255,mstab17,mstab_L120,0.8472903824882744,0.0776133498169819,True,8.9330276436519e-06,8.9330276436519e-06,1.90954826161419e-23,120.0,4.988242160063237,1e-10,1e-12,120.0,120.0,1.0,61.0,,,4.200193748915559e-06,1.373915386848612e-05,False,0.9999999999999396,3.467890696092363e-07,2.191777643711677e-05,1.0645455711981737e-05,3.467890696095295e-07,-12.0,12.0,801.0,0.99999999999994,3.467786588123569e-07,2.1886567975887256e-05,1.0642465805162595e-05,3.467786588142395e-07,-12.0,12.0,1601.0,0.99999999999994,3.467760557701313e-07,2.1861957496369585e-05,1.0640178224561877e-05,3.467760557716127e-07,-12.0,12.0,3201.0
OFFGRID_0163,stratified_standard_N301,0.0474336425919852,0.0917050542918371,0.0916018302828499,standard_N301,0.8472861822945255,mstab17,mstab_match_05,0.8472569864400548,0.0776102906778407,True,2.741677003153272e-06,2.741677003153272e-06,3.380190092781513e-26,43.68103765359054,4.921631875098683,1e-10,1e-12,10.0,80.0,0.5,61.0,,,2.919585447069828e-05,4.713520208809996e-05,False,0.9999999999300668,1.1826516548695854e-05,0.0003616316054094,5.382518978664072e-05,1.1826516548687484e-05,-12.0,12.0,801.0,0.99999999992991,1.1839748795924728e-05,0.0003624408182361,5.3752081023090285e-05,1.18397487959213e-05,-12.0,12.0,1601.0,0.9999999999298944,1.1841074481472768e-05,0.0003618897157088,5.373915492348656e-05,1.1841074481467967e-05,-12.0,12.0,3201.0
OFFGRID_0163,stratified_standard_N301,0.0474336425919852,0.0917050542918371,0.0916018302828499,standard_N301,0.8472861822945255,mstab17,mstab_match_15,0.8472804409628707,0.0776124391550591,True,3.021401804876338e-06,3.021401804876338e-06,3.3476101373958857e-26,43.68103569491304,5.38471145904623,1e-10,1e-12,10.0,80.0,1.5,61.0,,,5.74133165476276e-06,2.368067927216444e-05,False,0.9999999999160328,1.2958972119237588e-05,0.0003441824741089,4.776427626031497e-05,1.2958972119236395e-05,-12.0,12.0,801.0,0.999999999915915,1.2968034128752067e-05,0.0003432117036398,4.7808542133009336e-05,1.2968034128755023e-05,-12.0,12.0,1601.0,0.9999999999159078,1.29686013401335e-05,0.0003438636258155,4.777290603445521e-05,1.2968601340136716e-05,-12.0,12.0,3201.0
OFFGRID_0163,stratified_standard_N301,0.0474336425919852,0.0917050542918371,0.0916018302828499,standard_N301,0.8472861822945255,mstab17,mstab_strict_ref,0.8473041216421429,0.0776146083486227,True,8.854684169756453e-06,8.854684169756453e-06,9.545216953174243e-29,120.0,19.19005680200644,1e-12,1e-14,120.0,120.0,1.0,121.0,,,1.793934761740168e-05,0.0,False,1.0,1.6779794732095082e-16,1.6921332777451404e-16,1.6583919078137052e-16,1.5789490263394044e-16,-12.0,12.0,801.0,1.0,0.0,0.0,0.0,0.0,-12.0,12.0,1601.0,1.0,1.6783374696965599e-16,1.6963832616821052e-16,1.658788904206333e-16,1.57923732995974e-16,-12.0,12.0,3201.0
OFFGRID_0342,stratified_standard_N301,0.0241278478551051,0.943272188982764,0.9429975846243236,standard_N301,0.0366454563919537,robust,robust_nominal,0.0366598822805247,0.0345701804431468,True,9.965523166529865e-08,0.0001016374577451,1.8175355256292112e-27,,8.526574854040518,,,,,,,secondary_neutral,,1.4425888570999967e-05,,False,,,,,,,,,,,,,,,,,,,,,,,,
OFFGRID_0342,stratified_standard_N301,0.0241278478551051,0.943272188982764,0.9429975846243236,standard_N301,0.0366454563919537,primary,primary_nominal,0.0366592263889364,0.0345695619389633,True,9.965523166529865e-08,,,,2.018057554960251,1e-08,1e-10,8.0,80.0,0.0,81.0,,,1.3769996982770928e-05,4.341629809369307e-06,False,,,,,,,,,,,,,,,,,,,,,,,,
OFFGRID_0342,stratified_standard_N301,0.0241278478551051,0.943272188982764,0.9429975846243236,standard_N301,0.0366454563919537,primary,primary_tol_strict,0.0366592367592528,0.0345695717181466,True,9.966612065455319e-08,,,,4.472846781020053,1e-10,1e-12,8.0,80.0,0.0,81.0,,,1.3780367299168206e-05,4.352000125766586e-06,False,,,,,,,,,,,,,,,,,,,,,,,,
OFFGRID_0342,stratified_standard_N301,0.0241278478551051,0.943272188982764,0.9429975846243236,standard_N301,0.0366454563919537,primary,primary_scan_dense,0.0366548795637119,0.0345654628932758,True,6.615887296617004e-08,,,,3.610252858954482,1e-08,1e-10,8.0,80.0,0.0,161.0,,,9.423171758234096e-06,5.195415167524864e-09,False,,,,,,,,,,,,,,,,,,,,,,,,
OFFGRID_0342,stratified_standard_N301,0.0241278478551051,0.943272188982764,0.9429975846243236,standard_N301,0.0366454563919537,primary,primary_L40,0.0366592259533104,0.034569561528169,True,9.965626545163643e-08,,,,2.483047818997875,1e-08,1e-10,40.0,40.0,0.0,81.0,,,1.3769561356714866e-05,4.341194183313246e-06,False,,,,,,,,,,,,,,,,,,,,,,,,
OFFGRID_0342,stratified_standard_N301,0.0241278478551051,0.943272188982764,0.9429975846243236,standard_N301,0.0366454563919537,primary,primary_L80,0.0366592256425345,0.0345695612351081,True,9.965168670236432e-08,,,,2.9795284289866686,1e-08,1e-10,80.0,80.0,0.0,81.0,,,1.3769250580851489e-05,4.340883407449869e-06,False,,,,,,,,,,,,,,,,,,,,,,,,
OFFGRID_0342,stratified_standard_N301,0.0241278478551051,0.943272188982764,0.9429975846243236,standard_N301,0.0366454563919537,primary,primary_L120,0.0366592250784563,0.0345695607031837,True,9.964622938444429e-08,,,,3.500628615962341,1e-08,1e-10,120.0,120.0,0.0,81.0,,,1.3768686502629857e-05,4.340319329228237e-06,False,,,,,,,,,,,,,,,,,,,,,,,,
OFFGRID_0342,stratified_standard_N301,0.0241278478551051,0.943272188982764,0.9429975846243236,standard_N301,0.0366454563919537,primary,primary_match_m05,0.03663652439736,0.0345481540157406,True,1.5003589032968704e-05,,,,1.965566052007489,1e-08,1e-10,8.0,80.0,-0.5,81.0,,,8.931994593640302e-06,1.836036176704192e-05,False,,,,,,,,,,,,,,,,,,,,,,,,
OFFGRID_0342,stratified_standard_N301,0.0241278478551051,0.943272188982764,0.9429975846243236,standard_N301,0.0366454563919537,primary,primary_match_p05,0.03663652439736,0.0345481540157406,True,1.5003589032968704e-05,,,,1.971544967964292,1e-08,1e-10,8.0,80.0,0.5,81.0,,,8.931994593640302e-06,1.836036176704192e-05,False,,,,,,,,,,,,,,,,,,,,,,,,
OFFGRID_0342,stratified_standard_N301,0.0241278478551051,0.943272188982764,0.9429975846243236,standard_N301,0.0366454563919537,primary,primary_strict_ref,0.0366548847591271,0.0345654677925397,True,6.612984265632997e-08,,,,10.890870444010943,1e-10,1e-12,120.0,120.0,0.0,161.0,,,9.42836717340162e-06,0.0,False,,,,,,,,,,,,,,,,,,,,,,,,
OFFGRID_0342,stratified_standard_N301,0.0241278478551051,0.943272188982764,0.9429975846243236,standard_N301,0.0366454563919537,mstab17,mstab_nominal,0.0366454563919537,0.0345565768650683,True,5.832038236198132e-06,5.832038236198132e-06,1.742593739633215e-27,10.0,8.3446769999573,1e-10,1e-12,10.0,80.0,1.0,61.0,,,3.4694469519536136e-17,7.868274082382942e-06,False,0.999999986057452,0.0001669883091384,0.0025829152830983,0.0001820755938153,0.0001669883091384,-10.0,10.0,801.0,0.9999999858389254,0.0001682918576686,0.0026268624203535,0.0001823804160009,0.0001682918576686,-10.0,10.0,1601.0,0.9999999858619368,0.0001681550668985,0.0026242545649073,0.0001821215743765,0.0001681550668985,-10.0,10.0,3201.0
