Mach,alpha,cr,ci,omega_i,delta_kappa,delta_q,residual_norm,accepted,parameterization,settings_name,spectral_extent,matching_y,max_step,rtol,atol,optimizer_success,optimizer_status,optimizer_message,optimizer_nfev,objective_calls,integration_failures,active_lower_ci,active_upper_ci,ci_lower,ci_upper,seed_cr,seed_ci,attempt_timestamp,purpose,source_path,source_Mach,source_alpha,source_cr,source_ci,mach_distance,anchor_score,direction,requested_alpha,seed_alpha,trial_alpha,trial_step
1.65,0.2485937499999999,0.4496196909990476,4.93893060938856e-05,1.2277872811776873e-05,1.1575110384076659e-09,6.40478621015888e-10,1.322892538346938e-09,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,18,51,0,False,False,1e-12,0.0050087969645181,0.4494423900029302,5.008796964518152e-05,2026-07-23T11:48:06.430922+00:00,continuation,,,,,,,,high,0.25,0.2481249999999999,0.2485937499999999,0.00046875
1.65,0.2492968749999999,0.4666636529414348,1.004331374876879e-12,2.5037667322125935e-13,0.1936873457720016,0.0317875815156201,0.1962784711852401,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,18,43,0,True,False,1e-12,0.005,0.4500559394640561,1e-12,2026-07-23T11:48:08.552973+00:00,continuation,,,,,,,,high,0.25,0.2485937499999999,0.2492968749999999,0.000703125
1.65,0.2492968749999999,0.4500559394640561,1.0099999999999997e-12,2.517898437499999e-13,0.045738024820659,-0.0119721556845497,0.0472789533114928,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,16,21,0,True,False,1e-12,0.005,0.4500559394640561,1e-12,2026-07-23T11:48:10.406878+00:00,continuation,,,,,,,,high,0.25,0.2485937499999999,0.2492968749999999,0.000703125
1.65,0.2492968749999999,0.4506537925068941,1.0097094683805948e-12,2.517174151251936e-13,-0.0254674788371344,-0.035038969275881,0.043316530865664,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,18,31,0,True,False,1e-12,0.005,0.4500559394640561,1e-12,2026-07-23T11:48:14.635075+00:00,continuation,,,,,,,,high,0.25,0.2485937499999999,0.2492968749999999,0.000703125
1.65,0.2492968749999999,0.4490754678209107,1.0099792880257689e-12,2.5178468031954933e-13,-4.898068410844384e-05,-5.51710723320042e-05,7.377638265728676e-05,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,16,25,0,True,False,1e-12,0.005,0.4500559394640561,1e-12,2026-07-23T11:48:17.454216+00:00,continuation,,,,,,,,high,0.25,0.2485937499999999,0.2492968749999999,0.000703125
1.65,0.2492968749999999,0.449635542414669,1.0089037520110294e-12,2.5151655255212457e-13,-0.0017901226208969,-0.0379299820313572,0.0379722013570049,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,18,27,0,True,False,1e-12,0.005,0.4500559394640561,1e-12,2026-07-23T11:48:20.671379+00:00,continuation,,,,,,,,high,0.25,0.2485937499999999,0.2492968749999999,0.000703125
1.65,0.2489453125,0.4500312256098647,1.0965713554405109e-12,2.729862987586865e-13,0.1383755515533863,0.0210206074234585,0.1399630637138064,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,21,46,0,True,False,1e-12,0.005,0.4498378152315518,1e-12,2026-07-23T11:48:22.930401+00:00,continuation,,,,,,,,high,0.25,0.2485937499999999,0.2489453125,0.0003515625
1.65,0.2489453125,0.4512542446065412,1.2067424034159317e-12,3.0041286472538016e-13,0.0473587427091368,-0.0112883971912275,0.0486855052570797,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,15,32,0,True,False,1e-12,0.005,0.4498378152315518,1e-12,2026-07-23T11:48:25.743154+00:00,continuation,,,,,,,,high,0.25,0.2485937499999999,0.2489453125,0.0003515625
1.65,0.2489453125,0.4498378152315518,1.0099999999999997e-12,2.51434765625e-13,-0.0111777488018787,-0.0162455657026846,0.0197195454632743,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,11,16,0,True,False,1e-12,0.005,0.4498378152315518,1e-12,2026-07-23T11:48:27.916826+00:00,continuation,,,,,,,,high,0.25,0.2485937499999999,0.2489453125,0.0003515625
1.65,0.2489453125,0.4496725349346691,1.0103022765936605e-12,2.5151001596607025e-13,0.0001300450457759,3.400838892360073e-05,0.0001344183188707,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,18,35,0,True,False,1e-12,0.005,0.4498378152315518,1e-12,2026-07-23T11:48:31.827636+00:00,continuation,,,,,,,,high,0.25,0.2485937499999999,0.2489453125,0.0003515625
1.65,0.2489453125,0.4435401677054745,1.0155049708403449e-12,2.5280520231115305e-13,0.0892734834896025,-0.0147235945626512,0.0904794954186509,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,18,51,0,True,False,1e-12,0.005,0.4498378152315518,1e-12,2026-07-23T11:48:37.739279+00:00,continuation,,,,,,,,high,0.25,0.2485937499999999,0.2489453125,0.0003515625
1.65,0.2487695312499999,0.4578619352859754,1.0072572420892006e-12,2.505749119626982e-13,0.007151485982229,-0.0244629533519524,0.02548685619008,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,17,34,0,True,False,1e-12,0.005,0.4497287531152997,1e-12,2026-07-23T11:48:39.393927+00:00,continuation,,,,,,,,high,0.25,0.2485937499999999,0.2487695312499999,0.00017578125
1.65,0.2487695312499999,0.4496676300869539,1.0217964450211132e-12,2.541918226608187e-13,-0.0629599622087258,-0.0926136043940222,0.1119876625355518,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,12,29,0,True,False,1e-12,0.005,0.4497287531152997,1e-12,2026-07-23T11:48:42.030639+00:00,continuation,,,,,,,,high,0.25,0.2485937499999999,0.2487695312499999,0.00017578125
1.65,0.2487695312499999,0.4494922996191721,1.0107103938736937e-12,2.5143395091346173e-13,0.0133114261907456,0.0230920028015284,0.0266539802021661,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,15,36,0,True,False,1e-12,0.005,0.4497287531152997,1e-12,2026-07-23T11:48:46.866317+00:00,continuation,,,,,,,,high,0.25,0.2485937499999999,0.2487695312499999,0.00017578125
1.65,0.2487695312499999,0.4497387465729074,1.0168743918157034e-12,2.5296736579212136e-13,-3.4333214736996954e-05,-5.528463563873671e-05,6.50781113115971e-05,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,25,50,0,True,False,1e-12,0.005,0.4497287531152997,1e-12,2026-07-23T11:48:52.485888+00:00,continuation,,,,,,,,high,0.25,0.2485937499999999,0.2487695312499999,0.00017578125
1.65,0.2487695312499999,0.4489022760257095,1.0123384833534097e-12,2.5183896997016373e-13,0.0225800830859226,-0.0775259898217586,0.080747379214502,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,14,23,0,True,False,1e-12,0.005,0.4497287531152997,1e-12,2026-07-23T11:48:55.133995+00:00,continuation,,,,,,,,high,0.25,0.2485937499999999,0.2487695312499999,0.00017578125
1.65,0.2486816406249999,0.4566821303844121,2.6826866723996274e-05,6.671349229751612e-06,-2.4977055840258444e-10,1.1672662956325998e-08,1.1675334934117734e-08,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,18,47,0,False,False,1e-12,0.005,0.4496742220571737,2.23370099115906e-05,2026-07-23T11:48:57.240486+00:00,continuation,,,,,,,,high,0.25,0.2485937499999999,0.2486816406249999,8.789062500000008e-05
1.65,0.2486816406249999,0.4498336459301212,2.2345435039904783e-05,5.556899446202884e-06,-4.5016567064411206e-05,6.94982136957203e-05,8.280394324644592e-05,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,22,39,0,False,False,1e-12,0.005,0.4496742220571737,2.23370099115906e-05,2026-07-23T11:49:00.503425+00:00,continuation,,,,,,,,high,0.25,0.2485937499999999,0.2486816406249999,8.789062500000008e-05
1.65,0.2486816406249999,0.4494629119355062,2.226660388011277e-05,5.537295584053436e-06,-1.1292514710825596e-06,3.2895874600143526e-06,3.4780158915717745e-06,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,24,45,0,False,False,1e-12,0.005,0.4496742220571737,2.23370099115906e-05,2026-07-23T11:49:06.203501+00:00,continuation,,,,,,,,high,0.25,0.2485937499999999,0.2486816406249999,8.789062500000008e-05
1.65,0.2486816406249999,0.4496742220571737,2.23370099115906e-05,5.5548042714712354e-06,1.2753326659033053e-07,5.7318920695945443e-08,1.3982200383683677e-07,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,1e-12,0.005,0.4496742220571737,2.23370099115906e-05,2026-07-23T11:49:06.839523+00:00,continuation,,,,,,,,high,0.25,0.2485937499999999,0.2486816406249999,8.789062500000008e-05
1.65,0.2486816406249999,0.4494629588869434,2.219784286092656e-05,5.52019598099116e-06,-2.4278931282095684e-06,7.4480827093055965e-06,7.833811402290985e-06,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,25,46,0,False,False,1e-12,0.005,0.4496742220571737,2.23370099115906e-05,2026-07-23T11:49:11.603401+00:00,continuation,,,,,,,,high,0.25,0.2485937499999999,0.2486816406249999,8.789062500000008e-05
1.65,0.2486376953124999,0.4481414284838605,3.622632916426605e-05,9.007230993035111e-06,-4.427711884635865e-09,-6.690536302995386e-09,8.022961333263726e-09,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,18,55,0,False,False,1e-12,0.005,0.4496469565281106,3.5863158002742365e-05,2026-07-23T11:49:14.028664+00:00,continuation,,,,,,,,high,0.25,0.2485937499999999,0.2486376953124999,4.394531250000004e-05
1.65,0.2487036132812499,0.4455230957952663,1.913468309190049e-05,4.758864823947293e-06,0.0001214862963496,0.0006828043154514,0.000693527687551,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,22,59,0,False,False,1e-12,0.005,0.4459240347110795,1.6481863769832577e-05,2026-07-23T11:49:16.695213+00:00,continuation,,,,,,,,high,0.25,0.2486376953124999,0.2487036132812499,6.591796875000006e-05
1.65,0.2487036132812499,0.4490287305797652,1.6084057765665607e-05,4.000163282545384e-06,-2.847780976519832e-07,5.853714048021313e-07,6.509671623532965e-07,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,24,57,0,False,False,1e-12,0.005,0.4459240347110795,1.6481863769832577e-05,2026-07-23T11:49:21.488773+00:00,continuation,,,,,,,,high,0.25,0.2486376953124999,0.2487036132812499,6.591796875000006e-05
1.65,0.2487036132812499,0.4494441716073421,1.6529053330531906e-05,4.110835287421763e-06,-5.0641145813642985e-06,7.972567030098414e-07,5.126487563983808e-06,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,24,53,0,False,False,1e-12,0.005,0.4459240347110795,1.6481863769832577e-05,2026-07-23T11:49:28.212050+00:00,continuation,,,,,,,,high,0.25,0.2486376953124999,0.2487036132812499,6.591796875000006e-05
1.65,0.2487036132812499,0.4494413083208641,1.625201581035548e-05,4.041935055139409e-06,-2.2185719721415365e-08,2.0283919344216662e-09,2.2278252476278868e-08,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,4,21,0,False,False,1e-12,0.005,0.4459240347110795,1.6481863769832577e-05,2026-07-23T11:49:30.427809+00:00,continuation,,,,,,,,high,0.25,0.2486376953124999,0.2487036132812499,6.591796875000006e-05
1.65,0.2487036132812499,0.4494512854058263,1.6005681970547373e-05,3.980670939105688e-06,-1.6811392417187545e-06,4.9152135059597766e-06,5.194762069548143e-06,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,25,46,0,False,False,1e-12,0.005,0.4459240347110795,1.6481863769832577e-05,2026-07-23T11:49:35.184747+00:00,continuation,,,,,,,,high,0.25,0.2486376953124999,0.2487036132812499,6.591796875000006e-05
1.65,0.2486706542968749,0.4566881111007079,2.681499580438777e-05,6.668102551645064e-06,9.656772291533056e-09,3.0724871104703954e-08,3.2206691160241735e-08,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,18,47,0,False,False,1e-12,0.005,0.44703273159747,2.6354096467049317e-05,2026-07-23T11:49:37.286340+00:00,continuation,,,,,,,,high,0.25,0.2486376953124999,0.2486706542968749,3.295898437500003e-05
1.65,0.2486706542968749,0.4493716779884711,2.5316266726440782e-05,6.295412611218235e-06,1.3035399205885145e-07,-1.1495838933862206e-07,1.7380332138658722e-07,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,15,44,0,False,False,1e-12,0.005,0.44703273159747,2.6354096467049317e-05,2026-07-23T11:49:40.963583+00:00,continuation,,,,,,,,high,0.25,0.2486376953124999,0.2486706542968749,3.295898437500003e-05
1.65,0.2486706542968749,0.4494524641453353,1.768872437708917e-05,4.398666664527846e-06,4.287199497285399e-07,-1.3027756210520748e-06,1.3715046897852231e-06,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,25,54,0,False,False,1e-12,0.005,0.44703273159747,2.6354096467049317e-05,2026-07-23T11:49:47.811610+00:00,continuation,,,,,,,,high,0.25,0.2486376953124999,0.2486706542968749,3.295898437500003e-05
1.65,0.2486706542968749,0.4493966403808219,2.2596916038629203e-05,5.619189896417471e-06,-4.6935476560872054e-08,-5.967140509094166e-10,4.6939269568823954e-08,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,1e-12,0.005,0.44703273159747,2.6354096467049317e-05,2026-07-23T11:49:49.500706+00:00,continuation,,,,,,,,high,0.25,0.2486376953124999,0.2486706542968749,3.295898437500003e-05
1.65,0.2486706542968749,0.44946358889677,1.9950195657788986e-05,4.961028207573061e-06,5.767907999512656e-06,2.647011219368796e-06,6.346292704115243e-06,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,24,61,0,False,False,1e-12,0.005,0.44703273159747,2.6354096467049317e-05,2026-07-23T11:49:55.830744+00:00,continuation,,,,,,,,high,0.25,0.2486376953124999,0.2486706542968749,3.295898437500003e-05
1.65,0.24865417480468746,0.4481490540398256,3.626256085230185e-05,9.01683714503388e-06,-1.6579294490753904e-07,9.573836915482444e-08,1.91450087253936e-07,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,26,71,0,False,False,1e-12,0.005,0.44758708004066533,3.129021281565768e-05,2026-07-23T11:49:58.982209+00:00,continuation,,,,,,,,high,0.25,0.24863769531249996,0.24865417480468746,1.6479492187500015e-05
1.65,0.24865417480468746,0.44937885169876873,3.104560384620335e-05,7.719619005690925e-06,1.126496118199205e-06,-3.465703774906167e-06,3.6441866252590213e-06,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,27,60,0,False,False,1e-12,0.005,0.44758708004066533,3.129021281565768e-05,2026-07-23T11:50:03.972469+00:00,continuation,,,,,,,,high,0.25,0.24863769531249996,0.24865417480468746,1.6479492187500015e-05
1.65,0.24865417480468746,0.44945071421216454,2.2919651661582215e-05,5.69906707072161e-06,-2.76912461433243e-06,-6.112808448820814e-07,2.8357918472662057e-06,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,19,40,0,False,False,1e-12,0.005,0.44758708004066533,3.129021281565768e-05,2026-07-23T11:50:09.025209+00:00,continuation,,,,,,,,high,0.25,0.24863769531249996,0.24865417480468746,1.6479492187500015e-05
1.65,0.24865417480468746,0.4494018964899994,3.2368722707201185e-05,8.04861803424086e-06,-3.962495068719242e-08,5.659796444002032e-10,3.9628992542333274e-08,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,3,16,0,False,False,1e-12,0.005,0.44758708004066533,3.129021281565768e-05,2026-07-23T11:50:10.705333+00:00,continuation,,,,,,,,high,0.25,0.24863769531249996,0.24865417480468746,1.6479492187500015e-05
1.65,0.24865417480468746,0.4494576799823245,2.320433606828612e-05,5.7698550369503315e-06,-2.949523614098615e-07,1.139476955729725e-06,1.1770321270638007e-06,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,26,59,0,False,False,1e-12,0.005,0.44758708004066533,3.129021281565768e-05,2026-07-23T11:50:16.828096+00:00,continuation,,,,,,,,high,0.25,0.24863769531249996,0.24865417480468746,1.6479492187500015e-05
