y,mask,p_ref_real,p_ref_imag,q_ref_real,q_ref_imag,p_pred_raw_real,p_pred_raw_imag,q_pred_raw_real,q_pred_raw_imag,p_pred_aligned_real,p_pred_aligned_imag,q_pred_aligned_real,q_pred_aligned_imag,p_y_pred_num_aligned_real,p_y_pred_num_aligned_imag
-80.29710678743865,0,-0.075455276661885,-0.1761167860111419,-0.05089031598974541,0.01974460575831201,0.005386682223443073,0.0046581524451348374,-0.00011620094887390253,0.0004454542341872394,0.001911000958936016,0.002252430329329311,-7.600955935747367e-05,0.00017517146970756517,-0.00024518533225962046,-4.128018465401641e-05
-79.05141356907998,1,-0.1348159500735358,-0.1397080340254846,-0.04116998971686528,0.037051702412728135,0.004576223509363042,0.00464193244299823,-8.111896911158073e-05,0.000418314599394776,0.0015798569696161373,0.002194142308738167,-5.990147755368465e-05,0.00016628324286611817,-0.00028649698412116614,-5.05170895453179e-05
-77.84317828329539,1,-0.1769618456087384,-0.0857718863591241,-0.02624816029136675,0.04966302892222249,0.0036696733422793004,0.0046232928015081925,-4.216921070737938e-05,0.000387837586125755,0.001209482769194646,0.002128739902908806,-4.199548640351512e-05,0.00015627358967792743,-0.00032692496317562295,-5.5814464989170186e-05
-76.67073600211968,1,-0.1979132773431909,-0.0218305970275355,-0.008218214646933675,0.056345992012070495,0.0026763599072840982,0.004613377105279931,1.1927623185352398e-06,0.00035558323247057163,0.0008029916043975275,0.0020613848252861123,-2.21678424621009e-05,0.00014581660273267847,-0.00036723000254094827,-5.709505801234887e-05
-75.53251902680334,1,-0.1966023605614664,0.0443024711409076,0.010702764181785729,0.0566949038750582,0.0016026506206275881,0.004622691407150378,4.8385757879878394e-05,0.00032299748958817875,0.0003623238323835159,0.0019967888368448597,-7.488869097461221e-07,0.00013546789285381232,-0.00040819926030079653,-5.443824318322876e-05
-74.42704989239853,1,-0.1745161866878796,0.105465826113312,0.028448618258040195,0.05104308706692581,0.00045246032876822273,0.004660730964587858,9.76692930699111e-05,0.0002913735353780236,-0.00011152100374025006,0.0019390931398931,2.146562229076582e-05,0.00012564658809186612,-0.0004504024911728967,-4.805026697984076e-05
-73.35293496774148,1,-0.1351197897648781,0.1558200573006394,0.04330427237235948,0.040307731842788456,-0.0007716687527186128,0.0047356534651278055,0.00014626105980100612,0.0002618262343664411,-0.0006180207262219631,0.0018918032556058243,4.326428261789672e-05,0.00011663235032627843,-0.0004939718568451124,-3.822814099004956e-05
-72.30885859253654,1,-0.0831819739606342,0.1912346195165489,0.05402624979570066,0.025802552151730496,-0.0020671171279902367,0.004854019716795352,0.00019057432549678902,0.00023528032457382033,-0.0011565197345046229,0.001857775126534545,6.311810157801068e-05,0.00010857565996311512,-0.0005384389316947919,-2.5322059147271396e-05
-71.29357769968134,1,-0.0241035879580761,0.2094177479254757,0.05988956695248482,0.009047163375665204,-0.0034296103143610646,0.005020616902835064,0.0002265364005444503,0.00021247123628512595,-0.0017255710991333003,0.0018392432019629754,7.931097273402969e-05,0.00010151844332373318,-0.000582652720764151,-9.70141393921508e-06
-70.30591687661561,1,0.0366806873266211,0.2098384557241074,0.0606739038744217,-0.008405595007294889,-0.004851755879685893,0.005238371091372512,0.00024994712217069406,0.00019395599391889602,-0.0023223313720882794,0.001837877794459476,9.008591054203029e-05,9.542138245611023e-05,-0.0006247890638506519,8.271425053121487e-06
-69.3447638244409,1,0.0941840502992235,0.1934987344940614,0.056604993884859865,-0.025111144572348004,-0.006321901739324454,0.005508347005973224,0.00025683893983825205,0.00018013073546780116,-0.002942092629714743,0.0018548577317793855,9.379151994063916e-05,9.019403929165458e-05,-0.0006624477839147575,2.8257122527292427e-05
-68.40906517792948,1,0.1442138466394665,0.1626137931408603,0.04826760703066615,-0.039837132484031784,-0.007823460611080413,0.0058298259387380424,0.0002438061954053881,0.00017125113547432753,-0.0035780105558227814,0.0018909453343362807,8.901565499217543e-05,8.572420703658482e-05,-0.0006928222085951909,4.994475618045337e-05
-67.49782265339546,1,0.1835825125664414,0.1202515882932845,0.03650484961364535,-0.05162906223304141,-0.009334772369358646,0.006200448139726448,0.00020827891634951374,0.00016745239139302992,-0.004221057098307699,0.0019465535458216211,7.469636327138372e-05,8.190354714788066e-05,-0.0007129180021632447,7.304798123258652e-05
-66.61008949481679,1,0.2101960723547144,0.0699729552355292,0.022315825634283262,-0.059840693654667335,-0.010829504565819548,0.006616404176831951,0.00014872450733980063,0.0001687662625803755,-0.004860196820849862,0.002021798844649326,5.020346621389619e-05,7.864742418471053e-05,-0.0007197950012243663,9.729470656199485e-05
-65.74496719160742,1,0.2230410684327489,0.0155025285310388,0.0067607311145691795,-0.06413478192362193,-0.012277531221463467,0.007072660093047932,6.4768288544622e-05,0.00017513371885916583,-0.0054827614341071435,0.0021165375336770886,1.5387157444843523e-05,7.590777033842303e-05,-0.0007108063225319968,0.0001224136332827422
-64.90160244412117,1,0.222094170124251,-0.0395501267991815,-0.009120698165409252,-0.06446079135034019,-0.013646186299968388,0.007563202841050443,-4.276944953898656e-05,0.00018641285248013244,-0.00607497918710396,0.002230386467278971,-2.9407313924262228e-05,7.367868928133413e-05,-0.0006838122922808314,0.0001481209782094647
-64.0791843553427,1,0.2081788650867385,-0.0919089367857952,-0.02437407500714374,-0.061016515578652446,-0.014901762358042747,0.00808129461088561,-0.00017191635191079503,0.0002023826662582032,-0.006622605314382683,0.0023627318014228646,-8.335747019800643e-05,7.199527495333506e-05,-0.0006373516270888308,0.00017411016472452953
-63.27694182933819,1,0.1827916618204204,-0.1387867937704218,-0.03817750824228619,-0.05420004968884401,-0.01601111552337109,0.008619726679655593,-0.00031966230883790324,0.00022274405897127104,-0.007111596032502127,0.0025127307729527243,-0.00014521051929129923,7.092673196031458e-05,-0.0005707579362189822,0.00020004639995133627
-62.49414115892192,1,0.1479167842675151,-0.1779809752895844,-0.04987157500082437,-0.04455756184171224,-0.01694324269072478,0.009171065005373579,-0.00048213243693758043,0.00024711972762111767,-0.007528770623737595,0.0026793118652830685,-0.00021335424714119213,7.056531367131407e-05,-0.0004842154569762886,0.00022556705655616178
-61.73008378667306,1,0.1058444619975373,-0.2079151546349652,-0.05897384431218906,-0.03273139538798596,-0.017670712707372527,0.00972788093729845,-0.0006548028529771593,0.00027505478367322495,-0.007862412726984134,0.0028611781772512196,-0.00028590549478593914,7.101282632418988e-05,-0.0003787535989675286,0.00025028780098546266
-60.984104224944495,1,0.0590037792335944,-0.2276369120151295,-0.06518034185103451,-0.019411777628031673,-0.018170857283474007,0.01028296127550057,-0.0008327414910722719,0.0003060196670255959,-0.008102771832884176,0.0030568176375859266,-0.0003608090462245265,7.236647919532908e-05,-0.000256185026918145,0.00027381358297933037
-60.25556812184367,1,0.0098174146343969,-0.2367803613624216,-0.0683566164007331,-0.005294351453717788,-0.018426656328098368,0.01082949270214818,-0.0010108558232123114,0.00033941650117761687,-0.008242437902200984,0.003264522185574317,-0.0004359395649614497,7.47057053322058e-05,-0.00011899631726641768,0.0002957530097233952
-59.54387046137334,1,-0.0394176779064637,-0.2355035542890942,-0.06852120413266768,0.00895511357618839,-0.018427283302824504,0.01136121651804617,-0.0011841304882408794,0.0003745894537040858,-0.00827657474573213,0.003482416443608879,-0.0005091996496013,7.808126691791442e-05,2.9796643312598535e-05,0.00031573431590377257
-58.84843388699792,1,-0.0866222913693519,-0.2244095478435285,-0.06582398428801801,0.022728334166582653,-0.018168306064757278,0.011872550758814339,-0.0013478403643162012,0.00041083904630862515,-0.008203010123421513,0.0037084949710337474,-0.0005786080762765725,8.25075440931548e-05,0.00018681462756123035,0.00033342110947331467
-58.1687071388732,1,-0.1300002040759192,-0.2044588700538583,-0.06052167208861703,0.03549449992168188,-0.017651564962057442,0.012358678142209109,-0.0014977281846734604,0.0004474397926398067,-0.008022191383904675,0.003940666077937972,-0.0006423737207027797,8.795844690280219e-05,0.0003484882861961468,0.0003485262844610435
-57.50416359584894,1,-0.1680787175549272,-0.1768798177713849,-0.052952401655864706,0.04681314502497447,-0.016884770690285045,0.012815599829121749,-0.0016301399139697316,0.0004836601051874967,-0.007737024065976824,0.004176799483233535,-0.0006989523124153851,9.436694862652695e-05,0.0005112256471810002,0.00036082287948441196
-56.85429991413838,1,-0.1997274651813364,-0.143081581898349,-0.04351081457467132,0.056340681314898,-0.015880878475637683,0.013240156527461565,-0.001742115254596771,0.0005187831514104791,-0.007352616743794721,0.004414774839561445,-0.0007470848588986036,0.00010162786715049359,0.0006715631707924051,0.00037015114120627447
-56.2186347552617,1,-0.2241588890326471,-0.1045739329005646,-0.032624799723663,0.06383153530303534,-0.014657302263482164,0.013630019876018326,-0.001831434380588329,0.0005521272672099537,-0.006875958402409431,0.004652528271434494,-0.000785818100796401,0.00010960325395953081,0.0008262925660883721,0.0003764215436410461
-55.59670759650512,1,-0.2409140629886918,-0.0628959477257628,-0.020734693574695928,0.06913495011572263,-0.013235033302073651,0.01398365817968643,-0.0018966249712989284,0.0005830646360771526,-0.0063155549941165,0.004888094492594242,-0.0008145085849410575,0.00011812960187353561,0.0009725587521097969,0.00037961394883443084
-54.98807761771828,1,-0.2498373954820598,-0.0195552221952168,-0.00827535502157864,0.07218840605312381,-0.01163772296879273,0.014300281337423731,-0.0019369356675148965,0.0006110371754499938,-0.005681050013340421,0.00511964267358956,-0.0008328127972124688,0.0001270260475840194,0.0011079273743815766,0.00037977342655752555
-54.392322658794924,1,-0.2510434760745991,0.0240217614187351,0.004338631840898971,0.07300861343279327,-0.00989078137690158,0.014579770173997147,-0.0019522831818767229,0.0006355688869967727,-0.004982850545633968,0.0053455049115479466,-0.0008406662719520357,0.0001361028035526511,0.0012304228642033216,0.00037700346008944863
-53.80903824265573,1,-0.2448790190578865,0.0665281939684443,0.01672459576536306,0.07168098054707808,-0.0080205327900158,0.014822595372465846,-0.001943180566414117,0.0006562742724947903,-0.004231775937478886,0.005564196818048619,-0.0008382547276753473,0.00014516917795366854,0.0013385399780472835,0.0003714573542248119
-53.23783665898126,1,-0.2318823890586223,0.1068049881359174,0.028540405360673787,0.06834822340519295,-0.006053457589125122,0.015029730864087104,-0.001910653750192008,0.0006728627465845689,-0.0034387415876642557,0.005774430320422707,-0.0008259801400637271,0.00015404070127538697,0.0014312330203125993,0.0003633286489182566
-52.67834610433439,1,-0.2127427671914112,0.143859162666268,0.03949029493135839,0.06319873189851422,-0.004015539637083232,0.015202565948781674,-0.0018561526162651967,0.000685139258974677,-0.0026144858563599744,0.005975119227140971,-0.0008044243352948758,0.00016254504725281117,0.0015078875748760893,0.00035284125489251834
-52.130209874662064,1,-0.1882605944256733,0.1768736982954188,0.04932820803703719,0.05645523534668087,-0.0019317281836381817,0.015342819684293635,-0.0017814617887410553,0.0006930015524535579,-0.0017693440647365052,0.006165378424872067,-0.0007743122502009398,0.0001705265934112462,0.0015682796539470015,0.0003402398955723458
