y,mask,p_ref_real,p_ref_imag,q_ref_real,q_ref_imag,p_pred_raw_real,p_pred_raw_imag,q_pred_raw_real,q_pred_raw_imag,p_pred_aligned_real,p_pred_aligned_imag,q_pred_aligned_real,q_pred_aligned_imag,p_y_pred_num_aligned_real,p_y_pred_num_aligned_imag
-232.60152811598223,0,-0.0011200160928072,-0.0380720911299867,-0.00046369936063397725,0.0010058544943221835,5.4364309894399296e-05,0.008556672909871754,-0.0003614193009973892,-0.00040138176186008557,1.4579204384043214e-05,0.003796992659627745,-0.00015992823290774365,-0.0001785119989670344,-0.00023186987289969195,-0.00016149833918921783
-222.64767901029853,0,-0.0089560901716804,0.0413716407546856,0.0018319261909133717,-0.0005855387326812991,-0.013366393643904248,-0.004533549354610416,-0.0012954697072188207,0.002610203639110368,-0.005926137255892959,-0.0020266232894041772,-0.0005777623183686834,0.0011568049205585246,-0.0003204992068834161,-0.00017956866858422586
-213.50653149550143,0,0.0297772001233984,-0.0358969783685919,-0.0029011612627540683,-0.0012407212174469827,-0.014731130496534735,-0.0005580354140198139,0.00095919108953937,0.004324787032033412,-0.006536159037780217,-0.0002640537984537027,0.0004208067790394693,0.0019201478676755912,-4.8211919801069975e-05,0.0002180315586196231
-205.08245470690176,0,-0.0500796888948143,0.0096405839048106,0.001653541784107179,0.004286408541885002,-0.01531084395862136,0.004023725976376721,0.0016434815415685977,0.003443669134868308,-0.006798511319433537,0.0017684071488081872,0.0007254361690474739,0.0015299245102129973,0.0004347793109750658,-4.534397886718024e-05
-197.2942553723828,0,0.042960617103875,0.0349651327488738,0.0033059985674182184,-0.00519567538036992,-0.0001334165504293181,-0.0014609718648819262,-0.0006797626974270927,-0.002122402217732986,-5.757255329602415e-05,-0.0006484394448980247,-0.00029927002860775394,-0.0009425514958605065,0.000882756007954884,-0.000529434271525833
-190.0725523145325,0,0.0089764142836104,-0.0591233103560334,-0.007780296392692659,-0.000564900515619105,0.014462987489098987,-0.013420622809892804,-0.0035280220178214765,-0.006191483480830306,0.0064327656737359525,-0.005939125267042577,-0.0015586158381035245,-0.0027513397902727264,0.0004721017233651579,-0.00067057904962713
-183.35770378688736,0,-0.0624626531182069,0.0149012124911203,0.0026841125042478442,0.009102258470106518,0.015580942431747909,-0.02269813008089048,-0.005351094231066204,-0.006779776294354215,0.006939194630931713,-0.010054672818220567,-0.002366928420124186,-0.0030144219405044714,-0.000568090489901893,-0.0005197164397057714
-177.09815644093086,0,0.0320804296285264,0.0606636135033654,0.009715998654310264,-0.005575192455641486,-0.0009100674561420243,-0.02876259938032431,-0.006365044429289139,-0.003518419754058272,-0.0003717500046339501,-0.012764110740508683,-0.0028204957855170873,-0.0015683608739394045,-0.0015740523925529837,-0.00020335044806657127
-171.2491191401388,0,0.0594627993547922,-0.0423737201703686,-0.007719886730005693,-0.010360017068643385,-0.026659184133852067,-0.0285515996348809,-0.005617918191720295,0.0019615537097158703,-0.011797880288119792,-0.01269920321890424,-0.00249507904525977,0.0008641520649724073,-0.0015506953629268825,0.0008703739410708699
-165.77148942126814,0,-0.0464406802669672,-0.0618996644924605,-0.011603884681636563,0.008911799301490643,-0.041092633780487976,-0.007837614656005016,0.0007248510140183584,0.006301112467263844,-0.01822567410099827,-0.0035236936042458127,0.0003146164245112534,0.002796859736428445,0.00033287531188438285,0.0026234993144389645
-160.6309781781548,0,-0.068800309364011,0.0440997836920061,0.008858450613847546,0.013713597696124246,-0.020757992607531913,0.03281399635864996,0.011859112324734945,0.004478385579634854,-0.009247738783970241,0.014537705565803067,0.005257358834611835,0.00200046368672378,0.0036289693551466006,0.0024111589421227375
-155.79739114214092,0,0.0340486265892658,0.0789942714939035,0.016545841969410325,-0.007081121957874691,0.0380901839092103,0.047639345577890985,0.01479037315191621,-0.007169216626441864,0.016848973031026837,0.02118193667010943,0.006571066546719946,-0.0031647655071230557,0.0034102678998432657,-0.002327268306496156
-151.24403534067585,0,0.0890898641863705,-0.0145878579527255,-0.0030288704880874163,-0.01940589155118965,0.05370971935004206,-0.012064572960101102,-0.002303222011539969,-0.012256980920683965,0.023846570291815278,-0.00529361564789289,-0.0010083583021064254,-0.0054414731793814035,-0.003322548774235027,-0.006163574802789953
-146.94722588702066,0,0.0147805026203934,-0.0933227401668005,-0.0209517163143872,-0.0035646816280885374,-0.023023535348323427,-0.07474429925587801,-0.017994684920458366,0.0011131120420262489,-0.010133075294059454,-0.033192663951651304,-0.007986190432226977,0.0004738597295202952,-0.007109375092349172,-0.0008013641476527696
-142.88587385680583,0,-0.0843527215448818,-0.0511420061145152,-0.012122703700572286,0.019346778398307833,-0.08107696226370485,-0.032694726851608534,-0.01044908372507527,0.014707592420852225,-0.035940565517481975,-0.01459837084082911,-0.004653074365556536,0.006514681488986715,-0.0023138488599880056,0.0071720451330325695
-139.04114011320158,0,-0.0862435208887013,0.0558558935556204,0.012891178248438172,0.020686345546778666,-0.06777371240917389,0.05068746532834043,0.004448864458555498,0.01494736373009254,-0.03013039784472955,0.02241642333727182,0.0019574632369657786,0.00663769507096909,0.005255327947821019,0.007031623750738519
-135.39614308847945,0,0.006991460660358,0.1065726216192067,0.025854721241385242,-0.001184671768923026,0.004646448552280158,0.08805040377923717,0.012728955788677436,-0.0011554902503873939,0.0019635976834617838,0.03907660704794921,0.005649626760090666,-0.0004985381622027683,0.009653115826035777,0.00040993850323835294
-131.93571095883644,0,0.0973661297970905,0.0528705812652124,0.013570253818042086,-0.02374994710240353,0.08613428174985403,0.060238324705608026,0.011312126455398943,-0.02112424989755962,0.038153973933390165,0.02682618867377279,0.00504319767701717,-0.009361041901111524,0.0073384860579332,-0.007686199524311906
-128.64617053863827,0,0.1027725457965409,-0.0509950933116231,-0.012192205380453423,-0.026080161146228777,0.11833325653412281,-0.026039969091834952,2.5387091390469512e-05,-0.02978491891905225,0.05253816182571115,-0.011422965018042389,4.4488265150841955e-05,-0.013216710658945209,-0.0023701249192253702,-0.013535630777441821
-125.5151666996784,0,0.023366759506404,-0.1162783829495092,-0.02944215897169735,-0.006677260174727492,0.05605371717272455,-0.13420496329716597,-0.015379254599314706,-0.016117126827049008,0.02502293338710587,-0.05948949200006319,-0.006806402082060731,-0.0071689570185394964,-0.014690342259757757,-0.010485005500266445
-122.531507287212,0,-0.0760820049814225,-0.0959027362959023,-0.025221163732772035,0.018964504594290423,-0.08063985184123888,-0.1731776683474611,-0.020907868286943552,0.01876009378329699,-0.035589903450268565,-0.07693568494666396,-0.009298568357177335,0.008301269543727076,-0.01593181330044452,0.006783494653328449
-119.68502942936117,0,-0.1258500131180915,-0.0089656893840119,-0.0032211117192810015,0.03272939422714587,-0.15571044868282385,-0.052176687523724945,-0.003518406949300463,0.04638878269320874,-0.06903664552068192,-0.023326530857113704,-0.0016129989011888877,0.02058060127247707,-0.0014184612119239692,0.024124812131088098
-116.9664838742568,0,-0.0975749432954257,0.085690002171176,0.021832908458087566,0.026306366729290476,-0.10349940101579283,0.126451436412672,0.025628419821306623,0.04491451064407862,-0.046067799249518454,0.055996025056888964,0.01132223796246057,0.019958920097551427,0.015589405683105106,0.02164746135906349
-114.36743458111916,0,-0.0124235902353001,0.1329105375622319,0.03518968419431892,0.004311368847654946,0.028006436446548866,0.21074292720284699,0.03691663472899431,0.015775152630273147,0.0121924872690228,0.09354615756428686,0.016363765444335356,0.007041233085457219,0.02191544551583956,0.0031919084700927913
-111.88017126872538,0,0.080879810511828,0.1106503889004656,0.030243091501458944,-0.02076947702076087,0.14805507058470754,0.16795508981969068,0.02074002763662787,-0.020542236412203735,0.06551051063413937,0.07469341863265984,0.009226078721757531,-0.009092263475307573,0.014047197273672384,-0.016729377529989067
-109.49763301156544,0,0.1363447836174458,0.0341908504702972,0.010316955500552175,-0.036461538017379884,0.18512941881126516,0.030979819997504668,-0.00565831860279851,-0.032788043198136926,0.0821146422764425,0.013953462591120505,-0.002474245525596807,-0.01455565469498333,-0.0018405071619804884,-0.02687171134306913
-107.2133412889966,0,0.1315218771342222,-0.0586684571833124,-0.01481667983665447,-0.036150051041655244,0.13181012651402582,-0.11401772930760387,-0.02535942090155127,-0.01801753937416471,0.058616511734599336,-0.05044712195506033,-0.011232874280364362,-0.008023376930424713,-0.015377195722510235,-0.021759927615572723
-105.02134115048176,0,0.0723188168693856,-0.1284413896480674,-0.03441253198358562,-0.020810886957103335,0.031526749322860995,-0.19076269347419172,-0.03190199516014796,0.003848179801934132,0.014202440153254942,-0.08461373755227126,-0.014160461277154049,0.0016720041322306183,-0.020930409812818,-0.00711588019830713
-102.91614937179124,0,-0.0150954000630218,-0.1499721747293263,-0.04123785158313027,0.0028407713858235976,-0.07080465556116393,-0.18566768051789703,-0.026150222041377045,0.02115895732376637,-0.031211708625121067,-0.08246702368367172,-0.011627482491972688,0.009359892081613069,-0.01907523054544576,0.007483589875387338
-100.89270865185158,0,-0.0979828602707111,-0.1188080866489371,-0.03357818881023284,0.025936523451980872,-0.14668471380572656,-0.123021477411986,-0.012460209088084089,0.03120666755617712,-0.06495254981458916,-0.05475308052190771,-0.005563893296018038,0.013833726216329209,-0.0124657767749663,0.017289750207991398
-98.9463470447432,0,-0.1495110123987728,-0.0486024264336259,-0.014775298861765214,0.040909796740696155,-0.18337460850233755,-0.03193086245801976,0.004971681605905229,0.0341042861239747,-0.08133490316191068,-0.014373520134364128,0.0021680895295747645,0.015138957509282373,-0.0036638437959836587,0.021924928408245215
-97.07274194180454,0,-0.1560945191915953,0.0367749135292932,0.008794666589829657,0.043661941365984475,-0.1792810381641562,0.06542371600961923,0.023133259174312734,0.030573662324643834,-0.07962701743113577,0.028831098149780462,0.01023103335504733,0.013592538969756594,0.00552472747144789,0.02237410764612997
-95.267888019382,0,-0.118821585554455,0.1122635798408888,0.03018114524490663,0.03412605646739216,-0.13851315558129723,0.15363919830957112,0.0398059082833792,0.021386273246543602,-0.061635104145074227,0.06802124798343363,0.017639590843036627,0.009534330586628375,0.014141320143395577,0.01942448864002112
-93.52806865199923,0,-0.0503294010043963,0.1587240334812376,0.04388471317301904,0.015534311054125158,-0.06712757822779619,0.2209672184047727,0.0529481451652818,0.007252310695802122,-0.03003361799367719,0.0979769619452216,0.023487083252179523,0.0032771952387317727,0.0217168372045841,0.013273712255513248
-91.84983036156602,0,0.0306323799535173,0.1667121094919164,0.04700423978860903,-0.007023401150987409,0.028058320108244866,0.2565412186026821,0.06019025515195996,-0.011100806537241477,0.0121644252651,0.1138687170574821,0.02672116367674397,-0.004858726024085377,0.027743661461340267,0.0036658712878235473
-90.229959932993,0,0.104837684574532,0.1369116934612334,0.03945798258630233,-0.028162555137713992,0.13847723008947962,0.24919728879011596,0.05856058632721994,-0.032669290437204734,0.0611698263792688,0.11073309145655602,0.026022073729053758,-0.014431327685725082,0.031056249969380445,-0.009614323173718865
-88.66546387712287,0,0.1569724467094487,0.0780952730074946,0.02349019677120151,-0.043466603234929284,0.2505572657173882,0.1888711902120648,0.04463580446972004,-0.05558771532107297,0.11097143216114179,0.08408904841517222,0.019868664735799964,-0.024616665557696666,0.029102740948781194,-0.02583726564535335
-87.15354996480217,0,0.1781199126913558,0.003797761716333,0.002781240404001052,-0.05024104246976077,0.3404339102174015,0.07161398606207806,0.01555828428249547,-0.07602385469038965,0.15098402348424353,0.03215767027537346,0.006988621473822459,-0.03371741763157124,0.018206270975498543,-0.04199270259319077
-85.69161059243989,0,0.1663449639511813,-0.0712061207797535,-0.01853283266085197,-0.047737203600895256,0.37369760320088324,-0.09117172960265923,-0.0279992583198203,-0.08704401201217696,0.1659260074141257,-0.04003964537663839,-0.01232727962843937,-0.03865607991552546,-0.002843008130029575,-0.05166560872537367
-84.27720777056597,0,0.1257931708000279,-0.1338443992854066,-0.03670449299474348,-0.036947290918123,0.3239182942251032,-0.26276300999760666,-0.07688413499098906,-0.08031384246648013,0.14402837004801194,-0.11623696484967945,-0.03402692746503161,-0.03572416690961778,-0.028637679064420836,-0.04735876314595681
-82.90805955361023,0,0.0648916420248616,-0.1747043877131699,-0.04895673329659326,-0.0201282770567962,0.1959466086645343,-0.38911104201336966,-0.1142886912967337,-0.0524696777289345,0.08738323676935815,-0.17244529528472516,-0.05065585721552458,-0.023410339021972888,-0.05023697091248011,-0.028231619727343636
-81.58202775200492,0,-0.005774188246474,-0.1889182977379364,-0.05376792319281501,-0.0002153020651457921,0.020049644988182725,-0.43592461923147574,-0.12845223421776855,-0.008411607174927995,0.009383059102273536,-0.19341452000612405,-0.05698992151914999,-0.0038758402274193583,-0.061371191696062526,-0.0024570098438120216
-80.29710678743865,0,-0.075455276661885,-0.1761167860111419,-0.05089031598974541,0.01974460575831201,-0.16473541076279596,-0.40509788731246327,-0.11936539637226452,0.04173190153958212,-0.0726477166817997,-0.1799416025988093,-0.05301366609599718,0.01838494080735774,-0.05855107808571722,0.02179508716739812
-79.05141356907998,1,-0.1348159500735358,-0.1397080340254846,-0.04116998971686528,0.037051702412728135,-0.31447448019402646,-0.312756954370587,-0.09242591965834904,0.08500364345575435,-0.13919582597322908,-0.1391333255146471,-0.04110782827515255,0.037616362257977626,-0.043057322798873705,0.03993461483823946
-77.84317828329539,1,-0.1769618456087384,-0.0857718863591241,-0.02624816029136675,0.04966302892222249,-0.4040172650352878,-0.1848466183182502,-0.05603452850663441,0.11302378158744515,-0.1790721534772549,-0.08247436171840859,-0.024990792480066613,0.050090590726354106,-0.022605708191945927,0.05082980977932455
-76.67073600211968,1,-0.1979132773431909,-0.0218305970275355,-0.008218214646933675,0.056345992012070495,-0.4367228505639389,-0.04037140850869235,-0.015509884061393666,0.1255147090935929,-0.19374605909592918,-0.018401514528461033,-0.0070223480156222165,0.055678508549746694,-0.004026818843230141,0.055638089489152054
-75.53251902680334,1,-0.1966023605614664,0.0443024711409076,0.010702764181785729,0.0566949038750582,-0.42554823145072507,0.10477832800179708,0.025390138582787925,0.12520764289535075,-0.1889493459510687,0.04601959199592145,0.011126941782838459,0.05558787235465206,0.011322274208996742,0.05469116171171972
-74.42704989239853,1,-0.1745161866878796,0.105465826113312,0.028448618258040195,0.05104308706692581,-0.37981243666950437,0.23629876993547347,0.0631785521930779,0.11406472245031228,-0.16880127848403031,0.10443139552767837,0.027907575021928033,0.0506854710313561,0.02479890615388746,0.048554603060749144
-73.35293496774148,1,-0.1351197897648781,0.1558200573006394,0.04330427237235948,0.040307731842788456,-0.3040550358926364,0.34356307286679794,0.09497718816481507,0.093004024671429,-0.13530438863974806,0.15211328401848245,0.04204137113769366,0.04137548098579806,0.03745779907943506,0.038390057554492665
-72.30885859253654,1,-0.0831819739606342,0.1912346195165489,0.05402624979570066,0.025802552151730496,-0.20138325912635535,0.4199065464791998,0.11870090603893137,0.06298074686735189,-0.08983004247553758,0.18610440657388483,0.05260200591262176,0.028079434970197714,0.049119701285935805,0.025369707455855428
-71.29357769968134,1,-0.0241035879580761,0.2094177479254757,0.05988956695248482,0.009047163375665204,-0.07651004941929362,0.4616496359457639,0.13292866134734033,0.025904611406890543,-0.03446545373699683,0.20476674316074273,0.05895677591062327,0.011643166768854015,0.058572140246188564,0.010421725739071741
-70.30591687661561,1,0.0366806873266211,0.2098384557241074,0.0606739038744217,-0.008405595007294889,0.06262136044797428,0.4672617076002402,0.13678568989468098,-0.01509723511605373,0.027266360363366146,0.20741223134606723,0.0607140257672441,-0.006546661526554687,0.06397396148761625,-0.005685289052317804
-69.3447638244409,1,0.0941840502992235,0.1934987344940614,0.056604993884859865,-0.025111144572348004,0.2042153038432457,0.4369611816022426,0.12994447913392204,-0.056007384811349974,0.09013095537628277,0.194124635488369,0.057723944154790596,-0.02470773348146183,0.06315921968925785,-0.02222782065262027
-68.40906517792948,1,0.1442138466394665,0.1626137931408603,0.04826760703066615,-0.039837132484031784,0.3326241050172336,0.37251707297474557,0.11266267104491692,-0.09246220667272731,0.14718286945436526,0.16567148317095448,0.05009598961593298,-0.04090344715984284,0.05447784108009082,-0.03832302115827887
-67.49782265339546,1,0.1835825125664414,0.1202515882932845,0.03650484961364535,-0.05162906223304141,0.4312704448797986,0.2777425360730476,0.08596231026639033,-0.1205723748224163,0.1910618413719668,0.12372632997423572,0.03827934524619879,-0.05340681581161764,0.038768052095771464,-0.05244294634649833
-66.61008949481679,1,0.2101960723547144,0.0699729552355292,0.022315825634283262,-0.059840693654667335,0.4902425739900461,0.16018115185624976,0.052096272871267994,-0.13828677696869057,0.21736122405976874,0.07162550333806486,0.023271412816208762,-0.06130516738349598,0.019975263107831494,-0.062433725109783504
-65.74496719160742,1,0.2230410684327489,0.0155025285310388,0.0067607311145691795,-0.06413478192362193,0.5105279923666675,0.03129479109512202,0.01451573635167019,-0.14591479393614662,0.2265064251583094,0.014456187226222484,0.0066039604923519325,-0.06473193675545846,0.002154527235438298,-0.06677114851520041
-64.90160244412117,1,0.222094170124251,-0.0395501267991815,-0.009120698165409252,-0.06446079135034019,0.49870680672807716,-0.09685600602568423,-0.02319185338057529,-0.144822597571683,0.22140384389807474,-0.04242254308717525,-0.01012959712902053,-0.06428934651460173,-0.013265879333161125,-0.06559440354672373
-64.0791843553427,1,0.2081788650867385,-0.0919089367857952,-0.02437407500714374,-0.061016515578652446,0.4607819865478199,-0.21499173486436832,-0.05827162323569424,-0.13617778066713382,0.20470688308697246,-0.09488631084082412,-0.025705512231341637,-0.06049243059511292,-0.026668604628168526,-0.06021908514126962
-63.27694182933819,1,0.1827916618204204,-0.1387867937704218,-0.03817750824228619,-0.05420004968884401,0.4010825739508437,-0.31741138570733113,-0.08895481330138374,-0.12084126858758738,0.17833014975170017,-0.14040052524654756,-0.03933795623226833,-0.05372124248386419,-0.038485316064180784,-0.052087635580694305
-62.49414115892192,1,0.1479167842675151,-0.1779809752895844,-0.04987157500082437,-0.04455756184171224,0.32332937817370544,-0.4011062003248548,-0.1141926957622709,-0.09966597536572452,0.1439213571049159,-0.17762593173812408,-0.050560616021911885,-0.04435308387067559,-0.04870614348163634,-0.04221121487155108
-61.73008378667306,1,0.1058444619975373,-0.2079151546349652,-0.05897384431218906,-0.03273139538798596,0.23132138967669524,-0.46457727969753093,-0.1333856669672903,-0.07366124118954598,0.1031645945839432,-0.2058931724078444,-0.0591062980486838,-0.03283516984444335,-0.057078127955840455,-0.031121131683435
-60.984104224944495,1,0.0590037792335944,-0.2276369120151295,-0.06518034185103451,-0.019411777628031673,0.12912812132159446,-0.5069957290878913,-0.14622218877163098,-0.044038524015159806,0.057864740389705564,-0.224829894827912,-0.06483540929779641,-0.01970472440748479,-0.06326538572262701,-0.019043916507536528
-60.25556812184367,1,0.0098174146343969,-0.2367803613624216,-0.0683566164007331,-0.005294351453717788,0.021133176007514964,-0.5278232866982298,-0.1526111834344114,-0.012215602139370809,0.009966370996348563,-0.23419236148115577,-0.06770595356301796,-0.005590769913332548,-0.0669151851704785,-0.006113194447406276
-59.54387046137334,1,-0.0394176779064637,-0.2355035542890942,-0.06852120413266768,0.00895511357618839,-0.08801892532062072,-0.5267967810377813,-0.15266099026512067,0.020233791148365397,-0.038469850687617796,-0.2338586121937471,-0.0677642498628212,0.008808245489794654,-0.06773799605105738,0.007455654376829064
-58.84843388699792,1,-0.0866222913693519,-0.2244095478435285,-0.06582398428801801,0.022728334166582653,-0.19363326607747755,-0.5041471402407341,-0.14666553324258627,0.051708236138344764,-0.08536034809371933,-0.223925881999137,-0.06513893754406347,0.02278138109417528,-0.0656083250815706,0.02124752817618693
-58.1687071388732,1,-0.1300002040759192,-0.2044588700538583,-0.06052167208861703,0.03549449992168188,-0.2913030484885737,-0.46092654810764416,-0.13508663847781557,0.08075574935552872,-0.1287484782381647,-0.20485615071925356,-0.06003332741344182,0.03568381963857048,-0.06062881107539414,0.03461295511914086
-57.50416359584894,1,-0.1680787175549272,-0.1768798177713849,-0.052952401655864706,0.04681314502497447,-0.37725618211106515,-0.39927234392677735,-0.11854079992254934,0.10622993376762857,-0.1669580323063575,-0.17759363228115202,-0.05271970333705988,0.0470061720536911,-0.05312360439570206,0.04675413833913458
-56.85429991413838,1,-0.1997274651813364,-0.143081581898349,-0.04351081457467132,0.056340681314898,-0.4485993395310959,-0.32241489025431447,-0.09778982058986883,0.12736444376962885,-0.19870152398045487,-0.14356853818750462,-0.04353525244277613,0.05640753094113705,-0.043578238229813736,0.056916544403512966
-56.2186347552617,1,-0.2241588890326471,-0.1045739329005646,-0.032624799723663,0.06383153530303534,-0.5034228154509439,-0.2343544863058054,-0.07371747978067057,0.14375284836103033,-0.22312707991770628,-0.10455382825517068,-0.03287168899045567,0.0637065610999208,-0.032563151164294174,0.06458841285244726
-55.59670759650512,1,-0.2409140629886918,-0.0628959477257628,-0.020734693574695928,0.06913495011572263,-0.5407847214907164,-0.13933123350702226,-0.04727799204895479,0.1552664490493185,-0.23981201769114893,-0.06242995149791591,-0.02115229192103148,0.06884508959119881,-0.020660152966132363,0.06959914183026408
-54.98807761771828,1,-0.2498373954820598,-0.0195552221952168,-0.00827535502157864,0.07218840605312381,-0.5605970278499168,-0.04131242365942629,-0.01942620435656004,0.16195509683833284,-0.2487128497796604,-0.018957252998786648,-0.00880081995924834,0.07184417219867707,-0.008391690126270017,0.07208208630917945
-54.392322658794924,1,-0.2510434760745991,0.0240217614187351,0.004338631840898971,0.07300861343279327,-0.5634272315864319,0.056331285648366855,0.008940715257059799,0.1639618440781983,-0.2500776371934532,0.024367941010398863,0.0037844586149587763,0.0727662861427683,0.0038402849728348207,0.07234629206137648
-53.80903824265573,1,-0.2448790190578865,0.0665281939684443,0.01672459576536306,0.07168098054707808,-0.5502509939175739,0.15091055248137725,0.03700551539858719,0.16146577602932155,-0.24433631938026823,0.06635117554800488,0.01624069748579744,0.07168998700364156,0.015780103330139943,0.07073043239803059
-53.23783665898126,1,-0.2318823890586223,0.1068049881359174,0.028540405360673787,0.06834822340519295,-0.5222292928228329,0.24031580151749857,0.06401875543372505,0.15465911232756513,-0.232001714807101,0.10605505415348342,0.02823512598551213,0.0686997342382019,0.027285899136436184,0.06749795560231377
-52.67834610433439,1,-0.2127427671914112,0.143859162666268,0.03949029493135839,0.06319873189851422,-0.48058898240866554,0.322832071107682,0.08927762763919068,0.14375888639916326,-0.21361631393143682,0.14271721247981897,0.03945563862342342,0.06389105017302883,0.03824774532120509,0.0627992772890542
-52.130209874662064,1,-0.1882605944256733,0.1768736982954188,0.04932820803703719,0.05645523534668087,-0.4266374052706261,0.39696829363998426,0.11212295383099,0.12904447658562881,-0.18975857285461245,0.1756745469832424,0.04960942050849877,0.057387170689297475,0.04849916662701038,0.05669533235347676
-51.59308560649443,1,-0.1593104952833232,0.20521011108085,0.05785899844261602,0.04836408728681302,-0.3618699375089831,0.46136292420577385,0.1319645210209652,0.11090223565622956,-0.1610905300067307,0.20432121869491493,0.058434139994641525,0.04935887735143244,0.05777192533750781,0.04921820832763675
-51.06664456344701,1,-0.1268075546551097,0.228404965674148,0.06493781125853067,0.039185422060663666,-0.2880817699912681,0.514783603572507,0.14832433464236064,0.08985404109534782,-0.1284074075095694,0.22810837898444514,0.06571710999071897,0.04003721453752305,0.06571938488379878,0.04043816354299266
-50.55057096490261,1,-0.0916775112609465,0.2461615605292937,0.07046803393374995,0.02918441261575988,-0.20739962061032635,0.5561990810243398,0.16087669169932078,0.06655245921310235,-0.09265176337661797,0.24657604917777792,0.0713130753858411,0.02971138826399528,0.07199458047501774,0.030509839985477183
-50.04456135399133,1,-0.054831122018504,0.2583379608712384,0.0743981495360596,0.01862369934102953,-0.12219920890568403,0.5848781545166214,0.16946736940321194,0.04173996164815162,-0.054876982120487784,0.2593971162431213,0.07515277329251625,0.018710690348839945,0.0763404220517584,0.019683916932382032
