y,mask,p_ref_real,p_ref_imag,q_ref_real,q_ref_imag,p_pred_raw_real,p_pred_raw_imag,q_pred_raw_real,q_pred_raw_imag,p_pred_aligned_real,p_pred_aligned_imag,q_pred_aligned_real,q_pred_aligned_imag,p_y_pred_num_aligned_real,p_y_pred_num_aligned_imag
-255.42317590018664,0,0.0098035281851917,-0.0282466884660771,0.0007308690385395708,0.0012245660504432122,0.03517221401486614,-0.056472520110971,-0.016782287788538734,-0.013772200182900433,0.015812022516085766,-0.02499598161294502,-0.0074178741958882905,-0.006174835397588406,0.00036311192818525647,0.0008696391721487155
-243.4815056365381,0,7.738121137395387e-05,0.0339370468458936,-0.0004458780058204158,-0.000980681085312724,-0.010280083869003365,0.06320935954680393,0.015403376918293929,0.020825855466111584,-0.004766923500526626,0.028068418441965177,0.0067829029707747145,0.009306323270109135,-0.0006414295442362263,-0.0008777111688412008
-232.60152811598223,0,-0.0011200160928072,-0.0380720911299867,-0.00046369936063397725,0.0010058544943221835,-0.0028369659770234312,-0.07697701311766003,-0.020810698937629886,0.007287002045571957,-0.0010215425047358693,-0.03422982114157739,-0.009274315525495912,0.0031747253198397916,0.00029969818245449936,0.0010556703859195844
-222.64767901029853,0,-0.0089560901716804,0.0413716407546856,0.0018319261909133717,-0.0005855387326812991,0.004098927607298575,0.08552845212293547,0.022443750447233242,0.013822647262024423,0.0015559373201005306,0.03803538761206045,0.009934583407786482,0.006214888759417368,0.0011359896882914742,-0.0004981642659486767
-213.50653149550143,0,0.0297772001233984,-0.0358969783685919,-0.0029011612627540683,-0.0012407212174469827,0.042919288719345916,-0.07148734636348439,-0.019418974046235455,-0.024013530265590836,0.019302818419387874,-0.03164686988786989,-0.00855815680174021,-0.010735941871267658,-0.001393340093261488,-0.0009845236108832027
-205.08245470690176,0,-0.0500796888948143,0.0096405839048106,0.001653541784107179,0.004286408541885002,-0.04103225675157207,0.02636930516716067,0.008135009631283323,0.00877236179630328,-0.018323445612782003,0.01159501734221587,0.0035891970206146898,0.003925178891162707,0.0005544527460239871,0.0032260297496904365
-197.2942553723828,0,0.042960617103875,0.0349651327488738,0.0033059985674182184,-0.00519567538036992,0.050178064840507686,0.051358553951626834,0.01076825482639095,-0.00035184657777628803,0.022147316434095014,0.022988242870834306,0.004788243055052847,-0.00012289113871151282,0.0013743990732187751,-0.004477149684529206
-190.0725523145325,0,0.0089764142836104,-0.0591233103560334,-0.007780296392692659,-0.000564900515619105,0.013799379668259726,-0.11059058436176883,-0.039742365726855536,-0.008436736271031739,0.00647898362862606,-0.04912131253542233,-0.017641644121613422,-0.003874380023595447,-0.004697311892753638,0.00033769275928604713
-183.35770378688736,0,-0.0624626531182069,0.0149012124911203,0.0026841125042478442,0.009102258470106518,-0.0915944818161466,0.0402252446696464,0.0019517734312240595,0.0010148344661937009,-0.04084458532079809,0.01759740775887718,0.000864523002178211,0.0004572326680985234,0.0009009851420493282,0.006876135317122349
-177.09815644093086,0,0.0320804296285264,0.0606636135033654,0.009715998654310264,-0.005575192455641486,0.02581237491361965,0.09605850661713122,0.02235522039227962,-0.026451512042271887,0.01117610758078358,0.042784243842213396,0.010020617042941786,-0.011689712914291436,0.008846433643720281,-0.004174124350211327
-171.2491191401388,0,0.0594627993547922,-0.0423737201703686,-0.007719886730005693,-0.010360017068643385,0.1476947721183779,-0.06049843191428204,-0.013268779525686076,-0.04643284619582676,0.06584771323895636,-0.02643541476445528,-0.005754218429795514,-0.02068355026431239,-0.00550418277617583,-0.009915413484095413
-165.77148942126814,0,-0.0464406802669672,-0.0618996644924605,-0.011603884681636563,0.008911799301490643,-0.09218301172096932,-0.15884769023722364,-0.042868045470319104,0.031866324842669505,-0.04048642378369652,-0.0709045148237746,-0.01915668050217109,0.014033063063623473,-0.013037345397755867,0.007930470605440543
-160.6309781781548,0,-0.068800309364011,0.0440997836920061,0.008858450613847546,0.013713597696124246,-0.1718904568597358,0.10756429266877945,0.02341697486785825,0.07151269596975957,-0.07675071047597938,0.04728373582405901,0.010187627404327094,0.031864672455145696,0.009831643317850535,0.014838847426212777
-155.79739114214092,0,0.0340486265892658,0.0789942714939035,0.016545841969410325,-0.007081121957874691,0.10817590812585254,0.18359212305149303,0.04563608586282747,-0.009633527296977938,0.047519204002847815,0.0819547207201276,0.020318023492334504,-0.00414060722181325,0.015452909149991458,-0.008509346160600945
-151.24403534067585,0,0.0890898641863705,-0.0145878579527255,-0.0030288704880874163,-0.01940589155118965,0.16581442357420317,-0.05527860158799148,-0.018705259459217447,-0.04583173752133755,0.07388675452667653,-0.02405846684798235,-0.008172937636955114,-0.02043324679235867,-0.004425541703788608,-0.018637886851979805
-146.94722588702066,0,0.0147805026203934,-0.0933227401668005,-0.0209517163143872,-0.0035646816280885374,0.02890176220495233,-0.19209863718681502,-0.05665899310803702,-0.011575044696589157,0.01344668535323808,-0.085309604987026,-0.025152348325768487,-0.005322218670018402,-0.01762529870021258,-0.0028251898328543147
-142.88587385680583,0,-0.0843527215448818,-0.0511420061145152,-0.012122703700572286,0.019346778398307833,-0.16232918099493154,-0.11787234773528255,-0.03828445047403797,0.05781731879170442,-0.07179825827432156,-0.05290686496344069,-0.017199788826790453,0.02558413712196738,-0.013161699254867864,0.018181073421716792
-139.04114011320158,0,-0.0862435208887013,0.0558558935556204,0.012891178248438172,0.020686345546778666,-0.21038260490718608,0.12323209974423227,0.02487175461340122,0.08238602378830734,-0.09391160414215487,0.05412919145288231,0.010800512628760668,0.036703060780992794,0.010119094215156808,0.022408230146885626
-135.39614308847945,0,0.006991460660358,0.1065726216192067,0.025854721241385242,-0.001184671768923026,-0.0030692634485229853,0.26328808924819463,0.07273174544168089,0.006523176224421584,-0.0021842035068403752,0.11703809632023207,0.03231339799782124,0.0031263956212307003,0.02917656086094511,-0.0024237834708406144
-131.93571095883644,0,0.0973661297970905,0.0528705812652124,0.013570253818042086,-0.02374994710240353,0.25251814216442137,0.09718015476895353,0.0380395585169866,-0.09237282891330624,0.11195718900716516,0.04398871688792331,0.01719850543994648,-0.04094693643573688,0.0141227792293636,-0.024778492078167583
-128.64617053863827,0,0.1027725457965409,-0.0509950933116231,-0.012192205380453423,-0.026080161146228777,0.22287982302450227,-0.11176654476893444,-0.024508278200900055,-0.06939621449222023,0.09943168446555077,-0.04899314212268581,-0.010679367965284216,-0.030927164736904798,-0.015607889905690397,-0.02405367338622749
-125.5151666996784,0,0.023366759506404,-0.1162783829495092,-0.02944215897169735,-0.006677260174727492,0.03287298613638423,-0.25160703455347705,-0.06678686902129803,-0.015062532014508564,0.015397412232576168,-0.1117523616503189,-0.029643950317244105,-0.006904152399297175,-0.02832717517375985,-0.007302487853365865
-122.531507287212,0,-0.0760820049814225,-0.0959027362959023,-0.025221163732772035,0.018964504594290423,-0.16652202263533022,-0.2177282104268141,-0.058526358013606096,0.03494197593871749,-0.07335133877610296,-0.09731195489900586,-0.026127333541272828,0.015351626997278793,-0.02265954677032711,0.017590811172494687
-119.68502942936117,0,-0.1258500131180915,-0.0089656893840119,-0.0032211117192810015,0.03272939422714587,-0.2669883639642162,-0.026503089562207066,-0.010055483893431912,0.06448016759580263,-0.1186101351461387,-0.012613492417663175,-0.0046710316482292576,0.028634069588454596,-0.005099189052294703,0.03358704086013914
-116.9664838742568,0,-0.0975749432954257,0.085690002171176,0.021832908458087566,0.026306366729290476,-0.23349765580107318,0.20102831139917646,0.044640921106587295,0.07366821856657302,-0.10442987027330977,0.08864239671607024,0.019616258008108806,0.03288901323941059,0.020738258209174056,0.026435581189006928
-114.36743458111916,0,-0.0124235902353001,0.1329105375622319,0.03518968419431892,0.004311368847654946,-0.02484749777676798,0.2936929832927509,0.07710336428177089,0.019122016478111487,-0.011960623535735468,0.13048712563547316,0.03421762426874238,0.008740961082454849,0.036456952588956405,0.004262510045121809
-111.88017126872538,0,0.080879810511828,0.1106503889004656,0.030243091501458944,-0.02076947702076087,0.1835430183263712,0.2527009626707094,0.07027279967724996,-0.044995638502636826,0.08080932685620186,0.11291247502013138,0.031380646344977677,-0.0197845229659389,0.030670804563985205,-0.0203820474506723
-109.49763301156544,0,0.1363447836174458,0.0341908504702972,0.010316955500552175,-0.036461538017379884,0.3126453630081433,0.07420253046099143,0.024509044163562567,-0.09279964320546075,0.13875895381195888,0.03396095982169165,0.0111846934533818,-0.041178807752034564,0.009773900047440968,-0.03692127444493347
-107.2133412889966,0,0.1315218771342222,-0.0586684571833124,-0.01481667983665447,-0.036150051041655244,0.289735344683798,-0.1339900332226518,-0.03134412696019322,-0.08979777428183608,0.12922224238232213,-0.0586646916225285,-0.01365480189221976,-0.04001818826482645,-0.01521676008598994,-0.036190830418457755
-105.02134115048176,0,0.0723188168693856,-0.1284413896480674,-0.03441253198358562,-0.020810886957103335,0.1613625363212301,-0.2909168752799566,-0.07859983921967141,-0.048587055953999925,0.07264126104431627,-0.12882794628774316,-0.03479116161729472,-0.021844631691698386,-0.033451171292605976,-0.021012632064451697
-102.91614937179124,0,-0.0150954000630218,-0.1499721747293263,-0.04123785158313027,0.0028407713858235976,-0.032120543970521775,-0.3390564302986638,-0.09680311145570229,0.010833462504844266,-0.013223918078659871,-0.15083131704537717,-0.04306863046459236,0.004514746980260706,-0.04137795491776067,0.0030602774564822896
-100.89270865185158,0,-0.0979828602707111,-0.1188080866489371,-0.03357818881023284,0.025936523451980872,-0.2225171592324412,-0.2646807532609243,-0.07703082982855732,0.06253733350880156,-0.09809841703705033,-0.11835956748748061,-0.034439618698959354,0.027561838204463243,-0.03414006872572003,0.02604448784740081
-98.9463470447432,0,-0.1495110123987728,-0.0486024264336259,-0.014775298861765214,0.040909796740696155,-0.33801666154811383,-0.10774486487958179,-0.03137245969410533,0.09068829007173208,-0.1499336155203093,-0.04895156982714797,-0.014229327719645635,0.040218813459257256,-0.014758333355124565,0.040109882355926774
-97.07274194180454,0,-0.1560945191915953,0.0367749135292932,0.008794666589829657,0.043661941365984475,-0.3507344137115075,0.07943896123974477,0.022564140181610272,0.09416620897592796,-0.15617021706662337,0.034223488899471466,0.00973796018656503,0.041932888709895096,0.008641627186714266,0.04329497367445263
-95.267888019382,0,-0.118821585554455,0.1122635798408888,0.03018114524490663,0.03412605646739216,-0.26763943714042837,0.2503338739144805,0.0707130565112624,0.07612222079797029,-0.11976148866817983,0.11045543569023508,0.03119927580409878,0.03406114095261796,0.029549754398721463,0.035523062438778466
-93.52806865199923,0,-0.0503294010043963,0.1587240334812376,0.04388471317301904,0.015534311054125158,-0.11583024824713795,0.3629632037253547,0.10263818617595813,0.03953912724690001,-0.052623686287298424,0.1609987054172345,0.045505846531685656,0.017897115860133313,0.04428211864568005,0.016694073072636435
-91.84983036156602,0,0.0306323799535173,0.1667121094919164,0.04700423978860903,-0.007023401150987409,0.07218501022569779,0.3796709598044827,0.10903606008101316,-0.013127521557431292,0.03090857236540154,0.169011696243932,0.04851406639673634,-0.005496510087283422,0.04863169197399629,-0.008391012146350126
-90.229959932993,0,0.104837684574532,0.1369116934612334,0.03945798258630233,-0.028162555137713992,0.24482320441188654,0.3015832044285336,0.08881377539316168,-0.06830664443106746,0.10789992474864875,0.134834411371753,0.03969582070207511,-0.03008996428485405,0.03868219565795342,-0.02904436246801272
-88.66546387712287,0,0.1569724467094487,0.0780952730074946,0.02349019677120151,-0.043466603234929284,0.3499727250603376,0.17162793612667185,0.05214520455044243,-0.10532999166861584,0.15504992142421903,0.0773887249311918,0.023509668656150586,-0.04666327053932301,0.020972681151809638,-0.041850054981100726
-87.15354996480217,0,0.1781199126913558,0.003797761716333,0.002781240404001052,-0.05024104246976077,0.3900609553610451,0.012152802149590271,0.007361091897009666,-0.12167083810666235,0.1733681048529068,0.006617089868119777,0.003651268660073763,-0.05406720787500265,0.003615592373776013,-0.049116667158415936
-85.69161059243989,0,0.1663449639511813,-0.0712061207797535,-0.01853283266085197,-0.047737203600895256,0.37373979207754315,-0.15659002836781613,-0.037781242264682255,-0.11668345695752702,0.1666377184437052,-0.06845022943584177,-0.016432786577635094,-0.051990559406263584,-0.01505522584666082,-0.0487781234546031
-84.27720777056597,0,0.1257931708000279,-0.1338443992854066,-0.03670449299474348,-0.036947290918123,0.2926421136416856,-0.30330347255650447,-0.07568310135672142,-0.08819719625699474,0.1310416239365682,-0.133925816666198,-0.033371170035048234,-0.03944467964093693,-0.035827833757746924,-0.038714347814599
-82.90805955361023,0,0.0648916420248616,-0.1747043877131699,-0.04895673329659326,-0.0201282770567962,0.14984780420659516,-0.3989440295165368,-0.10140935790247757,-0.041283094411877996,0.06785859331030802,-0.1768884710531296,-0.04495412752301354,-0.01866859001825777,-0.051705859361846795,-0.02063495686898632
-81.58202775200492,0,-0.005774188246474,-0.1889182977379364,-0.05376792319281501,-0.0002153020651457921,-0.0206418991021865,-0.42826141962326514,-0.11279732307576304,0.012328306557186301,-0.007843225440859948,-0.19045265057957253,-0.050183689451685054,0.005129499740316782,-0.054837717275223734,0.0007238162024153639
-80.29710678743865,0,-0.075455276661885,-0.1761167860111419,-0.05089031598974541,0.01974460575831201,-0.1725979858864085,-0.39442912693323295,-0.10985770554634615,0.05758473856436344,-0.0755023304925017,-0.17588523227365113,-0.04901775234083538,0.025257902883267864,-0.045552848787473156,0.02014478942867117
-79.05141356907998,1,-0.1348159500735358,-0.1397080340254846,-0.04116998971686528,0.037051702412728135,-0.28037570851345694,-0.31330108505130333,-0.0945503731699046,0.0854576556774743,-0.12366870361973158,-0.1401544158296647,-0.04229948755312452,0.03769677686221732,-0.031086336849442568,0.034229356744004055
-77.84317828329539,1,-0.1769618456087384,-0.0857718863591241,-0.02624816029136675,0.04966302892222249,-0.3441240887419704,-0.20520610734653086,-0.07055073036865182,0.09653497877584623,-0.15234530182751835,-0.0922980655960488,-0.031664667505265386,0.042696045348045754,-0.018019005753096697,0.04188933939285038
-76.67073600211968,1,-0.1979132773431909,-0.0218305970275355,-0.008218214646933675,0.056345992012070495,-0.3762031184047193,-0.08866943353721937,-0.042128462346002836,0.09605298249736817,-0.1669692201527605,-0.04059026513339853,-0.019027731063941716,0.042570259192681446,-0.00879917235331168,0.043811007453728915
-75.53251902680334,1,-0.1966023605614664,0.0443024711409076,0.010702764181785729,0.0566949038750582,-0.38881899225202055,0.02286406556181814,-0.012987279978561228,0.08891233497295266,-0.17292499878452428,0.00895391540851693,-0.006050462019363229,0.039486533757590696,-0.0027282508142912523,0.04152772125093742
-74.42704989239853,1,-0.1745161866878796,0.105465826113312,0.028448618258040195,0.05104308706692581,-0.3888656715704438,0.12129879191456999,0.014250601475336492,0.07790861146724692,-0.1732522199351389,0.052714023918606814,0.006092700812777922,0.03467950908436836,0.0019892982651373518,0.03657236129238897
-73.35293496774148,1,-0.1351197897648781,0.1558200573006394,0.04330427237235948,0.040307731842788456,-0.3781255356064547,0.20251424363102366,0.03799871775113958,0.06414883451488197,-0.16873043126648027,0.08885269608491915,0.01669303044171979,0.02863638502865814,0.006843138192636779,0.030069632861876035
-72.30885859253654,1,-0.0831819739606342,0.1912346195165489,0.05402624979570066,0.025802552151730496,-0.3556061088630399,0.26481444492905226,0.057412977891607514,0.04810823628249877,-0.15891313644652547,0.11661905698591607,0.02537379723131083,0.021565803327061105,0.01249012197378159,0.022712451196598975
-71.29357769968134,1,-0.0241035879580761,0.2094177479254757,0.05988956695248482,0.009047163375665204,-0.31992404581555556,0.3078143059528135,0.07206619731159401,0.030458601606117533,-0.143184154867151,0.13584621758291154,0.03194299996369698,0.013765083401884646,0.018791259875725632,0.014883270932878612
-70.30591687661561,1,0.0366806873266211,0.2098384557241074,0.0606739038744217,-0.008405595007294889,-0.27087870329573704,0.33177364133120363,0.08170931811289063,0.012386772900117075,-0.12145509728728641,0.1466503060505387,0.0362862220292571,0.0057610738424068945,0.02510656052596708,0.00677939870568002
-69.3447638244409,1,0.0941840502992235,0.1934987344940614,0.056604993884859865,-0.025111144572348004,-0.21002417922756644,0.3372527514331948,0.08617960330921558,-0.004629544677709721,-0.09441859970095837,0.14927557158723156,0.03832651616116776,-0.0017898017363823303,0.030657385016341725,-0.0014857323675932204
-68.40906517792948,1,0.1442138466394665,0.1626137931408603,0.04826760703066615,-0.039837132484031784,-0.1404030302272451,0.3249970805906202,0.08544444043492624,-0.019436057123248203,-0.06342958542262943,0.14404393699445928,0.038045790314453924,-0.008374490616406488,0.03480752072728205,-0.009799083902417717
-67.49782265339546,1,0.1835825125664414,0.1202515882932845,0.03650484961364535,-0.05162906223304141,-0.06588777568047044,0.2959896752073458,0.07969603430689848,-0.031765212337291154,-0.030212686715745268,0.13138036969238956,0.035528658277051,-0.013873451116626882,0.03714888377743251,-0.017975717613747152
-66.61008949481679,1,0.2101960723547144,0.0699729552355292,0.022315825634283262,-0.059840693654667335,0.009338344449701053,0.2516330722272042,0.06940240684324986,-0.04223802340481148,0.003368023809972447,0.11189535888664158,0.03098511788383734,-0.018561304367933545,0.03739974527457385,-0.02568779365399702
-65.74496719160742,1,0.2230410684327489,0.0155025285310388,0.0067607311145691795,-0.06413478192362193,0.08090434473609076,0.19405295919801188,0.05529921137317206,-0.05173673045686287,0.03536275773120067,0.0865202939055741,0.024744958805379226,-0.022827969642896337,0.035250541630249446,-0.03238766101726518
-64.90160244412117,1,0.222094170124251,-0.0395501267991815,-0.009120698165409252,-0.06446079135034019,0.14410043304844988,0.12651610514925968,0.038384972318251345,-0.060600259685038516,0.06366755365760994,0.05669278970820545,0.01725314141557961,-0.02682101152157827,0.030293560088594497,-0.037254826189746494
-64.0791843553427,1,0.2081788650867385,-0.0919089367857952,-0.02437407500714374,-0.061016515578652446,0.19373736483047121,0.053843552544754855,0.019954580284734513,-0.06811962349294687,0.0859604651663717,0.02453993807817628,0.009083116373153148,-0.030221210124746933,0.022120005618568687,-0.03927515932393394
-63.27694182933819,1,0.1827916618204204,-0.1387867937704218,-0.03817750824228619,-0.05420004968884401,0.22437661168421297,-0.017562117044373077,0.0015938979932368863,-0.07254534859270334,0.09980379992000923,-0.007108854504567856,0.0009344497544420545,-0.0322458801509391,0.010662680423958676,-0.03760260653869185
-62.49414115892192,1,0.1479167842675151,-0.1779809752895844,-0.04987157500082437,-0.04455756184171224,0.23138198767660811,-0.0806484962606524,-0.015013848005458756,-0.0716862163350966,0.10311453267410935,-0.03513279623508365,-0.00645138353115166,-0.031915650343524886,-0.0032721377837867803,-0.03216136694279656
-61.73008378667306,1,0.1058444619975373,-0.2079151546349652,-0.05897384431218906,-0.03273139538798596,0.2128308488835956,-0.12969039334923985,-0.028505466985912754,-0.06399477970935949,0.09502010569335219,-0.05699267537034641,-0.012473179728506634,-0.028538341705462322,-0.01772389747238352,-0.02399897636588528
-60.984104224944495,1,0.0590037792335944,-0.2276369120151295,-0.06518034185103451,-0.019411777628031673,0.17118184809088355,-0.16211459927110042,-0.03821896637804642,-0.04954692272600709,0.0766055289563887,-0.07153688833878426,-0.016836406408819678,-0.022145628253151865,-0.03006875911850542,-0.014819841209414526
-60.25556812184367,1,0.0098174146343969,-0.2367803613624216,-0.0683566164007331,-0.005294351453717788,0.11317475241627561,-0.17850948971491024,-0.04417393293419431,-0.03015057019087293,0.05086887285930366,-0.07900602033212932,-0.019544142238977727,-0.013541304075352211,-0.038061748895769215,-0.005940949724300555
-59.54387046137334,1,-0.0394176779064637,-0.2355035542890942,-0.06852120413266768,0.00895511357618839,0.04794793555938848,-0.18082111470135667,-0.046657877903384395,-0.008567329639137845,0.021878762086792434,-0.08023675789986888,-0.020715605483072736,-0.003953967702452067,-0.040549799799292754,0.0023453328864483643
-58.84843388699792,1,-0.0866222913693519,-0.2244095478435285,-0.06582398428801801,0.022728334166582653,-0.015131408496374177,-0.17048209416098747,-0.04581273880340849,0.012410562414859952,-0.00619605259810986,-0.07583682411171644,-0.0204052026206656,0.0053746191145609586,-0.03746192434695642,0.010494051533003873
-58.1687071388732,1,-0.1300002040759192,-0.2044588700538583,-0.06052167208861703,0.03549449992168188,-0.06790546493965943,-0.1478396370068083,-0.041530573226167676,0.030491455859451427,-0.029727842759876038,-0.06593517579541824,-0.018557811766660288,0.013426013867830574,-0.029506237591131853,0.01894475717543316
-57.50416359584894,1,-0.1680787175549272,-0.1768798177713849,-0.052952401655864706,0.04681314502497447,-0.10429466315032909,-0.11286790703859675,-0.033656228338313346,0.04407181819988823,-0.04601394801180949,-0.05050139888080889,-0.015099465519648046,0.019487831385709305,-0.017996990105122804,0.027514738185738376
-56.85429991413838,1,-0.1997274651813364,-0.143081581898349,-0.04351081457467132,0.056340681314898,-0.1209709113303391,-0.0663970235413548,-0.02231550746621689,0.052299699009867695,-0.05357224356513673,-0.029894170369833117,-0.010083438663903972,0.023180935938748707,-0.004734973668646478,0.03526516113050972
-56.2186347552617,1,-0.2241588890326471,-0.1045739329005646,-0.032624799723663,0.06383153530303534,-0.11770909340117608,-0.011022982202404191,-0.008158456331515636,0.0550729992171194,-0.05229456911689748,-0.005266868173748168,-0.0037983983863631118,0.024457914377385512,0.008301610795807542,0.04084172399452872
-55.59670759650512,1,-0.2409140629886918,-0.0628959477257628,-0.020734693574695928,0.06913495011572263,-0.09706457247425593,0.04884191743880603,0.007627539000596638,0.05291932240509056,-0.04330320242396183,0.021411014871885566,0.0032261469588058945,0.023549621910533725,0.019433306401852462,0.043062392398011365
-54.98807761771828,1,-0.2498373954820598,-0.0195552221952168,-0.00827535502157864,0.07218840605312381,-0.06337962000148833,0.10778450778704704,0.023541987258540502,0.0467608819311936,-0.02851169511663319,0.04771947548213224,0.010320266022217525,0.02086136708657347,0.027649793384462693,0.041409032077319254
-54.392322658794924,1,-0.2510434760745991,0.0240217614187351,0.004338631840898971,0.07300861343279327,-0.021566119590006205,0.16060076482261035,0.038108905514084794,0.037660120880870535,-0.010087477405711278,0.07132971403184014,0.016824486316436384,0.016860875446122553,0.03267464036245659,0.036181688500771594
-53.80903824265573,1,-0.2448790190578865,0.0665281939684443,0.01672459576536306,0.07168098054707808,0.02385018738315048,0.20332406846854884,0.05017028155637982,0.026639319066027012,0.00996983175985221,0.09046423482493118,0.022220817823020666,0.011999007477892792,0.03477443911713115,0.028312518075604778
-53.23783665898126,1,-0.2318823890586223,0.1068049881359174,0.028540405360673787,0.06834822340519295,0.06923133867553743,0.23373164838000776,0.059038598191140386,0.014594140097630562,0.03004985618343334,0.10412355402011458,0.026200828533231243,0.006671799880288189,0.034494012000172145,0.01900789239927823
-52.67834610433439,1,-0.2127427671914112,0.143859162666268,0.03949029493135839,0.06319873189851422,0.11195235668351367,0.2513073269424438,0.06449833470233499,0.0022670723624111447,0.048987239918970575,0.11207002643402704,0.028666394629128594,0.001208663126507452,0.03245029562678382,0.009408041197787303
-52.130209874662064,1,-0.1882605944256733,0.1768736982954188,0.04932820803703719,0.05645523534668087,0.15031397858944895,0.25684643726786355,0.0667051837182992,-0.00975582866274851,0.06602408054500136,0.11465193572821199,0.029684906361573758,-0.00412938055680907,0.029216298542257067,0.0003768810958309449
-51.59308560649443,1,-0.1593104952833232,0.20521011108085,0.05785899844261602,0.04836408728681302,0.18337094279502852,0.2519397230670997,0.06604774512490325,-0.021040432975019063,0.08073519882635577,0.1125735217319999,0.029427768505474555,-0.0091481239647111,0.025271333175860635,-0.007559844934970429
-51.06664456344701,1,-0.1268075546551097,0.228404965674148,0.06493781125853067,0.039185422060663666,0.21074531266019403,0.23851268800246567,0.06302111031331264,-0.03129321101718875,0.09294658390552271,0.10668961186416041,0.02811416556961751,-0.013715533832645965,0.02098781888717578,-0.014171977560452112
-50.55057096490261,1,-0.0916775112609465,0.2461615605292937,0.07046803393374995,0.02918441261575988,0.23245605982615813,0.21850040049888358,0.058135636462715266,-0.04034210532328821,0.10266064514250656,0.09786052141018073,0.025970446833360458,-0.017753531138109343,0.01663635140572324,-0.019437787081050793
-50.04456135399133,1,-0.054831122018504,0.2583379608712384,0.0743981495360596,0.01862369934102953,0.24877760489808387,0.19366168268849035,0.051863166722343576,-0.04811187160670051,0.1099939033090818,0.08686900872499455,0.023206141155895026,-0.021227196146284613,0.012399823381333296,-0.02345686239750714
-49.54832400221161,1,-0.0171427852671799,0.2649323997369616,0.07671773186489904,0.007757000695477245,0.26013093265502896,0.1654994741213356,0.04461238130167938,-0.054598178557076125,0.11512883258452877,0.0743845330288327,0.020002918390495575,-0.024133330928899903,0.0083913189281907,-0.02638395404971819
