y,mask,p_ref_real,p_ref_imag,q_ref_real,q_ref_imag,p_pred_raw_real,p_pred_raw_imag,q_pred_raw_real,q_pred_raw_imag,p_pred_aligned_real,p_pred_aligned_imag,q_pred_aligned_real,q_pred_aligned_imag,p_y_pred_num_aligned_real,p_y_pred_num_aligned_imag
-116.9664838742568,0,-0.0975749432954257,0.085690002171176,0.021832908458087566,0.026306366729290476,0.055573864476101686,-0.027333611902454286,-0.0016049614512917507,0.0008327850741308173,0.0247010942164456,-0.012071970174199847,-0.0007134108468918359,0.00036790052888510194,0.004110873214268773,2.9792359727572015e-05
-114.36743458111916,0,-0.0124235902353001,0.1329105375622319,0.03518968419431892,0.004311368847654946,0.07624561082554693,-0.026019405103044013,-0.002390304704103386,0.00048172268777514713,0.03387630775150112,-0.011465473454921913,-0.001061651341181251,0.00021117838334955798,0.0028119525576168983,0.00023586439211033294
-111.88017126872538,0,0.080879810511828,0.1106503889004656,0.030243091501458944,-0.02076947702076087,0.08815270841228728,-0.024714373786544792,-0.0035930345291663272,0.00018002409049394218,0.03916069483137172,-0.010872839480843463,-0.0015952348294852184,7.590380854068659e-05,0.0015117271171527025,0.00014164253902961758
-109.49763301156544,0,0.1363447836174458,0.0341908504702972,0.010316955500552175,-0.036461538017379884,0.09311609080932459,-0.024463417767207146,-0.005012919672078118,-0.0001638956073334247,0.0413637783987555,-0.010755890348396533,-0.002225171586382623,-7.835626820304199e-05,0.00046284004964884044,-4.806001539213753e-05
-107.2133412889966,0,0.1315218771342222,-0.0586684571833124,-0.01481667983665447,-0.036150051041655244,0.09321740903629627,-0.025190243488686766,-0.006415854390275266,-0.0006482797614633592,0.04140956779304725,-0.01107843246195062,-0.0028474267558746763,-0.0002949529359776823,-0.0003167654005602905,-0.00019873587746232845
-105.02134115048176,0,0.0723188168693856,-0.1284413896480674,-0.03441253198358562,-0.020810886957103335,0.09005424999325817,-0.026436220753135245,-0.00761298327934095,-0.0011937516879958867,0.04000675769697378,-0.011635084535860365,-0.0033782515764687834,-0.000538438052013841,-0.0008921839349143376,-0.0002682197616021031
-102.91614937179124,0,-0.0150954000630218,-0.1499721747293263,-0.04123785158313027,0.0028407713858235976,0.08467127315611866,-0.02775964226402039,-0.008505425821292805,-0.0016543017607310927,0.03761860401901155,-0.01222859534727983,-0.0037739137100550528,-0.0007438840166047544,-0.0013364863898424463,-0.0002605639398977994
-100.89270865185158,0,-0.0979828602707111,-0.1188080866489371,-0.03357818881023284,0.025936523451980872,0.07769144624610147,-0.028836158074713174,-0.009072184716130367,-0.0019316959166481244,0.034521294716839505,-0.012714282402669867,-0.004025201675095046,-0.0008676589327989517,-0.0017074051146335086,-0.0001916862475182237
-98.9463470447432,0,-0.1495110123987728,-0.0486024264336259,-0.014775298861765214,0.040909796740696155,0.06945868358616525,-0.029451994972668642,-0.009337337867213705,-0.0019967530121603122,0.030867262793499387,-0.01299686254310361,-0.004142836820766175,-0.0008968354881342799,-0.0020452789543469016,-7.733883221476575e-05
-97.07274194180454,0,-0.1560945191915953,0.0367749135292932,0.008794666589829657,0.043661941365984475,0.06014420519238595,-0.029479332491342616,-0.00934272801768252,-0.0018634012335196335,0.0267323741323509,-0.013019401972419478,-0.004145378582226864,-0.0008376434723634941,-0.0023768008266348184,6.937316587407695e-05
-95.267888019382,0,-0.118821585554455,0.1122635798408888,0.03018114524490663,0.03412605646739216,0.04981710846532883,-0.028852484687390302,-0.009131718788682533,-0.0015598689866030352,0.022147229351288582,-0.012752663955952006,-0.004052045576275694,-0.0007026625826427135,-0.002718848396350382,0.00023852754675061504
-93.52806865199923,0,-0.0503294010043963,0.1587240334812376,0.04388471317301904,0.015534311054125158,0.03849075208470687,-0.027546347680217853,-0.008741195230751692,-0.001111067881111565,0.01711773064760086,-0.012185489361389905,-0.003879184132285325,-0.0005029928750371071,-0.003080846707303645,0.0004236077638445762
-91.84983036156602,0,0.0306323799535173,0.1667121094919164,0.04700423978860903,-0.007023401150987409,0.026155750012857193,-0.02555792277030658,-0.008198296770085545,-0.0005310700129874794,0.011639707985877677,-0.011316557478049612,-0.0036388263714752104,-0.0002449116016179407,-0.0034656154999480673,0.0006214458669810327
-90.229959932993,0,0.104837684574532,0.1369116934612334,0.03945798258630233,-0.028162555137713992,0.01280691429495151,-0.02289151722357608,-0.00751948921389952,0.0001784711109808516,0.005710863120119524,-0.010147786198641217,-0.0033382800116728132,7.082881528909395e-05,-0.0038690657026712034,0.0008320252536334866
-88.66546387712287,0,0.1569724467094487,0.0780952730074946,0.02349019677120151,-0.043466603234929284,-0.0015315642393030071,-0.019547051345219786,-0.006710496478270437,0.0010270385422962327,-0.0006580651522056684,-0.008679113125191647,-0.0029800966277303675,0.00044843173527110263,-0.004279103575544109,0.0010584336157327648
-87.15354996480217,0,0.1781199126913558,0.003797761716333,0.002781240404001052,-0.05024104246976077,-0.0167803802233637,-0.015509963097978922,-0.005766130396219364,0.0020326769678040246,-0.007431887551550721,-0.0069039852431056785,-0.002561993223254628,0.000895913420188448,-0.004673982739513683,0.0013072033354599082
-85.69161059243989,0,0.1663449639511813,-0.0712061207797535,-0.01853283266085197,-0.047737203600895256,-0.032777607790289265,-0.010740932350239478,-0.004669330859955252,0.003218645113924712,-0.014538765240123314,-0.004804766547393701,-0.0020764223878056453,0.0014236180286397479,-0.005020247766860434,0.0015891426667055245
-84.27720777056597,0,0.1257931708000279,-0.1338443992854066,-0.03670449299474348,-0.036947290918123,-0.04924884365575255,-0.005163927374076978,-0.0033888717001804847,0.004609219553786082,-0.021856968975338363,-0.0023473982497629526,-0.0015095491951163343,0.0020423573882100443,-0.0052703800282828,0.0019206169416780368
-82.90805955361023,0,0.0648916420248616,-0.1747043877131699,-0.04895673329659326,-0.0201282770567962,-0.06577491178388795,0.0013482412254172925,-0.0018752670513391204,0.006224256574398106,-0.02920055857574529,0.0005250502485659018,-0.0008394278669226974,0.00276100145087764,-0.005360284042985398,0.0023250710898167232
-81.58202775200492,0,-0.005774188246474,-0.1889182977379364,-0.05376792319281501,-0.0002153020651457921,-0.0817575804070334,0.008990574406198906,-5.4488605584112476e-05,0.008071951309467928,-0.03630418248941942,0.0038998127104777555,-3.32046245315534e-05,0.00358327091671834,-0.005206822514770191,0.0028343393439797474
-80.29710678743865,0,-0.075455276661885,-0.1761167860111419,-0.05089031598974541,0.01974460575831201,-0.0963843992066622,0.018042758256146277,0.0021807402424999425,0.010139145916796407,-0.042807487026270935,0.007901955916418677,0.0009567578731729844,0.0045034445264732995,-0.00470571376312739,0.003488890398823657
-79.05141356907998,1,-0.1348159500735358,-0.1397080340254846,-0.04116998971686528,0.037051702412728135,-0.10859460812727395,0.02888160154027558,0.004981914761203396,0.01237848171732256,-0.04823999635905404,0.012699939065941244,0.0021977648868393537,0.005500667842698711,-0.0037303035930403967,0.0043354886468013705
-77.84317828329539,1,-0.1769618456087384,-0.0857718863591241,-0.02624816029136675,0.04966302892222249,-0.11704943651139899,0.04198010410970796,0.008556839809502104,0.014691570358222387,-0.052007926560230164,0.01850523339610775,0.003782175844674875,0.00653149603230395,-0.00213225152229376,0.0054195877104139525
-76.67073600211968,1,-0.1979132773431909,-0.0218305970275355,-0.008218214646933675,0.056345992012070495,-0.1201131959997861,0.057877105565409745,0.013179292485871932,0.016906960851668346,-0.053385758388829634,0.025558869617137096,0.005831718432149432,0.007520123701902989,0.0002533867392330863,0.0067677166663428065
-75.53251902680334,1,-0.1966023605614664,0.0443024711409076,0.010702764181785729,0.0566949038750582,-0.11585926366477506,0.07708942727957704,0.01918718226055706,0.018750678253060846,-0.051518795214593106,0.03409242897671133,0.00849670473714741,0.00834530425914691,0.003592926171501989,0.008351900052360616
-74.42704989239853,1,-0.1745161866878796,0.105465826113312,0.028448618258040195,0.05104308706692581,-0.10213194660154734,0.09991988108296039,0.026948946885823562,0.019805568730034945,-0.045450411744549724,0.04424274463688144,0.011941159001613853,0.008822264685328351,0.008017604359504013,0.01002539171921709
-73.35293496774148,1,-0.1351197897648781,0.1558200573006394,0.04330427237235948,0.040307731842788456,-0.07672307053217176,0.12609631790262366,0.036760408823321544,0.019455975078766903,-0.034200042758970386,0.055891469514625265,0.01629709152250031,0.008678030472563231,0.013551521119150436,0.01142518587948887
-72.30885859253654,1,-0.0831819739606342,0.1912346195165489,0.05402624979570066,0.025802552151730496,-0.037744691980745815,0.15419594940659753,0.04862145733470197,0.016825190906814762,-0.016927995944126986,0.06840910262996634,0.02156543236311053,0.007523410612014402,0.020001089401275502,0.011872141690968637
-71.29357769968134,1,-0.0241035879580761,0.2094177479254757,0.05988956695248482,0.009047163375665204,0.015757307162366896,0.18095332655399546,0.06187147489373071,0.010751616498885315,0.006792931782653259,0.08034709892897123,0.027454215071301784,0.004842005409366042,0.02684326571616015,0.01037730453516153
-70.30591687661561,1,0.0366806873266211,0.2098384557241074,0.0606739038744217,-0.008405595007294889,0.08305993668058065,0.20088290873399384,0.07478779082085299,-7.954726483616831e-05,0.03664791479805496,0.08926948852172703,0.03320017357393542,4.822005671764409e-05,0.03319461330751701,0.0059162035599655246
-69.3447638244409,1,0.0941840502992235,0.1934987344940614,0.056604993884859865,-0.025111144572348004,0.16119658608037424,0.20692669916734827,0.08445513748685184,-0.01668934520154811,0.07132788723566456,0.09203974473301064,0.03751029145345772,-0.007314467761576832,0.03791465323803329,-0.0020135399323770345
-68.40906517792948,1,0.1442138466394665,0.1626137931408603,0.04826760703066615,-0.039837132484031784,0.244837561656026,0.19242617837490414,0.08730247210615434,-0.039005061994052334,0.10847430802025196,0.08569603898563784,0.03879921639682959,-0.01721776659843392,0.03978631398308022,-0.012895279698285595
-67.49782265339546,1,0.1835825125664414,0.1202515882932845,0.03650484961364535,-0.05162906223304141,0.32658334071558615,0.15352490904383445,0.08035997821765331,-0.06503553530862957,0.14480665986574956,0.06851814197035845,0.03574635202359067,-0.028781069073660945,0.037685673251603886,-0.025230105928827153
-66.61008949481679,1,0.2101960723547144,0.0699729552355292,0.022315825634283262,-0.059840693654667335,0.3975285266452797,0.09046538795828754,0.06251193019603542,-0.09074670532646362,0.17637135388657177,0.04060375706004528,0.027851895331936386,-0.040214805975376154,0.030777593166035323,-0.037124868699590835
-65.74496719160742,1,0.2230410684327489,0.0155025285310388,0.0067607311145691795,-0.06413478192362193,0.4482226611547431,0.007200739012198191,0.03480103062359102,-0.11116068504487249,0.1989686907905859,0.0036972147367124756,0.015573166907709182,-0.04930800986511112,0.018830572611326247,-0.04690737425211175
-64.90160244412117,1,0.222094170124251,-0.0395501267991815,-0.009120698165409252,-0.06446079135034019,0.4702518876532019,-0.08983442531915527,-0.0001164732076367192,-0.12218196535847631,0.20885637185501954,-0.03935440471482876,8.476388874746771e-05,-0.05423961968380661,0.002577202602791734,-0.05333162411856507
-64.0791843553427,1,0.2081788650867385,-0.0919089367857952,-0.02437407500714374,-0.061016515578652446,0.45824280561774056,-0.19273353073775357,-0.03859515468017989,-0.12194287883665349,0.2036401852651791,-0.08504718604967046,-0.016997107932594572,-0.05417646159894855,-0.01614952918890885,-0.05547862712702213
-63.27694182933819,1,0.1827916618204204,-0.1387867937704218,-0.03817750824228619,-0.05420004968884401,0.41151826242143996,-0.29273305993641885,-0.0765450757601644,-0.11093705735604743,0.18300973854797614,-0.12949155117875039,-0.03385627612632614,-0.04933310238964379,-0.0347516881997597,-0.052732561987541025
-62.49414115892192,1,0.1479167842675151,-0.1779809752895844,-0.04987157500082437,-0.04455756184171224,0.3344692109607149,-0.380936100350499,-0.1100812897987046,-0.09122087650881587,0.1489043431996306,-0.16873304393889746,-0.04876582334845485,-0.04061807701792288,-0.05064547897732425,-0.044997394876479024
-61.73008378667306,1,0.1058444619975373,-0.2079151546349652,-0.05897384431218906,-0.03273139538798596,0.23523947558220337,-0.4495116945256782,-0.13617327382087477,-0.06544585005223082,0.1049304904946855,-0.19928621936562224,-0.06037746658002891,-0.02920507081123793,-0.062094512673868896,-0.03296386893293139
-60.984104224944495,1,0.0590037792335944,-0.2276369120151295,-0.06518034185103451,-0.019411777628031673,0.12333383682125132,-0.4930990176975467,-0.1530705279091954,-0.03619252965169188,0.05530159160506351,-0.21876066323346718,-0.06791123483760363,-0.01623769703193224,-0.06859486871782247,-0.0180908740944831
-60.25556812184367,1,0.0098174146343969,-0.2367803613624216,-0.0683566164007331,-0.005294351453717788,0.007407312147247547,-0.5096507308643953,-0.160374691319629,-0.005645252132033855,0.0038575285461088307,-0.22623784583307274,-0.07118784652344336,-0.00268518997071622,-0.0706386584926886,-0.0021837276448525866
-59.54387046137334,1,-0.0394176779064637,-0.2355035542890942,-0.06852120413266768,0.00895511357618839,-0.10585697579921916,-0.5002129352061248,-0.15876478288403423,0.024500106734902032,-0.04643373266241625,-0.2221746918341178,-0.07050684011749744,0.010698852236140234,-0.06914373244179046,0.013167041246395542
-58.84843388699792,1,-0.0866222913693519,-0.2244095478435285,-0.06582398428801801,0.022728334166582653,-0.2117671086566033,-0.4679029854618362,-0.14954051551881742,0.052990429204703406,-0.09348585563643785,-0.20794982882241075,-0.06644378954438547,0.023356689030623483,-0.06496564209574628,0.026926546080915933
-58.1687071388732,1,-0.1300002040759192,-0.2044588700538583,-0.06052167208861703,0.03549449992168188,-0.30708245917380417,-0.4167479374603495,-0.134200051561935,0.07890788007265927,-0.13585575066692554,-0.18534734339785194,-0.059662739650089884,0.03487919811888076,-0.05868858770802628,0.038627180766171054
-57.50416359584894,1,-0.1680787175549272,-0.1768798177713849,-0.052952401655864706,0.04681314502497447,-0.3894373027196001,-0.3508504242260174,-0.11417313557628132,0.10156248017654605,-0.17248863377762333,-0.15618584988865797,-0.05079761749788371,0.044958484358892374,-0.05064722897667788,0.04818534634943323
-56.85429991413838,1,-0.1997274651813364,-0.143081581898349,-0.04351081457467132,0.056340681314898,-0.4569767073278268,-0.2739810234687112,-0.09071128879381642,0.1204202386043277,-0.2025568449271063,-0.12213712586777663,-0.04040340679066079,0.05335609857825798,-0.041048098200106284,0.05569186416120948
-56.2186347552617,1,-0.2241588890326471,-0.1045739329005646,-0.032624799723663,0.06383153530303534,-0.5082299827052175,-0.1894859403335831,-0.0648812348819589,0.13507344091664564,-0.22540377211617596,-0.08468498897385057,-0.028953196225703085,0.05988985515024098,-0.030092585603444886,0.061262976975549215
-55.59670759650512,1,-0.2409140629886918,-0.0628959477257628,-0.020734693574695928,0.06913495011572263,-0.5421472925379307,-0.10035835406062625,-0.037606504871417964,0.14524155313081014,-0.2405600247747988,-0.04515701028918281,-0.016856649924497067,0.06443418682389489,-0.01805730554264499,0.06496731898167588
-54.98807761771828,1,-0.2498373954820598,-0.0195552221952168,-0.00827535502157864,0.07218840605312381,-0.5582057462316683,-0.009354332244443233,-0.009718871986162177,0.15078551700474052,-0.24779040094829796,-0.004776089942687288,-0.004482856547833474,0.06692643329239673,-0.005321875852668014,0.06681449042774483
-54.392322658794924,1,-0.2510434760745991,0.0240217614187351,0.004338631840898971,0.07300861343279327,-0.5565060365638965,0.08092160547997024,0.018003137160537086,0.15172028937732535,-0.24713669148793158,0.03530145119068081,0.00782256065981255,0.06737236469096873,0.007649031154477673,0.06678417008688073
-53.80903824265573,1,-0.2448790190578865,0.0665281939684443,0.01672459576536306,0.07168098054707808,-0.537808327545684,0.16799684645379542,0.04481955578814939,0.1482161079723215,-0.2389335895913484,0.07397711230440822,0.01973092264531264,0.0658467271132766,0.02035354851577681,0.06487373397931735
-53.23783665898126,1,-0.2318823890586223,0.1068049881359174,0.028540405360673787,0.06834822340519295,-0.5034882960297196,0.24957861398806047,0.0700389009749984,0.1405854433036763,-0.2237892301570694,0.1102315385828614,0.030934914632709996,0.062487461335361275,0.03231051497286378,0.06114311790105804
-52.67834610433439,1,-0.2127427671914112,0.143859162666268,0.03949029493135839,0.06319873189851422,-0.45542325348632673,0.3236451067038554,0.09304502667145495,0.129257844210537,-0.2025347383203914,0.14316510732332108,0.04116053491233161,0.05748456614149201,0.04310945043487043,0.055740494414977006
-52.130209874662064,1,-0.1882605944256733,0.1768736982954188,0.04932820803703719,0.05645523534668087,-0.39583628194828213,0.38854303918365835,0.11332852076865327,0.11474762803491281,-0.17615514662691123,0.172041402648129,0.050181068836622954,0.051065790291579365,0.05244181648947142,0.048901855215626365
-51.59308560649443,1,-0.1593104952833232,0.20521011108085,0.05785899844261602,0.04836408728681302,-0.3271302809173764,0.4430582643891158,0.13051084387909012,0.09761965511256906,-0.1457158033753751,0.19631875183949904,0.05782784282840491,0.04348146596250011,0.06011144260157969,0.04092818874146166
-51.06664456344701,1,-0.1268075546551097,0.228404965674148,0.06493781125853067,0.039185422060663666,-0.25173722265520193,0.48644089098343835,0.14435417227521338,0.07845728255681807,-0.1122954814989833,0.21566154389001796,0.06399462968964915,0.034990293662031234,0.06602820027593514,0.032150756083196445
-50.55057096490261,1,-0.0916775112609465,0.2461615605292937,0.07046803393374995,0.02918441261575988,-0.1719972488678767,0.5183834198977542,0.1547558540788786,0.05783508298426523,-0.076932682279078,0.22993065884376201,0.06863521804307476,0.025847225228230755,0.07019132678392448,0.02289589199604226
