y,mask,p_ref_real,p_ref_imag,q_ref_real,q_ref_imag,p_pred_raw_real,p_pred_raw_imag,q_pred_raw_real,q_pred_raw_imag,p_pred_aligned_real,p_pred_aligned_imag,q_pred_aligned_real,q_pred_aligned_imag,p_y_pred_num_aligned_real,p_y_pred_num_aligned_imag
-243.4815056365381,0,7.738121137395387e-05,0.0339370468458936,-0.0004458780058204158,-0.000980681085312724,0.017705358560686113,-0.05959076832449377,-0.012833165016257026,-0.003654986512320963,0.007922589623904444,-0.026433858474638222,-0.005692828676696747,-0.0016360541404113768,-0.001196929773780269,-0.0008800628293849979
-232.60152811598223,0,-0.0011200160928072,-0.0380720911299867,-0.00046369936063397725,0.0010058544943221835,-0.018301261849212103,0.00555526681441653,0.00491088292538022,0.010367960102224589,-0.008129894159074589,0.002446627972358782,0.0021689838753262878,0.00460758386939394,0.0010525627797098231,0.0018641405385483468
-222.64767901029853,0,-0.0089560901716804,0.0413716407546856,0.0018319261909133717,-0.0005855387326812991,0.05722202957371181,0.030962299232197843,0.010719129086884946,0.0028120045456873164,0.025368326690189392,0.013804896239946605,0.0047552913791746474,0.001259612088473535,0.0033565480779703533,0.0005060736899283361
-213.50653149550143,0,0.0297772001233984,-0.0358969783685919,-0.0029011612627540683,-0.0012407212174469827,0.12617138605405465,0.029210167515214783,0.0002544506423649163,0.0011628917852192526,0.05597710811473742,0.013100129427607462,0.00011172035592583402,0.0005164822806615208,0.0008013551579343269,-0.00038864024991048287
-205.08245470690176,0,-0.0500796888948143,0.0096405839048106,0.001653541784107179,0.004286408541885002,0.09680320189976022,0.016456484448126342,-0.002041360904162409,0.0005590255176038195,0.042953945734710695,0.007407614055093107,-0.0009067611524158944,0.0002459922642831327,-0.0019061404254656423,-0.0023245491171314915
-197.2942553723828,0,0.042960617103875,0.0349651327488738,0.0033059985674182184,-0.00519567538036992,0.05735703518036617,-0.05097741794866667,-0.008446755997914368,-0.0006913782700060317,0.025515024358092973,-0.022568365745865668,-0.0037488204426709294,-0.00031585037714060575,-0.002407617711589863,-0.002999680927119589
-190.0725523145325,0,0.0089764142836104,-0.0591233103560334,-0.007780296392692659,-0.000564900515619105,0.015561427375855752,-0.08686767110340347,-0.010733420094752638,0.0014779328116040925,0.006999773249600436,-0.03854446721726972,-0.004766177946380744,0.0006446950541194257,-0.003025829234109573,-0.0009911912901188228
-183.35770378688736,0,-0.0624626531182069,0.0149012124911203,0.0026841125042478442,0.009102258470106518,-0.03670216132365811,-0.08456242199020574,-0.009248515537586105,0.005691851779784651,-0.01620270734447308,-0.03757650014274553,-0.00411148443560696,0.0025168448324620917,-0.0036565568060239356,0.00135081547131984
-177.09815644093086,0,0.0320804296285264,0.0606636135033654,0.009715998654310264,-0.005575192455641486,-0.09082431974664573,-0.04952375251643971,-0.004487348906409535,0.010724227349386505,-0.04026487756876341,-0.0220799902503963,-0.002003310301266981,0.004755780455250975,-0.002929588537245055,0.0035609737358887907
-171.2491191401388,0,0.0594627993547922,-0.0423737201703686,-0.007719886730005693,-0.010360017068643385,-0.11802226433380947,0.010824362577425667,0.0044365777881819135,0.013775031092588891,-0.05240207032944031,0.004680005880029821,0.001954829879794745,0.006119495583659599,0.000429003715021721,0.004842794810282213
-165.77148942126814,0,-0.0464406802669672,-0.0618996644924605,-0.011603884681636563,0.008911799301490643,-0.08364137017291873,0.07359416592697865,0.017762585327054374,0.00948890607944252,-0.03720670703855084,0.032580207619065285,0.007874842592259257,0.004230976877343104,0.005597857820434461,0.003382589198841352
-160.6309781781548,0,-0.068800309364011,0.0440997836920061,0.008858450613847546,0.013713597696124246,0.011919102314163044,0.09394418683840014,0.027875061991579693,-0.005752455526611385,0.005191462615754321,0.04171486387151686,0.012379955437347925,-0.0025240229751099085,0.00822842439150415,-0.002011037674216782
-155.79739114214092,0,0.0340486265892658,0.0789942714939035,0.016545841969410325,-0.007081121957874691,0.10117261070102745,0.03304910654644807,0.019380935110538823,-0.0222360480621788,0.04487597538268703,0.014777779692636907,0.008626829631678148,-0.009850157675045676,0.004287807198583932,-0.00827009027732066
-151.24403534067585,0,0.0890898641863705,-0.0145878579527255,-0.0030288704880874163,-0.01940589155118965,0.10698929362543574,-0.07785783532344008,-0.00596498244318896,-0.021925214618439753,0.047575469026458025,-0.0344481457121648,-0.0026246650655005047,-0.009739016772102066,-0.002632641571657296,-0.009049686669056105
-146.94722588702066,0,0.0147805026203934,-0.0933227401668005,-0.0209517163143872,-0.0035646816280885374,0.05187375377864367,-0.14923614206780547,-0.023326277548253636,-0.00620771880733746,0.02318502004838883,-0.06619165685188613,-0.0103480648518425,-0.002780334788742979,-0.006372807898168487,-0.0032527929439737195
-142.88587385680583,0,-0.0843527215448818,-0.0511420061145152,-0.012122703700572286,0.019346778398307833,-0.012439717810728612,-0.14308524463660446,-0.022394151084842488,0.012565107783787135,-0.005370529417776381,-0.06352934931409587,-0.009954168798340499,0.0055539934944328784,-0.006158687470912049,0.003969024112097282
-139.04114011320158,0,-0.0862435208887013,0.0558558935556204,0.012891178248438172,0.020686345546778666,-0.058481457073050636,-0.08143088320783577,-0.009806295091178483,0.02444995476176991,-0.025873949674992125,-0.036209458804958884,-0.004378948699350698,0.010843059540161756,-0.003059938619489782,0.00848251279297685
-135.39614308847945,0,0.006991460660358,0.1065726216192067,0.025854721241385242,-0.001184671768923026,-0.06572166206900609,-0.0010445818834286212,0.007245515383995944,0.02400443262509656,-0.029173032005574782,-0.0005332889066182679,0.0031908975965431133,0.010663346883521626,0.0020600784611380972,0.009055943697242455
-131.93571095883644,0,0.0973661297970905,0.0528705812652124,0.013570253818042086,-0.02374994710240353,-0.027562721461875772,0.06404389999774827,0.022882658767128073,0.01414231968911232,-0.012303032399884098,0.02840018521748099,0.010142738348171096,0.006302069656063282,0.007195946323116985,0.005826065891075892
-128.64617053863827,0,0.1027725457965409,-0.0509950933116231,-0.012192205380453423,-0.026080161146228777,0.042171734654924076,0.08919244138569665,0.030850476048875503,0.0018469357255613411,0.018625772429492107,0.03963757822017123,0.013692707781556561,0.0008525313485266458,0.010344863800282485,0.000387796450529735
-125.5151666996784,0,0.023366759506404,-0.1162783829495092,-0.02944215897169735,-0.006677260174727492,0.12142373984874799,0.07140844441949035,0.027660603131784464,-0.006650878165309542,0.05382492200228071,0.03182710484988548,0.012285707558402997,-0.002923063876870661,0.011130608642967381,-0.003715976387892122
-122.531507287212,0,-0.0760820049814225,-0.0959027362959023,-0.025221163732772035,0.018964504594290423,0.19544405023230893,0.03843201414857862,0.017576398143922364,-0.005935459319448145,0.08671778663601284,0.017267102779081847,0.007808526531548874,-0.0026161646934032877,0.009727678542486993,-0.003144867181255141
-119.68502942936117,0,-0.1258500131180915,-0.0089656893840119,-0.0032211117192810015,0.03272939422714587,0.2498660349677595,0.02875037290923623,0.008718911091988536,-0.001245892457431146,0.11088619988332445,0.013027008008760468,0.0038716827254579116,-0.0005438245242316645,0.005423020702103364,-0.0007594956153906097
-116.9664838742568,0,-0.0975749432954257,0.085690002171176,0.021832908458087566,0.026306366729290476,0.26513427223864616,0.028332958033412098,0.002272633633594723,-0.0019414967050415616,0.11766428033651331,0.012857883618601358,0.0010108880801492873,-0.0008594324733401239,0.00010754124380011126,-0.0029119483426461403
-114.36743458111916,0,-0.0124235902353001,0.1329105375622319,0.03518968419431892,0.004311368847654946,0.25233085946118283,-0.0046376101170191655,-0.006319677483002479,-0.006790857925184771,0.1120157018359864,-0.0017914561092333254,-0.0027981419318533008,-0.0030211841099523763,-0.003177261618307115,-0.007793430006792463
-111.88017126872538,0,0.080879810511828,0.1106503889004656,0.030243091501458944,-0.02076947702076087,0.22901329210969612,-0.059815958639869174,-0.014757935372994956,-0.010882351555536532,0.1017233597412871,-0.026310062039917634,-0.006539589556820729,-0.004846351821322619,-0.004821877395772425,-0.010114242897627475
-109.49763301156544,0,0.1363447836174458,0.0341908504702972,0.010316955500552175,-0.036461538017379884,0.1994847938612635,-0.11535014508170612,-0.020133643435937133,-0.011582820100072687,0.08867433459946834,-0.0509932029205213,-0.008925148534375194,-0.005162985399946719,-0.005902729459861987,-0.009765687677643707
-107.2133412889966,0,0.1315218771342222,-0.0586684571833124,-0.01481667983665447,-0.036150051041655244,0.1668964795890724,-0.16259348479757207,-0.022829440462650598,-0.009759460779312707,0.07425826412250983,-0.0719992401775819,-0.010123755628354453,-0.004356442735620662,-0.0064330856370224876,-0.008356964191455164
-105.02134115048176,0,0.0723188168693856,-0.1284413896480674,-0.03441253198358562,-0.020810886957103335,0.13446243139839176,-0.19980768059717927,-0.024264863915267575,-0.007425713153803312,0.05990005292635118,-0.08855313248152592,-0.010763417749639364,-0.0033220017904058794,-0.00648054945235736,-0.006717255127549877
-102.91614937179124,0,-0.0150954000630218,-0.1499721747293263,-0.04123785158313027,0.0028407713858235976,0.10397963143986655,-0.22778940488375857,-0.02536145066262667,-0.0057616121931329985,0.04639823299807142,-0.10100662338524545,-0.011251959644108557,-0.0025844611755627064,-0.00628472232333328,-0.005196064047663462
-100.89270865185158,0,-0.0979828602707111,-0.1188080866489371,-0.03357818881023284,0.025936523451980872,0.0758478564243179,-0.24825489322412078,-0.02643670610345939,-0.004948262587917555,0.03393208436399827,-0.1101211341572667,-0.011730131594184325,-0.0022245502835090097,-0.006058433283172785,-0.003939355294970319
-98.9463470447432,0,-0.1495110123987728,-0.0486024264336259,-0.014775298861765214,0.040909796740696155,0.04968045784994024,-0.2630817287054127,-0.02752338008248443,-0.004685459778114052,0.022331960255389367,-0.1167305417140389,-0.012212789295964088,-0.002109041654304937,-0.005921605402586257,-0.0029818066139459007
-97.07274194180454,0,-0.1560945191915953,0.0367749135292932,0.008794666589829657,0.043661941365984475,0.02481663165307213,-0.273925903712343,-0.02858587749780142,-0.004591272852114426,0.0113062803819696,-0.12157064818389433,-0.012684536361864387,-0.0020683567647842302,-0.005918636878354136,-0.002295107171743255
-95.267888019382,0,-0.118821585554455,0.1122635798408888,0.03018114524490663,0.03412605646739216,0.000600084454615124,-0.28207092110280024,-0.029593795050252024,-0.004362431585836565,0.0005650723276450311,-0.12521190116079492,-0.01313219777280394,-0.001967840418611276,-0.006051066203108047,-0.0018207471631385846
-93.52806865199923,0,-0.0503294010043963,0.1587240334812376,0.04388471317301904,0.015534311054125158,-0.023508277963853907,-0.2884062923361875,-0.030529488098828668,-0.003796454226306625,-0.010130028302567989,-0.12804972959912186,-0.013548155407298638,-0.0017175913805819248,-0.006300285820592192,-0.001488955173947925
-91.84983036156602,0,0.0306323799535173,0.1667121094919164,0.04700423978860903,-0.007023401150987409,-0.04789747933235178,-0.29345890560880117,-0.03137802224023601,-0.00276642973022516,-0.020951152937415347,-0.1303184334602082,-0.013925914206668354,-0.001261257459616129,-0.006637851419185152,-0.001226392554271389
-90.229959932993,0,0.104837684574532,0.1369116934612334,0.03945798258630233,-0.028162555137713992,-0.07279844971204208,-0.2974329432381878,-0.03211556009431769,-0.0011924991143129685,-0.032000596244368296,-0.1321088947208654,-0.014254977216562329,-0.0005633636557855076,-0.00702750268952362,-0.0009569419496853767
-88.66546387712287,0,0.1569724467094487,0.0780952730074946,0.02349019677120151,-0.043466603234929284,-0.09827513646420283,-0.30023977604277874,-0.032698738320006124,0.0009760265918536447,-0.04330683859327822,-0.1333818382086576,-0.014516148932846062,0.0003986370089189141,-0.0074230201325663735,-0.0005995653016153884
-87.15354996480217,0,0.1781199126913558,0.003797761716333,0.002781240404001052,-0.05024104246976077,-0.12420654848159651,-0.30151536786751915,-0.03305441869381075,0.003767070289314875,-0.0548165569807089,-0.133975538534422,-0.014676992541053018,0.0016372170824275711,-0.00776470317949059,-6.629989994537486e-05
-85.69161059243989,0,0.1663449639511813,-0.0712061207797535,-0.01853283266085197,-0.047737203600895256,-0.15026055886957856,-0.3006322025212684,-0.0330695022882576,0.007184065250036677,-0.06638298329380626,-0.13361108677181924,-0.014687306559762903,0.003154020372807773,-0.007976297013546912,0.00073707844516585
-84.27720777056597,0,0.1257931708000279,-0.1338443992854066,-0.03670449299474348,-0.036947290918123,-0.17586505087274207,-0.2967189052743729,-0.03258173545199738,0.011200104030138314,-0.07775307508107572,-0.13190106997306533,-0.01447503737840752,0.004937274360602831,-0.007963739028328894,0.0019053937553988895
-82.90805955361023,0,0.0648916420248616,-0.1747043877131699,-0.04895673329659326,-0.0201282770567962,-0.20018465485252446,-0.28870484916730144,-0.03137396999494069,0.01575122512838949,-0.08855714175849154,-0.12836934747394207,-0.013943724218989694,0.006958816194714079,-0.007616788870592211,0.0035214371674156587
-81.58202775200492,0,-0.005774188246474,-0.1889182977379364,-0.05376792319281501,-0.0002153020651457921,-0.22211223707767414,-0.27540816417812214,-0.029175900981507616,0.020730353382061886,-0.09830497325054886,-0.12249010954198966,-0.012973264133565901,0.009171400966970533,-0.006814154209320304,0.0056355120473514965
-80.29710678743865,0,-0.075455276661885,-0.1761167860111419,-0.05089031598974541,0.01974460575831201,-0.24028322138672908,-0.25568144815324834,-0.025678434378433465,0.02598055485493413,-0.10639204314288431,-0.11375257427240403,-0.011426282724445506,0.011505692312637608,-0.005432208861993603,0.00823851814404405
-79.05141356907998,1,-0.1348159500735358,-0.1397080340254846,-0.04116998971686528,0.037051702412728135,-0.2531185598905946,-0.22861833852349697,-0.020565770046910105,0.03128292955390387,-0.11211836482418089,-0.10175273119446697,-0.009162363106401714,0.013864853959957403,-0.00335737783710206,0.011233000101308363
-77.84317828329539,1,-0.1769618456087384,-0.0857718863591241,-0.02624816029136675,0.04966302892222249,-0.2589014340750989,-0.19380633947577267,-0.013567964672356799,0.03633295628694802,-0.11472227172157096,-0.08630565359847525,-0.006061353775971417,0.01611399344713156,-0.0005031827161986477,0.014409823292659878
-76.67073600211968,1,-0.1979132773431909,-0.0218305970275355,-0.008218214646933675,0.056345992012070495,-0.25589585296086115,-0.15158941913193033,-0.004530982130307606,0.04070346192348544,-0.1134327854804372,-0.0675621921781897,-0.0020544250676710046,0.01806364983413544,0.003166329507288478,0.017440718601386827
-75.53251902680334,1,-0.1966023605614664,0.0443024711409076,0.010702764181785729,0.0566949038750582,-0.24251777648431372,-0.10328205673687918,0.006507732491059611,0.04380601249819302,-0.10754535173436713,-0.04610417273673378,0.002842424085184555,0.019452575014678782,0.007608162715125792,0.019896886265924604
-74.42704989239853,1,-0.1745161866878796,0.105465826113312,0.028448618258040195,0.05104308706692581,-0.21755576706630075,-0.05126526789101781,0.01925654134585239,0.04488223643104994,-0.09651968663437831,-0.022987255868051143,0.008500537404732722,0.01994381564811519,0.012678532084790691,0.021296541928187043
-73.35293496774148,1,-0.1351197897648781,0.1558200573006394,0.04330427237235948,0.040307731842788456,-0.18039352105031792,0.0010827675060079076,0.03312999843353327,0.04306607603175101,-0.08007863300409185,0.0002896219631700653,0.01466094989792333,0.019152304929397894,0.01814016280979753,0.02116789321592935
-72.30885859253654,1,-0.0831819739606342,0.1912346195165489,0.05402624979570066,0.025802552151730496,-0.13113334944225363,0.04960310670135673,0.04722008799882077,0.037533082762888054,-0.0582632031424486,0.021880179229074086,0.020921462361692858,0.016711104964112194,0.023710660637777152,0.019103663594203003
-71.29357769968134,1,-0.0241035879580761,0.2094177479254757,0.05988956695248482,0.009047163375665204,-0.07054430654437438,0.08964783156647427,0.06026792996484934,0.02769280966780605,-0.031409861874878105,0.03972037002576842,0.026723877569581313,0.012356780661168538,0.02911554722587729,0.014803670251718356
-70.30591687661561,1,0.0366806873266211,0.2098384557241074,0.0606739038744217,-0.008405595007294889,7.10505440933984e-05,0.11642554671429566,0.07068605427362588,0.013341822089794727,-9.174635977870718e-05,0.05168189331621883,0.03136372592354872,0.005997345458558165,0.03405999547904966,0.0081375658143254
-69.3447638244409,1,0.0941840502992235,0.1934987344940614,0.056604993884859865,-0.025111144572348004,0.07879322386721899,0.12548502314965246,0.07672423865236591,-0.005248827604176945,0.034843783242879164,0.05578679614333136,0.03406378894690352,-0.002248732647784446,0.03805433807193006,-0.0007516614912390705
-68.40906517792948,1,0.1442138466394665,0.1626137931408603,0.04826760703066615,-0.039837132484031784,0.16248096782934907,0.11339456098160434,0.07677964814287234,-0.0272256488350218,0.07200594795553905,0.050508405314454594,0.03411165728868286,-0.012004282676495589,0.04014561907609622,-0.011345310960294662
-67.49782265339546,1,0.1835825125664414,0.1202515882932845,0.03650484961364535,-0.05162906223304141,0.24566721091056576,0.07850313178653273,0.06971050671096878,-0.05094276242038122,0.10896963872804268,0.03510803274517138,0.030998748624495854,-0.022539900593280666,0.03881257433815522,-0.022708221437297702
-66.61008949481679,1,0.2101960723547144,0.0699729552355292,0.022315825634283262,-0.059840693654667335,0.3197376993807801,0.02159888693623061,0.05504153035613497,-0.0737905719978066,0.1419101154172579,0.00992642048001993,0.02451131890346698,-0.0326976782551334,0.03247270933625312,-0.033512888723726326
-65.74496719160742,1,0.2230410684327489,0.0155025285310388,0.0067607311145691795,-0.06413478192362193,0.37404377625003216,-0.05361857426466534,0.033131932295735876,-0.09247020833992253,0.16609647421615653,-0.023405439030210026,0.014805331213007415,-0.041012852557619675,0.020704312978237924,-0.04215241922472351
-64.90160244412117,1,0.222094170124251,-0.0395501267991815,-0.009120698165409252,-0.06446079135034019,0.3997392960392019,-0.1404762306307638,0.005379003928485339,-0.10395278725620213,0.17759480556236232,-0.06193472940937302,0.0024978420569976797,-0.046139408707386,0.005137485958129243,-0.04710732319717787
-64.0791843553427,1,0.2081788650867385,-0.0919089367857952,-0.02437407500714374,-0.061016515578652446,0.3936929560432284,-0.23030646359493057,-0.025782208551782072,-0.10657547230544633,0.17500593189149902,-0.10181717203673947,-0.01133198154773964,-0.04733662767825601,-0.011280322483470103,-0.0475553752782002
-63.27694182933819,1,0.1827916618204204,-0.1387867937704218,-0.03817750824228619,-0.05420004968884401,0.3587690851775589,-0.3145122781555774,-0.05735671954063022,-0.10036697627890342,0.15959223797084768,-0.13923348947761455,-0.02535462176417023,-0.044614083738533074,-0.02603527241625742,-0.043708575466935205
-62.49414115892192,1,0.1479167842675151,-0.1779809752895844,-0.04987157500082437,-0.04455756184171224,0.30094713863640365,-0.386408435257328,-0.08650819273275581,-0.08651459989413197,0.13400095138740908,-0.17120974257832627,-0.0383097590262416,-0.038495821488555904,-0.038001014124694955,-0.036507985674285454
-61.73008378667306,1,0.1058444619975373,-0.2079151546349652,-0.05897384431218906,-0.03273139538798596,0.2264876840729404,-0.4417769617562077,-0.11106123841086425,-0.0666320753378689,0.10100669945065324,-0.195866924821115,-0.04923001933911422,-0.029695880248092995,-0.047137800329687576,-0.027049811796920255
-60.984104224944495,1,0.0590037792335944,-0.2276369120151295,-0.06518034185103451,-0.019411777628031673,0.14069643734165238,-0.4784622024711844,-0.12964466759122215,-0.0423144427376928,0.06296243035081761,-0.21224251292290391,-0.0575050367843832,-0.018920853437590604,-0.053792503465782265,-0.01624352861870868
-60.25556812184367,1,0.0098174146343969,-0.2367803613624216,-0.0683566164007331,-0.005294351453717788,0.04789355529244743,-0.4957503674256037,-0.14159806076457554,-0.015017584648553316,0.021785125080204044,-0.2200150776124811,-0.06284010653260143,-0.0068163144641113105,-0.05824733127747683,-0.004751510997554029
-59.54387046137334,1,-0.0394176779064637,-0.2355035542890942,-0.06852120413266768,0.00895511357618839,-0.04819243764039183,-0.4938714608570875,-0.14678920139169468,0.013902144825141172,-0.02086986422190313,-0.21928277056342,-0.06517510079554775,0.006015785059467476,-0.060589838796907006,0.006963120666104554
-58.84843388699792,1,-0.0866222913693519,-0.2244095478435285,-0.06582398428801801,0.022728334166582653,-0.1440701722701806,-0.47364981457326816,-0.14543057551640348,0.04313390791689514,-0.06345183033677625,-0.21040781923115667,-0.0646029549933727,0.0189933334106868,-0.060760825335238564,0.0185790943165404
-58.1687071388732,1,-0.1300002040759192,-0.2044588700538583,-0.06052167208861703,0.03549449992168188,-0.23631774092524804,-0.4362739670342006,-0.13793535887685823,0.07140537606730492,-0.10444051465337419,-0.19391419757881656,-0.06130573237265531,0.03155110075992498,-0.05865437953516078,0.029860241609733402
-57.50416359584894,1,-0.1680787175549272,-0.1768798177713849,-0.052952401655864706,0.04681314502497447,-0.32158811226187656,-0.3831794291320318,-0.12482770771896184,0.09752128425837468,-0.1423486349702303,-0.17043559101920483,-0.05551484252560518,0.04315794860627063,-0.054207433252078316,0.040592286184538355
-56.85429991413838,1,-0.1997274651813364,-0.143081581898349,-0.04351081457467132,0.056340681314898,-0.3967254167284172,-0.3160411695812711,-0.1067076599645446,0.12042124901065435,-0.17577351308765657,-0.1407121837837959,-0.047495522087456186,0.05334253261070002,-0.047459068531590674,0.050520608376070184
-56.2186347552617,1,-0.2241588890326471,-0.1045739329005646,-0.032624799723663,0.06383153530303534,-0.4589300165091582,-0.23684883154563646,-0.08425945262413362,0.1392314643249077,-0.203470270441278,-0.10562422271479256,-0.03755058161515816,0.06171624184701847,-0.03857720177679295,0.059308968033532396
-55.59670759650512,1,-0.2409140629886918,-0.0628959477257628,-0.020734693574695928,0.06913495011572263,-0.5059205234419605,-0.14800856250262723,-0.05828228334178051,0.15329582825853602,-0.22442364074610224,-0.066237391559926,-0.026034093734695594,0.06798698345340144,-0.027854085184366058,0.06653787026830928
-54.98807761771828,1,-0.2498373954820598,-0.0195552221952168,-0.00827535502157864,0.07218840605312381,-0.5360508935170184,-0.052403901296522414,-0.029717792535885502,0.16218298001519993,-0.23789988429051817,-0.02382996300050679,-0.013363600037403164,0.07196227732623336,-0.015676084281856746,0.07174728569299658
-54.392322658794924,1,-0.2510434760745991,0.0240217614187351,0.004338631840898971,0.07300861343279327,-0.5483590721683788,0.046635893732110946,0.00034819073328614357,0.16567416408621816,-0.24346841533574834,0.02012120912101837,-2.0873227348839002e-05,0.07354386710974688,-0.002483707977722693,0.07451143086374477
-53.80903824265573,1,-0.2448790190578865,0.0665281939684443,0.01672459576536306,0.07168098054707808,-0.542557325638498,0.14547787027859063,0.030722060317177134,0.16374360684117634,-0.24099766056006425,0.06400374580493369,0.013464266908999654,0.07271904783443628,0.011253547731224535,0.07452378358911507
-53.23783665898126,1,-0.2318823890586223,0.1068049881359174,0.028540405360673787,0.06834822340519295,-0.5190071704926668,0.24042209510034362,0.06017694010093789,0.15654596823019637,-0.23064418082024385,0.10617484740734255,0.026547040833374374,0.0695551745693887,0.025032701696792118,0.07167015556440168
-52.67834610433439,1,-0.2127427671914112,0.143859162666268,0.03949029493135839,0.06319873189851422,-0.47872053938714043,0.3279931027576484,0.08755329467331835,0.14441907905021167,-0.21285349726381414,0.14509066779816437,0.03871236788105395,0.06420098404619147,0.03829800988139151,0.06607027749748738
-52.130209874662064,1,-0.1882605944256733,0.1768736982954188,0.04932820803703719,0.05645523534668087,-0.42338228796776056,0.4052285039704291,0.11186345568058677,0.12789443449271104,-0.18837038785629434,0.17943440506138886,0.04952125486244158,0.05689136347710408,0.05044621510542581,0.058072221781961024
-51.59308560649443,1,-0.1593104952833232,0.20521011108085,0.05785899844261602,0.04836408728681302,-0.35533468288268055,0.4698992256412527,0.13237291064390688,0.10769373389018498,-0.15823223475888,0.2082140834470152,0.05864688419484519,0.0479459006119376,0.060885237854747566,0.04819574472142677
-51.06664456344701,1,-0.1268075546551097,0.228404965674148,0.06493781125853067,0.039185422060663666,-0.27745764667360506,0.5206108108442347,0.14863702229727963,0.08469119420633159,-0.12371597177213074,0.2308076476985085,0.06589095368714401,0.03775219341177062,0.06913317291601906,0.03704137084756307
-50.55057096490261,1,-0.0916775112609465,0.2461615605292937,0.07046803393374995,0.02918441261575988,-0.1929324138651035,0.5567756739555211,0.16048843182559006,0.05983989737750545,-0.08623314084293662,0.24695089725246305,0.07117816277382236,0.02673314196715549,0.07490892839645634,0.02519796690595552
-50.04456135399133,1,-0.054831122018504,0.2583379608712384,0.0743981495360596,0.01862369934102953,-0.10494520375970151,0.5784903489451118,0.16798833264857477,0.03408144946713719,-0.047198221115167666,0.256683309997825,0.0745346783951752,0.015306794197458312,0.07816906712487436,0.01317813038292818
