Mach,alpha,cr,ci,omega_i,delta_kappa,delta_q,residual_norm,accepted,parameterization,settings_name,spectral_extent,matching_y,max_step,rtol,atol,optimizer_success,optimizer_status,optimizer_message,optimizer_nfev,objective_calls,integration_failures,active_lower_ci,active_upper_ci,ci_lower,ci_upper,seed_cr,seed_ci,attempt_timestamp,purpose,source_path,source_Mach,source_alpha,source_cr,source_ci,mach_distance,anchor_score,direction,is_target,status,requested_alpha,seed_alpha,alpha_step,anchor_source_path,anchor_source_Mach,anchor_source_alpha,neutral_alpha_estimate,neutral_fit_r2,timestamp,trial_alpha,trial_step,mach_directory,mode_status,mode_gamma_mismatch_at_match,mode_numerical_extent,mode_tail_tolerance,mode_far_left,mode_far_right,mode_mu_left,mode_mu_right,mode_n_coordinates,mode_available,freeze_id,reference_status,reference_subset,reference_source_path,neutral_alpha_lower,neutral_alpha_upper,neutral_alpha_uncertainty,neutral_last_positive_ci,neutral_estimate_method,final_reference_id,_id_key,alpha_neutral_used,alpha_neutral_uncertainty_used,alpha_neutral_source,s,mach_split,_distance_to_target,_residual_sort,anchor_rank,anchor_quantile,anchor_target_s,anchor_distance_s,index_mode_npz_path,index_mode_index_in_npz,index_n_coordinates,index_y_min,index_y_max,index_display_limit,index_min_abs_U_minus_c
1.05,0.08,3.0085735893864327e-10,0.03887030128094,0.0031096241024752,8.841712084706188e-13,-7.714627547894537e-13,1.173419578801942e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0003896875265597,0.2,2.96345408092717e-10,0.0389687526559754,2026-07-25T17:16:24.397968+00:00,continuation,,,,,,,,high,True,converged,0.08,0.075,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/M105_alpha005_exact_anchor.csv,1.05,0.05,0.3585757988004263,,2026-07-25T17:16:24.407942+00:00,0.08,0.005,M1p050000,,,,,,,,,,True,,,lowM_canonical_full_branches,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/reproducibility/results/dense_kappa_q_lowM_canonical_full_branches_v1/dense_spectral_retained.csv,0.3571515976008527,0.36,0.0014242011995736,8.367744770129213e-05,last-positive/first-failed bracket,M1.050000_a0.08000000,M1.050000_a0.08000000,0.3585757988004263,0.0014242011995736,neutral_alpha_estimate,0.22310485054382,train,0.0013944053158988,1.173419578801942e-12,1,0.1,0.2244992558597189,0.0013944053158988,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/reproducibility/results/dense_kappa_q_lowM_canonical_full_branches_v1/M1p050000/modes/modes_compact_with_analytic_tails.npz,6,3801,-1376.7084037639593,1376.70839759734,991.1935999494,0.03887030128094
1.05,0.17,0.0980164090081825,0.1082491587696718,0.0184023569908442,5.948587455950616e-11,8.404169721254462e-12,6.007661226145289e-11,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0010832095588968,0.2,0.0986339401480636,0.1083209558896865,2026-07-25T17:16:36.569554+00:00,continuation,,,,,,,,high,True,converged,0.17,0.165,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/M105_alpha005_exact_anchor.csv,1.05,0.05,0.3585757988004263,,2026-07-25T17:16:36.590106+00:00,0.17,0.005,M1p050000,,,,,,,,,,True,,,lowM_canonical_full_branches,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/reproducibility/results/dense_kappa_q_lowM_canonical_full_branches_v1/dense_spectral_retained.csv,0.3571515976008527,0.36,0.0014242011995736,8.367744770129213e-05,last-positive/first-failed bracket,M1.050000_a0.17000000,M1.050000_a0.17000000,0.3585757988004263,0.0014242011995736,neutral_alpha_estimate,0.4740978074056177,train,0.0055776212635955,6.007661226145289e-11,2,0.4,0.4796754286692132,0.0055776212635955,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/reproducibility/results/dense_kappa_q_lowM_canonical_full_branches_v1/M1p050000/modes/modes_compact_with_analytic_tails.npz,24,3801,-374.4831434543047,192.31205915670145,271.9864701227444,0.1082617573725419
1.05,0.265,0.1704200556118148,0.0512150114879134,0.013571978044297,-6.800116025829084e-15,2.3560320361326613e-13,2.357013176263528e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.000513530859367,0.2,0.1705018823346278,0.051353085936704,2026-07-25T17:16:47.209745+00:00,continuation,,,,,,,,high,True,converged,0.265,0.26,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/M105_alpha005_exact_anchor.csv,1.05,0.05,0.3585757988004263,,2026-07-25T17:16:47.221802+00:00,0.265,0.005,M1p050000,,,,,,,,,,True,,,lowM_canonical_full_branches,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/reproducibility/results/dense_kappa_q_lowM_canonical_full_branches_v1/dense_spectral_retained.csv,0.3571515976008527,0.36,0.0014242011995736,8.367744770129213e-05,last-positive/first-failed bracket,M1.050000_a0.26500000,M1.050000_a0.26500000,0.3585757988004263,0.0014242011995736,neutral_alpha_estimate,0.739034817426404,train,0.0041832159476966,2.357013176263528e-13,3,0.7,0.7348516014787073,0.0041832159476966,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/reproducibility/results/dense_kappa_q_lowM_canonical_full_branches_v1/M1p050000/modes/modes_compact_with_analytic_tails.npz,43,3801,-566.6218240478497,104.62564849563822,410.99268191501824,0.0512923210844683
1.05,0.325,0.1966506428787071,0.0171720129635716,0.0055809042131607,-2.456368441983159e-15,1.8573250576414683e-14,1.8734977525928848e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,0.0001750743749451,0.2,0.1966948850557223,0.0175074374945173,2026-07-25T17:16:54.424908+00:00,continuation,,,,,,,,high,True,converged,0.325,0.32,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/M105_alpha005_exact_anchor.csv,1.05,0.05,0.3585757988004263,,2026-07-25T17:16:54.436967+00:00,0.325,0.005,M1p050000,,,,,,,,,,True,,,lowM_canonical_full_branches,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/reproducibility/results/dense_kappa_q_lowM_canonical_full_branches_v1/dense_spectral_retained.csv,0.3571515976008527,0.36,0.0014242011995736,8.367744770129213e-05,last-positive/first-failed bracket,M1.050000_a0.32500000,M1.050000_a0.32500000,0.3585757988004263,0.0014242011995736,neutral_alpha_estimate,0.9063634553342692,train,0.0013944053158988,1.8734977525928848e-14,4,0.9,0.9049690500183702,0.0013944053158988,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/reproducibility/results/dense_kappa_q_lowM_canonical_full_branches_v1/M1p050000/modes/modes_compact_with_analytic_tails.npz,55,3801,-1426.4630809157463,79.93855276397124,1031.470884076744,0.0171872972417761
