Mach,alpha,cr,ci,omega_i,delta_kappa,delta_q,residual_norm,accepted,parameterization,settings_name,spectral_extent,matching_y,max_step,rtol,atol,optimizer_success,optimizer_status,optimizer_message,optimizer_nfev,objective_calls,integration_failures,active_lower_ci,active_upper_ci,ci_lower,ci_upper,seed_cr,seed_ci,attempt_timestamp,purpose,source_path,source_Mach,source_alpha,source_cr,source_ci,mach_distance,anchor_score,direction,is_target,status,requested_alpha,seed_alpha,alpha_step,anchor_source_path,anchor_source_Mach,anchor_source_alpha,neutral_alpha_estimate,neutral_fit_r2,timestamp,trial_alpha,trial_step,mach_directory,mode_status,mode_gamma_mismatch_at_match,mode_numerical_extent,mode_tail_tolerance,mode_far_left,mode_far_right,mode_mu_left,mode_mu_right,mode_n_coordinates,mode_available,freeze_id,reference_status,reference_subset,reference_source_path,neutral_alpha_lower,neutral_alpha_upper,neutral_alpha_uncertainty,neutral_last_positive_ci,neutral_estimate_method,final_reference_id,_id_key,alpha_neutral_used,alpha_neutral_uncertainty_used,alpha_neutral_source,s,mach_split,_distance_to_target,_residual_sort,anchor_rank,anchor_quantile,anchor_target_s,anchor_distance_s,index_mode_npz_path,index_mode_index_in_npz,index_n_coordinates,index_y_min,index_y_max,index_display_limit,index_min_abs_U_minus_c
1.35,0.075,0.232150956219569,0.0880929302792841,0.0066069697709463,2.387538083903351e-12,-7.00290520017078e-13,2.4881207596325935e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.000881796715635,0.2,0.2324873380550667,0.0881796715635031,2026-07-23T11:40:58.320747+00:00,continuation,,,,,,,,low,True,converged,0.075,0.08,-0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,,,2026-07-23T11:40:58.332762+00:00,0.075,-0.005,M1p350000,converged,2.6430719107414325e-11,40.0,1e-06,-1240.986690150999,593.2890453177966,0.0111367086957138,0.0233257618111493,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.350000_a0.07500000,M1.350000_a0.07500000,0.295,,max_available_alpha_proxy,0.2542372881355932,train,0.0016949152542372,2.4881207596325935e-12,1,0.1,0.2525423728813559,0.0016949152542372,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/frozen_results/per_mach/M1p350000/modes/modes_compact_with_analytic_tails.npz,5,3801,-1240.986690150999,593.2890453177966,894.9397606550885,0.0887613393740978
1.35,0.15,0.2938988427909336,0.0616057159092201,0.009240857386383,2.6683516507475247e-14,5.157332894079048e-15,2.7177346003336202e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0006168097361585,0.2,0.2940145593358604,0.0616809736158514,2026-07-23T11:41:08.907353+00:00,continuation,,,,,,,,high,True,converged,0.15,0.145,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,,,2026-07-23T11:41:08.920159+00:00,0.15,0.005,M1p350000,converged,3.0467898108098884e-11,40.0,1e-06,-909.2147459380044,245.1401240202435,0.0152027816128918,0.0566029364373384,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.350000_a0.15000000,M1.350000_a0.15000000,0.295,,max_available_alpha_proxy,0.5084745762711864,train,0.0067796610169491,2.7177346003336202e-14,2,0.4,0.5016949152542373,0.0067796610169491,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/frozen_results/per_mach/M1p350000/modes/modes_compact_with_analytic_tails.npz,20,3801,-909.2147459380044,245.1401240202435,656.517924733856,0.0616599774574695
1.35,0.22,0.3264086556686866,0.0329374807007129,0.0072462457541568,6.0923488476305465e-15,5.25202277501525e-13,5.252376119503146e-13,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0003306204464241,0.2,0.326461334695682,0.0330620446424157,2026-07-23T11:41:19.171116+00:00,continuation,,,,,,,,high,True,converged,0.22,0.215,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,,,2026-07-23T11:41:19.184076+00:00,0.22,0.005,M1p350000,converged,6.14730723126013e-11,40.0,1e-06,-1172.4547742567977,147.4964028278564,0.0117902894790319,0.0943568922502128,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.350000_a0.22000000,M1.350000_a0.22000000,0.295,,max_available_alpha_proxy,0.7457627118644068,train,0.0050847457627117,5.252376119503146e-13,3,0.7,0.7508474576271186,0.0050847457627117,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/frozen_results/per_mach/M1p350000/modes/modes_compact_with_analytic_tails.npz,34,3801,-1172.4547742567977,147.4964028278564,846.3369259029209,0.034412446943266
1.35,0.27,0.3429377077855445,0.0116622774727566,0.0031488149176442,-1.9539925233402755e-14,4.7559178817380143e-14,5.141676932587762e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,0.0001195144260924,0.2,0.3429706938362234,0.0119514426092498,2026-07-23T11:41:27.382631+00:00,continuation,,,,,,,,high,True,converged,0.27,0.265,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,,,2026-07-23T11:41:27.396112+00:00,0.27,0.005,M1p350000,converged,1.2798424658134445e-11,40.0,1e-06,-2712.643968637055,111.60515476188286,0.0050961458485022,0.1249981550624677,3801.0,True,dense_kappa_q_campaign_v1_FINAL_FREEZE,retained_classical_supersonic,base_dense_campaign,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/classical_supersonic_maps/classical_supersonic_dense_reference.csv,,,,,,M1.350000_a0.27000000,M1.350000_a0.27000000,0.295,,max_available_alpha_proxy,0.9152542372881356,train,0.0016949152542372,5.141676932587762e-14,4,0.9,0.916949152542373,0.0016949152542372,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/assets/classic_supersonic/dense_kappa_q_campaign_v1_FINAL_FREEZE/frozen_results/per_mach/M1p350000/modes/modes_compact_with_analytic_tails.npz,44,3801,-2712.643968637055,111.60515476188286,1948.260620844493,0.0133817302687554
