step,ci_anchor_loss,ci_grad_norm
356,0.007800940242021059,0.007490573195264468
357,0.007794601790347996,0.00748404673199162
358,0.0077882432530154404,0.007477518716166074
359,0.007781864451614418,0.0074709891649137805
360,0.007775465206655794,0.007464458169125887
361,0.007769045337565459,0.0074579258301698025
362,0.0077626046626796605,0.007451392215220645
363,0.007756142999240764,0.007444857332644066
364,0.007749660163393457,0.0074383211274336196
365,0.007743155970181227,0.007431783495317227
366,0.007736630233543374,0.007425244312919257
367,0.007730082766312478,0.007418703480361597
368,0.00772351338021231,0.007412160972006536
369,0.007716921885856424,0.007405616890690848
370,0.007710308092747298,0.0073990715208132225
371,0.007703671809275882,0.007392525375994378
372,0.007697012842721977,0.007385979237681528
373,0.007690330999254794,0.007379434181967213
374,0.007683626083934198,0.0073728915929432495
375,0.007676897900712255,0.0073663531620225585
376,0.007670146252435134,0.007359820873760528
377,0.007663370940845427,0.007353296979671985
378,0.007656571766584833,0.007346783962344516
379,0.007649748529197219,0.007340284492692714
380,0.007642901027132069,0.007333801383497234
381,0.007636029057748426,0.007327337542392694
382,0.007629132417319262,0.007320895927233297
383,0.007622210901036271,0.007314479506335087
384,0.007615264303015183,0.007308091225485105
385,0.007608292416301682,0.007301733982917044
386,0.007601295032877616,0.007295410612726692
387,0.0075942719436679134,0.007289123876504536
388,0.007587222938547905,0.007282876462368096
389,0.007580147806351183,0.0072766709900950015
390,0.007573046334877989,0.007270510020760344
391,0.007565918310904038,0.007264396069137338
392,0.007558763520189779,0.007258331617155775
393,0.007551581747490239,0.007252319126890716
394,0.007544372776565065,0.007246361051849022
395,0.007537136390189268,0.007240459845690394
396,0.00752987237016408,0.007234617967924461
397,0.007522580497328469,0.007228837886513451
398,0.007515260551570855,0.0072231220776582785
399,0.007507912311841351,0.0072174730233152
400,0.00750053555616435,0.007211893207160755
401,0.007493130061651488,0.0072063851098036445
402,0.00748569560451508,0.007200951204014591
403,0.007478231960081898,0.007195593950642454
404,0.007470738902807399,0.0071903157957152715
405,0.0074632162062902505,0.007185119169021572
406,0.007455663643287341,0.007180006484247997
407,0.0074480809857291295,0.00717498014054786
408,0.00744046800473531,0.007170042525252145
409,0.007432824470631009,0.007165196017313173
410,0.007425150152963078,0.007160442991021874
411,0.007417444820516887,0.007155785819538233
412,0.007409708241333392,0.007151226877843514
413,0.007401940182726544,0.007146768544816956
414,0.007394140411300876,0.007142413204282151
415,0.00738630869296952,0.007138163245003589
416,0.007378444792972468,0.007134021059755165
417,0.007370548475895031,0.007129989043690808
418,0.00736261950568671,0.007126069592331979
419,0.007354657645680224,0.007122265099516737
420,0.007346662658610862,0.007118577955653472
421,0.007338634306636196,0.007115010546570415
422,0.0073305723513558746,0.007111565253172842
423,0.007322476553831919,0.007108244452015513
424,0.0073143466746090945,0.007105050516782886
425,0.007306182473735662,0.0071019858205631945
426,0.007297983710784356,0.007099052738705933
427,0.0072897501448736446,0.007096253651985049
428,0.007281481534689177,0.007093590949756377
429,0.007273177638505493,0.007091067032792842
430,0.007264838214208071,0.00708868431551875
431,0.007256463019315354,0.007086445227422458
432,0.00724805181100126,0.007084352213510842
433,0.0072396043461177145,0.007082407733763793
434,0.007231120381217441,0.007080614261640362
435,0.007222599672577036,0.007078974281775894
436,0.007214041976220024,0.007077490287075542
437,0.00720544704794042,0.007076164775456314
438,0.007196814643326099,0.007075000246504651
439,0.007188144517782731,0.007073999198306042
440,0.007179436426557676,0.007073164124667342
441,0.00717069012476408,0.007072497512895633
442,0.0071619053674053254,0.007072001842228599
443,0.007153081909399457,0.007071679582934174
444,0.007144219505603947,0.0070715331960305005
445,0.0071353179108406455,0.007071565133506854
446,0.007126376879920743,0.00707177783889102
447,0.007117396167670209,0.007072173747968466
448,0.007108375528955132,0.0070727552894697746
449,0.0070993147187074284,0.007073524885540815
450,0.007090213491950624,0.007074484951858203
451,0.007081071603825907,0.00707563789728672
452,0.007071888809618262,0.007076986123035713
453,0.007062664864782849,0.007078532021321761
454,0.007053399524971511,0.007080277973598063
455,0.007044092546059525,0.007082226348447179
456,0.007034743684172486,0.007084379499266096
457,0.007025352695713351,0.007086739761881935
458,0.0070159193373897375,0.00708930945223186
459,0.007006443366241358,0.0070920908642301975
460,0.006996924539667696,0.0070950862679104235
461,0.006987362615455755,0.007098297907898056
462,0.0069777573518081835,0.007101728002232257
463,0.00696810850737152,0.007105378741512111
464,0.00695841584126459,0.007109252288317837
465,0.006948679113107182,0.00711335077682549
466,0.0069388980830489885,0.007117676312525218
467,0.006929072511798652,0.007122230971946508
468,0.006919202160653115,0.00712701680230262
469,0.006909286791527244,0.0071320358209831505
470,0.006899326166983563,0.007137290014843006
471,0.0068893200502623516,0.007142781339266832
472,0.006879268205311984,0.0071485117170112696
473,0.006869170396819467,0.0071544830368503
474,0.006859026390241291,0.007160697152076794
475,0.006848835951834556,0.007167155878911773
476,0.006838598848688422,0.0071738609948933055
477,0.006828314848755719,0.007180814237303836
478,0.006817983720885022,0.007188017301691278
479,0.00680760523485293,0.007195471840524374
480,0.006797179161396712,0.007203179462005943
481,0.006786705272247277,0.007211141729046946
482,0.006776183340162438,0.007219360158391987
483,0.006765613138960607,0.007227836219867758
484,0.006754994443554733,0.007236571335720494
485,0.006744327029986811,0.0072455668799977875
486,0.006733610675462432,0.007254824177935753
487,0.006722845158386079,0.007264344505313469
488,0.006712030258396628,0.007274129087746667
489,0.006701165756403231,0.007284179099902634
490,0.006690251434621701,0.007294495664632309
491,0.006679287076611379,0.007305079852023207
492,0.006668272467312236,0.007315932678391675
493,0.006657207393082666,0.007327055105236384
494,0.006646091641737556,0.007338448038179938
495,0.0066349250025869305,0.007350112325929296
496,0.006623707266475069,0.00736204875927449
497,0.006612438225820063,0.0073742580701522675
498,0.006601117674653982,0.007386740930781983
499,0.006589745408663447,0.007399497952881332
500,0.006578321225230801,0.007412529686956167
501,0.006566844923475848,0.007425836621659343
502,0.006555316304298015,0.007439419183197577
503,0.00654373517041921,0.00745327773477551
504,0.00653210132642725,0.007467412576056401
505,0.00652041457881974,0.007481823942621907
506,0.006508674736048686,0.00749651200542431
507,0.006496881608565666,0.007511476870218347
508,0.006485035008867559,0.007526718576978102
509,0.006473134751543014,0.007542237099294634
510,0.00646118065331943,0.007558032343771061
511,0.006449172533110684,0.007574104149419386
512,0.006437110212065431,0.0075904522870801966
513,0.006424993513616097,0.007607076458866755
514,0.00641282226352861,0.007623976297659889
515,0.006400596289952601,0.007641151366648582
516,0.0063883154234725915,0.007658601158928082
517,0.006375979497159642,0.007676325097158478
518,0.00636358834662377,0.007694322533270007
519,0.0063511418100670545,0.00771259274822286
520,0.00633863972833761,0.007731134951798893
521,0.006326081944983964,0.007749948282425306
522,0.006313468306310526,0.007769031807014698
523,0.006300798661433472,0.007788384520812883
524,0.00628807286233756,0.007808005347251483
525,0.006275290763933617,0.007827893137797217
526,0.00626245222411672,0.00784804667180055
527,0.006249557103825241,0.007868464656341289
528,0.0062366052671004694,0.00788914572608125
529,0.006223596581147135,0.007910088443128196
530,0.006210530916394556,0.00793129129691204
531,0.006197408146558591,0.007952752704096705
532,0.006184228148704356,0.007974471008511994
533,0.006170990803309559,0.007996444481131236
534,0.006157695994328718,0.008018671320084382
535,0.006144343609258037,0.008041149650710911
536,0.006130933539200971,0.008063877525653854
537,0.0061174656789345985,0.008086852924986293
538,0.006103939926976635,0.008110073756370973
539,0.00609035618565313,0.008133537855242685
540,0.006076714361167037,0.008157242985011234
541,0.006063014363667146,0.00818118683727959
542,0.006049256107318041,0.008205367032069604
543,0.006035439510370453,0.008229781118057892
544,0.006021564495232383,0.008254426572816012
545,0.006007630988540872,0.008279300803059041
546,0.005993638921234276,0.008304401144900013
547,0.005979588228625232,0.008329724864117602
548,0.005965478850474284,0.008355269156437639
549,0.00595131073106377,0.008381031147826328
550,0.005937083819272676,0.008407007894814775
551,0.005922798068651581,0.008433196384832541
552,0.005908453437498385,0.008459593536578274
553,0.005894049888934454,0.00848619620040501
554,0.005879587390981048,0.0085130011587369
555,0.005865065916636426,0.008540005126505858
556,0.0058504854439530695,0.008567204751609787
557,0.005835845956115463,0.008594596615394077
558,0.005821147441518097,0.008622177233144174
559,0.0058063898938437945,0.008649943054601997
560,0.005791573312142289,0.008677890464488672
561,0.005776697700908998,0.008706015783047763
562,0.00576176307016408,0.008734315266595634
563,0.005746769435531471,0.008762785108090811
564,0.005731716818318181,0.008791421437713772
565,0.005716605245593592,0.008820220323465043
566,0.0057014347502687855,0.008849177771779277
567,0.005686205371175777,0.00887828972815896
568,0.00567091715314691,0.008907552077828658
569,0.005655570147093844,0.00893696064640611
570,0.005640164410086574,0.008966511200598761
571,0.005624700005432254,0.008996199448923112
572,0.005609177002753634,0.009026021042438853
573,0.005593595478067277,0.009055971575510696
574,0.005577955513861489,0.009086046586585045
575,0.005562257199173669,0.009116241558990809
576,0.005546500629667315,0.009146551921755518
577,0.005530685907708516,0.009176973050441496
578,0.005514813142441793,0.00920750026799792
579,0.00549888244986542,0.009238128845635945
580,0.005482893952905917,0.009268854003717335
581,0.005466847781491996,0.00929967091266544
582,0.005450744072627457,0.009330574693894155
583,0.005434582970463521,0.00936156042076036
584,0.005418364626369926,0.00939262311953668
585,0.005402089199005374,0.009423757770405923
586,0.005385756854386595,0.009454959308479801
587,0.0053693677659566565,0.009486222624841393
588,0.005352922114651883,0.009517542567609531
589,0.005336420088967621,0.009548913943026925
590,0.0053198618850227915,0.00958033151657447
591,0.005303247706622994,0.009611790014100336
592,0.005286577765322335,0.009643284122981289
593,0.005269852280483673,0.009674808493295408
594,0.005253071479337521,0.009706357739024715
595,0.005236235597039112,0.009737926439269837
596,0.005219344876724183,0.009769509139493099
597,0.005202399569562708,0.009801100352774364
598,0.005185399934811203,0.009832694561093777
599,0.00516834623986293,0.00986428621662964
600,0.0051512387602965235,0.009895869743078071
601,0.005134077779922503,0.009927439536994952
602,0.005116863590827937,0.00995898996915441
603,0.005099596493419008,0.009990515385932494
604,0.0050822767964615375,0.010022010110707103
605,0.005064904817119477,0.010053468445277868
606,0.00504748088099105,0.0100848846713085
607,0.0050300053221429,0.010116253051781843
608,0.00501247848314173,0.010147567832479314
609,0.00499490071508392,0.010178823243473595
610,0.00497727237762255,0.010210013500636822
611,0.0049595938389922255,0.010241132807165904
612,0.004941865476031304,0.010272175355120448
613,0.004924087674201842,0.010303135326975655
614,0.004906260827606927,0.01033400689718512
615,0.004888385339005482,0.010364784233759734
616,0.004870461619824586,0.010395461499851964
617,0.004852490090169167,0.01042603285535549
618,0.004834471178829043,0.010456492458509725
619,0.004816405323283363,0.010486834467516543
620,0.004798292969702412,0.01051705304216168
621,0.004780134572946652,0.010547142345444394
622,0.004761930596563168,0.01057709654521218
623,0.00474368151277929,0.010606909815799799
624,0.004725387802493612,0.010636576339671652
625,0.004707049955264068,0.010666090309067299
626,0.004688668469293509,0.010695445927642521
627,0.004670243851412288,0.010724637412119676
628,0.004651776617058332,0.010753658993926244
629,0.0046332672902541245,0.01078250492083551
630,0.004614716403581237,0.010811169458601713
631,0.004596124498151906,0.010839646892589897
632,0.004577492123577893,0.010867931529399404
633,0.004558819837936619,0.01089601769847567
634,0.004540108207734517,0.010923899753718463
635,0.004521357807867658,0.010951572075077578
636,0.00450256922157967,0.010979029070132987
637,0.004483743040416886,0.011006265175668346
638,0.0044648798641808195,0.011033274859228418
639,0.004445980300878039,0.011060052620657651
640,0.004427044966667248,0.011086592993629827
641,0.004408074485803828,0.011112890547151444
642,0.0043890694905817035,0.011138939887057525
643,0.004370030621272586,0.011164735657473076
644,0.004350958526062787,0.011190272542266795
645,0.00433185386098731,0.01121554526647668
646,0.004312717289861557,0.011240548597712554
647,0.00429354948421048,0.011265277347535971
648,0.0042743511231952734,0.011289726372813518
649,0.004255122893537746,0.011313890577047242
650,0.004235865489442112,0.01133776491167278
651,0.0042165796125146334,0.01136134437733695
652,0.004197265971680747,0.01138462402514226
653,0.0041779252831000485,0.011407598957862987
654,0.004158558270078976,0.011430264331134813
655,0.004139165662981216,0.01145261535461148
656,0.004119748199136006,0.011474647293090485
657,0.004100306622744288,0.01149635546760904
658,0.004080841684782714,0.01151773525651008
659,0.004061354142905615,0.011538782096469198
660,0.004041844761344959,0.011559491483499657
661,0.004022314310808268,0.011579858973913174
662,0.004002763568374657,0.011599880185257476
663,0.003983193317388916,0.011619550797213527
664,0.003963604347353696,0.01163886655246386
665,0.00394399745381996,0.011657823257522985
666,0.003924373438275564,0.011676416783541635
667,0.003904733108032069,0.01169464306706818
668,0.0038850772761099403,0.011712498110782201
669,0.003865406761121978,0.011729977984196777
670,0.0038457223871551315,0.01174707882432235
671,0.0038260249836507914,0.011763796836299106
672,0.0038063153852834074,0.011780128294001414
673,0.0037865944318376706,0.011796069540604305
674,0.0037668629680842128,0.011811616989119483
675,0.0037471218436538286,0.01182676712290338
676,0.0037273719129102822,0.011841516496127483
677,0.003707614034821803,0.011855861734225287
678,0.0036878490728311994,0.011869799534302838
679,0.003668077894724692,0.01188332666552395
680,0.0036483013724994975,0.011896439969463782
681,0.0036285203822301625,0.011909136360434431
682,0.003608735803933745,0.011921412825783826
683,0.0035889485214338026,0.011933266426164898
684,0.0035691594222233007,0.01194469429578098
685,0.0035493693973263907,0.01195569364260451
686,0.003529579341159155,0.011966261748565968
687,0.0035097901513893794,0.011976395969726526
688,0.00349000272879529,0.011986093736419928
689,0.003470217977123306,0.011995352553373308
690,0.003450436802944974,0.01200416999980817
691,0.0034306601155129034,0.01201254372951362
692,0.0034108888266159644,0.012020471470905104
693,0.003391123850433547,0.012027951027059369
694,0.0033713661033891065,0.012034980275729485
