point_id,direction,step_index,Mach,eta,alpha,ci_seed,gep_cr,gep_ci,adjacent_overlap,selection_basis,selection_source,n_finite_modes
OFFGRID_0321,low_to_target,0,0.6955824256478935,0.92,0.6609705980143569,0.04076433404873527,-1.1036613491777624e-13,0.040934836727510526,,pinn_seed_start,nearest_to_target,290
OFFGRID_0321,low_to_target,1,0.6955824256478935,0.9223819109969733,0.6626818731622769,0.04074697100773587,4.1741449561407726e-13,0.03969893709638049,0.9999992114060495,previous_eigenvalue,nearest_to_target,281
OFFGRID_0321,low_to_target,2,0.6955824256478935,0.9247638219939465,0.6643931483101968,0.04032186906359682,-9.470538035305287e-13,0.03846386419064297,0.9999992129113913,previous_eigenvalue,nearest_to_target,294
OFFGRID_0321,low_to_target,3,0.6955824256478935,0.9271457329909197,0.6661044234581168,0.03754575980456943,-4.637026697836501e-13,0.03722953860076395,0.999999214392107,previous_eigenvalue,nearest_to_target,286
OFFGRID_0321,low_to_target,4,0.6955824256478935,0.929527643987893,0.6678156986060367,0.03393955306871688,-1.4120865693618811e-13,0.035995857789583,0.9999992158457364,previous_eigenvalue,nearest_to_target,288
OFFGRID_0321,low_to_target,5,0.6955824256478935,0.9319095549848662,0.6695269737539566,0.03310260404599195,-1.412011132889707e-12,0.03476268906549491,0.999999217268952,previous_eigenvalue,nearest_to_target,285
OFFGRID_0321,low_to_target,6,0.6955824256478935,0.9342914659818394,0.6712382489018767,0.03305094895464089,-2.0878228366216567e-13,0.03352986052483379,0.9999992186572917,previous_eigenvalue,nearest_to_target,316
OFFGRID_0321,low_to_target,7,0.6955824256478935,0.9366733769788127,0.6729495240497967,0.03304841565558279,-1.7310329957153679e-12,0.0322971493257672,0.9999992200047948,previous_eigenvalue,nearest_to_target,328
OFFGRID_0321,low_to_target,8,0.6955824256478935,0.9390552879757859,0.6746607991977166,0.03288659887575941,-1.285578464498795e-12,0.03106426655921282,0.9999992213035361,previous_eigenvalue,nearest_to_target,284
OFFGRID_0321,low_to_target,9,0.6955824256478935,0.9414371989727591,0.6763720743456366,0.031140889586842593,2.594120342656428e-13,0.02983083772317181,0.999999222542998,previous_eigenvalue,nearest_to_target,280
OFFGRID_0321,low_to_target,10,0.6955824256478935,0.9438191099697324,0.6780833494935566,0.02711000373102027,-1.809396708749965e-12,0.02859637743533284,0.9999992237092381,previous_eigenvalue,nearest_to_target,292
OFFGRID_0321,low_to_target,11,0.6955824256478935,0.9462010209667056,0.6797946246414766,0.025537825506302073,-2.624598966230511e-12,0.027360256704706626,0.999999224783775,previous_eigenvalue,nearest_to_target,278
OFFGRID_0321,low_to_target,12,0.6955824256478935,0.9485829319636788,0.6815058997893965,0.025387181925421703,-1.483010096685551e-12,0.02612166022299549,0.9999992257420562,previous_eigenvalue,nearest_to_target,315
OFFGRID_0321,high_to_target,0,0.6955824256478935,0.98,0.704077376145728,0.010103484470697338,-4.508390684447414e-11,0.007681598762946908,,pinn_seed_start,nearest_to_target,322
OFFGRID_0321,high_to_target,1,0.6955824256478935,0.9775833024587445,0.7023411087337025,0.01013012922112719,-2.9605520878582604e-12,0.009606269430286555,0.999999099323252,previous_eigenvalue,nearest_to_target,295
OFFGRID_0321,high_to_target,2,0.6955824256478935,0.9751666049174891,0.700604841321677,0.010665261957814427,2.389372696118107e-11,0.011299562143011517,0.9999991461535893,previous_eigenvalue,nearest_to_target,363
OFFGRID_0321,high_to_target,3,0.6955824256478935,0.9727499073762336,0.6988685739096515,0.01370279699782897,-2.8947310972893058e-11,0.01285707057672817,0.9999991700759785,previous_eigenvalue,nearest_to_target,355
OFFGRID_0321,high_to_target,4,0.6955824256478935,0.9703332098349781,0.6971323064976259,0.01706159149060086,-1.3731107738554412e-11,0.014326474458188848,0.9999991839091402,previous_eigenvalue,nearest_to_target,277
OFFGRID_0321,high_to_target,5,0.6955824256478935,0.9679165122937227,0.6953960390856005,0.017674994853125386,6.628167846607092e-12,0.015735368567026346,0.9999991924192033,previous_eigenvalue,nearest_to_target,325
OFFGRID_0321,high_to_target,6,0.6955824256478935,0.9654998147524672,0.693659771673575,0.01769658305434877,-1.1550710472648326e-12,0.01710123460324226,0.9999991977925741,previous_eigenvalue,nearest_to_target,340
OFFGRID_0321,high_to_target,7,0.6955824256478935,0.9630831172112116,0.6919235042615495,0.017705119272603657,-4.9823922519623e-12,0.018435829311363176,0.999999201175612,previous_eigenvalue,nearest_to_target,313
OFFGRID_0321,high_to_target,8,0.6955824256478935,0.9606664196699561,0.690187236849524,0.018001496261137527,1.9112061913836418e-12,0.019747392329991793,0.9999992032280514,previous_eigenvalue,nearest_to_target,322
OFFGRID_0321,high_to_target,9,0.6955824256478935,0.9582497221287007,0.6884509694374985,0.02033397913334618,-5.661990185142612e-12,0.021041869034571163,0.9999992043564868,previous_eigenvalue,nearest_to_target,334
OFFGRID_0321,high_to_target,10,0.6955824256478935,0.9558330245874452,0.686714702025473,0.02425373688635569,-2.5037643636459278e-12,0.022323639249302033,0.999999204824838,previous_eigenvalue,nearest_to_target,315
OFFGRID_0321,high_to_target,11,0.6955824256478935,0.9534163270461897,0.6849784346134474,0.025322613199676405,-9.322119367633624e-13,0.023595977438972005,0.9999992048113657,previous_eigenvalue,nearest_to_target,283
OFFGRID_0321,high_to_target,12,0.6955824256478935,0.9509996295049343,0.6832421672014221,0.025384334025423443,4.548834039251168e-12,0.02486135714379097,0.9999992044402289,previous_eigenvalue,nearest_to_target,342
OFFGRID_0321,high_to_target,13,0.6955824256478935,0.9485829319636788,0.6815058997893965,0.025387181925421703,-1.483010096685551e-12,0.02612166022299549,0.9999992037999568,previous_eigenvalue,nearest_to_target,315
