target_index,point_id,sample_group,Mach,eta,alpha,chart_id,chart_path,N,mapping_scale,xi_max,eta_low,eta_high,max_step,forward_n_steps,backward_n_steps,ci_seed_target,ci_independent_original,ci_forward,cr_forward,ci_backward,cr_backward,forward_backward_ci_abs,forward_backward_overlap,forward_min_adjacent_overlap,backward_min_adjacent_overlap,minimum_adjacent_overlap,continuation_status,reference_status,success,error,traceback,ci_classic_raw,ci_cont_abs_err_vs_classic,ci_cont_rel_err_vs_classic,p_rel_cont_vs_classic,rho_rel_cont_vs_classic,u_rel_cont_vs_classic,v_rel_cont_vs_classic,p_overlap_cont_vs_classic
35,OFFGRID_0334,near_neutral,0.7257294973852858,0.945977794065396,0.6508139514165451,HM1_NEUTRAL3,assets/pinn_subsonic/local_atlas_ext_M005_098_eta005_098/seedGEP_pq2d_ATLAS_HM1_NEUTRAL3_M0.70_0.85_eta0.92_0.98_ciIDW,401,5.0,0.98,0.92,0.98,0.0025,12,15,0.026342478335090694,0.0264990972782209,0.02675243051127655,1.3599735050235485e-12,0.02675243051127655,1.3599735050235485e-12,0.0,1.0000000000000002,0.9999991911309306,0.9999989507560841,0.9999989507560841,validated_bidirectional,classic_consistent,True,,,0.026787140609149017,3.471009787246737e-05,0.0012957746546718879,3.479295646072663e-05,3.479295646072821e-05,0.00108362522803828,6.63580047626077e-05,0.9999999993947354
