y,Mach,eta,alpha,ci_ref,ci_pred,p_ref_real,p_ref_imag,p_pred_real,p_pred_imag,q_ref_real,q_ref_imag,q_pred_real,q_pred_imag,rho_ref_real,rho_ref_imag,rho_pred_real,rho_pred_imag,u_ref_real,u_ref_imag,u_pred_real,u_pred_imag,v_ref_real,v_ref_imag,v_pred_real,v_pred_imag,gamma_ref_real,gamma_ref_imag,gamma_pred_real,gamma_pred_imag
-400.0,0.95,0.025,0.007806247497997999,0.5073123370598759,0.49379387257292506,-0.01560121271412318,0.07926219713382514,0.21616994447419877,-0.0007094740569294467,0.0002526647966438032,0.0005685088678491976,2.531550501021725e-06,2.7506240520014482e-08,-0.01408009447449617,0.07153413291327719,0.19509337488796438,-0.0006403003363788256,0.019572249866198,0.06933295331268438,0.1735118111666886,-0.08638854323007071,0.044861441793372064,-0.05512576081455915,-0.00012591145806433297,-0.00026212369991547124,0.006300958367183189,-0.004427929090086844,1.1710383529168742e-05,1.6567730503778834e-07
-399.84,0.95,0.025,0.007806247497997999,0.5073123370598759,0.49379387257292506,-0.015560733721886042,0.07935319008197243,0.21617031050629623,-0.0007094763806402427,0.0002533227634107291,0.0005689029725199167,2.61324077321601e-06,2.7680237675569424e-08,-0.014043562184002153,0.07161625404898012,0.19509370523193234,-0.000640302433527819,0.019641156493777987,0.06938898907855517,0.1735121045218598,-0.08638869041076754,0.04486758627791168,-0.05521316519029333,-0.00013004797204561056,-0.00027054584463394885,0.006300958367183188,-0.004427929090086844,1.2088254729002159e-05,1.6772224087591878e-07
-399.68,0.95,0.025,0.007806247497997999,0.5073123370598759,0.49379387257292506,-0.015520149379538778,0.0794442460813409,0.2161706898653997,-0.0007094787710259579,0.0002539816731706493,0.0005692970079909382,2.695968364967766e-06,2.785567740380658e-08,-0.014006934815033746,0.07169843208841016,0.19509404760352322,-0.000640304590850927,0.019710172347147063,0.06944503248405678,0.17351240856503242,-0.0863888429358089,0.04487367497289898,-0.055300662063081124,-0.00013423709129690636,-0.0002790748964449414,0.006300958367183188,-0.004427929090086844,1.247092242032887e-05,1.6978958682601837e-07
-399.52,0.95,0.025,0.007806247497997999,0.5073123370598759,0.49379387257292506,-0.015479459536130365,0.07953536512079953,0.21617108274296445,-0.0007094812279572155,0.00025464152682541256,0.0005696909735237256,2.779732437508812e-06,2.80325573624637e-08,-0.013970212231357654,0.07178066702152158,0.1950944021755254,-0.000640306808231387,0.019779297541867583,0.06950108345943204,0.17351272345018154,-0.08638900088109734,0.04487970775647785,-0.05538825148663252,-0.0001384787734031225,-0.0002877107688444441,0.006300958367183189,-0.004427929090086844,1.2858382615697481e-05,1.7187931881884294e-07
-399.36,0.95,0.025,0.007806247497997999,0.5073123370598759,0.49379387257292506,-0.015438664040565457,0.07962654718909902,0.2161714893303373,-0.0007094837513009554,0.00025530232527725327,0.0005700848683783579,2.8645321521009392e-06,2.8210875215025978e-08,-0.013933394296610325,0.07186295883816186,0.19509476912062942,-0.0006403090855491122,0.01984853219356891,0.06955714193477139,0.17351304933119646,-0.08638916432248944,0.0448856845066312,-0.055475933514625236,-0.00014277297595009355,-0.0002964533753318312,0.006300958367183187,-0.004427929090086844,1.3250631324667972e-05,1.7399141279394852e-07
-399.2,0.95,0.025,0.007806247497997999,0.5073123370598759,0.49379387257292506,-0.015397762741604315,0.07971779227487161,0.216171909818751,-0.0007094863409204287,0.000255964069428791,0.0005704786918135287,2.9503666701915025e-06,2.8390628631043714e-08,-0.013896480874297894,0.07194530752807163,0.19509514861142277,-0.0006403114226806869,0.01991787641794749,0.06961320784001288,0.17351338636187624,-0.08638933333579346,0.04489160510118082,-0.05556370820070464,-0.00014711965653246638,-0.00030530262942589685,0.006300958367183189,-0.004427929090086845,1.3647664554492893e-05,1.7612584470314824e-07
-399.04,0.95,0.025,0.007806247497997999,0.5073123370598759,0.49379387257292506,-0.015356755487862755,0.07980910036663073,0.21617234439931818,-0.0007094889966752641,0.00025662676018302973,0.0005708724430865432,3.0372351535685796e-06,2.8571815286131488e-08,-0.013859471827796135,0.07202771308088424,0.19509554082038466,-0.0006403138194994259,0.019987330330766696,0.06966928110494174,0.17351373469592485,-0.0863895079967671,0.04489746941778725,-0.055651575598483466,-0.000151518772761591,-0.0003142584446808344,0.006300958367183191,-0.004427929090086845,1.4049478310796778e-05,1.782825905124945e-07
-398.88,0.95,0.025,0.007806247497997999,0.5073123370598759,0.49379387257292506,-0.015315642127812078,0.07990047145277099,0.21617279326302427,-0.00070949171842145,0.0002572903984433573,0.0005712661214533176,3.125136764515096e-06,2.8754432862239147e-08,-0.0138223670203504,0.07211017548612582,0.1950959459198794,-0.0006403162758753586,0.020056894047856866,0.0697253616591904,0.1735140944869454,-0.08638968838111466,0.04490327733394963,-0.05573953576154179,-0.000155970282273331,-0.000323320734702124,0.00630095836718319,-0.004427929090086846,1.4456068598250998e-05,1.8046162620549952e-07
-398.72,0.95,0.025,0.007806247497997999,0.5073123370598759,0.49379387257292506,-0.015274422509779012,0.07999190552156776,0.21617325660072204,-0.000709494506011363,0.000257954985113545,0.0005716597261683772,3.2140706659631727e-06,2.893847904767373e-08,-0.013785166315075557,0.07219269473321491,0.19509636408215164,-0.000640318791675255,0.02012656768511528,0.06978144943223816,0.17351446588843583,-0.08638987456448481,0.044909028727005605,-0.055827588743426866,-0.00016047414273591065,-0.00033248941316243,0.006300958367183188,-0.004427929090086844,1.486743142124974e-05,1.8266292778520894e-07
-398.56,0.95,0.025,0.007806247497997999,0.5073123370598759,0.49379387257292506,-0.015233096481945652,0.080083402561177,0.21617373460312578,-0.0007094973592938581,0.00025862052109774665,0.0005720532564848545,3.304036021644272e-06,2.912395153740324e-08,-0.01374786957495595,0.07227527081146225,0.19509679547932102,-0.0006403213667627069,0.020196351358505983,0.06983754435341093,0.17351484905378406,-0.08639006662246844,0.04491472347413111,-0.05591573459765293,-0.00016503031185751942,-0.00034176439381707963,0.006300958367183188,-0.004427929090086844,1.52835627845667e-05,1.848864712775207e-07
