y,Mach,eta,alpha,ci_ref,ci_pred,p_ref_real,p_ref_imag,p_pred_real,p_pred_imag,q_ref_real,q_ref_imag,q_pred_real,q_pred_imag,rho_ref_real,rho_ref_imag,rho_pred_real,rho_pred_imag,u_ref_real,u_ref_imag,u_pred_real,u_pred_imag,v_ref_real,v_ref_imag,v_pred_real,v_pred_imag,gamma_ref_real,gamma_ref_imag,gamma_pred_real,gamma_pred_imag
-400.0,0.98,0.04,0.007959899496852968,0.48588656332735836,0.4858865270585002,-0.02523012602506583,0.07815147564062398,0.21463962454215935,-0.0007610733462934084,0.00021119764334215393,0.0006083785437199036,-2.02184627147029e-06,7.184783508428636e-09,-0.024231013034473222,0.07505667720525527,0.20613989541028982,-0.0007309348417801893,0.010308852656824127,0.0731425426513516,0.1733454454489219,-0.08498728981687877,0.05140302496337615,-0.0515087414006468,0.00010057534005912819,0.0002051357922445028,0.006259758034421777,-0.004723290563756865,-9.419725418300627e-06,7.305996360622373e-11
-399.84,0.98,0.04,0.007959899496852968,0.48588656332735836,0.4858865270585002,-0.025196280671519185,0.07824885218375598,0.21463974897186638,-0.0007610715631295717,0.00021186944477325195,0.0006088282358791045,-1.9615189529060177e-06,7.290220866455136e-09,-0.024198507956927025,0.07515019763727923,0.20614001491258047,-0.0007309331292296406,0.010374510971612341,0.0732080167015573,0.17334554681415942,-0.08498733728571815,0.05141555381668508,-0.05159922723244835,9.760690389302911e-05,0.0001989992108277582,0.006259758034421778,-0.004723290563756864,-9.138662108520962e-06,1.5609644169590156e-09
-399.68,0.98,0.04,0.007959899496852968,0.48588656332735836,0.4858865270585002,-0.025162327748702105,0.07834630067302717,0.21463988213072732,-0.0007610698509390885,0.00021254225938447527,0.0006092778703228083,-1.9000599471435605e-06,7.396851017350516e-09,-0.0241658995698535,0.07524378716637528,0.2061401427983505,-0.0007309314848419006,0.010440284591453186,0.0732735066727264,0.17334565521343087,-0.08498738824327322,0.051428026770056014,-0.05168981318876359,9.45827026913637e-05,0.00019274755133682364,0.006259758034421778,-0.004723290563756865,-8.852326357684644e-06,3.0731116197760468e-09
-399.52,0.98,0.04,0.007959899496852968,0.48588656332735836,0.4858865270585002,-0.02512826709442807,0.07844382109913718,0.21464002420109973,-0.0007610682096716257,0.0002132160881471438,0.0006097274462267427,-1.8374699260810074e-06,7.504672326747874e-09,-0.024133187717488715,0.07533744578361135,0.20614027924273617,-0.0007309299085686292,0.010506173643900612,0.07333901249358185,0.17334577079428437,-0.08498744276118525,0.051440443691747106,-0.05178049932760759,9.150276946845897e-05,0.00018638088214085587,0.006259758034421776,-0.004723290563756864,-8.56072133354848e-06,4.6094826517512564e-09
-399.36,0.98,0.04,0.007959899496852968,0.48588656332735836,0.4858865270585002,-0.025094098546355113,0.0785414134526536,0.21464017536547153,-0.0007610666392730418,0.00021389093203292694,0.000610176962765075,-1.7737495644803726e-06,7.613683161430655e-09,-0.02410037224391945,0.0754311734799285,0.20614042442099884,-0.0007309284003578292,0.010572178256582384,0.07340453409267855,0.1733458937043748,-0.08498750091114367,0.051452804449840656,-0.05187128570695385,8.83671373801885e-05,0.00017989927190003018,0.006259758034421777,-0.004723290563756864,-8.263850219493574e-06,6.170058541789355e-09
-399.2,0.98,0.04,0.007959899496852968,0.48588656332735836,0.4858865270585002,-0.025059821941985784,0.07863907772401175,0.214640335806456,-0.0007610651396853004,0.00021456679201384266,0.0006106264191104098,-1.7088995398161704e-06,7.72388188954498e-09,-0.024067452993083147,0.07552497024614088,0.20614057850852033,-0.0007309269601537625,0.010638298557200094,0.07347007139840342,0.1733460240914602,-0.084987562764884,0.05146510891224294,-0.05196217238473416,8.517583971651615e-05,0.00017330278955013986,0.006259758034421775,-0.004723290563756864,-7.96171621386432e-06,7.754820271090651e-09
-399.04,0.98,0.04,0.007959899496852968,0.48588656332735836,0.4858865270585002,-0.025025437118667074,0.07873681390351447,0.21464050570678953,-0.0007610637108466109,0.00021524366906225693,0.0006110758144337879,-1.6429205321137562e-06,7.835266880687951e-09,-0.024034429808767854,0.07561883607293529,0.20614074168080065,-0.0007309255878970851,0.010704534673529076,0.07353562433897488,0.17334616210339954,-0.0849876283941872,0.05147735694668411,-0.05205315941883848,8.192890989352178e-05,0.00016659150428616166,0.006259758034421777,-0.004723290563756864,-7.654322529259575e-06,9.363748775817709e-09
-398.88,0.98,0.04,0.007959899496852968,0.48588656332735836,0.4858865270585002,-0.02499094391359038,0.07883462198133181,0.21464068524932667,-0.0007610623526913577,0.00021592156415088266,0.0006115251479046838,-1.5758132238014016e-06,7.947836505999591e-09,-0.024001302534612197,0.07571277095087108,0.2061409141134533,-0.0007309242835247799,0.010770886733418382,0.07360119284244292,0.17334630788814892,-0.08498769787087754,0.05148954842071797,-0.0521442468671146,7.862638144610557e-05,0.00015976548554721672,0.006259758034421773,-0.004723290563756864,-7.341672391887844e-06,1.0996824949559025e-08
-398.72,0.98,0.04,0.007959899496852968,0.48588656332735836,0.4858865270585002,-0.024956342163791414,0.07893250194750084,0.21464087461703646,-0.0007610610651501658,0.0002166004782527788,0.0006119744186910042,-1.5075782995513326e-06,8.061589138171941e-09,-0.023968071014105273,0.0758067748703798,0.2061410959822018,-0.0007309230469702191,0.010837354864790693,0.07366677683668868,0.17334646159375852,-0.08498777126682118,0.05150168320172193,-0.05223543478736814,7.526828802013895e-05,0.00015282480300041424,0.006259758034421773,-0.004723290563756864,-7.023769040870994e-06,1.265402964558329e-08
-398.56,0.98,0.04,0.007959899496852968,0.48588656332735836,0.4858865270585002,-0.02492163170615019,0.07903045379192535,0.2146410739929979,-0.0007610598481499269,0.00021728041234134968,0.0006124236259590865,-1.4382164461300894e-06,8.176523151766016e-09,-0.02393473509058664,0.0759008478217651,0.20614128746287516,-0.0007309218781631898,0.01090393919564229,0.07373237624942423,0.17334662336836903,-0.08498784865392461,0.051513761156896785,-0.052326723237362274,7.18546633651072e-05,0.0001457695265256269,0.006259758034421773,-0.004723290563756862,-6.70061572759132e-06,1.433534368037467e-08
-398.4,0.98,0.04,0.007959899496852968,0.48588656332735836,0.4858865270585002,-0.024886812377390953,0.07912847750437561,0.21464128356039747,-0.0007610587016137919,0.0002179613673903443,0.000612872768873696,-1.3677283522445913e-06,8.29263692311102e-09,-0.02390129460724627,0.07599498979520233,0.2061414887314057,-0.0007309207770298857,0.010970639854042999,0.07379799100819251,0.1733467933602095,-0.08498793010413347,0.05152578215326662,-0.05241811227481759,6.83855413264972e-05,0.00013859972619985082,0.0062597580344217725,-0.004723290563756862,-6.372215715018524e-06,1.6040747835293305e-08
-398.24,0.98,0.04,0.007959899496852968,0.48588656332735836,0.4858865270585002,-0.024851884014082098,0.07922657307448816,0.21464150350252298,-0.0007610576254611988,0.000218643344373855,0.000613321846598025,-1.2961147083935247e-06,8.409928830579384e-09,-0.023867749407124446,0.07608920078073843,0.20614169996382306,-0.0007309197434929352,0.01103745696813613,0.07386362104036691,0.1733469717175924,-0.08498801568943022,0.051537746057678614,-0.05250960195741189,6.486095583848667e-05,0.00013131547228208764,0.0062597580344217725,-0.004723290563756862,-6.038572277061519e-06,1.7770222859896646e-08
-398.08,0.98,0.04,0.007959899496852968,0.48588656332735836,0.4858865270585002,-0.024816846452636168,0.0793247404917655,0.21464173400276182,-0.0007610566196079266,0.00021932634426631716,0.0006137708582936906,-1.2233762067145753e-06,8.528397254398257e-09,-0.023834099333111775,0.07618348076829158,0.20614192133625242,-0.0007309187774714527,0.011104390666138407,0.0739292662731511,0.17334715858891223,-0.08498810548183355,0.05154965273680294,-0.05260119234278006,6.128094091638073e-05,0.00012391683519782733,0.0062597580344217725,-0.004723290563756863,-5.6996886979007075e-06,1.9523749473168717e-08
-397.92,0.98,0.04,0.007959899496852968,0.48588656332735836,0.4858865270585002,-0.02478169952930974,0.07942297974557586,0.214641975244595,-0.0007610556839660904,0.00022001036804250796,0.0006142198031207327,-1.1495135408356964e-06,8.648040577169104e-09,-0.02380034422794907,0.07627782974765104,0.20614215302490901,-0.0007309178788810331,0.011171441076339954,0.07399492663357896,0.17334735412264066,-0.08498819955339595,0.05156150205713261,-0.05269288348851382,5.764553064931987e-05,0.00011640388552390616,0.0062597580344217725,-0.004723290563756862,-5.355568271339101e-06,2.1301308367982723e-08
-397.76,0.98,0.04,0.007959899496852968,0.48588656332735836,0.4858865270585002,-0.024746443080203417,0.07952129082515297,0.21464222741159422,-0.0007610548184441333,0.0002206954166775457,0.0006146686802376128,-1.0745274057276714e-06,8.76885718366951e-09,-0.02376648393422736,0.0763722477084769,0.20614239520609506,-0.0007309170476337456,0.011238608327104205,0.07406060204851407,0.17334755846732416,-0.0849882979762026,0.05157329388498333,-0.05278467545216164,5.395475919297896e-05,0.0001087766939735316,0.0062597580344217725,-0.004723290563756862,-5.006214300159344e-06,2.310288021219751e-08
-397.6,0.98,0.04,0.007959899496852968,0.48588656332735836,0.4858865270585002,-0.024711076941261755,0.07961967371959575,0.21464249068741775,-0.0007610540229469269,0.000221381491146889,0.0006151174888012111,-9.984184975544543e-07,8.890845460951391e-09,-0.023732518294387786,0.07646673464029975,0.206142648056196,-0.0007309162836382285,0.011305892546867839,0.07412629244464974,0.1733477717715807,-0.08498840082236979,0.05158502808649332,-0.05287656829122846,5.020866076218652e-05,0.0001010353313810669,0.0062597580344217725,-0.004723290563756863,-4.651630095470332e-06,2.4928445651168327e-08
-397.44,0.98,0.04,0.007959899496852968,0.48588656332735836,0.4858865270585002,-0.024675600948273195,0.07971812841786816,0.2146427652558055,-0.0007610532973757238,0.00022206859242633573,0.0006155662279668255,-9.21187513528296e-07,9.014003798588779e-09,-0.023698447150721575,0.07656129053252057,0.2061429117516756,-0.0007309155867996451,0.011373293864140785,0.07419199774850867,0.17334799418409563,-0.08498850816404305,0.0515967045276232,-0.05296856206317558,4.6407269623795585e-05,9.317986868729447e-05,0.006259758034421773,-0.004723290563756861,-4.2918189760761e-06,2.6777985310878775e-08
-397.28,0.98,0.04,0.007959899496852968,0.48588656332735836,0.4858865270585002,-0.024640014936870045,0.07981665490879881,0.2146430513005763,-0.0007610526416281767,0.00022275672149202244,0.00061601489688817,-8.428351517632266e-07,9.138330588727212e-09,-0.02366427034536999,0.07665591537441037,0.20614318646907345,-0.0007309149570197008,0.011440812407506095,0.07425771788644268,0.17334822585361961,-0.08498862007339592,0.051608323074155915,-0.05306065682542048,4.255062008945324e-05,8.521037692452227e-05,0.006259758034421775,-0.004723290563756862,-3.926784267836916e-06,2.8651479800173013e-08
-397.12,0.98,0.04,0.007959899496852968,0.48588656332735836,0.4858865270585002,-0.02460431874252839,0.07991525318108081,0.21464334900562296,-0.0007610520555984333,0.00022344587932042326,0.0006164634947173714,-7.633621111288227e-07,9.26382422606152e-09,-0.023629987720324264,0.07675060915511,0.20614347238500028,-0.0007309143941967353,0.011508448305619923,0.0743234527846326,0.17334846692896452,-0.08498873662262828,0.05161988359169642,-0.0531528526353366,3.863874650837693e-05,7.712692720172236e-05,0.006259758034421776,-0.004723290563756864,-3.5565293030316895e-06,3.054890971264809e-08
-396.96,0.98,0.04,0.007959899496852968,0.48588656332735836,0.4858865270585002,-0.02456851220056806,0.08001392322327151,0.21464365855490786,-0.0007610515391770767,0.00022413606688834916,0.0006169120206049693,-6.827690911076841e-07,9.390483108153829e-09,-0.02359559911742556,0.07684537186362995,0.2061437696761335,-0.0007309138982256643,0.011576201687211471,0.07438920236908797,0.17334871755899994,-0.0849888578839644,0.051631385945671675,-0.05324514955025324,3.467168326034851e-05,6.892959069002993e-05,0.006259758034421773,-0.004723290563756862,-3.1810574197375774e-06,3.247025563007263e-08
-396.8,0.98,0.04,0.007959899496852968,0.48588656332735836,0.4858865270585002,-0.024532595146152553,0.08011266502379218,0.21464398013245972,-0.0007610510922511967,0.00022482728517294695,0.0006173604736999131,-6.010567916512634e-07,9.5183056352606e-09,-0.023561104378364908,0.07694020348885,0.2061440785192143,-0.0007309134689980493,0.011644072681082945,0.0744549665656468,0.1733489778926505,-0.08498898392965187,0.051642830001330506,-0.05333754762745525,3.0649464748577104e-05,6.061843860809901e-05,0.006259758034421776,-0.004723290563756863,-2.80037196120182e-06,3.441549812354235e-08
