y,Mach,eta,alpha,ci_ref,ci_pred,p_ref_real,p_ref_imag,p_pred_real,p_pred_imag,q_ref_real,q_ref_imag,q_pred_real,q_pred_imag,rho_ref_real,rho_ref_imag,rho_pred_real,rho_pred_imag,u_ref_real,u_ref_imag,u_pred_real,u_pred_imag,v_ref_real,v_ref_imag,v_pred_real,v_pred_imag,gamma_ref_real,gamma_ref_imag,gamma_pred_real,gamma_pred_imag
-400.0,0.98,0.025,0.004974937185533105,0.4911172675775704,0.5058618017529737,0.0786894244878842,0.19208741199711668,0.29533237623150227,-0.0014713790274728975,0.0008793396180765093,0.0005230334266092262,-1.369087722814456e-05,-2.725865491014317e-07,0.07557332327816398,0.18448075048203083,0.28363721413273474,-0.0014131124179849706,0.13940332198451832,0.12362403341284381,0.23456402733613077,-0.12012836052216178,0.014765414018145151,-0.18400546351173977,0.0010648368214147693,0.0022133095946175138,0.003937443565177847,-0.002964819214638022,-4.635177341843606e-05,-1.153912011761152e-06
-399.84,0.98,0.025,0.004974937185533105,0.4911172675775704,0.5058618017529737,0.07883018300617926,0.19217109032359694,0.2953301355950037,-0.0014713596405878584,0.0008801419379088116,0.0005229455817377057,-1.3577971778956725e-05,-2.7208410371046587e-07,0.07570850775913456,0.1845611151467825,0.28363506222544155,-0.001413093798820579,0.1395498374134826,0.12363575548219317,0.23456225105121117,-0.12012744258058689,0.014687375490617023,-0.18412840979761366,0.001055775991131592,0.0021951982733534195,0.003937443565177846,-0.002964819214638021,-4.5969840587373836e-05,-1.1503136012535414e-06
-399.68,0.98,0.025,0.004974937185533105,0.4911172675775704,0.5058618017529737,0.07897106993275244,0.1922547545600095,0.2953279088718575,-0.0014713404337367835,0.0008809447215669589,0.0005228573006800084,-1.3463141405760542e-05,-2.715841763199033e-07,0.07584381556341543,0.18464146627943312,0.28363292368053195,-0.0014130753525608067,0.1396964507225447,0.12364741539086867,0.23456048577220148,-0.12012653038651538,0.014609229433904058,-0.18425139650655087,0.0010465589087963556,0.002176779069749929,0.003937443565177847,-0.002964819214638022,-4.5581382010568296e-05,-1.1466911745364191e-06
-399.52,0.98,0.025,0.004974937185533105,0.4911172675775704,0.5058618017529737,0.07911208534182267,0.1923384046365249,0.29532569640879547,-0.0014713214082384186,0.0008817479691361522,0.0005227685829411392,-1.3346388560774929e-05,-2.710867807486491e-07,0.07597924676228648,0.1847218038129185,0.28363079883100717,-0.001413057080472177,0.13984316194387073,0.12365901305324346,0.23455873177465383,-0.12012562408065727,0.014530975761066997,-0.18437442361298007,0.001037185770738139,0.0021580523774062106,0.003937443565177847,-0.0029648192146380214,-4.518640584526378e-05,-1.1430448184328119e-06
-399.36,0.98,0.025,0.004974937185533105,0.4911172675775704,0.5058618017529737,0.07925322930762252,0.19242204048323464,0.29532349855252193,-0.0014713025654014716,0.000882551680701412,0.000522679428025751,-1.3227715698753346e-05,-2.7059193067501734e-07,0.07611480142704066,0.18480212768009852,0.28362868800984203,-0.0014130389838115731,0.1399899711096065,0.12367054838362167,0.23455698933410218,-0.12012472380370343,0.01445261438512395,-0.18449749109127275,0.0010276567735137295,0.0021390185903157033,0.003937443565177847,-0.0029648192146380214,-4.4784920261266506e-05,-1.1393746193443422e-06
-399.2,0.98,0.025,0.004974937185533105,0.4911172675775704,0.5058618017529737,0.07939450190439815,0.19250566203015065,0.29532131564970626,-0.0014712839065245027,0.0008833558563475766,0.0005225898354381435,-1.3107125276611062e-05,-2.700996396373195e-07,0.07625047962898397,0.18488243781375668,0.2836265915499779,-0.0014130210638261323,0.14013687825187743,0.12368202129623797,0.23455525872605715,-0.12012382969632267,0.014374145219050342,-0.18462059891574278,0.0010179721138773496,0.0021196781028065136,0.003937443565177848,-0.0029648192146380222,-4.4376933439756307e-05,-1.135680663247362e-06
-399.04,0.98,0.025,0.004974937185533105,0.4911172675775704,0.5058618017529737,0.07953590320640927,0.19258926920720587,0.29531914804697107,-0.001471265432895916,0.0008841604961593029,0.0005224998046822648,-1.2984619753054323e-05,-2.6960992103409495e-07,0.07638628143943546,0.1849627341466005,0.283624509784311,-0.0014130033217532377,0.14028388340278838,0.12369343170525797,0.23455354022599587,-0.12012294189915677,0.014295568175778997,-0.18474374706064664,0.0010081319887505972,0.002100031309482077,0.003937443565177847,-0.002964819214638022,-4.3962453572105103e-05,-1.1319630356879375e-06
-398.88,0.98,0.025,0.004974937185533105,0.4911172675775704,0.5058618017529737,0.07967743328792917,0.19267286194425357,0.2953169960908859,-0.0014712471457938863,0.0008849656002210657,0.0005224093352617094,-1.2860201588214055e-05,-2.6912278812455415e-07,0.07652220692972717,0.1850430166112611,0.2836224430456868,-0.0014129857588204482,0.14043098659442382,0.12370477952477775,0.2345518341093576,-0.1201220605528181,0.014216883168200085,-0.1848669355001832,0.000998136595192717,0.0020800786051625715,0.003937443565177847,-0.0029648192146380214,-4.354148885870976e-05,-1.1282218217775984e-06
-398.72,0.98,0.025,0.004974937185533105,0.4911172675775704,0.5058618017529737,0.07981909222324456,0.19275644017106772,0.295314860127957,-0.0014712290464863106,0.0008857711686171571,0.0005223184266797195,-1.2733873243275358e-05,-2.68638254029091e-07,0.07665825617120406,0.18512328514029341,0.28362039166688985,-0.0014129683762454525,0.1405781878588475,0.12371606466882418,0.23455014065153507,-0.12012118579788524,0.014138090109161165,-0.18499016420849387,0.0009879861303705216,0.002059820384825658,0.003937443565177846,-0.002964819214638021,-4.311404750781069e-05,-1.1244571061892742e-06
-398.56,0.98,0.025,0.004974937185533105,0.4911172675775704,0.5058618017529737,0.07996088008665567,0.19284000381734262,0.2953127405046184,-0.001471211136230691,0.0008865772014316868,0.0005222270784391836,-1.2605637180121229e-05,-2.6815633172953796e-07,0.0767944292352241,0.18520353966617584,0.2836183559806355,-0.0014129511752359555,0.14072548722810263,0.12372728705135459,0.234548460127868,-0.12012031777489951,0.014059188911467051,-0.1851134331596622,0.0009776807915295044,0.0020392570435494757,0.003937443565177848,-0.0029648192146380227,-4.268013773435821e-05,-1.1206689731525817e-06
-398.4,0.98,0.025,0.004974937185533105,0.4911172675775704,0.5058618017529737,0.0801027969524762,0.19292355281269327,0.29531063756722437,-0.0014711934162741722,0.0008873836987485812,0.0005221352900426383,-1.2475495860966147e-05,-2.6767703406976355e-07,0.07693072619315813,0.1852837801213106,0.28361633631956223,-0.0014129341569897149,0.14087288473421192,0.1237384465862571,0.23454679281363655,-0.12011945662436178,0.013980179487880122,-0.18523674232771406,0.0009672207759640786,0.002018388976454051,0.003937443565177848,-0.0029648192146380214,-4.223976775884411e-05,-1.116857506450119e-06
-398.24,0.98,0.025,0.004974937185533105,0.4911172675775704,0.5058618017529737,0.0802448428950332,0.19300708708665482,0.29530855166203834,-0.0014711758878533866,0.0008881906606515838,0.0005220430609922654,-1.2343451748002885e-05,-2.672003737559968e-07,0.07706714711638987,0.18536400643802328,0.2836143330162216,-0.0014129173226943923,0.14102038040917717,0.1237495431873502,0.2345451389840529,-0.12011860248672802,0.013901061751119895,-0.18536009168661768,0.0009566062809889293,0.0019972165786447905,0.003937443565177846,-0.002964819214638021,-4.1792945806177954e-05,-1.1130227894130482e-06
