y,Mach,eta,alpha,ci_ref,ci_pred,p_ref_real,p_ref_imag,p_pred_real,p_pred_imag,q_ref_real,q_ref_imag,q_pred_real,q_pred_imag,rho_ref_real,rho_ref_imag,rho_pred_real,rho_pred_imag,u_ref_real,u_ref_imag,u_pred_real,u_pred_imag,v_ref_real,v_ref_imag,v_pred_real,v_pred_imag,gamma_ref_real,gamma_ref_imag,gamma_pred_real,gamma_pred_imag
-400.0,0.92,0.025,0.009797958971132711,0.5248792922602417,0.5278473586035246,-0.020395436995223035,0.03429921160632831,0.18538670856997305,-0.0005171214411888664,1.6794384105179167e-05,0.0003845232108338764,7.773014125663296e-06,2.540476502062831e-08,-0.017262697872756777,0.029030852703596285,0.1569113101336252,-0.00043769158782225656,-0.0018757305562643687,0.035283743733171266,0.14477588109878597,-0.07693668786868098,0.030063197309104447,-0.01749361937676596,-0.00032547850323545974,-0.0006215269639233088,0.008067216390483217,-0.005286675093448928,4.192793993323687e-05,2.539912494708942e-07
-399.84,0.92,0.025,0.009797958971132711,0.5248792922602417,0.5278473586035246,-0.02039272211627547,0.03436077389837111,0.18538778971495598,-0.0005171284708200222,1.7141745457161502e-05,0.000385005494482366,7.854020442515139e-06,2.5639986060361383e-08,-0.01726039999921556,0.02908295902758131,0.15691222521473874,-0.00043769753770206687,-0.0018482686207924636,0.03533089182395947,0.14477672375103812,-0.07693713969007765,0.030087199401907884,-0.017541669997779393,-0.0003288728286594705,-0.0006280029508068887,0.008067216390483216,-0.005286675093448928,4.236464452349636e-05,2.564783256369715e-07
-399.68,0.92,0.025,0.009797958971132711,0.5248792922602417,0.5278473586035246,-0.02038995159097017,0.0344224133820847,0.18538888396099973,-0.0005171355172020293,1.7489963807636397e-05,0.00038548810666855384,7.935746636048604e-06,2.587688120193587e-08,-0.017258055026597153,0.029135130686596494,0.15691315138459017,-0.0004377035017597976,-0.0018207312930841118,0.03537807753459477,0.14477757664260288,-0.0769375969330193,0.030111191789954243,-0.01758980299200918,-0.0003322973515692718,-0.0006345364701335118,0.008067216390483216,-0.0052866750934489285,4.280522400284187e-05,2.5898523055834736e-07
-399.52,0.92,0.025,0.009797958971132711,0.5248792922602417,0.5278473586035246,-0.02038712528207659,0.03448413011001101,0.18538999146117865,-0.0005171425800825867,1.7839040541444316e-05,0.0003859710470908138,8.018192086366771e-06,2.6115448447072198e-08,-0.017255662838749627,0.02918736772511332,0.15691408877274163,-0.00043770947978190143,-0.0017931184439280786,0.035425300849798766,0.14477843989330255,-0.07693805966050149,0.030135174390945593,-0.017638018457598527,-0.0003357520460057784,-0.0006411274723376484,0.008067216390483217,-0.005286675093448925,4.324967482985653e-05,2.615119429813953e-07
-399.36,0.92,0.025,0.009797958971132711,0.5248792922602417,0.5278473586035246,-0.020384243052142526,0.034545924134643545,0.1853911123683631,-0.0005171496592074268,1.8188977044958373e-05,0.00038645431544595733,8.101356175146603e-06,2.6355685796438627e-08,-0.017253223319333436,0.029239670187562298,0.15691503750858252,-0.000437715471553166,-0.0017654299439592528,0.03547256175416392,0.14477931362280072,-0.07693852793543408,0.03015914712239461,-0.017686316492747663,-0.0003392368860763023,-0.0006477759079793544,0.008067216390483217,-0.005286675093448926,4.3697993468623074e-05,2.6405844164479706e-07
-399.2,0.92,0.025,0.009797958971132711,0.5248792922602417,0.5278473586035246,-0.020381304763493802,0.034607795508427235,0.18539224683521108,-0.0005171567543202721,1.8539774706085022e-05,0.0003869379114292303,8.18523828573934e-06,2.659759124970344e-08,-0.017250736351821155,0.02929203811833281,0.15691599772132267,-0.00043772147685667835,-0.0017376656636585084,0.03551986023215324,0.14478019795059574,-0.07693900182063766,0.03018310990162431,-0.017734697195713755,-0.00034275184595877924,-0.0006544817277522878,0.008067216390483216,-0.005286675093448926,4.415017638924024e-05,2.6662470528105327e-07
-399.04,0.92,0.025,0.009797958971132711,0.5248792922602417,0.5278473586035246,-0.02037831027823407,0.03466974428375809,0.18539339501416355,-0.0005171638651629114,1.8891434914264642e-05,0.0003874218347343094,8.26983780327206e-06,2.6841162805921234e-08,-0.01724820181949732,0.029344471561772847,0.15691696953998804,-0.00043772749547388827,-0.0017098254733526545,0.03556719626809997,0.14478109299601688,-0.0769394813788417,0.030207062645767713,-0.017783160664810806,-0.00034629689990601663,-0.0006612448824918318,0.008067216390483217,-0.005286675093448927,4.460622006834492e-05,2.6921071261983706e-07
-398.88,0.92,0.025,0.009797958971132711,0.5248792922602417,0.5278473586035246,-0.02037525945824455,0.034731770512982985,0.18539455705743613,-0.0005171709914751967,1.9243959060472347e-05,0.00038790608505329913,8.355154114745072e-06,2.7086398463551687e-08,-0.017245619605458187,0.0293969705621888,0.15691795309341394,-0.0004377335271846065,-0.0016819092432143303,0.035614569846207283,0.1447819988782182,-0.07693996667268113,0.030231005271767582,-0.017831706998409604,-0.0003498720222497953,-0.0006680653231828686,0.008067216390483216,-0.005286675093448926,4.5066120989612655e-05,2.718164423892917e-07
-398.72,0.92,0.025,0.009797958971132711,0.5248792922602417,0.5278473586035246,-0.020372152165183764,0.03479387424839941,0.18539573311701282,-0.000517178132995065,1.9597348537218494e-05,0.00038839066207672825,8.441186609131569e-06,2.733329622073736e-08,-0.01724298959261154,0.02944953516384526,0.15691894851023966,-0.0004377395717670231,-0.0016539168432619046,0.03566198095054801,0.14478291571617316,-0.07694045776469381,0.030254937696376112,-0.01788033629493759,-0.0003534771874050469,-0.0006749430009677469,0.008067216390483217,-0.005286675093448925,4.552987564427025e-05,2.744418733187635e-07
-398.56,0.92,0.025,0.009797958971132711,0.5248792922602417,0.5278473586035246,-0.020368988260487338,0.03485605554225521,0.18539692334464095,-0.0005171852894585631,1.9951604738549363e-05,0.00038887556549354664,8.527934677473868e-06,2.7581854075566312e-08,-0.017240311663676483,0.02950216541096481,0.1569199559189041,-0.00043774562899772784,-0.0016258481433594227,0.035709429565064336,0.14478384362867108,-0.07694095471731834,0.030278859836154654,-0.017929048652878785,-0.000357112369873887,-0.0006818778671539744,0.008067216390483217,-0.005286675093448927,4.599748053158981e-05,2.7708698414140174e-07
