Mach,alpha,cr,ci,omega_i,delta_kappa,delta_q,residual_norm,accepted,parameterization,settings_name,spectral_extent,matching_y,max_step,rtol,atol,optimizer_success,optimizer_status,optimizer_message,optimizer_nfev,objective_calls,integration_failures,active_lower_ci,active_upper_ci,ci_lower,ci_upper,seed_cr,seed_ci,attempt_timestamp,purpose,source_path,source_Mach,source_alpha,source_cr,source_ci,mach_distance,anchor_score,direction,requested_alpha,seed_alpha,trial_alpha,trial_step
1.35,0.298125,0.3507384064117341,1.0099999999999997e-12,3.0110625e-13,0.0990268837218746,0.0088149861584327,0.0994184473859808,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,10,15,0,True,False,1e-12,0.005,0.3507384064117341,1e-12,2026-07-23T11:42:25.489307+00:00,continuation,,,,,,,,high,0.3,0.29625,0.298125,0.001875
1.35,0.298125,0.350741615727053,1.0073443883434636e-12,3.0031454577489533e-13,-0.0009898070685372,-0.0030312502655431,0.0031887609200568,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,17,34,0,True,False,1e-12,0.005,0.3507384064117341,1e-12,2026-07-23T11:42:30.394399+00:00,continuation,,,,,,,,high,0.3,0.29625,0.298125,0.001875
1.35,0.298125,0.3503729948179917,1.0069378953747168e-12,3.0019336005858746e-13,-0.0265945708986473,-0.0832252786765565,0.0873711520587527,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,15,32,0,True,False,1e-12,0.005,0.3507384064117341,1e-12,2026-07-23T11:42:34.942509+00:00,continuation,,,,,,,,high,0.3,0.29625,0.298125,0.001875
1.35,0.2971875,0.3503881758722648,4.114035299499538e-11,1.2226398655700189e-11,0.2437816361968718,0.0368621790787829,0.2465528470597333,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,18,35,0,False,False,1e-12,0.005,0.3504906808366256,1e-12,2026-07-23T11:42:37.031770+00:00,continuation,,,,,,,,high,0.3,0.29625,0.2971875,0.0009375
1.35,0.2971875,0.3504908122292361,1.0144696100593862e-12,3.014876872395238e-13,0.2558635287802292,0.0336295133571025,0.2580641190256924,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,14,35,0,True,False,1e-12,0.005,0.3504906808366256,1e-12,2026-07-23T11:42:40.941155+00:00,continuation,,,,,,,,high,0.3,0.29625,0.2971875,0.0009375
1.35,0.2971875,0.3508511089814871,1.018688436552601e-12,3.0274146973797613e-13,-0.0443052277239846,-0.0843159359935609,0.0952477310288513,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,16,29,0,True,False,1e-12,0.005,0.3504906808366256,1e-12,2026-07-23T11:42:45.789251+00:00,continuation,,,,,,,,high,0.3,0.29625,0.2971875,0.0009375
1.35,0.2971875,0.3504904131544333,1.013630937620707e-12,3.012384442741538e-13,0.0112909375465485,-0.0062954571746158,0.0129274147344889,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,17,26,0,True,False,1e-12,0.005,0.3504906808366256,1e-12,2026-07-23T11:42:49.420023+00:00,continuation,,,,,,,,high,0.3,0.29625,0.2971875,0.0009375
1.35,0.2971875,0.3504551479330753,1.0182735656638537e-12,3.0261817529572644e-13,-0.0624185202091083,-0.1350496176364241,0.1487765804447703,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,14,35,0,True,False,1e-12,0.005,0.3504906808366256,1e-12,2026-07-23T11:42:54.422207+00:00,continuation,,,,,,,,high,0.3,0.29625,0.2971875,0.0009375
1.35,0.29671875,0.3503616020114096,0.0002039182342323,6.0506363563644616e-05,6.968486898628612e-11,4.1150645121534966e-10,4.1736499656474165e-10,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,6,27,0,False,False,1e-12,0.0191274836950589,0.3503668180490712,0.0001912748369505,2026-07-23T11:42:55.841323+00:00,continuation,,,,,,,,high,0.3,0.29625,0.29671875,0.00046875
1.35,0.297421875,0.3505431804514419,1.1511304824350873e-12,3.4237138645549826e-13,-0.0160909686877056,-0.0514443938677787,0.0539021793041049,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,13,30,0,True,False,1e-12,0.005,0.3505395721362485,1e-12,2026-07-23T11:42:57.727182+00:00,continuation,,,,,,,,high,0.3,0.29671875,0.297421875,0.000703125
1.35,0.297421875,0.3513984851561667,1.0010365108777073e-12,2.977301560087057e-13,0.0740126527345866,-0.0502740556681325,0.0894726407240392,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,14,35,0,True,False,1e-12,0.005,0.3505395721362485,1e-12,2026-07-23T11:43:01.709523+00:00,continuation,,,,,,,,high,0.3,0.29671875,0.297421875,0.000703125
1.35,0.297421875,0.3504965166368922,1.0203146277482712e-12,3.034638896748179e-13,-0.0987108394697279,-0.0737890627206421,0.1232422638789521,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,9,18,0,True,False,1e-12,0.005,0.3505395721362485,1e-12,2026-07-23T11:43:04.637344+00:00,continuation,,,,,,,,high,0.3,0.29671875,0.297421875,0.000703125
1.35,0.297421875,0.3505254309942039,1.0100848566390916e-12,3.004213319707049e-13,-0.0021988501018846,-0.0039782236264047,0.0045454598218709,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,18,35,0,True,False,1e-12,0.005,0.3505395721362485,1e-12,2026-07-23T11:43:09.468474+00:00,continuation,,,,,,,,high,0.3,0.29671875,0.297421875,0.000703125
1.35,0.297421875,0.3508905454272814,1.41841758437547e-12,4.2186841747792324e-13,0.440064649375772,0.0437935160260609,0.4422383607017217,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,21,42,0,True,False,1e-12,0.005,0.3505395721362485,1e-12,2026-07-23T11:43:15.202043+00:00,continuation,,,,,,,,high,0.3,0.29671875,0.297421875,0.000703125
1.35,0.2970703125,0.3504288785996011,0.0001630867168488,4.8448221938884745e-05,-2.378236865697992e-05,5.281737331528265e-05,5.792474413290431e-05,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,34,83,0,False,False,1e-12,0.0061589686690101,0.350450587073829,6.158968669010172e-05,2026-07-23T11:43:19.497322+00:00,continuation,,,,,,,,high,0.3,0.29671875,0.2970703125,0.0003515625
1.35,0.2970703125,0.3504506891629217,6.159290883219737e-05,1.8297424674564884e-05,-9.852781058902749e-06,2.9890040459556563e-06,1.0296185690896026e-05,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,20,37,0,False,False,1e-12,0.0061589686690101,0.350450587073829,6.158968669010172e-05,2026-07-23T11:43:23.118066+00:00,continuation,,,,,,,,high,0.3,0.29671875,0.2970703125,0.0003515625
1.35,0.2970703125,0.3504598749566422,6.25611071289852e-05,1.8585047645153613e-05,-3.801057638974648e-06,8.454626466113296e-06,9.269776041324349e-06,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,22,51,0,False,False,1e-12,0.0061589686690101,0.350450587073829,6.158968669010172e-05,2026-07-23T11:43:30.612078+00:00,continuation,,,,,,,,high,0.3,0.29671875,0.2970703125,0.0003515625
1.35,0.2970703125,0.3504589895746484,6.256137919253097e-05,1.8585128467156176e-05,-2.963009848120507e-07,5.815171597827799e-07,6.526534154682884e-07,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,33,90,0,False,False,1e-12,0.0061589686690101,0.350450587073829,6.158968669010172e-05,2026-07-23T11:43:41.541555+00:00,continuation,,,,,,,,high,0.3,0.29671875,0.2970703125,0.0003515625
1.35,0.2970703125,0.3504598958735297,6.248364801737518e-05,1.856203684266165e-05,-7.583485162040993e-06,1.6926058809033273e-05,1.854725623939425e-05,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,23,48,0,False,False,1e-12,0.0061589686690101,0.350450587073829,6.158968669010172e-05,2026-07-23T11:43:47.272348+00:00,continuation,,,,,,,,high,0.3,0.29671875,0.2970703125,0.0003515625
1.35,0.29689453125,0.3503821049500876,0.0001617399065159,4.801969372946659e-05,-7.356144833561839e-06,1.6342541815597217e-05,1.792181742477258e-05,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,15,60,0,False,False,1e-12,0.013275396046125,0.3504060945426193,0.0001327539604612,2026-07-23T11:43:50.294599+00:00,continuation,,,,,,,,high,0.3,0.29671875,0.29689453125,0.00017578125
1.35,0.29689453125,0.3504107987431887,0.0001207327104341,3.584488147090345e-05,1.9361866276934592e-10,8.684752935455748e-11,2.1220433531759047e-10,True,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,1,`gtol` termination condition is satisfied.,4,21,0,False,False,1e-12,0.013275396046125,0.3504060945426193,0.0001327539604612,2026-07-23T11:43:52.330903+00:00,continuation,,,,,,,,high,0.3,0.29671875,0.29689453125,0.00017578125
1.35,0.297158203125,0.3500684131430056,1.0014396703295034e-12,2.975860129732077e-13,0.0133410234520958,-0.0147653998757282,0.0198997472405939,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,21,38,0,True,False,1e-12,0.005,0.3504845938408573,1e-12,2026-07-23T11:43:54.466065+00:00,continuation,,,,,,,,high,0.3,0.29689453125,0.297158203125,0.000263671875
1.35,0.297158203125,0.3504845933266633,1.0114366294604794e-12,3.005566913852825e-13,0.1072278562120164,-0.0181212553256006,0.1087483013311034,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,13,26,0,True,False,1e-12,0.005,0.3504845938408573,1e-12,2026-07-23T11:43:57.199480+00:00,continuation,,,,,,,,high,0.3,0.29689453125,0.297158203125,0.000263671875
1.35,0.297158203125,0.3504800774069853,1.010286033504909e-12,3.0021478235860254e-13,0.2750743138279081,0.0318011564903131,0.2769064673892899,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,8,17,0,True,False,1e-12,0.005,0.3504845938408573,1e-12,2026-07-23T11:43:59.916052+00:00,continuation,,,,,,,,high,0.3,0.29689453125,0.297158203125,0.000263671875
1.35,0.297158203125,0.3504887112333574,1.0118527789580277e-12,3.006803536222053e-13,-0.0136963789268554,-0.0078444619310669,0.0157837377922964,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,13,42,0,True,False,1e-12,0.005,0.3504845938408573,1e-12,2026-07-23T11:44:05.350554+00:00,continuation,,,,,,,,high,0.3,0.29689453125,0.297158203125,0.000263671875
1.35,0.297158203125,0.3500536538565589,1.0457751023365677e-12,3.1076065028319774e-13,-0.0690679933894233,-0.0288735602258276,0.0748603379030306,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,23,44,0,True,False,1e-12,0.005,0.3504845938408573,1e-12,2026-07-23T11:44:11.150107+00:00,continuation,,,,,,,,high,0.3,0.29689453125,0.297158203125,0.000263671875
1.35,0.2970263671875,0.3505895605244184,5.814271989803683e-05,1.7269920869714254e-05,-3.9395864140368e-08,3.863654579191821e-07,3.88368769579205e-07,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,24,57,0,False,False,1e-12,0.0058343567585555,0.350447696292023,5.834356758555535e-05,2026-07-23T11:44:14.002655+00:00,continuation,,,,,,,,high,0.3,0.29689453125,0.2970263671875,0.0001318359375
1.35,0.2970263671875,0.3504538716937319,6.225815614679019e-05,1.849231394807321e-05,9.32333244829664e-07,-2.287494758960938e-06,2.470197877030982e-06,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,18,31,0,False,False,1e-12,0.0058343567585555,0.350447696292023,5.834356758555535e-05,2026-07-23T11:44:16.913072+00:00,continuation,,,,,,,,high,0.3,0.29689453125,0.2970263671875,0.0001318359375
1.35,0.2970263671875,0.3504483723738544,6.341364198164892e-05,1.883552370793792e-05,2.2512857994483333e-08,-5.0032613527873455e-08,5.4864297967889083e-08,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,13,42,0,False,False,1e-12,0.0058343567585555,0.350447696292023,5.834356758555535e-05,2026-07-23T11:44:22.712129+00:00,continuation,,,,,,,,high,0.3,0.29689453125,0.2970263671875,0.0001318359375
1.35,0.2970263671875,0.3504483634044061,6.322187835104702e-05,1.877856485338155e-05,4.454466842260252e-09,-1.0195155574377092e-08,1.1125802084998111e-08,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,4,17,0,False,False,1e-12,0.0058343567585555,0.350447696292023,5.834356758555535e-05,2026-07-23T11:44:24.644462+00:00,continuation,,,,,,,,high,0.3,0.29689453125,0.2970263671875,0.0001318359375
1.35,0.2970263671875,0.3504487368822893,6.299752414110235e-05,1.8711925737438462e-05,-5.9326837387185824e-08,1.367795590758342e-07,1.4909165441212733e-07,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,23,52,0,False,False,1e-12,0.0058343567585555,0.350447696292023,5.834356758555535e-05,2026-07-23T11:44:30.506223+00:00,continuation,,,,,,,,high,0.3,0.29689453125,0.2970263671875,0.0001318359375
1.35,0.29696044921875,0.3502029964962386,7.639115255908534e-05,2.2685150980284048e-05,3.930296600423988e-06,-8.716787124549123e-06,9.56188313785573e-06,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,30,71,0,False,False,1e-12,0.0089538139009877,0.3504292475176058,8.953813900987708e-05,2026-07-23T11:44:33.910395+00:00,continuation,,,,,,,,high,0.3,0.29689453125,0.29696044921875,6.591796875000006e-05
1.35,0.29696044921875,0.3504328825999551,8.8029049626337e-05,2.6141146121336675e-05,-9.341493669018376e-07,1.9051643212644029e-06,2.121859121313655e-06,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,20,53,0,False,False,1e-12,0.0089538139009877,0.3504292475176058,8.953813900987708e-05,2026-07-23T11:44:38.711338+00:00,continuation,,,,,,,,high,0.3,0.29689453125,0.29696044921875,6.591796875000006e-05
1.35,0.29696044921875,0.3504309010057088,9.120726813297124e-05,2.708495131678212e-05,7.817375913266034e-11,4.0411528196522615e-10,4.1160696997835856e-10,True,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,8,33,0,False,False,1e-12,0.0089538139009877,0.3504292475176058,8.953813900987708e-05,2026-07-23T11:44:43.279154+00:00,continuation,,,,,,,,high,0.3,0.29689453125,0.29696044921875,6.591796875000006e-05
1.35,0.297059326171875,0.3507453062222035,4.852149183312301e-05,1.4413761668801658e-05,-2.012127937456309e-05,-4.109918940407687e-05,4.5760345861252e-05,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,29,86,0,False,False,1e-12,0.005,0.350461054399489,4.691910468112983e-05,2026-07-23T11:44:47.389358+00:00,continuation,,,,,,,,high,0.3,0.29696044921875,0.297059326171875,9.887695312500007e-05
1.35,0.297059326171875,0.3504596889179734,4.69868644590934e-05,1.3957886295147508e-05,2.112437505585873e-06,-5.106353006427842e-06,5.526050419717551e-06,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,19,48,0,False,False,1e-12,0.005,0.350461054399489,4.691910468112983e-05,2026-07-23T11:44:51.790101+00:00,continuation,,,,,,,,high,0.3,0.29696044921875,0.297059326171875,9.887695312500007e-05
1.35,0.297059326171875,0.3504556550171349,4.907240530047141e-05,1.4577415652191185e-05,-3.4431381773503134e-08,8.347978877910776e-08,9.030168982603356e-08,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,20,49,0,False,False,1e-12,0.005,0.350461054399489,4.691910468112983e-05,2026-07-23T11:44:58.551593+00:00,continuation,,,,,,,,high,0.3,0.29696044921875,0.297059326171875,9.887695312500007e-05
1.35,0.297059326171875,0.3504554889361648,4.70394960939837e-05,1.3973521013143344e-05,2.176710848719732e-08,-4.8731611646582244e-08,5.3372061844814726e-08,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,5,22,0,False,False,1e-12,0.005,0.350461054399489,4.691910468112983e-05,2026-07-23T11:45:01.024122+00:00,continuation,,,,,,,,high,0.3,0.29696044921875,0.297059326171875,9.887695312500007e-05
1.35,0.297059326171875,0.3504573820085171,5.133778713246266e-05,1.5250368452724514e-05,-6.591873595168662e-07,1.4759397960015675e-06,1.6164548420441465e-06,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,22,47,0,False,False,1e-12,0.005,0.350461054399489,4.691910468112983e-05,2026-07-23T11:45:06.344702+00:00,continuation,,,,,,,,high,0.3,0.29696044921875,0.297059326171875,9.887695312500007e-05
1.35,0.2970098876953125,0.3494933998738901,7.291256801212179e-05,2.165575363685713e-05,-0.0002169715222713,-0.0001491424068327,0.0002632871037339,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,30,71,0,False,False,1e-12,0.0069063186407038,0.3504459777025989,6.906318640703809e-05,2026-07-23T11:45:09.850623+00:00,continuation,,,,,,,,high,0.3,0.29696044921875,0.2970098876953125,4.943847656250005e-05
1.35,0.2970098876953125,0.3504578002233592,7.209686608502531e-05,2.141348209909736e-05,-4.183252910738844e-10,-1.8080013036302246e-09,1.85576527693581e-09,True,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,16,41,0,False,False,1e-12,0.0069063186407038,0.3504459777025989,6.906318640703809e-05,2026-07-23T11:45:13.592733+00:00,continuation,,,,,,,,high,0.3,0.29696044921875,0.2970098876953125,4.943847656250005e-05
1.35,0.2970840454101563,0.3495150952824882,4.322105303960451e-05,1.2840285283892642e-05,0.0001838335606583,-0.0002020793572386,0.0002731864649764,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,22,67,0,False,False,1e-12,0.005,0.3504981490498347,4.343126301311716e-05,2026-07-23T11:45:16.804542+00:00,continuation,,,,,,,,high,0.3,0.2970098876953125,0.2970840454101563,7.415771484375007e-05
1.35,0.2970840454101563,0.3504517475528134,4.345123811452737e-05,1.2908669597143765e-05,-4.103574377259389e-06,-1.789774983750997e-06,4.476898163032153e-06,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,25,74,0,False,False,1e-12,0.005,0.3504981490498347,4.343126301311716e-05,2026-07-23T11:45:23.510298+00:00,continuation,,,,,,,,high,0.3,0.2970098876953125,0.2970840454101563,7.415771484375007e-05
1.35,0.2970840454101563,0.3504656650666587,3.534663251239644e-05,1.0500920578408892e-05,1.3823424260817066e-07,-1.7915341127721146e-07,2.2628444622137925e-07,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,23,60,0,False,False,1e-12,0.005,0.3504981490498347,4.343126301311716e-05,2026-07-23T11:45:31.811991+00:00,continuation,,,,,,,,high,0.3,0.2970098876953125,0.2970840454101563,7.415771484375007e-05
1.35,0.2970840454101563,0.3504623788584389,4.332147393111238e-05,1.2870118728585491e-05,-9.444518661062828e-08,2.160145879693477e-07,2.3575876545631013e-07,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,2,11,0,False,False,1e-12,0.005,0.3504981490498347,4.343126301311716e-05,2026-07-23T11:45:33.103777+00:00,continuation,,,,,,,,high,0.3,0.2970098876953125,0.2970840454101563,7.415771484375007e-05
1.35,0.2970840454101563,0.3504621958174858,4.294812574845223e-05,1.2759202940134286e-05,-1.400932531397947e-06,3.1554388690044374e-06,3.45244933540712e-06,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,24,69,0,False,False,1e-12,0.005,0.3504981490498347,4.343126301311716e-05,2026-07-23T11:45:40.448100+00:00,continuation,,,,,,,,high,0.3,0.2970098876953125,0.2970840454101563,7.415771484375007e-05
1.35,0.2970469665527344,0.3508841185397843,5.820157058369271e-05,1.728859999049078e-05,-2.6453322449215833e-09,-5.582336674240639e-09,6.1773995686367825e-09,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,27,92,0,False,False,1e-12,0.0057764064549071,0.3504779746365969,5.776406454907123e-05,2026-07-23T11:45:44.562493+00:00,continuation,,,,,,,,high,0.3,0.2970098876953125,0.2970469665527344,3.707885742187504e-05
1.35,0.2971025848388672,0.3494860104683187,4.052943957528513e-05,1.2041401259887896e-05,1.5526923616726584e-05,0.0005582814514413,0.0005584973271023,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,26,59,0,False,False,1e-12,0.005,0.351523596014422,3.735862733169381e-05,2026-07-23T11:45:47.362934+00:00,continuation,,,,,,,,high,0.3,0.2970469665527344,0.2971025848388672,5.561828613281256e-05
1.35,0.2971025848388672,0.3504709215502426,5.099002708319192e-05,1.5149268847420163e-05,-4.607872106932032e-07,1.0827303276701532e-06,1.1767029429703745e-06,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,22,51,0,False,False,1e-12,0.005,0.351523596014422,3.735862733169381e-05,2026-07-23T11:45:52.113770+00:00,continuation,,,,,,,,high,0.3,0.2970469665527344,0.2971025848388672,5.561828613281256e-05
1.35,0.2971025848388672,0.3504735742015907,3.092368840269862e-05,9.187507757193462e-06,1.624223386204049e-07,4.074257689059077e-07,4.38607766975793e-07,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,18,47,0,False,False,1e-12,0.005,0.351523596014422,3.735862733169381e-05,2026-07-23T11:45:58.698243+00:00,continuation,,,,,,,,high,0.3,0.2970469665527344,0.2971025848388672,5.561828613281256e-05
1.35,0.2971025848388672,0.350473158875998,3.03266192016158e-05,9.010116954224078e-06,9.096165926383848e-09,-1.9224801603368923e-08,2.1268127121333525e-08,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,14,39,0,False,False,1e-12,0.005,0.351523596014422,3.735862733169381e-05,2026-07-23T11:46:03.283761+00:00,continuation,,,,,,,,high,0.3,0.2970469665527344,0.2971025848388672,5.561828613281256e-05
1.35,0.2971025848388672,0.3504728021950015,3.133338955105301e-05,9.309231027381004e-06,-5.709325578417968e-07,1.277317029489388e-06,1.3991078512492776e-06,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,26,67,0,False,False,1e-12,0.005,0.351523596014422,3.735862733169381e-05,2026-07-23T11:46:11.029387+00:00,continuation,,,,,,,,high,0.3,0.2970469665527344,0.2971025848388672,5.561828613281256e-05
1.35,0.2970747756958008,0.3512849430794578,4.877372615686331e-05,1.448944375789858e-05,0.000234136157878,7.842536093903072e-05,0.0002469216022633,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,23,48,0,False,False,1e-12,0.005,0.3512038572771029,4.778009895770366e-05,2026-07-23T11:46:13.362869+00:00,continuation,,,,,,,,high,0.3,0.2970469665527344,0.2970747756958008,2.780914306640628e-05
1.35,0.2970747756958008,0.3504676681554886,4.888738659299485e-05,1.4523209406467845e-05,2.895424218024578e-07,-5.520718905090495e-07,6.233924817588582e-07,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,23,48,0,False,False,1e-12,0.005,0.3512038572771029,4.778009895770366e-05,2026-07-23T11:46:17.875767+00:00,continuation,,,,,,,,high,0.3,0.2970469665527344,0.2970747756958008,2.780914306640628e-05
1.35,0.2970747756958008,0.3504607245816892,3.995032726392252e-05,1.1868234510903618e-05,-1.5343948334134438e-10,-1.1319640085281274e-09,1.1423161522324396e-09,True,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,17,50,0,False,False,1e-12,0.005,0.3512038572771029,4.778009895770366e-05,2026-07-23T11:46:24.938277+00:00,continuation,,,,,,,,high,0.3,0.2970469665527344,0.2970747756958008,2.780914306640628e-05
1.35,0.2971164894104004,0.3498382316875498,1.2594167919113522e-05,3.741934959172097e-06,0.0076457774426252,-0.0019734196337447,0.0078963471145211,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,22,43,0,False,False,1e-12,0.005,0.349825633644546,1.257346228424902e-05,2026-07-23T11:46:27.089600+00:00,continuation,,,,,,,,high,0.3,0.2970747756958008,0.2971164894104004,4.171371459960942e-05
1.35,0.2971164894104004,0.3499318485008053,1.2570795388699768e-05,3.734990594986925e-06,-0.0002619655698329,-0.0007215133917268,0.0007675985501674,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,20,41,0,False,False,1e-12,0.005,0.349825633644546,1.257346228424902e-05,2026-07-23T11:46:30.933891+00:00,continuation,,,,,,,,high,0.3,0.2970747756958008,0.2971164894104004,4.171371459960942e-05
1.35,0.2971164894104004,0.3504422017901534,1.5714870709181563e-05,4.669147216650355e-06,6.631506685172983e-07,5.43929771713288e-06,5.47957374845543e-06,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,23,56,0,False,False,1e-12,0.005,0.349825633644546,1.257346228424902e-05,2026-07-23T11:46:38.863741+00:00,continuation,,,,,,,,high,0.3,0.2970747756958008,0.2971164894104004,4.171371459960942e-05
1.35,0.2971164894104004,0.3504325964337447,1.4384766777837926e-05,4.273951406018562e-06,2.062107066803931e-07,-1.1517344702592683e-06,1.1700492064580123e-06,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,22,51,0,False,False,1e-12,0.005,0.349825633644546,1.257346228424902e-05,2026-07-23T11:46:44.782881+00:00,continuation,,,,,,,,high,0.3,0.2970747756958008,0.2971164894104004,4.171371459960942e-05
