Mach,alpha,cr,ci,omega_i,delta_kappa,delta_q,residual_norm,accepted,parameterization,settings_name,spectral_extent,matching_y,max_step,rtol,atol,optimizer_success,optimizer_status,optimizer_message,optimizer_nfev,objective_calls,integration_failures,active_lower_ci,active_upper_ci,ci_lower,ci_upper,seed_cr,seed_ci,attempt_timestamp,purpose,source_path,source_Mach,source_alpha,source_cr,source_ci,mach_distance,anchor_score,direction,requested_alpha,seed_alpha,trial_alpha,trial_step
1.3,0.308125,0.3307939171106082,1.0097247982751893e-12,3.111214534685428e-13,0.0736293472897238,-0.0269310762649702,0.0784000232850756,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,10,19,0,True,False,1e-12,0.005,0.3310481898058467,1e-12,2026-07-23T11:41:54.787634+00:00,continuation,,,,,,,,high,0.31,0.30625,0.308125,0.001875
1.3,0.308125,0.3350932787798599,1.010045595380041e-12,3.112202990764752e-13,-0.0015992838052946,-0.0361526409055151,0.0361879973628412,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,12,25,0,True,False,1e-12,0.005,0.3310481898058467,1e-12,2026-07-23T11:41:56.960113+00:00,continuation,,,,,,,,high,0.31,0.30625,0.308125,0.001875
1.3,0.308125,0.3316834788729522,1.0089373541970264e-12,3.1087882226195893e-13,-0.1327718314303063,-0.087208352218021,0.1588510494706915,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,20,33,0,True,False,1e-12,0.005,0.3310481898058467,1e-12,2026-07-23T11:42:01.417360+00:00,continuation,,,,,,,,high,0.31,0.30625,0.308125,0.001875
1.3,0.308125,0.3310491740673077,1.0233119316874789e-12,3.153079889512045e-13,-0.0056331260540886,-0.0057951654668956,0.0080818346883582,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,15,24,0,True,False,1e-12,0.005,0.3310481898058467,1e-12,2026-07-23T11:42:04.015883+00:00,continuation,,,,,,,,high,0.31,0.30625,0.308125,0.001875
1.3,0.308125,0.3311810134639976,1.015998589148441e-12,3.1305456528136373e-13,-0.1667896664253637,-0.0881105236343409,0.1886325984590199,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,17,30,0,True,False,1e-12,0.005,0.3310481898058467,1e-12,2026-07-23T11:42:07.327543+00:00,continuation,,,,,,,,high,0.31,0.30625,0.308125,0.001875
1.3,0.3071875,0.3443477479682313,1.1240407730309916e-12,3.4529127496545775e-13,-0.0831237584861386,-0.0924730605742848,0.1243415705097746,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,24,53,0,True,False,1e-12,0.005,0.3307929896109344,1e-12,2026-07-23T11:42:09.770555+00:00,continuation,,,,,,,,high,0.31,0.30625,0.3071875,0.0009375
1.3,0.3071875,0.3293930369977293,1.0020896004543661e-12,3.078293991395756e-13,0.2788548896709012,0.0363819781902613,0.2812182387940141,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,16,33,0,True,False,1e-12,0.005,0.3307929896109344,1e-12,2026-07-23T11:42:12.642779+00:00,continuation,,,,,,,,high,0.31,0.30625,0.3071875,0.0009375
1.3,0.3071875,0.3304515665795487,1.0092944700784203e-12,3.100426450272148e-13,-0.056793436559522,-0.1139240073315857,0.1272956161174753,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,17,34,0,True,False,1e-12,0.005,0.3307929896109344,1e-12,2026-07-23T11:42:17.467892+00:00,continuation,,,,,,,,high,0.31,0.30625,0.3071875,0.0009375
1.3,0.3071875,0.3308877801140588,1.0101577929227341e-12,3.103078470134524e-13,0.0177238795569614,-0.0007331971537717,0.0177390384354951,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,17,38,0,True,False,1e-12,0.005,0.3307929896109344,1e-12,2026-07-23T11:42:21.780115+00:00,continuation,,,,,,,,high,0.31,0.30625,0.3071875,0.0009375
1.3,0.3071875,0.3307351111984862,1.134125763965451e-12,3.4838925811813694e-13,0.0251024874354998,-0.0696928160313631,0.0740757955193925,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,18,31,0,True,False,1e-12,0.005,0.3307929896109344,1e-12,2026-07-23T11:42:25.427246+00:00,continuation,,,,,,,,high,0.31,0.30625,0.3071875,0.0009375
1.3,0.30671875,0.3311943083208417,1.674241691963388e-07,5.1352131895689545e-08,0.0405570572477972,-0.0760184595779335,0.0861607862615182,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,22,35,0,False,False,1e-12,0.005,0.3306653895134783,1.652390533815238e-07,2026-07-23T11:42:27.040864+00:00,continuation,,,,,,,,high,0.31,0.30625,0.30671875,0.00046875
1.3,0.30671875,0.3306496406304642,2.2969899362780705e-07,7.045298820177897e-08,-0.0479429664433917,-0.1345459708134569,0.1428325813444811,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,19,36,0,False,False,1e-12,0.005,0.3306653895134783,1.652390533815238e-07,2026-07-23T11:42:30.096808+00:00,continuation,,,,,,,,high,0.31,0.30625,0.30671875,0.00046875
1.3,0.30671875,0.3321590620337056,1.7964942698233577e-07,5.5101847682238313e-08,0.0882623426910609,0.014974098716943,0.0895235431029125,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,22,35,0,False,False,1e-12,0.005,0.3306653895134783,1.652390533815238e-07,2026-07-23T11:42:34.471908+00:00,continuation,,,,,,,,high,0.31,0.30625,0.30671875,0.00046875
1.3,0.30671875,0.3318268067168345,1.6858397473002054e-07,5.1707865999223495e-08,0.0077564661714225,-0.0042096856033928,0.008825203700076,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,18,39,0,False,False,1e-12,0.005,0.3306653895134783,1.652390533815238e-07,2026-07-23T11:42:38.547344+00:00,continuation,,,,,,,,high,0.31,0.30625,0.30671875,0.00046875
1.3,0.30671875,0.3325468999396199,1.6996430557288985e-07,5.2131239349934806e-08,0.1644385400757316,-0.0749610319604289,0.1807185374409898,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,20,41,0,False,False,1e-12,0.005,0.3306653895134783,1.652390533815238e-07,2026-07-23T11:42:42.845513+00:00,continuation,,,,,,,,high,0.31,0.30625,0.30671875,0.00046875
1.3,0.306484375,0.3305497112996703,0.0001293694294749,3.964970873674827e-05,-7.158438111165566e-07,1.4972128091818394e-06,1.659541671032111e-06,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,28,81,0,False,False,1e-12,0.0104638406761728,0.3306015894647502,0.0001046384067617,2026-07-23T11:42:46.166769+00:00,continuation,,,,,,,,high,0.31,0.30625,0.306484375,0.000234375
1.3,0.306484375,0.3305906686282664,0.000100318193813,3.074595893193283e-05,-4.137308273755025e-10,1.617251132607366e-09,1.6693335267227541e-09,True,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,23,64,0,False,False,1e-12,0.0104638406761728,0.3306015894647502,0.0001046384067617,2026-07-23T11:42:51.333683+00:00,continuation,,,,,,,,high,0.31,0.30625,0.306484375,0.000234375
1.3,0.3068359375,0.3305681384527533,1.277414956373688e-12,3.919568157154423e-13,0.0632673014799197,-0.0340635978962773,0.0718545763204427,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,14,23,0,True,False,1e-12,0.005,0.3306699874466328,1e-12,2026-07-23T11:42:52.481031+00:00,continuation,,,,,,,,high,0.31,0.306484375,0.3068359375,0.0003515625
1.3,0.3068359375,0.331195402711381,1.3061810501937509e-12,4.0078328708093433e-13,0.2877954834787363,0.0373848721903454,0.2902134886242334,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,14,31,0,True,False,1e-12,0.005,0.3306699874466328,1e-12,2026-07-23T11:42:55.131501+00:00,continuation,,,,,,,,high,0.31,0.306484375,0.3068359375,0.0003515625
1.3,0.3068359375,0.3305512419018575,1.0489334716784985e-12,3.21850485157602e-13,0.0329503711574048,-0.0420280416394079,0.0534048990585559,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,16,29,0,True,False,1e-12,0.005,0.3306699874466328,1e-12,2026-07-23T11:42:59.022114+00:00,continuation,,,,,,,,high,0.31,0.306484375,0.3068359375,0.0003515625
1.3,0.3068359375,0.3306699874466328,1.0099999999999997e-12,3.0990429687500013e-13,0.0550358473565619,0.009962228678001,0.0559302288077527,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,13,18,0,True,False,1e-12,0.005,0.3306699874466328,1e-12,2026-07-23T11:43:01.031102+00:00,continuation,,,,,,,,high,0.31,0.306484375,0.3068359375,0.0003515625
1.3,0.3068359375,0.3287077410737354,1.0030303916858621e-12,3.0776577057392375e-13,0.009998475697854,-0.0940088874365074,0.0945390947350909,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,16,41,0,True,False,1e-12,0.005,0.3306699874466328,1e-12,2026-07-23T11:43:05.728894+00:00,continuation,,,,,,,,high,0.31,0.306484375,0.3068359375,0.0003515625
1.3,0.30666015625,0.3184445720482746,1.8058862184487124e-05,5.537933499192038e-06,1.947334023338909e-07,-1.109682937640046e-07,2.2413179204527735e-07,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,25,70,0,False,False,1e-12,0.005,0.3306303280374496,1.872315832034577e-05,2026-07-23T11:43:08.730195+00:00,continuation,,,,,,,,high,0.31,0.306484375,0.30666015625,0.00017578125
1.3,0.30666015625,0.3306303268003121,1.872314824015519e-05,5.741643564817904e-06,0.0001991865395426,-0.0001711760835867,0.0002626338308882,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,24,41,0,False,False,1e-12,0.005,0.3306303280374496,1.872315832034577e-05,2026-07-23T11:43:12.147884+00:00,continuation,,,,,,,,high,0.31,0.306484375,0.30666015625,0.00017578125
1.3,0.30666015625,0.3306479055715743,1.813428232510616e-05,5.561061851298667e-06,8.405483104281797e-06,-5.036644450412699e-06,9.79897614734518e-06,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,20,41,0,False,False,1e-12,0.005,0.3306303280374496,1.872315832034577e-05,2026-07-23T11:43:17.153368+00:00,continuation,,,,,,,,high,0.31,0.306484375,0.30666015625,0.00017578125
1.3,0.30666015625,0.3306409278389331,2.166137460090257e-05,6.642680519702566e-06,-3.37856349598431e-08,-4.403922716364941e-07,4.416863389859272e-07,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,16,33,0,False,False,1e-12,0.005,0.3306303280374496,1.872315832034577e-05,2026-07-23T11:43:20.492456+00:00,continuation,,,,,,,,high,0.31,0.306484375,0.30666015625,0.00017578125
1.3,0.30666015625,0.3306429970835653,1.872853031401408e-05,5.743294032428419e-06,9.83486356669061e-06,-1.1381374290121767e-05,1.5041948746996286e-05,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,18,51,0,False,False,1e-12,0.005,0.3306303280374496,1.872315832034577e-05,2026-07-23T11:43:25.571186+00:00,continuation,,,,,,,,high,0.31,0.306484375,0.30666015625,0.00017578125
1.3,0.306572265625,0.3297944895503332,5.895630265903227e-05,1.807436727905273e-05,-4.345302825892183e-09,-8.702383651270379e-09,9.726928490669837e-09,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,16,45,0,False,False,1e-12,0.0059520676066729,0.330610498332858,5.952067606672925e-05,2026-07-23T11:43:27.463923+00:00,continuation,,,,,,,,high,0.31,0.306484375,0.306572265625,8.789062500000008e-05
1.3,0.3067041015625,0.3289188777231341,1.013662290962326e-12,3.108943822373856e-13,0.0096041800221382,-0.0449864056959078,0.0460001844706567,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,19,40,0,True,False,1e-12,0.005,0.3286002209334331,1e-12,2026-07-23T11:43:29.385171+00:00,continuation,,,,,,,,high,0.31,0.306572265625,0.3067041015625,0.0001318359375
1.3,0.3067041015625,0.3286002211721529,1.0090422581362125e-12,3.094773992202632e-13,0.2682014160476174,0.0346333349538712,0.2704283037331229,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,21,30,0,True,False,1e-12,0.005,0.3286002209334331,1e-12,2026-07-23T11:43:31.964287+00:00,continuation,,,,,,,,high,0.31,0.306572265625,0.3067041015625,0.0001318359375
1.3,0.3067041015625,0.3285964996365971,1.002282904475074e-12,3.074042777284806e-13,0.0225117771739644,-0.0534069513493807,0.0579575928068562,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,11,28,0,True,False,1e-12,0.005,0.3286002209334331,1e-12,2026-07-23T11:43:35.719057+00:00,continuation,,,,,,,,high,0.31,0.306572265625,0.3067041015625,0.0001318359375
1.3,0.3067041015625,0.3287456904009286,1.010423243988247e-12,3.09900953245282e-13,-0.0076076147450295,-0.0062463370794389,0.0098434002772804,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,12,25,0,True,False,1e-12,0.005,0.3286002209334331,1e-12,2026-07-23T11:43:38.488796+00:00,continuation,,,,,,,,high,0.31,0.306572265625,0.3067041015625,0.0001318359375
1.3,0.3067041015625,0.3288148598768836,1.0114003849251874e-12,3.102006463784463e-13,-0.0863857370549161,-0.1416252844174556,0.1658921841222374,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,21,34,0,True,False,1e-12,0.005,0.3286002209334331,1e-12,2026-07-23T11:43:42.331402+00:00,continuation,,,,,,,,high,0.31,0.306572265625,0.3067041015625,0.0001318359375
1.3,0.30663818359375,0.3282485376277452,3.4520082512011616e-05,1.0585175398989616e-05,-9.687166402372329e-09,-5.9819795791490204e-09,1.1385309507984712e-08,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,19,56,0,False,False,1e-12,0.005,0.3291973552418831,2.793488429348472e-05,2026-07-23T11:43:44.693673+00:00,continuation,,,,,,,,high,0.31,0.306572265625,0.30663818359375,6.591796875000006e-05
1.3,0.30663818359375,0.3305425802492744,2.788463713402712e-05,8.550494480948906e-06,6.139990164771847e-06,-1.3262257700664205e-05,1.4614614553327158e-05,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,22,47,0,False,False,1e-12,0.005,0.3291973552418831,2.793488429348472e-05,2026-07-23T11:43:48.473122+00:00,continuation,,,,,,,,high,0.31,0.306572265625,0.30663818359375,6.591796875000006e-05
1.3,0.30663818359375,0.3306435681324219,2.791925361964497e-05,8.561109217221165e-06,-1.5356340837824334e-08,1.777881050156978e-08,2.3492622390405025e-08,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,19,48,0,False,False,1e-12,0.005,0.3291973552418831,2.793488429348472e-05,2026-07-23T11:43:54.373921+00:00,continuation,,,,,,,,high,0.31,0.306572265625,0.30663818359375,6.591796875000006e-05
1.3,0.30663818359375,0.3306432627718351,2.8127728550712523e-05,8.62503559140855e-06,-1.7747668119849624e-08,1.976175231065946e-08,2.6561373798811334e-08,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,17,38,0,False,False,1e-12,0.005,0.3291973552418831,2.793488429348472e-05,2026-07-23T11:43:58.205423+00:00,continuation,,,,,,,,high,0.31,0.306572265625,0.30663818359375,6.591796875000006e-05
1.3,0.30663818359375,0.3306430082308913,2.8037422592926428e-05,8.597344336545328e-06,-5.887569851092955e-07,9.257204822297465e-08,5.959902445738386e-07,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,14,35,0,False,False,1e-12,0.005,0.3291973552418831,2.793488429348472e-05,2026-07-23T11:44:01.744200+00:00,continuation,,,,,,,,high,0.31,0.306572265625,0.30663818359375,6.591796875000006e-05
1.3,0.306605224609375,0.3314710173309386,4.733427473892226e-05,1.4512935938049125e-05,2.394210454892408e-09,7.580789471903465e-09,7.94988130223581e-09,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,19,48,0,False,False,1e-12,0.005,0.3294959223961081,4.3445593476258495e-05,2026-07-23T11:44:03.766443+00:00,continuation,,,,,,,,high,0.31,0.306572265625,0.306605224609375,3.295898437500003e-05
1.3,0.3066546630859375,0.3282572986383101,3.453929299728917e-05,1.0591635257310193e-05,1.2533678234172284e-08,-1.7828455571412293e-08,2.17932769022831e-08,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,18,47,0,False,False,1e-12,0.005,0.3339858090018482,2.9901232858747445e-05,2026-07-23T11:44:05.800581+00:00,continuation,,,,,,,,high,0.31,0.306605224609375,0.3066546630859375,4.943847656250005e-05
1.3,0.3066546630859375,0.3305618079521819,2.847338270253304e-05,8.731495579562232e-06,7.817295983453265e-06,-1.259522093335255e-05,1.4823957192763231e-05,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,28,65,0,False,False,1e-12,0.005,0.3339858090018482,2.9901232858747445e-05,2026-07-23T11:44:11.035959+00:00,continuation,,,,,,,,high,0.31,0.306605224609375,0.3066546630859375,4.943847656250005e-05
1.3,0.3066546630859375,0.3306356143780457,2.7036789234452765e-05,8.290957493616615e-06,1.358805099271887e-07,5.100418785403332e-07,5.278316311505259e-07,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,19,44,0,False,False,1e-12,0.005,0.3339858090018482,2.9901232858747445e-05,2026-07-23T11:44:16.377389+00:00,continuation,,,,,,,,high,0.31,0.306605224609375,0.3066546630859375,4.943847656250005e-05
1.3,0.3066546630859375,0.3306285613640231,2.2739328285288724e-05,6.973121054125744e-06,-1.50292533640517e-07,2.912297527775307e-07,3.277233811783157e-07,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,21,46,0,False,False,1e-12,0.005,0.3339858090018482,2.9901232858747445e-05,2026-07-23T11:44:21.010964+00:00,continuation,,,,,,,,high,0.31,0.306605224609375,0.3066546630859375,4.943847656250005e-05
1.3,0.3066546630859375,0.3306369055104035,2.823965286951042e-05,8.659821236363547e-06,-7.122030274003821e-07,1.2647398498291315e-06,1.4514820150398297e-06,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,17,38,0,False,False,1e-12,0.005,0.3339858090018482,2.9901232858747445e-05,2026-07-23T11:44:24.772562+00:00,continuation,,,,,,,,high,0.31,0.306605224609375,0.3066546630859375,4.943847656250005e-05
1.3,0.3066299438476562,0.3326727634510898,4.029399157715064e-05,1.2355344374699634e-05,0.0005060200838371,0.0003504125829893,0.0006155041052371,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,25,58,0,False,False,1e-12,0.005,0.332728413166392,3.861775379884464e-05,2026-07-23T11:44:27.212153+00:00,continuation,,,,,,,,high,0.31,0.306605224609375,0.3066299438476562,2.4719238281250025e-05
1.3,0.3066299438476562,0.3306899286448991,3.825799541994755e-05,1.1731046987342407e-05,3.370967369391298e-05,-8.91323989549624e-06,3.4868150882786346e-05,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,14,31,0,False,False,1e-12,0.005,0.332728413166392,3.861775379884464e-05,2026-07-23T11:44:29.709510+00:00,continuation,,,,,,,,high,0.31,0.306605224609375,0.3066299438476562,2.4719238281250025e-05
1.3,0.3066299438476562,0.3306359916647866,3.4591310880455494e-05,1.0606731712890888e-05,1.501884387411501e-07,-6.849556380948656e-07,7.012280608257549e-07,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,24,65,0,False,False,1e-12,0.005,0.332728413166392,3.861775379884464e-05,2026-07-23T11:44:37.638355+00:00,continuation,,,,,,,,high,0.31,0.306605224609375,0.3066299438476562,2.4719238281250025e-05
1.3,0.3066299438476562,0.3306359329989112,3.381168980528556e-05,1.0367676546389084e-05,4.947245687766944e-08,-1.0627103604705789e-07,1.1722225510553845e-07,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,23,52,0,False,False,1e-12,0.005,0.332728413166392,3.861775379884464e-05,2026-07-23T11:44:42.893602+00:00,continuation,,,,,,,,high,0.31,0.306605224609375,0.3066299438476562,2.4719238281250025e-05
1.3,0.3066299438476562,0.3306356328932727,3.2866242554105815e-05,1.0077774108848917e-05,1.9799095586220394e-06,-3.66042970900497e-06,4.16158473599771e-06,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,20,49,0,False,False,1e-12,0.005,0.332728413166392,3.861775379884464e-05,2026-07-23T11:44:47.739493+00:00,continuation,,,,,,,,high,0.31,0.306605224609375,0.3066299438476562,2.4719238281250025e-05
1.3,0.3066175842285156,0.3309760774534372,4.7572413318897e-05,1.458653844776066e-05,2.237218632572535e-09,3.9982251649453755e-09,4.581588335886606e-09,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,27,84,0,False,False,1e-12,0.005,0.3320997152486667,4.297601426887366e-05,2026-07-23T11:44:51.246169+00:00,continuation,,,,,,,,high,0.31,0.306605224609375,0.3066175842285156,1.2359619140625013e-05
1.3,0.3066361236572266,0.33097880765343063,4.757318806549572e-05,1.4587657978419841e-05,1.1075959024942073e-08,-1.8184194422838994e-09,1.1224237951427786e-08,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,17,42,0,False,False,1e-12,0.005,0.3302336676371862,4.792962118885857e-05,2026-07-23T11:44:53.130019+00:00,continuation,,,,,,,,high,0.31,0.30661758422851565,0.3066361236572266,1.8539428710937518e-05
1.3,0.3066361236572266,0.3306517851969656,4.7895361181818985e-05,1.4686447893955776e-05,4.793737832381462e-07,8.950631266083478e-06,8.963459113838093e-06,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,14,27,0,False,False,1e-12,0.005,0.3302336676371862,4.792962118885857e-05,2026-07-23T11:44:55.302324+00:00,continuation,,,,,,,,high,0.31,0.30661758422851565,0.3066361236572266,1.8539428710937518e-05
1.3,0.3066361236572266,0.3306354926099356,4.968587263253118e-05,1.5235483384566042e-05,-4.298415545195278e-06,9.080192131780283e-06,1.0046206515357973e-05,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,22,51,0,False,False,1e-12,0.005,0.3302336676371862,4.792962118885857e-05,2026-07-23T11:45:01.485032+00:00,continuation,,,,,,,,high,0.31,0.30661758422851565,0.3066361236572266,1.8539428710937518e-05
1.3,0.3066361236572266,0.330634162896808,4.757665065805188e-05,1.4588719734379066e-05,-3.770898251397037e-07,6.989165986759209e-07,7.941543603913603e-07,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,25,62,0,False,False,1e-12,0.005,0.3302336676371862,4.792962118885857e-05,2026-07-23T11:45:07.727585+00:00,continuation,,,,,,,,high,0.31,0.30661758422851565,0.3066361236572266,1.8539428710937518e-05
1.3,0.3066361236572266,0.33063148642214407,3.512346262691565e-05,1.0770122429336883e-05,-7.3827891428485115e-06,-7.975197038270476e-07,7.42573990964902e-06,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,17,38,0,False,False,1e-12,0.005,0.3302336676371862,4.792962118885857e-05,2026-07-23T11:45:11.527869+00:00,continuation,,,,,,,,high,0.31,0.30661758422851565,0.3066361236572266,1.8539428710937518e-05
