Mach,alpha,cr,ci,omega_i,delta_kappa,delta_q,residual_norm,accepted,parameterization,settings_name,spectral_extent,matching_y,max_step,rtol,atol,optimizer_success,optimizer_status,optimizer_message,optimizer_nfev,objective_calls,integration_failures,active_lower_ci,active_upper_ci,ci_lower,ci_upper,seed_cr,seed_ci,attempt_timestamp,purpose,source_path,source_Mach,source_alpha,source_cr,source_ci,mach_distance,anchor_score,direction,is_target,status,requested_alpha,seed_alpha,alpha_step,anchor_source_path,anchor_source_Mach,anchor_source_alpha,neutral_alpha_estimate,neutral_fit_r2,timestamp,trial_alpha,trial_step
1.3,0.25,0.3136049888111591,0.0255557025450636,0.0063889256362659,-8.74855743404624e-13,5.9403627850063145e-12,6.004438574026387e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0002572546986966,0.2,0.3136476705459918,0.0257254698696695,2026-07-23T11:41:15.710976+00:00,continuation,,,,,,,,high,True,converged,0.25,0.245,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,,,2026-07-23T11:41:15.723424+00:00,0.25,0.005
1.3,0.255,0.3152849580975781,0.0233038543659301,0.0059424828633121,-1.982886077556145e-12,1.1309645928103684e-11,1.1482156949617012e-11,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0002348722410906,0.2,0.3153257202795485,0.0234872241090649,2026-07-23T11:41:16.292164+00:00,continuation,,,,,,,,high,True,converged,0.255,0.25,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,,,2026-07-23T11:41:16.305052+00:00,0.255,0.005
1.3,0.26,0.3169259784739802,0.0210510400997556,0.0054732704259364,-4.576158896263394e-12,2.2567079281665677e-11,2.3026382641414496e-11,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.000212504284455,0.2,0.3169649273839972,0.0212504284455047,2026-07-23T11:41:16.870695+00:00,continuation,,,,,,,,high,True,converged,0.26,0.255,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,,,2026-07-23T11:41:16.883307+00:00,0.26,0.005
1.3,0.265,0.3185297645224442,0.0187974867903278,0.0049813339994368,-1.1040141023599404e-11,4.766311650916677e-11,4.892501802950479e-11,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0001901600835308,0.2,0.3185669988503822,0.0190160083530814,2026-07-23T11:41:17.460404+00:00,continuation,,,,,,,,high,True,converged,0.265,0.26,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,,,2026-07-23T11:41:17.474342+00:00,0.265,0.005
1.3,0.27,0.320097937978743,0.0165434109647926,0.004466720960494,-2.8164290344356857e-11,1.0838661001696948e-10,1.1198609057187351e-10,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0001678518058766,0.2,0.3201335505709082,0.0167851805876638,2026-07-23T11:41:18.053619+00:00,continuation,,,,,,,,high,True,converged,0.27,0.265,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,,,2026-07-23T11:41:18.067736+00:00,0.27,0.005
1.3,0.275,0.321632034459532,0.0142890207341756,0.0039294807018983,-7.798742207576481e-11,2.705280318336667e-10,2.815447637762437e-10,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,0.0001455962966766,0.2,0.3216661114350417,0.0145596296676662,2026-07-23T11:41:18.653425+00:00,continuation,,,,,,,,high,True,converged,0.275,0.27,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,,,2026-07-23T11:41:18.667591+00:00,0.275,0.005
1.3,0.28,0.3231335088509647,0.0120345149244255,0.0033696641788391,2.4605317783255032e-14,-1.8904149079457252e-14,3.1028833617029674e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,0.0001234183893371,0.2,0.323166130940321,0.0123418389337135,2026-07-23T11:41:19.465707+00:00,continuation,,,,,,,,high,True,converged,0.28,0.275,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,,,2026-07-23T11:41:19.478803+00:00,0.28,0.005
1.3,0.285,0.3246037427599804,0.0097800860846839,0.0027873245341349,5.4262150328554526e-14,-1.0802990446645566e-14,5.5327078007689556e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,0.0001013572253554,0.2,0.3246349832423974,0.0101357225355427,2026-07-23T11:41:20.259692+00:00,continuation,,,,,,,,high,True,converged,0.285,0.28,0.0049999999999999,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,,,2026-07-23T11:41:20.274720+00:00,0.285,0.0049999999999999
1.3,0.29,0.3260440440428363,0.0075259175747822,0.0021825160966868,2.858824288409778e-14,8.54863055343991e-14,9.013986945364852e-14,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,7.947979991257805e-05,0.2,0.3260739766689962,0.0079479799912578,2026-07-23T11:41:21.064088+00:00,continuation,,,,,,,,high,True,converged,0.29,0.285,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,,,2026-07-23T11:41:21.076889+00:00,0.29,0.005
1.3,0.295,0.3274556566762676,0.0052721863586092,0.0015552949757897,-5.169198402654729e-13,1.1532962085336609e-12,1.2638426586716398e-12,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,5.791302331286841e-05,0.2,0.3274843453256922,0.0057913023312868,2026-07-23T11:41:21.880438+00:00,continuation,,,,,,,,high,True,converged,0.295,0.29,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,,,2026-07-23T11:41:21.893670+00:00,0.295,0.005
1.3,0.3,0.3288397636864539,0.0030190584214923,0.0009057175264476,-1.0430696584240451e-10,2.4077901944388053e-10,2.624013706663994e-10,True,log_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,4,21,0,False,False,3.6933634634856826e-05,0.2,0.3288672693096988,0.0036933634634856,2026-07-23T11:41:22.715686+00:00,continuation,,,,,,,,high,True,converged,0.3,0.295,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,,,2026-07-23T11:41:22.729107+00:00,0.3,0.005
1.3,0.305,0.3301975224894724,0.0007663018022479,0.0002337220496856,5.112757439640348e-12,-5.001720608868719e-13,5.137164658358689e-12,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,1e-12,0.0765930484375378,0.3302238706966402,0.0007659304843753,2026-07-23T11:41:23.411175+00:00,continuation,,,,,,,,high,True,converged,0.305,0.3,0.005,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,,,2026-07-23T11:41:23.423912+00:00,0.305,0.005
1.3,0.30625,0.3305377894160221,0.00020911157447,6.404041968146054e-05,-4.6404893816465176e-11,-8.340287756757568e-12,4.71484312568608e-11,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,1.0,`gtol` termination condition is satisfied.,3,16,0,False,False,1e-12,0.0203112647436805,0.330536962190227,0.0002031126474368,2026-07-23T11:41:53.874068+00:00,continuation,,,,,,,,high,False,converged,0.31,0.305,0.00125,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,,,2026-07-23T11:41:53.890832+00:00,0.30625,0.00125
1.3,0.306484375,0.3305906686282664,0.000100318193813,3.074595893193283e-05,-4.137308273755025e-10,1.617251132607366e-09,1.6693335267227541e-09,True,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3.0,`xtol` termination condition is satisfied.,23,64,0,False,False,1e-12,0.0104638406761728,0.3306015894647502,0.0001046384067617,2026-07-23T11:42:51.333683+00:00,continuation,,,,,,,,high,False,converged,0.31,0.30625,0.000234375,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,,,2026-07-23T11:42:51.347788+00:00,0.306484375,0.000234375
1.3,0.306572265625,0.3297944895503332,5.895630265903227e-05,1.807436727905273e-05,-4.345302825892183e-09,-8.702383651270379e-09,9.726928490669837e-09,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3.0,`xtol` termination condition is satisfied.,16,45,0,False,False,1e-12,0.0059520676066729,0.330610498332858,5.952067606672925e-05,2026-07-23T11:43:27.463923+00:00,continuation,,,,,,,,high,False,converged,0.31,0.306484375,8.789062500000008e-05,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,,,2026-07-23T11:43:27.486758+00:00,0.306572265625,8.789062500000008e-05
1.3,0.306605224609375,0.3314710173309386,4.733427473892226e-05,1.4512935938049125e-05,2.394210454892408e-09,7.580789471903465e-09,7.94988130223581e-09,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3.0,`xtol` termination condition is satisfied.,19,48,0,False,False,1e-12,0.005,0.3294959223961081,4.3445593476258495e-05,2026-07-23T11:44:03.766443+00:00,continuation,,,,,,,,high,False,converged,0.31,0.306572265625,3.295898437500003e-05,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.3067040302703192,0.9995792685810566,2026-07-23T11:44:03.810665+00:00,0.306605224609375,3.295898437500003e-05
1.3,0.3066175842285156,0.3309760774534372,4.7572413318897e-05,1.458653844776066e-05,2.237218632572535e-09,3.9982251649453755e-09,4.581588335886606e-09,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3.0,`xtol` termination condition is satisfied.,27,84,0,False,False,1e-12,0.005,0.3320997152486667,4.297601426887366e-05,2026-07-23T11:44:51.246169+00:00,continuation,,,,,,,,high,False,converged,0.31,0.306605224609375,1.2359619140625013e-05,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.3067116595295379,0.9974710171929106,2026-07-23T11:44:51.347674+00:00,0.3066175842285156,1.2359619140625013e-05
1.3,0.31,,,,,,,False,,,,,,,,False,,Continuation could not reach target above minimum bridge step. Last residual=7.42573990964902e-06,0,0,0,False,False,,,,,,,,,,,,,,high,True,rejected,0.31,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.3067116595295379,0.9974710171929106,2026-07-23T11:45:11.558441+00:00,,
1.3,0.315,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.315,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.3067116595295379,0.9974710171929106,2026-07-23T11:45:11.587017+00:00,,
1.3,0.32,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.32,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.3067116595295379,0.9974710171929106,2026-07-23T11:45:11.605079+00:00,,
1.3,0.325,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.325,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.3067116595295379,0.9974710171929106,2026-07-23T11:45:11.625493+00:00,,
1.3,0.33,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.33,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.3067116595295379,0.9974710171929106,2026-07-23T11:45:11.646186+00:00,,
1.3,0.335,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.335,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.3067116595295379,0.9974710171929106,2026-07-23T11:45:11.665280+00:00,,
1.3,0.34,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.34,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.3067116595295379,0.9974710171929106,2026-07-23T11:45:11.684539+00:00,,
1.3,0.345,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.345,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.3067116595295379,0.9974710171929106,2026-07-23T11:45:11.709526+00:00,,
1.3,0.35,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.35,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.3067116595295379,0.9974710171929106,2026-07-23T11:45:11.738656+00:00,,
1.3,0.355,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.355,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.3067116595295379,0.9974710171929106,2026-07-23T11:45:11.759176+00:00,,
1.3,0.36,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.36,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.3067116595295379,0.9974710171929106,2026-07-23T11:45:11.801624+00:00,,
1.3,0.365,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.365,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.3067116595295379,0.9974710171929106,2026-07-23T11:45:11.821722+00:00,,
1.3,0.37,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.37,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.3067116595295379,0.9974710171929106,2026-07-23T11:45:11.841323+00:00,,
1.3,0.375,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.375,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.3067116595295379,0.9974710171929106,2026-07-23T11:45:11.861712+00:00,,
1.3,0.38,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.38,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.3067116595295379,0.9974710171929106,2026-07-23T11:45:11.880770+00:00,,
1.3,0.385,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.385,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.3067116595295379,0.9974710171929106,2026-07-23T11:45:11.900923+00:00,,
1.3,0.39,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.39,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.3067116595295379,0.9974710171929106,2026-07-23T11:45:11.921014+00:00,,
1.3,0.395,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.395,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.3067116595295379,0.9974710171929106,2026-07-23T11:45:11.941312+00:00,,
1.3,0.4,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.4,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.3067116595295379,0.9974710171929106,2026-07-23T11:45:11.961081+00:00,,
1.3,0.405,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.405,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.3067116595295379,0.9974710171929106,2026-07-23T11:45:11.982486+00:00,,
1.3,0.41,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.41,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.3067116595295379,0.9974710171929106,2026-07-23T11:45:12.001771+00:00,,
1.3,0.415,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.415,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.3067116595295379,0.9974710171929106,2026-07-23T11:45:12.026527+00:00,,
1.3,0.42,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.42,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.3067116595295379,0.9974710171929106,2026-07-23T11:45:12.046745+00:00,,
1.3,0.425,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.425,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.3067116595295379,0.9974710171929106,2026-07-23T11:45:12.080204+00:00,,
1.3,0.43,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.43,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.3067116595295379,0.9974710171929106,2026-07-23T11:45:12.107860+00:00,,
1.3,0.435,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.435,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.3067116595295379,0.9974710171929106,2026-07-23T11:45:12.129987+00:00,,
1.3,0.44,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.44,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.3067116595295379,0.9974710171929106,2026-07-23T11:45:12.149235+00:00,,
1.3,0.445,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.445,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.3067116595295379,0.9974710171929106,2026-07-23T11:45:12.176540+00:00,,
1.3,0.45,,,,,,,False,,,,,,,,False,,Continuation stopped close to extrapolated neutral boundary.,0,0,0,False,False,,,,,,,,,,,,,,high,True,stable_beyond_neutral,0.45,,,/lustre/fswork/projects/rech/fdb/usv13rn/These_PINN_KH_RT/classic_supersonic/data/spectral/supersonic_primary_modal_spectral_133pts.csv,1.3,0.1,0.30671165952953794,0.9974710171929106,2026-07-23T11:45:12.196886+00:00,,
