epoch,ci_anchor_loss,weighted_loss,ci_lr,grad_norm
1,2.054644570633587e-12,2.054644570633587e-09,0.00019999999924991005,7.624736912864852e-05
100,9.082031264088124e-09,9.082031264088124e-06,0.00019999249919936256,0.07451572827386896
200,2.2833739573820308e-10,2.2833739573820308e-07,0.0001999699979819135,0.013159056170413548
300,6.6272157580864434e-12,6.627215758086444e-09,0.00019993249990085598,0.008178554298756599
400,6.274718264742606e-13,6.274718264742606e-10,0.0001998800108775717,0.002737713332421086
500,1.465870751252218e-09,1.465870751252218e-06,0.00019981253920068581,0.13257659681176198
600,2.2707915278935573e-13,2.2707915278935574e-10,0.0001997300955247583,0.0015872875943119557
700,2.335385751885059e-08,2.335385751885059e-05,0.0001996326928686014,0.5304674922201845
800,1.2892085638385108e-12,1.2892085638385109e-09,0.00019952034661322354,0.0038013963226729702
900,3.740088425915064e-09,3.740088425915064e-06,0.0001993930744994008,0.21291270345083874
1000,7.391889014778103e-10,7.391889014778104e-07,0.0001992508966248754,0.09453319593041815
1100,6.165207978237448e-15,6.1652079782374486e-12,0.00019909383544118185,0.00018758466054353602
1200,1.320773147716495e-06,0.001320773147716495,0.00019892191575010185,4.008783592391622
1300,4.142183997813738e-12,4.1421839978137375e-09,0.00019873516469974748,0.006732831725379595
1400,4.161955146179716e-16,4.161955146179716e-13,0.00019853361178027453,4.2868845415844796e-05
1500,2.2419644114619896e-06,0.0022419644114619894,0.00019831728881922545,5.2289167080968495
1600,1.2572297551832631e-12,1.2572297551832632e-09,0.00019808622997650346,0.0029741775342103116
1700,1.6227532661555219e-15,1.622753266155522e-12,0.00019784047173897838,0.00014565615972672626
1800,3.43817172633897e-09,3.43817172633897e-06,0.00019758005291472486,0.24078135331024816
1900,1.513755981158923e-09,1.5137559811589232e-06,0.00019730501462689404,0.13526660050060854
2000,1.816635945817662e-09,1.8166359458176618e-06,0.00019701540030721997,0.16006720281214631
2100,1.1256072101279221e-11,1.1256072101279221e-08,0.00019671125568916103,0.011618721972500266
2200,1.7443963154159213e-07,0.00017443963154159214,0.00019639262880067818,1.468845077124894
2300,1.4611253636028974e-07,0.00014611253636028973,0.00019605956995665072,1.4687149041644156
2400,6.415046560264845e-11,6.415046560264845e-08,0.00019571213175093111,0.0328833095474061
2500,1.0001443442893605e-09,1.0001443442893605e-06,0.0001953503690480396,0.10151571670144217
2600,1.8050719800881206e-13,1.8050719800881206e-10,0.00019497433897450072,0.0017518265214570149
2700,4.660407102423538e-08,4.660407102423538e-05,0.00019458410090982214,0.7832728878057352
2800,1.992364742147663e-12,1.992364742147663e-09,0.00019417971647711806,0.004520443702341702
2900,3.0218368283683435e-08,3.0218368283683434e-05,0.00019376124953337815,0.6301974300128725
3000,1.366810453691403e-12,1.366810453691403e-09,0.0001933287661593839,0.004149030383543437
3100,1.7784277190663066e-07,0.00017784277190663068,0.00019288233464927353,1.4786906956643675
3200,2.640493857318012e-10,2.640493857318012e-07,0.0001924220254997577,0.05707413470972858
3300,1.5184373080621968e-08,1.5184373080621967e-05,0.0001919479113989872,0.49945335039892985
3400,1.3662054230723833e-11,1.3662054230723833e-08,0.00019146006721507458,0.011840305923028687
3500,3.199719425459847e-10,3.1997194254598466e-07,0.00019095856998427185,0.05690535232785931
3600,1.995730452633455e-13,1.995730452633455e-10,0.00019044349889880526,0.0014885735428978094
3700,5.612777031313178e-08,5.6127770313131776e-05,0.00018991493529437007,0.8919588260427131
3800,1.7720801147143936e-08,1.7720801147143935e-05,0.00018937296263728674,0.4617582713615449
3900,7.196776407708791e-07,0.0007196776407708791,0.0001888176665113206,2.9450187766828835
4000,6.227614038697652e-11,6.227614038697652e-08,0.00018824913460416704,0.027457449605139763
4100,1.2146376133476528e-11,1.2146376133476528e-08,0.00018766745669360495,0.009766927449669281
4200,2.811121073097294e-07,0.0002811121073097294,0.00018707272463331935,2.1081424331194976
4300,4.5425770665475343e-07,0.00045425770665475344,0.00018646503233839699,2.341252167744116
4400,5.167509512272525e-11,5.1675095122725246e-08,0.00018584447577049576,0.024849025545414835
4500,2.0193314845945076e-09,2.0193314845945076e-06,0.00018521115292269145,0.15863354023609236
4600,8.513061122493588e-10,8.513061122493588e-07,0.0001845651638040035,0.10412549330722612
4700,1.5507061058985532e-08,1.550706105898553e-05,0.00018390661042360222,0.49335880027220425
4800,7.703680087896631e-08,7.703680087896631e-05,0.0001832355967747006,0.933126843745968
4900,7.969689982555222e-11,7.969689982555222e-08,0.0001825522288181325,0.02983763315711884
5000,1.324430335627797e-07,0.00013244303356277972,0.00018185661446562,1.1651333993649131
5100,1.2287438509410787e-09,1.2287438509410786e-06,0.0001811488635627333,0.11822176701289633
5200,3.589685890107608e-07,0.00035896858901076083,0.00018042908787154437,2.095949775737418
5300,2.804490291712843e-10,2.8044902917128433e-07,0.0001796974010529788,0.06973543580657682
5400,1.1732403065784251e-08,1.1732403065784251e-05,0.00017895391864886727,0.3773224098869143
5500,1.5959958986859337e-10,1.5959958986859337e-07,0.0001781987580637,0.043709393873999934
5600,2.2224346300748605e-10,2.2224346300748605e-07,0.00017743203854608756,0.047646723098073336
5700,2.0208532153136028e-07,0.00020208532153136028,0.00017665388116992986,1.5491796401803357
5800,8.32507389843098e-08,8.32507389843098e-05,0.0001758644088152973,1.0004540610144825
5900,4.311310731801183e-09,4.311310731801183e-06,0.00017506374614902653,0.25483017719516804
6000,5.790396186837766e-07,0.0005790396186837766,0.0001742520196050341,3.0479854180788752
6100,2.502972234745707e-09,2.502972234745707e-06,0.00017342935736435117,0.17401790080557458
6200,4.734314613343162e-09,4.734314613343162e-06,0.00017259588933488213,0.24593936296732954
6300,5.492718248140806e-08,5.492718248140806e-05,0.00017175174713089067,0.8330267108261045
6400,1.4246786345741652e-08,1.4246786345741651e-05,0.00017089706405221648,0.44996295576693873
6500,5.083488721534056e-08,5.0834887215340564e-05,0.00017003197506322543,0.7580830942818039
6600,2.0746391731117004e-11,2.0746391731117003e-08,0.00016915661677149732,0.015421918456493305
6700,1.2631283459551894e-09,1.2631283459551894e-06,0.00016827112740625392,0.14810503206369224
6800,7.286032620177599e-08,7.286032620177599e-05,0.00016737564679653085,0.8616154728972669
6900,7.263144644621008e-12,7.263144644621008e-09,0.00016647031634909722,0.009380435654117303
7000,3.6211248487886234e-07,0.00036211248487886237,0.00016555527902612554,2.083052539458198
7100,3.257863181418196e-11,3.257863181418196e-08,0.00016463067932261655,0.018080228903934712
7200,1.1689778387512322e-09,1.1689778387512323e-06,0.00016369666324358176,0.1428897023895762
7300,2.7339252697655788e-09,2.7339252697655787e-06,0.00016275337828098753,0.1855143829877747
7400,3.3832779727855553e-09,3.3832779727855553e-06,0.00016180097339046432,0.20503528303200283
7500,5.254781130822978e-10,5.254781130822977e-07,0.00016083959896778495,0.09250489941073309
7600,1.2805165428054707e-10,1.2805165428054706e-07,0.0001598694068251154,0.04729424054458971
7700,6.695801838577839e-09,6.695801838577839e-06,0.00015889055016704188,0.26240733685590095
7800,6.531392233369771e-11,6.53139223336977e-08,0.00015790318356637787,0.033247123453619
7900,1.790061891129638e-08,1.790061891129638e-05,0.0001569074629397556,0.4509524403619471
8000,1.1925010456823644e-10,1.1925010456823644e-07,0.0001559035455230047,0.037587805770836265
8100,1.635275324846608e-07,0.00016352753248466078,0.00015489158984632312,1.3644891406449768
8200,2.8476804908387394e-12,2.8476804908387394e-09,0.00015387175570924313,0.005298899547422299
8300,2.8516623306031176e-07,0.00028516623306031177,0.00015284420415539727,1.859938248338512
8400,6.106584314765964e-11,6.106584314765964e-08,0.0001518090974470877,0.026762578592198123
8500,9.979479802148451e-09,9.979479802148452e-06,0.00015076659903966294,0.32485764812329354
8600,5.815488474868716e-10,5.815488474868716e-07,0.00014971687355570663,0.09784852295033424
8700,1.1237935934280854e-07,0.00011237935934280854,0.00014866008675904136,1.1339619768227338
8800,2.4564965869609384e-08,2.4564965869609384e-05,0.0001475964055285531,0.5404709882138057
8900,2.0262546756935516e-09,2.0262546756935514e-06,0.0001465259978318386,0.15964612551927954
9000,2.848105575922076e-07,0.00028481055759220763,0.00014544903269868192,2.012381108773318
9100,3.4874937136537975e-08,3.487493713653797e-05,0.00014436568019436202,0.6914193873858349
9200,3.2558464582388997e-10,3.2558464582389e-07,0.00014327611139279797,0.07425265443586879
9300,1.024121303449345e-09,1.024121303449345e-06,0.00014218049834953424,0.12808058360506802
9400,1.7530724220925255e-08,1.7530724220925255e-05,0.00014107901407457113,0.46978495847207113
9500,8.64573913558855e-11,8.64573913558855e-08,0.00013997183250504444,0.03265187259617159
9600,1.184934968801951e-09,1.184934968801951e-06,0.0001388591284777588,0.1199848070095659
9700,3.7922615917297084e-09,3.7922615917297085e-06,0.00013774107770157912,0.24271890926188067
9800,4.5429184250983944e-07,0.00045429184250983946,0.00013661785672968373,2.3292327869148877
9900,1.4103039519783939e-11,1.4103039519783938e-08,0.0001354896429316849,0.012988916325181768
10000,2.3687125443095017e-16,2.3687125443095016e-13,0.00013435661446562,4.873377172811901e-05
10100,2.197130710025542e-08,2.197130710025542e-05,0.0001332189502498183,0.4951787267137104
10200,1.9914333128875966e-08,1.9914333128875965e-05,0.00013207682993464774,0.48191662129803714
10300,6.835511799810771e-07,0.0006835511799810771,0.00013093043387414592,2.83142539243354
10400,4.999913874975476e-12,4.999913874975476e-09,0.00012977994309754023,0.007816940171930664
10500,5.037203476443703e-09,5.037203476443703e-06,0.00012862553928066125,0.24184083952622754
10600,3.433277714475101e-11,3.433277714475101e-08,0.00012746740471725386,0.02425962057869544
10700,1.8520224395556233e-07,0.00018520224395556233,0.00012630572229019123,1.5013863604721274
10800,4.6424060218682705e-11,4.64240602186827e-08,0.00012514067544259523,0.023551053866423914
10900,4.2500625595998505e-09,4.2500625595998505e-06,0.00012397244814886865,0.21328599804864398
11000,1.1412439819278977e-07,0.00011412439819278977,0.00012280122488564387,1.3564885887119527
11100,1.2624242776692744e-09,1.2624242776692745e-06,0.00012162719060265124,0.11661268591750892
11200,2.493046978275042e-07,0.0002493046978275042,0.00012045053069351396,1.7249459494133528
11300,5.693695851662292e-12,5.693695851662292e-09,0.00011927143096647193,0.007458075437217174
11400,6.041471947974259e-09,6.041471947974259e-06,0.00011809007761504063,0.32416211518018584
11500,8.526497507395459e-07,0.0008526497507395459,0.00011690665718860892,2.9036388050500705
11600,2.998705923978534e-11,2.998705923978534e-08,0.00011572135656298076,0.021950714271559566
11700,4.931757088500884e-07,0.0004931757088500884,0.0001145343629108654,2.4212958912293563
11800,2.9471300343145677e-11,2.9471300343145676e-08,0.00011334586367232063,0.0178057014153758
11900,3.603423742359849e-07,0.0003603423742359849,0.00011215604652515363,2.4748090122931736
12000,9.738244977484129e-08,9.738244977484128e-05,0.00011096509935528479,1.0630915609796927
12100,3.0266074936976054e-11,3.026607493697605e-08,0.00010977321022707812,0.01896692046207433
12200,5.931985096267662e-10,5.931985096267662e-07,0.00010858056735364381,0.09412001972661523
12300,4.1238562110157056e-12,4.1238562110157056e-09,0.00010738735906711707,0.00810947579808728
12400,1.8032282433319075e-09,1.8032282433319075e-06,0.00010619377378891851,0.140052457489585
12500,1.1900748205683097e-09,1.1900748205683097e-06,0.000105,0.12113387080529693
12600,1.9996203840067092e-09,1.999620384006709e-06,0.0001038062262110815,0.15388379505980238
12700,1.1296814316839172e-10,1.1296814316839172e-07,0.00010261264093288294,0.03494572251722398
12800,1.135871212303073e-08,1.135871212303073e-05,0.0001014194326463562,0.41610515721975194
12900,5.233128448038214e-09,5.233128448038214e-06,0.0001002267897729219,0.252728731016144
13000,1.1191117553697973e-12,1.1191117553697972e-09,9.903490064471523e-05,0.003662391017184592
13100,3.3805933693393037e-09,3.380593369339304e-06,9.78439534748464e-05,0.1990618895402945
13200,7.743783848989529e-08,7.743783848989528e-05,9.66541363276794e-05,1.0987827906712448
13300,1.3885058169370023e-09,1.3885058169370023e-06,9.546563708913458e-05,0.12446829813891587
13400,1.149544985531047e-11,1.149544985531047e-08,9.427864343701924e-05,0.01380501590877918
13500,1.6582770943511924e-14,1.6582770943511923e-11,9.309334281139109e-05,0.0004688987852116506
13600,5.6770212381284655e-09,5.6770212381284655e-06,9.190992238495939e-05,0.24065197106711392
13700,1.1601049355004244e-07,0.00011601049355004244,9.072856903352808e-05,1.1630165383686406
13800,2.0782336667015288e-15,2.078233666701529e-12,8.954946930648605e-05,0.00012258581038114105
13900,7.192948712148551e-10,7.192948712148552e-07,8.837280939734876e-05,0.10732303321845665
14000,1.0790861815171535e-13,1.0790861815171535e-10,8.719877511435614e-05,0.0013429574164413633
14100,3.0342078499107205e-09,3.0342078499107206e-06,8.602755185113134e-05,0.20138857235557905
14200,8.815524859437051e-10,8.815524859437051e-07,8.485932455740483e-05,0.10014539558845299
14300,1.0759343675602153e-08,1.0759343675602154e-05,8.36942777098088e-05,0.3538940446326116
14400,1.5967027617474824e-11,1.5967027617474825e-08,8.253259528274617e-05,0.012644980978638549
14500,2.4094700864480326e-08,2.4094700864480327e-05,8.13744607193388e-05,0.6427697193809313
14600,1.6289290568882117e-09,1.6289290568882118e-06,8.022005690245982e-05,0.14626289554755176
14700,1.0281922600217549e-11,1.028192260021755e-08,7.90695661258541e-05,0.01094487805283418
