epoch,ci_anchor_loss,weighted_loss,ci_lr,grad_norm
4600,1.8486218436614048e-10,1.8486218436614048e-07,0.0001845651638040035,0.03243533067574629
4700,2.094508647609407e-07,0.0002094508647609407,0.00018390661042360222,1.0809391239060688
4800,4.152574151717302e-11,4.1525741517173017e-08,0.0001832355967747006,0.015139348278281492
4900,1.6158381411011363e-10,1.6158381411011363e-07,0.0001825522288181325,0.036682920492930114
5000,1.218133485829125e-08,1.218133485829125e-05,0.00018185661446562,0.24347170353201622
5100,6.640799366153495e-11,6.640799366153495e-08,0.0001811488635627333,0.017577626677000403
5200,1.0829639239052562e-08,1.0829639239052563e-05,0.00018042908787154437,0.22808849527719144
5300,3.834162681677753e-12,3.834162681677754e-09,0.0001796974010529788,0.005364018107134869
5400,3.165448348621867e-09,3.165448348621867e-06,0.00017895391864886727,0.12268929305674098
5500,1.7338522126177887e-11,1.7338522126177886e-08,0.0001781987580637,0.012079747179585872
5600,1.7821901745794174e-10,1.7821901745794174e-07,0.00017743203854608756,0.03923948997583407
5700,1.7045231282621882e-09,1.7045231282621882e-06,0.00017665388116992986,0.10069772576619085
5800,1.7319929795558643e-10,1.7319929795558642e-07,0.0001758644088152973,0.03804201000130685
5900,2.7845057643590315e-08,2.7845057643590315e-05,0.00017506374614902653,0.3633541890058846
6000,5.135936762102328e-13,5.135936762102329e-10,0.0001742520196050341,0.00027914608745814774
6100,1.388351637315444e-09,1.3883516373154439e-06,0.00017342935736435117,0.08241635572400603
6200,1.1170139663836745e-09,1.1170139663836745e-06,0.00017259588933488213,0.09522042011456562
6300,3.4398217050137803e-09,3.4398217050137803e-06,0.00017175174713089067,0.1373602856625747
6400,1.34063281295217e-07,0.00013406328129521699,0.00017089706405221648,1.0752732042722652
6500,2.0924972479441236e-08,2.0924972479441235e-05,0.00017003197506322543,0.333780765374492
6600,1.4649913700060994e-10,1.4649913700060993e-07,0.00016915661677149732,0.0277798423822521
6700,8.281881766912928e-10,8.281881766912929e-07,0.00016827112740625392,0.08311879861295665
6800,6.207130396152318e-11,6.207130396152318e-08,0.00016737564679653085,0.02277215984318559
6900,1.5042592504563706e-10,1.5042592504563707e-07,0.00016647031634909722,0.030191870658291108
