chart_id,point_index,Mach,eta,alpha,field_family,gep_regime,N,mapping_kind,mapping_scale,xi_max,continuation_required,technical_success,reference_success,selection_error,reference_error,ci_ref_diagnostic,ci_pred_diagnostic,ci_pinn,n_raw_eigenvalues,n_physically_admissible_modes,scalar_gep_raw_index,scalar_gep_cr,scalar_gep_ci,scalar_gep_omega_i,scalar_gep_distance,scalar_gep_ci_weight,ci_classic,gep_p_rel_classic,gep_rho_rel_classic,gep_u_rel_classic,gep_v_rel_classic,gep_p_overlap_classic,ci_ref,ci_pinn_abs_err_classic,ci_pinn_scaled_err_classic,scalar_gep_ci_abs_err_classic,scalar_gep_ci_scaled_err_classic
ETAEDGE_HM2A,0,0.84,0.025,0.0135646599662505,pQscaled,longwave_map10_N301,301,pin,10.0,0.99,False,True,True,,,0.5735086980971678,0.5046292027870147,0.5046292027870145,901,108,590,3.7706961885824344e-13,0.5739746364758613,0.0077857707730473,0.13869086737769365,2.0,0.5735251317446493,0.00013940379245100555,0.00013940379245101146,0.0014915123672466309,0.0005215435714352563,0.9999999902832912,0.5735251317446493,0.06889592895763474,0.12012713156624023,0.00044950473121208034,0.0007837576879058431
ETAEDGE_HM2A,1,0.84,0.04,0.0217034559460008,pQscaled,longwave_map10_N301,301,pin,10.0,0.99,False,True,True,,,0.5611082687660541,0.5474043299497303,0.54740432994973,901,146,586,3.889603960254781e-14,0.5614637536472208,0.0121857038425587,0.028118847394981605,2.0,0.5611212311347018,2.044926645698619e-05,2.0449266456974835e-05,0.0009265288417021915,0.0003380470665569361,0.9999999997909137,0.5611212311347018,0.01371690118497182,0.0244455216161282,0.00034252251251898347,0.000610425151488802
ETAEDGE_HM2A,2,0.84,0.055,0.0298422519257511,pQscaled,longwave_map10_N301,301,pin,10.0,0.99,False,True,True,,,0.5489506746674381,0.5675130842851163,0.5675130842851163,901,114,583,-2.438548753634307e-13,0.5492910494581416,0.016392081878490068,0.03644406965394942,2.0,0.5489703919257064,2.6415766703148056e-05,2.641576670315531e-05,0.0009189340427803904,0.00032177828834152594,0.9999999996511035,0.5489703919257064,0.018542692359409862,0.03377721755514875,0.0003206575324351535,0.0005841071525011296
ETAEDGE_HM2A,3,0.885,0.025,0.0116397755562553,pQscaled,extreme_longwave_map20_N301,301,pin,20.0,0.995,False,True,True,,,0.5460029811578562,0.4802095734661502,0.48020957346615,901,164,585,-4.289923565729675e-14,0.5475023601887704,0.006372804589117335,0.1345855734452408,2.0,0.5459960989513974,7.036464191081512e-05,7.036464191081985e-05,0.003656139823585366,0.001463765567287386,0.9999999975244085,0.5459960989513974,0.06578652548524744,0.120489002781508,0.0015062612373729634,0.0027587399255521883
ETAEDGE_HM2A,4,0.885,0.04,0.0186236408900085,pQscaled,extreme_longwave_map20_N301,301,pin,20.0,0.995,False,True,True,,,0.5350180444512138,0.5022477828789093,0.5022477828789091,901,87,580,7.806551337903597e-14,0.5365246382195686,0.009992042190842976,0.06855371068131899,2.0,0.5350169637152192,0.00011194937235323988,0.00011194937235323564,0.0037420475792758587,0.001486904873774733,0.9999999937336692,0.5350169637152192,0.032769180836310086,0.061248863229975234,0.00150767450434941,0.0028179938330925905
ETAEDGE_HM2A,5,0.885,0.055,0.0256075062237618,pQscaled,extreme_longwave_map20_N301,301,pin,20.0,0.995,False,True,True,,,0.524148194712836,0.502742803764754,0.502742803764754,901,182,575,-6.441931040649213e-14,0.5256986127139959,0.013461830496896593,0.04591161789848375,2.0,0.524173871144995,0.0001559236987271963,0.00015592369872719506,0.0038465036455495195,0.0015264747022161076,0.9999999878439,0.524173871144995,0.02143106738024103,0.0408854171487553,0.0015247415690008426,0.002908846955057541
ETAEDGE_HM2A,6,0.93,0.025,0.0091889879747445,pQscaled,extreme_longwave_map20_N301,301,pin,20.0,0.995,False,True,True,,,0.5189616403584802,0.5263514997500962,0.526351499750096,901,166,586,4.89798948072458e-15,0.5206129176828208,0.004783905840084089,0.011477164134550355,2.0,0.5189562677907218,0.0001853641603953326,0.0001853641603953319,0.0037729975276500137,0.0016285110185497412,0.9999999828200639,0.5189562677907218,0.007395231959374193,0.014250202605427342,0.0016566498920990158,0.0031922726343621096
ETAEDGE_HM2A,7,0.93,0.04,0.0147023807595912,pQscaled,extreme_longwave_map20_N301,301,pin,20.0,0.995,False,True,True,,,0.509892693494701,0.5287924733781139,0.528792473378114,901,85,582,-1.969856614478861e-13,0.511570083778073,0.007521298156921199,0.03444477920008193,2.0,0.5099073496036325,0.00010346721351995587,0.00010346721351996282,0.0038389481911667,0.0016507470608013162,0.999999994647268,0.5099073496036325,0.018885123774481483,0.037036382764754225,0.0016627341744405166,0.003260855478417822
ETAEDGE_HM2A,8,0.93,0.055,0.020215773544438,pQscaled,extreme_longwave_map20_N301,301,pin,20.0,0.995,False,True,True,,,0.500931057943553,0.5090241384771561,0.5090241384771563,901,89,578,-1.7825401632133958e-13,0.5026172621932418,0.010160796752023995,0.012813752567829129,2.0,0.500939327274296,0.0001438449515132152,0.00014384495151322166,0.00392852646869232,0.0016895406924386923,0.9999999896543148,0.500939327274296,0.00808481120286031,0.016139302232171047,0.0016779349189457449,0.003349577139562391
