status,error,Mach,alpha,cr_reference,ci_reference,cr_pinn,ci_pinn,pinn_spectral_error,cr_lower,cr_upper,ci_lower,ci_upper,optimizer_success,optimizer_message,cr_corrected,ci_corrected,corrected_spectral_error,delta_c_from_pinn,initial_mismatch,corrected_mismatch,mismatch_reduction,initial_evaluation_seconds,optimization_seconds,nfev_reported,nfev_counted,nit
COMPLETED,,1.5,0.05,0.2867884838082837,0.0578781158051297,0.2957833111286163,0.0786194950342178,0.022607780316684097,0.2557833111286163,0.33578331112861626,0.04861949503421781,0.1086194950342178,False,Maximum number of function evaluations has been exceeded.,0.28678806617067026,0.05824391292858637,0.0003657973618690409,0.022272825999337876,0.0011454591002091877,1.851228643216854e-05,61.875614576638114,0.19119707797653973,15.464731422951445,80,81,1
COMPLETED,,1.5,0.14,0.3574130186646834,0.0447397340201771,0.3574146628379822,0.0447392463684082,1.7149664965100556e-06,0.3174146628379822,0.39741466283798216,0.014739246368408204,0.0747392463684082,False,Maximum number of function evaluations has been exceeded.,0.35741303351445924,0.04473974527325835,1.8631899542204883e-08,1.7039956548905554e-06,3.9810376224691755e-07,4.2883883230727405e-09,92.83295547304027,0.22178085311315954,17.294862280832604,80,81,1
COMPLETED,,1.5,0.25,0.3982562675527282,0.0077922850962732,0.3982640504837036,0.0077922237105667,7.783173053010471e-06,0.35826405048370363,0.4382640504837036,1e-06,0.0377922237105667,True,Optimization terminated successfully.,0.398256252304121,0.007792294268775666,1.779479764817504e-08,7.798498782701545e-06,3.402529551993006e-06,7.745432934376265e-09,439.29494720581556,0.3638000839855522,25.266545088030398,78,79,2
COMPLETED,,1.5,0.27,0.403514362879259,0.0004165216734289,0.3971616625785827,0.0063681108877062,0.008705068367664593,0.35716166257858273,0.4371616625785827,1e-06,0.036368110887706195,False,Maximum number of function evaluations has been exceeded.,0.4035141270416068,0.00041462702357359554,1.909271450689884e-06,0.00870619175497938,0.004204431937312093,1.0445265710166002e-08,402520.34308902937,0.4543398420792073,30.799941747915,80,81,2
