status,error,Mach,alpha,cr_reference,ci_reference,cr_pinn,ci_pinn,pinn_spectral_error,cr_lower,cr_upper,ci_lower,ci_upper,optimizer_success,optimizer_message,cr_corrected,ci_corrected,corrected_spectral_error,delta_c_from_pinn,initial_mismatch,corrected_mismatch,mismatch_reduction,initial_evaluation_seconds,optimization_seconds,nfev_reported,nfev_counted,nit
COMPLETED,,1.1,0.09,1.812993186489701e-09,0.1849919122211095,0.0492670610547065,0.1791239529848098,0.049615280629311816,0.0,0.1292670610547065,0.1191239529848098,0.2391239529848098,False,Maximum number of function evaluations has been exceeded.,1.0559239736731591e-10,0.18499209366901154,1.8145593506690145e-07,0.04961530378475282,0.0018556641001771011,5.2558031710929585e-09,353069.5575479876,0.1673385240137577,36.377689180895686,240,241,2
COMPLETED,,1.1,0.095,0.0185431702825212,0.1439719750936911,0.0544643551111221,0.1692249923944473,0.04390952518853738,0.0,0.1344643551111221,0.1092249923944473,0.2292249923944473,False,Maximum number of function evaluations has been exceeded.,0.018536333492514677,0.14397197591871955,6.836790056301734e-06,0.04391511788155076,0.001574781380155264,1.3345305815507325e-07,11800.264466966044,0.15486651845276356,37.35768922790885,240,241,5
