status,error,Mach,alpha,cr_reference,ci_reference,cr_pinn,ci_pinn,pinn_spectral_error,cr_lower,cr_upper,ci_lower,ci_upper,optimizer_success,optimizer_message,cr_corrected,ci_corrected,corrected_spectral_error,delta_c_from_pinn,initial_mismatch,corrected_mismatch,mismatch_reduction,initial_evaluation_seconds,optimization_seconds,nfev_reported,nfev_counted,nit
COMPLETED,,1.15,0.06,-2.549736936302885e-09,0.1998472244836177,0.0572428479790687,0.1923135668039322,0.057736469711074885,0.0,0.13724284797906872,0.1323135668039322,0.2523135668039322,False,Maximum number of function evaluations has been exceeded.,3.9782865554852254e-08,0.1998477731588455,5.503058738946682e-07,0.057736499336084775,0.0015159946667097602,8.420839134882757e-09,180028.9308971424,0.16827140655368567,37.221997652202845,240,241,2
COMPLETED,,1.15,0.065,-2.7143269989556902e-09,0.1599190568707925,0.0624580308794975,0.1819525361061096,0.06623050783151567,0.0,0.1424580308794975,0.1219525361061096,0.2419525361061096,False,Maximum number of function evaluations has been exceeded.,1.2736673649240162e-05,0.15988353836082825,3.773402385234906e-05,0.06623032107680121,0.001371782416157072,2.832748915593652e-07,4842.583854169761,0.15793395787477493,38.07212045043707,240,241,2
COMPLETED,,1.15,0.07,0.0452428893063274,0.1450959349017018,0.0686500295996666,0.1715398728847503,0.03531538011636543,0.0,0.1486500295996666,0.11153987288475031,0.2315398728847503,False,Maximum number of function evaluations has been exceeded.,0.045242888574703634,0.14509593537171828,8.69591180326519e-10,0.03531538024934245,0.0011915852606648285,2.472758004223615e-12,481885109.10874873,0.15961298439651728,38.71664632111788,240,241,3
COMPLETED,,1.15,0.075,0.0646325378753453,0.1421829713450822,0.0757709294557571,0.1612950265407562,0.022120904610821814,0.0,0.1557709294557571,0.1012950265407562,0.2212950265407562,True,Optimization terminated successfully.,0.06463253767842711,0.1421829719079207,5.962918316164801e-10,0.0221209042236926,0.0009692692133647793,9.343384246751906e-12,103738558.51018135,0.1620928030461073,24.533156073652208,151,152,3
