status,error,Mach,alpha,cr_reference,ci_reference,cr_pinn,ci_pinn,pinn_spectral_error,cr_lower,cr_upper,ci_lower,ci_upper,optimizer_success,optimizer_message,cr_corrected,ci_corrected,corrected_spectral_error,delta_c_from_pinn,initial_mismatch,corrected_mismatch,mismatch_reduction,initial_evaluation_seconds,optimization_seconds,nfev_reported,nfev_counted,nit
COMPLETED,,1.2,0.05,0.0587939705593892,0.1408414697456862,0.1003782004117965,0.1570217609405517,0.04462118326051523,0.0203782004117965,0.1803782004117965,0.0970217609405517,0.2170217609405517,True,Optimization terminated successfully.,0.05879397059478435,0.14084147038064812,6.359476798857405e-10,0.04462118299728266,0.001199004042115948,3.2889623944553016e-12,364553892.17501825,0.17694131657481194,24.397188790142536,148,149,3
