status,error,Mach,alpha,cr_reference,ci_reference,cr_pinn,ci_pinn,pinn_spectral_error,cr_lower,cr_upper,ci_lower,ci_upper,optimizer_success,optimizer_message,cr_corrected,ci_corrected,corrected_spectral_error,delta_c_from_pinn,initial_mismatch,corrected_mismatch,mismatch_reduction,initial_evaluation_seconds,optimization_seconds,nfev_reported,nfev_counted,nit
COMPLETED,,1.05,0.12,6.803041450145497e-10,0.0798199008171065,0.0441814251244068,0.07437614351511,0.044515533912028865,0.0,0.1241814251244068,0.014376143515110004,0.13437614351511,False,Maximum number of function evaluations has been exceeded.,1.7067766181890048e-08,0.07982003927675929,1.394260533806327e-07,0.04451553457986427,0.004959837910506605,1.5607054648604993e-08,317794.61417788593,0.18010525032877922,40.04390810150653,240,241,2
COMPLETED,,1.05,0.125,1.9696640297120387e-10,0.0900435605323562,0.0502130202949047,0.0791863203048706,0.05137340803093841,0.0,0.1302130202949047,0.019186320304870608,0.1391863203048706,False,Maximum number of function evaluations has been exceeded.,5.967587840583381e-07,0.09004630225113182,2.8058702476927593e-06,0.051373404454482886,0.005019799471720589,2.4993471443853137e-07,20084.442783377945,0.16813007090240717,39.55275906436145,240,241,2
COMPLETED,,1.05,0.13,5.561380768025613e-10,0.1057320985786008,0.0561667121946811,0.0838171541690826,0.060290664988532985,0.0,0.1361667121946811,0.023817154169082602,0.14381715416908258,False,Maximum number of function evaluations has been exceeded.,1.3985943035304288e-06,0.10578345721642933,5.1377662367160265e-05,0.06030805022048576,0.004917586989850101,2.7307272624606194e-06,1800.8341797631351,0.16840202547609806,39.148968156427145,240,241,3
COMPLETED,,1.05,0.135,0.0246424871987254,0.1304782261154136,0.0620017498731613,0.0882004126906395,0.056419216722296925,0.0,0.1420017498731613,0.028200412690639498,0.1482004126906395,False,Maximum number of function evaluations has been exceeded.,0.02464470448452702,0.1304760181476077,3.129133771179813e-06,0.056416093953070894,0.004663040811202405,1.3492591758890867e-07,34560.00814765422,0.16841359343379736,38.530838935635984,240,241,4
COMPLETED,,1.05,0.14,0.0443825798422026,0.1272560731093161,0.0676871985197067,0.092277742922306,0.042030808157533385,0.0,0.14768719851970669,0.03227774292230601,0.152277742922306,True,Optimization terminated successfully.,0.04438257954791155,0.12725607322495228,3.1619447373256817e-10,0.04203080841694074,0.004270116511410443,9.30880427309517e-12,458718046.5005773,0.16771338786929846,31.881656252779067,196,197,4
COMPLETED,,1.05,0.145,0.0574927471084788,0.1240499420403578,0.0732017830014228,0.0960012078285217,0.03214817723560742,0.0,0.1532017830014228,0.0360012078285217,0.1560012078285217,False,Maximum number of function evaluations has been exceeded.,0.057492745688329176,0.1240499418127933,1.4382665089674805e-09,0.03214817773100989,0.003755360353566604,9.897984870495564e-12,379406556.2537664,0.16941645555198193,39.497207845561206,240,241,3
COMPLETED,,1.05,0.15,0.0679330273204825,0.1208595246198709,0.0785330384969711,0.099332720041275,0.023995073500757212,0.0,0.1585330384969711,0.039332720041275,0.159332720041275,False,Maximum number of function evaluations has been exceeded.,0.0679330272316698,0.12085952466642595,1.0027495854630448e-10,0.023995073581757047,0.003136774385820012,1.3582160397833389e-11,230948118.26256937,0.16808920819312334,39.44877809844911,240,241,3
