status,error,source,alpha_set,Mach,alpha,is_anchor,cr_reference,ci_reference,cr_used,ci_used,cr_abs_error,ci_abs_error,complex_spectral_error,ln_p_start_right,stage1_mismatch,stage2_mismatch,stage1_seconds,stage2_seconds,reconstruction_seconds,fixed_c_total_seconds,alignment_real,alignment_imag,shooting_y_min,shooting_y_max,n_shooting_points,n_core20,n_core40,p_rel_l2_core20,p_rel_l2_core40,rho_rel_l2_core20,rho_rel_l2_core40,u_rel_l2_core20,u_rel_l2_core40,v_rel_l2_core20,v_rel_l2_core40,p_overlap_error_core20,p_overlap_error_core40
COMPLETED,,pinn,all,1.0,0.1,False,5.334085810194177e-10,0.0113989626576282,6.549590465329273e-10,0.0113989627478476,1.2155046551350955e-10,9.021939965936365e-11,1.513738938570547e-10,-5.000000564592657,,7.256516975847958e-23,,1.0085728419944644,0.16765259578824043,1.1762254377827048,0.9999969208138932,0.002478822228781723,-933.9631154613415,933.9631154613415,4517,1601,3201,1.090773700678936e-07,5.422558814580756e-07,1.090773700678936e-07,5.422558814580756e-07,3.4527627638597837e-06,2.732344095877e-06,8.264136390575668e-08,5.451065020331166e-07,5.995204332975845e-15,1.461053500406706e-13
COMPLETED,,pinn,all,1.0,0.105,False,2.340442123779967e-10,0.012760261732706,4.910940792326928e-10,0.012760261650507,2.5704986685469607e-10,8.219900107797606e-11,2.6987276599952445e-10,-5.000000376808207,,4.373674890385252e-23,,1.014740077778697,0.16941018402576447,1.1841502618044615,0.9999962251357403,0.002744812415576058,-840.4183007085552,840.4183007085552,4517,1601,3201,1.2440093925680625e-07,6.544546837495183e-07,1.2440093925680625e-07,6.544546837495183e-07,3.1184913479913393e-06,2.5274172175449753e-06,9.365036371763919e-08,6.586459665224945e-07,7.882583474838611e-15,2.1294077612310502e-13
COMPLETED,,pinn,all,1.0,0.11,False,4.635943253909663e-11,0.0142365019789538,4.1018612335473136e-10,0.014236501929304,3.6382669081563474e-10,4.964979989641183e-11,3.671988066151757e-10,-5.000000281855378,,2.1767834918416747e-23,,1.0153414411470294,0.16778971534222364,1.183131156489253,0.9999954138640398,0.003026943489935353,-759.2066086881999,759.2066086881999,4517,1601,3201,1.4088364244027727e-07,7.828635146813066e-07,1.4088364244027727e-07,7.828635146813066e-07,2.6140093753163402e-06,2.209029372340474e-06,1.0508176482317186e-07,7.886198205249875e-07,9.880984919163893e-15,3.0531133177191805e-13
COMPLETED,,pinn,all,1.0,0.115,False,-1.3681579423593154e-11,0.0158385965300184,4.0981569472896646e-10,0.015838596513208,4.234972741525596e-10,1.6810400293998384e-11,4.238307808225975e-10,-5.000000254061327,,7.792722220319599e-24,,1.0122153218835592,0.16886593773961067,1.18108125962317,0.9999944684570775,0.0033255173713206856,-688.2150755197825,688.2150755197825,4516,1601,3201,1.591120652577723e-07,9.200883847968016e-07,1.591120652577723e-07,9.200883847968016e-07,1.985749066570206e-06,1.8314739078446503e-06,1.1756512322766285e-07,9.27399384110984e-07,1.2989609388114332e-14,4.212186155427844e-13
COMPLETED,,pinn,all,1.0,0.12,False,-4.034584077683783e-11,0.0175794785598835,3.9592401003632004e-10,0.0175794785896096,4.3626985081315787e-10,2.972610005369525e-11,4.3728140110566937e-10,-5.0000002182666154,,7.841348395378327e-25,,1.0140553498640656,0.1684627505019307,1.1825181003659964,0.9999933693625529,0.003641195985298126,-625.7590234536665,625.7590234536665,4516,1601,3201,1.8065462663063667e-07,1.0802290612642649e-06,1.8065462663063667e-07,1.0802290612642649e-06,1.3537515857797102e-06,1.532757072466812e-06,1.335776186973329e-07,1.0894561659761352e-06,1.5765166949677223e-14,5.806466418789569e-13
COMPLETED,,pinn,all,1.0,0.125,False,-2.4879102619033463e-11,0.0194746295545811,5.0696810984670494e-08,0.019474646254017,5.072169008728953e-08,1.6699435900074944e-08,5.340000940722536e-08,-5.000025476212473,,1.0469004627624257e-24,,1.012811305001378,0.16921413782984018,1.1820254428312182,0.9999921583318757,0.003974577765637403,-570.4812211253618,570.4812211253618,4516,1601,3201,3.0841704574972504e-07,1.2312606738093111e-06,3.0841704574972504e-07,1.2312606738093111e-06,1.2734388990768487e-06,1.5933845855715134e-06,1.3583664676276453e-06,1.7702245006265354e-06,4.785061236134425e-14,7.546185898377189e-13
COMPLETED,,pinn,all,1.0,0.13,False,-5.1686894434190026e-11,0.0215428006593863,4.898524270072549e-08,0.0215428318951999,4.903692959515968e-08,3.123581359884553e-08,5.8140317468194743e-08,-5.000022199061707,,6.579529089875679e-24,,1.0110005466267467,0.16828826628625393,1.1792888129130006,0.9999907428289772,0.004326932339038198,-521.2748795559394,521.2748795559394,4516,1601,3201,3.177589802133009e-07,1.3423410871900453e-06,3.177589802133009e-07,1.3423410871900453e-06,1.60817508204372e-06,1.8756730424073008e-06,1.3360047926374874e-06,1.8368877113389745e-06,5.029310301551959e-14,8.97393270804514e-13
COMPLETED,,pinn,all,1.0,0.135,False,4.486303830662882e-11,0.0238070220816896,4.8918783697739714e-08,0.0238070246513265,4.887392065943309e-08,2.5696368990968388e-09,4.8941425749744564e-08,-5.000020016132183,,1.9516952065139761e-23,,1.0103297345340252,0.1682191425934434,1.1785488771274686,0.999988960295834,0.004699140651627993,-477.2317754562195,477.2317754562195,4516,1601,3201,3.385560587198874e-07,1.687614772446365e-06,3.385560587198874e-07,1.687614772446365e-06,1.8302997550470088e-06,2.2592723736397116e-06,1.039140835916411e-06,1.9677175241027606e-06,5.784261958297066e-14,1.4238610290817633e-12
COMPLETED,,pinn,all,1.0,0.14,False,-1.3824653512991852e-11,0.026296053046404,5.05799329250155e-08,0.0262960565071608,5.059375757852849e-08,3.460756802659004e-09,5.0711982248400226e-08,-5.000018689134725,,3.835657001325594e-23,,1.0090083107352257,0.17281154543161392,1.1818198561668396,0.9999870304318292,0.005092497896808247,-437.59473005566906,437.59473005566906,4515,1601,3201,3.628890629587477e-07,1.9087826953415777e-06,3.628890629587477e-07,1.9087826953415777e-06,1.7955158605791138e-06,2.419242381419785e-06,9.83652495419409e-07,2.145335097137908e-06,6.616929226765933e-14,1.8213208718975693e-12
COMPLETED,,pinn,all,1.0,0.145,False,-5.6069094750228085e-11,0.0290465325718309,5.399421732870841e-08,0.0290465443792395,5.405028642345864e-08,1.1807408602931835e-08,5.532493434586711e-08,-5.000018001653757,,6.499577169384533e-23,,1.00674397777766,0.16799713298678398,1.1747411107644439,0.9999848634288765,0.0055070784116520236,-401.727512808759,401.727512808759,4515,1601,3201,3.8710217940504865e-07,2.1223637381023205e-06,3.8710217940504865e-07,2.1223637381023205e-06,1.6708211992916511e-06,2.539304666699927e-06,9.798470878350186e-07,2.3450905773407315e-06,7.494005416219807e-14,2.252309450057055e-12
COMPLETED,,pinn,all,1.0,0.15,False,-8.405645788231906e-11,0.0321062949597958,5.726160304965732e-08,0.0321063159173788,5.7345659507539644e-08,2.0957583002356728e-08,6.105526144121688e-08,-5.000017210896138,,9.726561560243897e-23,,1.009090336970985,0.16813480574637651,1.1772251427173615,0.9999823721002491,0.005947622501331382,-369.0864736039054,369.0864736039054,4515,1601,3201,4.147079700545991e-07,2.3620798219064614e-06,4.147079700545991e-07,2.3620798219064614e-06,1.4564315065619376e-06,2.657440141412258e-06,9.819937160704398e-07,2.574940160771882e-06,8.559819519859957e-14,2.788436148648543e-12
COMPLETED,,pinn,all,1.0,0.155,False,-1.1093810174199796e-10,0.0355397248680497,6.168352986050463e-08,0.035539741118462,6.179446796224664e-08,1.6250412293583594e-08,6.389547848203798e-08,-5.000016689754382,,1.3113191361253002e-22,,0.9985877824947238,0.1663128137588501,1.164900596253574,0.9999794665439321,0.006415424221198611,-339.19782608295964,339.19782608295964,4515,1601,3201,4.630847117878416e-07,2.673721913263446e-06,4.630847117878416e-07,2.673721913263446e-06,1.3785461431049194e-06,2.9060666132933253e-06,9.516130175263644e-07,2.8640769270837085e-06,1.0746958878371515e-13,3.5736968939659164e-12
COMPLETED,,pinn,all,1.0,0.16,False,-8.877935056053396e-11,0.0394369303198964,3.393892261679092e-08,0.0394369660997219,3.4027701967351456e-08,3.577982549823888e-08,4.937692187513636e-08,-5.000008235659925,,1.6533225240635418e-22,,0.9992348914965987,0.16713063791394234,1.166365529410541,0.9999761917484288,0.006914023039039927,-311.63549074362226,311.63549074362226,4514,1601,3201,4.4259665227698966e-07,2.892518387885019e-06,4.4259665227698966e-07,2.892518387885019e-06,1.4365515396267241e-06,3.1401398768537644e-06,7.04648934879312e-07,3.0206046140497386e-06,9.803269307440132e-14,4.1772141301521515e-12
COMPLETED,,pinn,all,1.0,0.165,False,-1.5719701197920907e-10,0.0439306948164425,4.070204016749493e-08,0.0439307273230362,4.085923717947414e-08,3.25065936945812e-08,5.2212602851352926e-08,-5.000008819330638,,2.0812915558317e-22,,0.9931786116212606,0.16577661503106356,1.1589552266523242,0.9999723483267997,0.007445040213341274,-285.99781610670135,285.99781610670135,4514,1601,3201,5.073921890393002e-07,3.252024624515986e-06,5.073921890393002e-07,3.252024624515986e-06,1.4054576530870925e-06,3.453784680743674e-06,7.131238674907845e-07,3.38252414854818e-06,1.2878587085651816e-13,5.280553772024632e-12
COMPLETED,,pinn,all,1.0,0.17,False,-2.0811513141572367e-10,0.0492311866975815,4.863771683957129e-08,0.0492311883881208,4.8845831970987016e-08,1.6905392988264545e-09,4.8875077739669874e-08,-5.000009359445757,,2.622507250342852e-22,,0.9919864116236567,0.16653439216315746,1.1585208037868142,0.9999678240047007,0.00802136345534207,-261.87042583037794,261.87042583037794,4514,1601,3201,6.207634693105701e-07,3.7024671420222886e-06,6.207634693105701e-07,3.7024671420222886e-06,1.4322634398766616e-06,3.8580294889076724e-06,7.221358405612834e-07,3.824916259164584e-06,1.9251267247000214e-13,6.846856415165803e-12
COMPLETED,,pinn,all,1.0,0.175,True,-7.090404905498365e-11,0.0557083229229324,5.6284534203555247e-08,0.0557083124006803,5.635543825261023e-08,1.0522252104350205e-08,5.7329339870534587e-08,-5.000009500048037,,3.2610738631415684e-22,,0.9810382733121514,0.16424624808132648,1.145284521393478,0.9999625292801051,0.008652691186308273,-238.75610550487562,238.75610550487562,4513,1601,3201,7.266835828798128e-07,4.116602660690531e-06,7.266835828798128e-07,4.116602660690531e-06,1.4489083846777783e-06,4.226108529716054e-06,8.089135370573736e-07,4.250228994377385e-06,2.637889906509372e-13,8.464007272834806e-12
COMPLETED,,pinn,all,1.0,0.18,False,-4.0809311066342696e-10,0.0641392460321991,1.0779322235850316e-05,0.0641490365379201,1.077973032896098e-05,9.790505721002374e-06,1.4562162896977268e-05,-5.001566804392778,,4.241207860456211e-22,,0.9763449002057314,0.16349486727267504,1.1398397674784064,0.9999790987873456,0.009338921867518384,-215.87528819434564,215.87528819434564,4513,1601,3201,4.8472117029885294e-05,7.618407916039222e-05,4.8472117029885294e-05,7.618407916039222e-05,7.638173428093845e-05,9.106842005913738e-05,0.000115936242249564,0.00011618747703769528,1.174773278656005e-09,2.796630815815604e-09
COMPLETED,,pinn,all,1.0,0.185,False,-5.547851828880535e-10,0.0769056941994695,4.8459496331755065e-06,0.0769384875428986,4.846504418358395e-06,3.279334342910778e-05,3.3149539639889026e-05,-5.000578286390606,,5.273385465045698e-22,,0.9602756137028337,0.16088469047099352,1.1211603041738272,1.000016676245025,0.010208215981377234,-191.1690901158741,191.1690901158741,4512,1601,3201,9.97803025633146e-05,0.00015086845946101786,9.97803025633146e-05,0.00015086845946101786,0.0001603697390744215,0.00018594929781109456,0.00022148080783592638,0.00022446970218057926,4.978053969040275e-09,1.1052589843352223e-08
COMPLETED,,pinn,all,1.0,0.19,False,0.0191129885284331,0.1010233002787392,0.0191130026740251,0.1010228166493881,1.414559199983123e-08,4.836293510945833e-07,4.838361778672543e-07,-6.8372104632186055,,1.2257219614144893e-20,,0.9595703696832061,0.1613012757152319,1.120871645398438,0.9999560007633718,0.00928551756466498,-175.69794230202706,175.69794230202706,4511,1601,3201,2.017621124879254e-06,6.774054289484146e-06,2.017621124879254e-06,6.774054289484146e-06,3.0546401036948358e-06,6.62189396299665e-06,2.8377923104546966e-06,7.163875654354494e-06,2.035260848742837e-12,2.2773116725716136e-11
COMPLETED,,pinn,all,1.0,0.195,False,0.0382070565534107,0.0978340054927779,0.0382065966349675,0.097834149450614,4.5991844320469877e-07,1.4395783609622015e-07,4.81922019597922e-07,-9.087533745755882,,9.849581262969493e-23,,0.9752537216991186,0.16445672884583473,1.1397104505449533,0.9999719437396385,0.007574782758489102,-189.79198503399314,189.79198503399314,4512,1601,3201,1.978964877068856e-06,7.808073011965127e-06,1.978964877068856e-06,7.808073011965127e-06,2.567306266431968e-06,7.328999222904691e-06,2.839038505308647e-06,7.889801795667354e-06,1.9585444377412387e-12,2.976696666934231e-11
COMPLETED,,pinn,all,1.0,0.2,False,0.050369431044004,0.0946633168869308,0.0503694287511219,0.0946633162478057,2.2928820994638777e-09,6.391251000659182e-10,2.380291834119537e-09,-10.827738009491743,,5.031074934096005e-22,,0.9888767851516604,0.16752639412879944,1.1564031792804599,0.9999790975269748,0.006565635851861251,-199.3788730254741,199.3788730254741,4512,1601,3201,1.3674739684497836e-06,7.878909433354136e-06,1.3674739684497836e-06,7.878909433354136e-06,1.9459688007409903e-06,7.294368628240321e-06,1.2487629850612111e-06,7.966174078274944e-06,9.352518759442319e-13,3.0274671658503394e-11
COMPLETED,,pinn,all,1.0,0.205,False,0.059979811826426,0.0915107939103272,0.0599798023752309,0.0915108077260535,9.451195097376353e-09,1.3815726299104547e-08,1.6739157145461053e-08,-12.433208805724622,,1.0898972475154064e-23,,1.0025089904665947,0.17098388727754354,1.1734928777441382,0.999985319924405,0.00582156531503861,-207.59199956250978,207.59199956250978,4512,1601,3201,1.458030467769769e-06,8.948050457006557e-06,1.458030467769769e-06,8.948050457006557e-06,2.0543734501273732e-06,8.219102414789167e-06,1.3481821194271122e-06,8.992287509261554e-06,1.06314956838105e-12,3.880096244301967e-11
COMPLETED,,pinn,all,1.0,0.21,False,0.068129548844677,0.0883759719063646,0.0681295490641165,0.0883759989194342,2.194395082311118e-10,2.701306960062322e-08,2.7013960889619408e-08,-13.999832422238322,,5.2869788842393606e-21,,1.013993440195918,0.17251601815223694,1.186509458348155,0.999986770374148,0.005201085544158616,-215.23154723242124,215.23154723242124,4513,1601,3201,1.543420199433904e-06,1.0065730009612833e-05,1.543420199433904e-06,1.0065730009612833e-05,2.170366848864946e-06,9.195657004164786e-06,1.4413862593753975e-06,1.007210336320114e-05,1.1903811270030928e-12,4.883227155971781e-11
COMPLETED,,pinn,all,1.0,0.215,False,0.0752967720188064,0.0852583958304331,0.0752967595846387,0.0852583996190134,1.243416769547423e-08,3.788580296704147e-09,1.2998533261247202e-08,-14.99999335625205,,0.3283814042347995,,5.36058203689754,0.17388475313782692,5.534466790035367,0.9999894102865631,0.004686329281121688,-222.6663611563968,222.6663611563968,4513,1601,3201,1.6655259551952532e-06,1.1353394560333671e-05,1.6655259551952532e-06,1.1353394560333671e-05,2.3309789194074687e-06,1.0325377370876847e-05,1.5550193859577165e-06,1.1339055651144853e-05,1.387223669269133e-12,6.182454548309124e-11
COMPLETED,,pinn,all,1.0,0.22,False,0.0817424379261732,0.082157624353902,0.081742452701875,0.0821576142187882,1.4775701800973096e-08,1.0135113803766416e-08,1.7917642019154645e-08,-14.99999335625205,,4.758659275329184,,5.393773223273456,0.17631115950644016,5.570084382779896,0.999992735025883,0.004228548579671771,-230.11647788165376,230.11647788165376,4513,1601,3201,1.7271841034773778e-06,1.2596681907771488e-05,1.7271841034773778e-06,1.2596681907771488e-05,2.4623459954666785e-06,1.1426859403228676e-05,1.6040775250092023e-06,1.2564167806036287e-05,1.4915846335838978e-12,7.577949379111715e-11
COMPLETED,,pinn,all,1.0,0.225,False,0.0876278286687524,0.0790732279991764,0.087627846597278,0.0790732515454757,1.792852559467928e-08,2.354629929923746e-08,2.9594936064947675e-08,-14.99999335625205,,14.79722386134944,,5.428533221594989,0.17728727962821722,5.6058205012232065,0.9999942703778204,0.0038117593833922898,-237.73734132208773,237.73734132208773,4513,1601,3201,1.8501461486873702e-06,1.3967898208540235e-05,1.8501461486873702e-06,1.3967898208540235e-05,2.6187123118492466e-06,1.2647917164782172e-05,1.7403035994247941e-06,1.3874836605092699e-05,1.7119639039719914e-12,9.274392365199446e-11
COMPLETED,,pinn,all,1.0,0.23,False,0.0930610599734061,0.0760047899975906,0.0930610658598537,0.0760047759566754,5.886447607128531e-09,1.4040915194413195e-08,1.522489950469863e-08,-14.99999335625205,,31.223866412131226,,5.466407417319715,0.1788298161700368,5.645237233489752,0.9999944929649197,0.003447495940781508,-245.65448782269712,245.65448782269712,4513,1601,3201,1.967166310659639e-06,1.5518287036522158e-05,1.967166310659639e-06,1.5518287036522158e-05,2.8155993306174935e-06,1.4029745667757562e-05,1.8473352680952998e-06,1.5420000283097782e-05,1.9347856650142603e-12,1.1394762911010048e-10
COMPLETED,,pinn,all,1.0,0.235,False,0.0981188972948216,0.0729519045736324,0.0981188883662052,0.0729519193664455,8.92861638790432e-09,1.4792813099462343e-08,1.7278527425622194e-08,-14.99999335625205,,55.09966560216664,,5.508366494439542,0.17973367124795914,5.688100165687501,0.999996119597087,0.0031066370883648907,-253.97921977996953,253.97921977996953,4513,1601,3201,2.1264935334596403e-06,1.7341788963200176e-05,2.1264935334596403e-06,1.7341788963200176e-05,2.9913310298809544e-06,1.565819088097203e-05,2.019101708804433e-06,1.7185402789405466e-05,2.2608581673466688e-12,1.4164558415075135e-10
COMPLETED,,pinn,all,1.0,0.24,False,0.1028582442907003,0.0699141772819918,0.1028582387749578,0.0699141778499276,5.51574250162723e-09,5.679357956145381e-10,5.544904544913044e-09,-14.99999335625205,,87.8097295985743,,5.536390562541783,0.18011942878365517,5.716509991325438,0.9999985069861765,0.0027950002201766744,-262.81986971015215,262.81986971015215,4514,1601,3201,2.2519267616333816e-06,1.8996746851656222e-05,2.2519267616333816e-06,1.8996746851656222e-05,3.172476579345155e-06,1.7146403178151673e-05,2.1375726876571157e-06,1.8816440327033025e-05,2.5355273436389325e-12,1.6921164469607675e-10
COMPLETED,,pinn,all,1.0,0.245,False,0.1073227166314896,0.0668912242537501,0.1073227182859232,0.0668912312035917,1.6544336040036356e-09,6.949841591108452e-09,7.144049880254009e-09,-14.99999335625205,,131.1321849931829,,5.587473853491247,0.18244917131960392,5.769923024810851,0.9999990648502062,0.0025088227607411627,-272.28736084011194,272.28736084011194,4514,1601,3201,2.3962201904891507e-06,2.0999941731413442e-05,2.3962201904891507e-06,2.0999941731413442e-05,3.4040313247712884e-06,1.8959833313229997e-05,2.2797969423030446e-06,2.0774570976839375e-05,2.869815496353567e-12,2.0581303328270906e-10
COMPLETED,,pinn,all,1.0,0.25,False,0.111546652099929,0.0638826719697617,0.1115466564784931,0.0638826659067855,4.378564094631443e-09,6.0629762044239754e-09,7.478736790809463e-09,-14.99999335625205,,187.3424631094056,,5.632117571309209,0.18286138214170933,5.814978953450918,0.9999986432009329,0.0022452462966204836,-282.5017189168406,282.5017189168406,4514,1601,3201,2.522331484883349e-06,2.3168698192181078e-05,2.522331484883349e-06,2.3168698192181078e-05,3.67062305282274e-06,2.0932467641772476e-05,2.4022507397498935e-06,2.291320842132885e-05,3.180677943248611e-12,2.4937951703662975e-10
COMPLETED,,pinn,all,1.0,0.255,False,0.1155576834965087,0.0608881568885657,0.1155576831465266,0.0608881461736019,3.4998209885728215e-10,1.0714963798175159e-08,1.0720677994685074e-08,-14.99999335625205,,259.35672855569766,,5.660778530873358,0.1838509403169155,5.844629471190274,0.9999990512897724,0.0019915408320560516,-293.59684310444464,293.59684310444464,4514,1601,3201,2.695056817538098e-06,2.530612487393628e-05,2.695056817538098e-06,2.530612487393628e-05,3.960909712885303e-06,2.28857875849292e-05,2.574481476504506e-06,2.501771036829192e-05,3.631317468943962e-12,2.9593238970448965e-10
COMPLETED,,pinn,all,1.0,0.26,False,0.1193784584953749,0.0579073250083236,0.1193784497944804,0.0579073409979683,8.700894504887202e-09,1.598964469856634e-08,1.820368926266231e-08,-14.99999335625205,,350.9336630249845,,5.7449465887621045,0.18616449926048517,5.93111108802259,0.9999994876246451,0.0017670368540221898,-305.72655411778885,305.72655411778885,4514,1601,3201,2.91353422358094e-06,2.7974204341183484e-05,2.91353422358094e-06,2.7974204341183484e-05,4.238469707222302e-06,2.531841712227137e-05,2.801704060884579e-06,2.7626979591138664e-05,4.2446046677468985e-12,3.596652975446091e-10
COMPLETED,,pinn,all,1.0,0.265,True,0.1230278287323319,0.0549398320238557,0.1230278368424082,0.0549398161480035,8.110076304967961e-09,1.587585220230725e-08,1.7827395233794158e-08,-14.99999335625205,,466.9601730885904,,5.794333613477647,0.1877389047294855,5.982072518207133,0.9999999696953158,0.0015596060427478047,-319.07209007638016,319.07209007638016,4514,1601,3201,3.0225349125421852e-06,3.066703683755412e-05,3.0225349125421852e-06,3.066703683755412e-05,4.487228216082374e-06,2.7788181852237027e-05,2.894077528037177e-06,3.0291293072031475e-05,4.568345701727594e-12,4.3013237416289485e-10
