status,error,source,alpha_set,Mach,alpha,is_anchor,cr_reference,ci_reference,cr_used,ci_used,cr_abs_error,ci_abs_error,complex_spectral_error,ln_p_start_right,stage1_mismatch,stage2_mismatch,stage1_seconds,stage2_seconds,reconstruction_seconds,fixed_c_total_seconds,alignment_real,alignment_imag,shooting_y_min,shooting_y_max,n_shooting_points,n_core20,n_core40,p_rel_l2_core20,p_rel_l2_core40,rho_rel_l2_core20,rho_rel_l2_core40,u_rel_l2_core20,u_rel_l2_core40,v_rel_l2_core20,v_rel_l2_core40,p_overlap_error_core20,p_overlap_error_core40
COMPLETED,,pinn,all,1.05,0.13,False,5.561380768025613e-10,0.1057320985786008,1.3985943035304288e-06,0.1057834572164293,1.3980381654536262e-06,5.13586378284997e-05,5.137766236713252e-05,-5.000102783166954,,2.763290262608116e-22,,1.0005716877058148,0.16758862603455782,1.1681603137403727,1.1025293153623983,0.012353464065777187,-272.0426960719782,272.0426960719782,4514,1601,3201,9.215790706554162e-05,0.0001642187766632744,9.215790706554491e-05,0.00016421877666328126,0.0001949707504956472,0.0002122088065538109,0.00022946133877200402,0.00023437133477501336,4.246540008523425e-09,1.2272501570542715e-08
COMPLETED,,pinn,all,1.05,0.135,False,0.0246424871987254,0.1304782261154136,0.024644704484527,0.1304760181476077,2.2172858015999386e-06,2.2079678058950503e-06,3.129133771165062e-06,-6.6016636982771955,,1.1522810684876539e-20,,1.008129638619721,0.1717276256531477,1.1798572642728686,1.1024451897687426,0.010651072548785962,-242.20590346370074,242.20590346370074,4513,1601,3201,5.2937191815720766e-06,1.0426785297807518e-05,5.293719181572366e-06,1.0426785297801525e-05,1.0389665584697457e-05,1.1952812932334865e-05,1.1547007306910358e-05,1.398375153086327e-05,1.4012346838399026e-11,5.348599341203908e-11
COMPLETED,,pinn,all,1.05,0.14,False,0.0443825798422026,0.1272560731093161,0.0443825795479115,0.1272560732249522,2.9429109843492895e-10,1.1563608404152603e-10,3.16194488488487e-10,-8.129033570373357,,1.8116333346006636e-21,,1.0286102583631873,0.17066858801990747,1.1992788463830948,1.1024616604038113,0.009214636635483792,-251.19876190238662,251.19876190238662,4513,1601,3201,1.17175562911315e-06,7.791032714726099e-06,1.1717556291196468e-06,7.791032714729821e-06,1.8362492950726617e-06,6.126587333689216e-06,1.0603937612023697e-06,8.162567871321815e-06,6.863398738232718e-13,2.958833178468012e-11
COMPLETED,,pinn,all,1.05,0.145,False,0.0574927471084788,0.1240499420403578,0.0574927456883291,0.1240499418127933,1.4201496992272133e-09,2.275644950255895e-10,1.4382665843338626e-09,-9.316151542517517,,4.449183394055559e-23,,1.0322236083447933,0.17534573469311,1.2075693430379033,1.1024688704849241,0.00833951249079627,-256.10875500424544,256.10875500424544,4514,1601,3201,1.2645505596396543e-06,8.839829902169833e-06,1.2645505596437934e-06,8.839829902177425e-06,1.906517955033849e-06,6.909460888399206e-06,1.1620092284270646e-06,9.304350674016104e-06,7.996936446375003e-13,3.7825298448979083e-11
COMPLETED,,pinn,all,1.05,0.15,False,0.0679330273204825,0.1208595246198709,0.0679330272316698,0.1208595246664259,8.881269331073582e-11,4.65549959693945e-11,1.0027493277393486e-10,-10.393306216290965,,2.5666075489683235e-23,,1.044363490305841,0.17686630599200726,1.2212297962978482,1.102473527352475,0.007673646991066234,-259.66340502409463,259.66340502409463,4514,1601,3201,1.3644372334355751e-06,9.842956734182736e-06,1.3644372334366667e-06,9.842956734187425e-06,1.989795200969034e-06,7.676198484247532e-06,1.2696775194348612e-06,1.0391241984388315e-05,9.310330284506563e-13,4.663747166233634e-11
COMPLETED,,pinn,all,1.05,0.155,False,0.0768053285639184,0.1176845235712699,0.0768053224504106,0.117684531016378,6.113507797222972e-09,7.445108099468634e-09,9.633515049008826e-09,-11.42474452509715,,5.755983863918272e-23,,1.0559161212295294,0.17856659833341837,1.2344827195629478,1.102479446165454,0.00711724274068873,-262.62136843765865,262.62136843765865,4514,1601,3201,1.4700570292026524e-06,1.0949451018670536e-05,1.4700570292049517e-06,1.0949451018677395e-05,2.0730361383844622e-06,8.531322740338542e-06,1.3866057307885993e-06,1.1579119636321273e-05,1.081024159077515e-12,5.742761821636577e-11
COMPLETED,,pinn,all,1.05,0.16,False,0.0846089596558761,0.1145246495812782,0.0846089456180145,0.1145246425970116,1.4037861595372902e-08,6.984266595622124e-09,1.5679334745121316e-08,-12.440473831801011,,1.5624226546679418e-21,,1.0636752871796489,0.18074333854019642,1.2444186257198453,1.1024803673735661,0.006626749478691057,-265.3243994866812,265.3243994866812,4514,1601,3201,1.5820501140061447e-06,1.2166612484397398e-05,1.5820501140090918e-06,1.2166612484399763e-05,2.1747022005547943e-06,9.483106351220323e-06,1.5087434224905564e-06,1.2889941458648934e-05,1.2518874825673265e-12,7.062883611297366e-11
COMPLETED,,pinn,all,1.05,0.165,False,0.0916214499019698,0.1113796189415974,0.0916214327245721,0.111379638852589,1.7177397698686647e-08,1.991099160547627e-08,2.6296588721965285e-08,-13.45826342919722,,8.691559925121584e-21,,1.0675639593973756,0.18139140959829092,1.2489553689956665,1.1024829432479026,0.006200737436588393,-267.96170351715244,267.96170351715244,4514,1601,3201,1.701145022928792e-06,1.346954484983201e-05,1.7011450229266525e-06,1.346954484983765e-05,2.266726249887364e-06,1.0513936490318531e-05,1.6431367860040757e-06,1.4267062647936064e-05,1.446620601086579e-12,8.62384608169009e-11
COMPLETED,,pinn,all,1.05,0.17,True,0.0980164090081825,0.1082491587696718,0.0980164066635065,0.1082491850888954,2.3446759950251916e-09,2.631922360607497e-08,2.6423456184765485e-08,-14.490425909698354,,8.987155998623648e-21,,1.4560944307595491,0.1851989794522524,1.6412934102118015,1.1024863228245736,0.005792999349976941,-270.65277944186556,270.65277944186556,4514,1601,3201,1.8140831062846887e-06,1.4749833375750701e-05,1.8140831062948332e-06,1.4749833375753969e-05,2.37843542790663e-06,1.154547152001226e-05,1.7591698186296233e-06,1.5622132170139742e-05,1.6454615447969445e-12,1.0305289954715136e-10
COMPLETED,,pinn,all,1.05,0.175,False,0.1039112225827462,0.1051330012128099,0.1039112232011111,0.1051329898881799,6.183649009505743e-10,1.1324629997644386e-08,1.1341499889092038e-08,-14.99999335625205,,0.2987082140275151,,5.692135462537408,0.18539527617394924,5.877530738711357,1.1024881541080158,0.005427676942975183,-273.48065209644574,273.48065209644574,4514,1601,3201,1.9288445601260384e-06,1.604644766043992e-05,1.928844560123667e-06,1.604644766044359e-05,2.5109823732920007e-06,1.2600150477702693e-05,1.8692270027394495e-06,1.70104052358587e-05,1.8599566331545248e-12,1.216305944851115e-10
COMPLETED,,pinn,all,1.05,0.18,False,0.1093898015648453,0.1020308850845139,0.1093898088962324,0.1020308804460946,7.331387094633435e-09,4.638419301428165e-09,8.675492513236296e-09,-14.99999335625205,,2.672417014409509,,5.7207969995215535,0.18588985595852137,5.906686855480075,1.102489230183329,0.005076607342092648,-276.50787023651696,276.50787023651696,4514,1601,3201,2.0580739224812302e-06,1.750500168079622e-05,2.0580739224919875e-06,1.7505001680804902e-05,2.637545924535615e-06,1.3793414713538794e-05,2.0060953498250687e-06,1.854293906112024e-05,2.117306330262636e-12,1.443107855436665e-10
COMPLETED,,pinn,all,1.05,0.185,False,0.1145146832193396,0.0989425552723295,0.1145146758903656,0.0989425499403068,7.328973997133836e-09,5.332022698367744e-09,9.063350699745252e-09,-14.99999335625205,,7.631671280858475,,5.746781542897224,0.18669802602380514,5.93347956892103,1.1024903540853275,0.004758416026527997,-279.7857842735573,279.7857842735573,4514,1601,3201,2.2062611331608887e-06,1.9198762032394117e-05,2.2062611331647537e-06,1.9198762032400378e-05,2.776376132287661e-06,1.5178613258857161e-05,2.1687340866899777e-06,2.0325991222024456e-05,2.4341639814906557e-12,1.7314172318094734e-10
COMPLETED,,pinn,all,1.05,0.19,False,0.1193340156875175,0.0958677623501994,0.1193340137243481,0.0958677591506012,1.963169404817222e-09,3.199598211378607e-09,3.753859723839929e-09,-14.99999335625205,,15.501391004298748,,5.760080546140671,0.18853190168738365,5.948612447828054,1.1024920403131455,0.004447115238535924,-283.35931422752583,283.35931422752583,4514,1601,3201,2.3432836324354948e-06,2.09632901193327e-05,2.3432836324337817e-06,2.096329011933295e-05,2.9155274845569263e-06,1.6637793475378345e-05,2.3114278132948166e-06,2.217216096580172e-05,2.745359495293087e-12,2.0588319937786537e-10
COMPLETED,,pinn,all,1.05,0.195,False,0.123885847670916,0.0928062622620242,0.1238858476812377,0.0928062710687945,1.0321701826576657e-11,8.806770299130129e-09,8.806776347743206e-09,-14.99999335625205,,26.68734354889644,,5.8120648162439466,0.1883798334747553,6.000444649718702,1.1024938523595131,0.0041519734407116605,-287.2703762007474,287.2703762007474,4514,1601,3201,2.508082434419418e-06,2.273578944665055e-05,2.5080824344227213e-06,2.273578944664957e-05,3.0729625066250584e-06,1.8119983830507395e-05,2.490727944359267e-06,2.401580548492176e-05,3.144928761855681e-12,2.414923816473902e-10
COMPLETED,,pinn,all,1.05,0.2,False,0.1282008959116724,0.0897578157381898,0.1282008966935717,0.0897829503583085,7.8189929531014e-10,2.513462011868861e-05,2.5134620130850452e-05,-14.99999335625205,,41.614103424394294,,5.842281192541122,0.1901399390771985,6.032421131618321,1.1025492626897009,0.00386447217055346,-291.4824784290145,291.4824784290145,4514,1601,3201,5.7329146384682905e-05,0.00011082374959169346,5.7329146384691355e-05,0.00011082374959170282,6.350611338389026e-05,9.842536877862815e-05,9.331866781434063e-05,0.0001274071774921949,1.6433158167572515e-09,5.566317962113487e-09
COMPLETED,,pinn,all,1.05,0.205,False,0.1323044050267023,0.08672218899306,0.1323044066043758,0.0867654581222455,1.577673519603806e-09,4.326912918549419e-05,4.326912921425666e-05,-14.99999335625205,,60.9382463407056,,5.867635069414973,0.1893901787698269,6.0570252481848,1.1025914666406396,0.003600339789766623,-296.130165785911,296.130165785911,4514,1601,3201,0.00010008708387003579,0.0001860709272185968,0.00010008708387004298,0.00018607092721860906,0.00011010154602255483,0.00016630420946978411,0.00016015780248301148,0.00021546104162276146,5.008712111731484e-09,1.565048202145647e-08
COMPLETED,,pinn,all,1.05,0.21,False,0.1362174367641526,0.0836991521051234,0.1362174426119288,0.0837596952360152,5.847776207712485e-09,6.054313089180752e-05,6.054313117422177e-05,-14.99999335625205,,85.3739804413496,,5.910944908857346,0.18926840368658304,6.100213312543929,1.1026344935486276,0.003348084660177935,-301.24026522002106,301.24026522002106,4514,1601,3201,0.00014256494992776004,0.00026252674266575085,0.00014256494992775893,0.0002625267426657526,0.00015557485817687829,0.0002348302350244942,0.0002239517747340123,0.0003032008396653697,1.0162382491074595e-08,3.104170098744419e-08
COMPLETED,,pinn,all,1.05,0.215,False,0.1399577929819498,0.0806884797267323,0.1399578003173671,0.0807629768987115,7.335417301357339e-09,7.449717197918759e-05,7.449717234033115e-05,-14.99999335625205,,115.82156126707642,,5.938576647080481,0.19302991963922977,6.131606566719711,1.1026705475430925,0.0030945259288564413,-306.8707653519531,306.8707653519531,4514,1601,3201,0.00017877808401570185,0.0003294674960989935,0.00017877808401569936,0.00032946749609899593,0.0001936502954253987,0.00029453597737942437,0.0002756614176763649,0.0003782353010251038,1.5980801792991883e-08,4.8680061981443146e-08
COMPLETED,,pinn,all,1.05,0.22,False,0.1435406899321354,0.0776899506702274,0.1435636933557629,0.0776968934300555,2.3003423627515618e-05,6.94275982809911e-06,2.4028304405796313e-05,-14.99999335625205,,154.1572601556973,,5.990285262465477,0.19619292858988047,6.1864781910553575,1.1025181187939725,0.002795085347816496,-313.3964605192357,313.3964605192357,4514,1601,3201,5.774384362696866e-05,0.00010097663433194198,5.774384362697059e-05,0.00010097663433194494,6.3154482640661e-05,9.298037272905111e-05,8.818703794736032e-05,0.00011410716735774783,1.6671758418240756e-09,4.582975665634592e-09
COMPLETED,,pinn,all,1.05,0.225,False,0.1469792621771554,0.0747033476696535,0.1469792863466801,0.0747885941747403,2.4169524687200905e-08,8.524650508680287e-05,8.524650851313637e-05,-14.99999335625205,,199.4397040974975,,6.032807025127113,0.19928561244159937,6.232092637568712,1.1027084387682533,0.002628320640781086,-319.95535883492346,319.95535883492346,4514,1601,3201,0.00021281086111366528,0.0003997700711874469,0.00021281086111367732,0.000399770071187455,0.00022779365694612001,0.00035659475213104257,0.0003163318003410082,0.00045143947430013615,2.2644231600921216e-08,7.094254894646213e-08
COMPLETED,,pinn,all,1.05,0.23,False,0.1502849463910669,0.0717284575596431,0.1502849646207212,0.0718090367310021,1.8229654286106012e-08,8.057917135899373e-05,8.057917342106688e-05,-14.99999335625205,,255.65532505593904,,6.0794953955337405,0.19640976004302502,6.2759051555767655,1.1027026031731102,0.002403160389074117,-327.556975541765,327.556975541765,4515,1601,3201,0.0002053781395180796,0.00039210351721806583,0.0002053781395180831,0.00039210351721807304,0.00021884025022709467,0.000349353886952524,0.0002998117821872826,0.00043866846863187053,2.1090090229769487e-08,6.785004358356161e-08
COMPLETED,,pinn,all,1.05,0.235,False,0.1534677774511452,0.0687650704883522,0.1534677611061556,0.0687650853565637,1.634498961178288e-08,1.486821149532247e-08,2.2095755214043478e-08,-14.99999335625205,,325.3472683245609,,6.099138366989791,0.19907635357230902,6.2982147205621,1.102500726377604,0.002189329814278955,-336.3095789834309,336.3095789834309,4515,1601,3201,4.1063955854194835e-06,4.2761519060217564e-05,4.106395585421273e-06,4.27615190602154e-05,4.771517679056302e-06,3.5318758411990676e-05,4.158124633287409e-06,4.4671752340428915e-05,8.431477738213289e-12,8.329126277573096e-10
COMPLETED,,pinn,all,1.05,0.24,False,0.1565366214422875,0.0658129804207034,0.1565366286665228,0.065812969807926,7.224235293312731e-09,1.0612777393004258e-08,1.2838248306003725e-08,-14.99999335625205,,408.59334632756105,,6.135721601545811,0.19855834729969501,6.334279948845506,1.1025001118370912,0.001985261672654127,-345.5884175609698,345.5884175609698,4515,1601,3201,4.281072385326009e-06,4.608334375475551e-05,4.281072385316688e-06,4.608334375476296e-05,5.052858434608012e-06,3.824713417655889e-05,4.328482741145858e-06,4.806637888069141e-05,9.163447778348655e-12,9.644814946696556e-10
COMPLETED,,pinn,all,1.05,0.245,False,0.1594993604264298,0.0628719847849637,0.1594993399134159,0.0628719869616907,2.051301389860427e-08,2.176727006975021e-09,2.0628181685917605e-08,-14.99999335625205,,509.69312529926026,,6.200673342682421,0.20444799773395061,6.405121340416372,1.102501337518837,0.0017910509694310016,-355.86591774739924,355.86591774739924,4515,1601,3201,4.597590053716867e-06,4.947855283487141e-05,4.597590053712695e-06,4.947855283487331e-05,5.422983179770911e-06,4.125743685934279e-05,4.659010538290423e-06,5.1533221085364984e-05,1.0568990127524103e-11,1.1064605898170043e-09
COMPLETED,,pinn,all,1.05,0.25,False,0.1623630410048334,0.0599418843900432,0.1623630554863683,0.0599418713862332,1.448153491567794e-08,1.3003810001022131e-08,1.9463142810365506e-08,-14.99999335625205,,632.6557738682733,,6.251461399719119,0.20240109413862228,6.453862493857741,1.1025015223826562,0.0016062648965446521,-367.27776149679545,367.27776149679545,4515,1601,3201,4.803160180538936e-06,5.362451222703057e-05,4.8031601805370655e-06,5.362451222703407e-05,5.7373127432683835e-06,4.4930411853167454e-05,4.865486264847916e-06,5.5753018728244954e-05,1.1535106203552914e-11,1.295254903332932e-09
COMPLETED,,pinn,all,1.05,0.255,False,0.1651339951439308,0.0570224832728613,0.1651339885926734,0.0570224752477267,6.5512573976800326e-09,8.02513459852161e-09,1.0359621557520621e-08,-14.99999335625205,,782.5912718454383,,6.285878364928067,0.2024179482832551,6.488296313211322,1.1025015433301055,0.0014312177142738018,-379.98561899762666,379.98561899762666,4515,1601,3201,5.11213548846855e-06,5.733063966410147e-05,5.112135488466237e-06,5.7330639664113224e-05,6.103954794953792e-06,4.8259403912433705e-05,5.182783422380491e-06,5.9519847086510654e-05,1.3067102955233167e-11,1.4727579156215143e-09
COMPLETED,,pinn,all,1.05,0.26,False,0.1678179387392793,0.0541135887170267,0.1678179288644599,0.0541135895225538,9.87481940661894e-09,8.05527103353576e-10,9.907619907302421e-09,-14.99999335625205,,966.0924764532757,,6.300898173823953,0.20240237470716238,6.503300548531115,1.1025018077927657,0.00126564866335034,-394.1854193155627,394.1854193155627,4515,1601,3201,5.428401662163716e-06,6.226514443265915e-05,5.428401662159539e-06,6.22651444326639e-05,6.485956693494331e-06,5.2655306197178984e-05,5.508637080457615e-06,6.454020289842098e-05,1.4733547715195527e-11,1.7292062226559324e-09
COMPLETED,,pinn,all,1.05,0.265,True,0.1704200556118148,0.0512150114879134,0.1704200643820586,0.0512150025836136,8.77024378120872e-09,8.9042998044353e-09,1.2498149102531012e-08,-14.99999335625205,,1191.7568353328725,,6.372380891814828,0.20699085015803576,6.579371741972864,1.102502136889691,0.0011201871775899741,-410.11624438761754,410.11624438761754,4515,1601,3201,5.704478905499432e-06,6.64294336652098e-05,5.704478905500842e-06,6.64294336652139e-05,6.891389079974298e-06,5.645042761455285e-05,5.7869622939441175e-06,6.87430485216207e-05,1.627042944818413e-11,1.957241146932631e-09
