status,error,source,alpha_set,Mach,alpha,is_anchor,cr_reference,ci_reference,cr_used,ci_used,cr_abs_error,ci_abs_error,complex_spectral_error,ln_p_start_right,stage1_mismatch,stage2_mismatch,stage1_seconds,stage2_seconds,reconstruction_seconds,fixed_c_total_seconds,alignment_real,alignment_imag,shooting_y_min,shooting_y_max,n_shooting_points,n_core20,n_core40,p_rel_l2_core20,p_rel_l2_core40,rho_rel_l2_core20,rho_rel_l2_core40,u_rel_l2_core20,u_rel_l2_core40,v_rel_l2_core20,v_rel_l2_core40,p_overlap_error_core20,p_overlap_error_core40
COMPLETED,,pinn,all,1.1,0.14,False,0.1209667013989745,0.1164507274034491,0.1209666835852239,0.1164104981937384,1.7813750599615652e-08,4.022920971069599e-05,4.0229213654716976e-05,-14.379059760675442,,1.1502988301646116e-20,,1.194252921268344,0.17526541091501713,1.369518332183361,1.2099096092554393,0.006234196670336014,-335.3171897682047,335.3171897682047,4515,1601,3201,6.402900254442929e-05,0.00010770551672590912,6.402900254442499e-05,0.00010770551672589337,8.618942950554532e-05,0.00010258720859099207,0.0001264193176507957,0.00014111464667476096,2.0498568398252814e-09,5.30455734892854e-09
COMPLETED,,pinn,all,1.1,0.145,False,0.1266922780688296,0.1134560016881082,0.1266922861699083,0.1134296094515845,8.101078696753916e-09,2.6392236523689605e-05,2.639223776699982e-05,-14.99999335625205,,0.06278181324972777,,5.392920611426234,0.17581752501428127,5.5687381364405155,1.2099359189321204,0.0059577858896260865,-334.61196207115677,334.61196207115677,4515,1601,3201,4.3121342962312984e-05,7.048624454130519e-05,4.312134296231877e-05,7.048624454129625e-05,5.666616971864616e-05,6.721032127043073e-05,8.330299347009187e-05,9.316145139582442e-05,9.29724741638438e-10,2.2908774877095084e-09
COMPLETED,,pinn,all,1.1,0.15,False,0.1320566414058153,0.1104728205019271,0.1320566385044365,0.1104669106042967,2.901378803876753e-09,5.9098976303989526e-06,5.909898342593899e-06,-14.99999335625205,,1.3171806817867702,,5.419524863362312,0.17690435331314802,5.59642921667546,1.209976720487744,0.00568471471674539,-334.2840331358019,334.2840331358019,4515,1601,3201,9.735896427708052e-06,1.997657576751537e-05,9.735896427713092e-06,1.99765757675172e-05,1.3043618020931257e-05,1.7261562523151215e-05,1.8444346163093173e-05,2.5978556641803815e-05,4.739408865361838e-11,1.9518686666941676e-10
COMPLETED,,pinn,all,1.1,0.155,False,0.1371057085051619,0.1075009266966481,0.1371057203191296,0.1075009271915201,1.1813967693008465e-08,4.948720044861687e-10,1.1824327928143397e-08,-14.99999335625205,,4.316225856357334,,5.442871659062803,0.17744951508939266,5.6203211741521955,1.209988748108246,0.005415468994148,-334.4080982547983,334.4080982547983,4515,1601,3201,2.2626718391273768e-06,2.195465687524637e-05,2.2626718391310038e-06,2.195465687525507e-05,2.805022372467381e-06,1.5253668979210457e-05,2.2939279146729342e-06,2.3975945271091714e-05,2.5593971386683734e-12,2.235273077744182e-10
COMPLETED,,pinn,all,1.1,0.16,False,0.1418764142379207,0.1045400746294168,0.1418764197898195,0.1045400808905729,5.55189880180329e-09,6.261156107467691e-09,8.368133370563878e-09,-14.99999335625205,,9.266755205143735,,5.469457305036485,0.17780394107103348,5.647261246107519,1.2099899236239609,0.005152051277750358,-334.973035059727,334.973035059727,4515,1601,3201,2.4380982168285756e-06,2.3916692221447022e-05,2.4380982168269006e-06,2.3916692221449516e-05,2.9426414344085847e-06,1.6746061950381753e-05,2.489794281479973e-06,2.6106670468997213e-05,2.9719560146190815e-12,2.647316810211464e-10
COMPLETED,,pinn,all,1.1,0.165,False,0.1463990255732808,0.1015900294887648,0.1463990170298064,0.1015900313677511,8.543474400157791e-09,1.8789862998858098e-09,8.747659363584643e-09,-14.99999335625205,,16.414495516900462,,5.4944536834955215,0.1778756119310856,5.672329295426607,1.2099914269229424,0.004895861908999613,-335.9737634731812,335.9737634731812,4515,1601,3201,2.621861329923003e-06,2.6012056657784148e-05,2.6218613299254903e-06,2.6012056657794315e-05,3.0884816206617313e-06,1.8353070469522804e-05,2.6918639020574607e-06,2.8378688090763033e-05,3.4370284396345596e-12,3.1248137410955223e-10
COMPLETED,,pinn,all,1.1,0.17,False,0.1506987370978195,0.0986505663220147,0.1506987470552701,0.0986505535355415,9.95745058629538e-09,1.2786473199688508e-08,1.6206317257935768e-08,-14.99999335625205,,26.056372319486247,,5.523080674000084,0.1803663084283471,5.7034469824284315,1.209992157883736,0.004646295932772754,-337.42363376815433,337.42363376815433,4515,1601,3201,2.7864974132218186e-06,2.8193477419240408e-05,2.7864974132284725e-06,2.819347741924209e-05,3.246677996718409e-06,2.0051917073047776e-05,2.860678068938563e-06,3.0729216168057206e-05,3.88233889481171e-12,3.6656311319660517e-10
COMPLETED,,pinn,all,1.1,0.175,False,0.1547968043623869,0.0957214701503959,0.1547968120254785,0.0957214851781036,7.663091577958525e-09,1.5027707703230142e-08,1.6868757255527198e-08,-14.99999335625205,,38.54642862966258,,5.542091181501746,0.18038826622068882,5.722479447722435,1.2099939808136524,0.004403143271984281,-339.3379172501713,339.3379172501713,4515,1601,3201,2.9993889354892566e-06,3.0623817247166745e-05,2.9993889355018855e-06,3.062381724716747e-05,3.420203071300948e-06,2.1950154983339234e-05,3.103792830620316e-06,3.33341277626511e-05,4.498179606571284e-12,4.3151171524868914e-10
COMPLETED,,pinn,all,1.1,0.18,False,0.1587113678144348,0.0928025345122517,0.1587113532511706,0.092802539269851,1.456326417792475e-08,4.757599300631021e-09,1.532068584043779e-08,-14.99999335625205,,54.30638776768418,,5.565247896127403,0.18138893134891987,5.746636827476323,1.2099949781147488,0.004154479064635556,-341.7352091131091,341.7352091131091,4515,1601,3201,3.209115539781217e-06,3.313251358329316e-05,3.209115539787476e-06,3.31325135833029e-05,3.5963607477649017e-06,2.392685368396168e-05,3.3293159584400884e-06,3.6027920500107404e-05,5.149991544328714e-12,5.040958761526326e-10
COMPLETED,,pinn,all,1.1,0.185,False,0.1624580667905106,0.0898935613408621,0.1624580525601876,0.0898935578264358,1.4230323003294743e-08,3.514426305528673e-09,1.4657874506049348e-08,-14.99999335625205,,73.837897680069,,5.580591702833772,0.1818835288286209,5.762475231662393,1.2099950903417955,0.0039232855010725085,-344.6372119027784,344.6372119027784,4515,1601,3201,3.416466028636552e-06,3.570174353165387e-05,3.4164660286331464e-06,3.5701743531660445e-05,3.787396497731777e-06,2.598068837615282e-05,3.5480250810841633e-06,3.87685555524246e-05,5.835887328942135e-12,5.841477301871123e-10
COMPLETED,,pinn,all,1.1,0.1875,False,0.1642727872469405,0.0884427509439601,0.164272802361776,0.088442760897182,1.511483549432313e-08,9.953221899450249e-09,1.809764841630388e-08,-14.99999335625205,,85.20048300659829,,5.601993454620242,0.1813252717256546,5.783318726345897,1.2099955091287617,0.003809861166820082,-346.28535704506646,346.28535704506646,4515,1601,3201,3.5206682162987323e-06,3.701374763943271e-05,3.520668216300277e-06,3.701374763943972e-05,3.8961937101118595e-06,2.704531440551592e-05,3.6619664069282034e-06,4.015143268308919e-05,6.197375945760086e-12,6.270465258140234e-10
COMPLETED,,pinn,all,1.1,0.19,True,0.1660505044719185,0.0869943604140983,0.1660504966442041,0.0869943504754973,7.82771439333807e-09,9.938600997738689e-09,1.2651043530710201e-08,-14.99999335625205,,97.73864010812234,,5.632001971825957,0.1829071007668972,5.8149090725928545,1.209995988260374,0.003686147706047035,-348.06988200507095,348.06988200507095,4515,1601,3201,3.633368942465393e-06,3.8347624267856976e-05,3.6333689424751584e-06,3.834762426786583e-05,3.993397906585021e-06,2.8120431594418677e-05,3.7761145083235317e-06,4.157726198461602e-05,6.600719970606406e-12,6.720598522136356e-10
COMPLETED,,pinn,all,1.1,0.195,False,0.1695006064537406,0.0841047488496381,0.1695005997284474,0.0841047432018722,6.725293211218286e-09,5.647765907723645e-09,8.782188139940083e-09,-14.99999335625205,,126.72241960900924,,5.669829771853983,0.18551599327474833,5.855345765128732,1.2099972328810997,0.00346672537083859,-352.0639895320577,352.0639895320577,4515,1601,3201,3.8811771734803205e-06,4.117553762016741e-05,3.881177173478144e-06,4.117553762017601e-05,4.221594669780912e-06,3.0422417921269627e-05,4.040718921869154e-06,4.456842865606964e-05,7.531975043661987e-12,7.732405826743616e-10
COMPLETED,,pinn,all,1.1,0.2,False,0.172818900945195,0.0812245506598016,0.1728189138450868,0.0812245648409915,1.2899891793649587e-08,1.4181189902928715e-08,1.9170637844130156e-08,-14.99999335625205,,161.64474075625594,,5.687628239393234,0.18444187100976706,5.872070110403001,1.20999824767545,0.003241192804192413,-356.65597494926544,356.65597494926544,4515,1601,3201,4.150585581429962e-06,4.4355545821057234e-05,4.150585581438075e-06,4.435554582106334e-05,4.475626113717468e-06,3.301978757882126e-05,4.337486232481086e-06,4.791756344568366e-05,8.61377635885674e-12,8.948655150220475e-10
COMPLETED,,pinn,all,1.1,0.205,False,0.176014741248715,0.0783535962323096,0.1760147469085962,0.0783536090338864,5.6598812026020795e-09,1.28015767986156e-08,1.3996950516395405e-08,-14.99999335625205,,203.53501613448293,,5.717267895117402,0.1853357870131731,5.902603682130575,1.20999867327284,0.0030216686698739262,-361.88901284941414,361.88901284941414,4515,1601,3201,4.411308884423914e-06,4.793440068426229e-05,4.411308884428484e-06,4.793440068427266e-05,4.727715535276424e-06,3.594166033182819e-05,4.610800455674265e-06,5.16938840522996e-05,9.72943947630256e-12,1.0429149766011392e-09
COMPLETED,,pinn,all,1.1,0.21,False,0.1790964847299399,0.0754917222519709,0.1790964793459926,0.0754917263941942,5.383947287995738e-09,4.1422233004739795e-09,6.793003921013605e-09,-14.99999335625205,,253.63747882483187,,5.7538511930033565,0.18734312150627375,5.94119431450963,1.2099989266542082,0.0028202108137853387,-367.81380087555726,367.81380087555726,4515,1601,3201,4.670669780186902e-06,5.1625065990328464e-05,4.67066978018297e-06,5.162506599032883e-05,4.981289414759089e-06,3.8984231952992395e-05,4.883862132625964e-06,5.557640440425914e-05,1.0908052239244626e-11,1.2064851340198857e-09
COMPLETED,,pinn,all,1.1,0.215,False,0.1820716357575376,0.0726387709774911,0.1820716408234274,0.0726387763556377,5.065889790989431e-09,5.378146608614465e-09,7.388348957527805e-09,-14.99999335625205,,313.4639290999714,,5.795407024212182,0.18913110811263323,5.984538132324815,1.210000024264247,0.0026128757556727823,-374.49007917217324,374.49007917217324,4515,1601,3201,4.953913450262294e-06,5.517422291835497e-05,4.953913450268303e-06,5.517422291836934e-05,5.266525916662176e-06,4.196551347325039e-05,5.184770603843789e-06,5.927991944155368e-05,1.2270406912762155e-11,1.3731947801076672e-09
COMPLETED,,pinn,all,1.1,0.22,False,0.1849469655531981,0.0697945900466464,0.1849469710524833,0.0697945840730856,5.499285221644001e-09,5.973560798788746e-09,8.119456051104516e-09,-14.99999335625205,,384.8623057921184,,5.814667759463191,0.18900128174573183,6.003669041208923,1.2100014242392125,0.002411937797775071,-381.98851473529567,381.98851473529567,4515,1601,3201,5.254065441289066e-06,5.896059984245701e-05,5.2540654412912494e-06,5.8960599842463174e-05,5.568307514355409e-06,4.516222221969151e-05,5.494816133080434e-06,6.322589466443725e-05,1.3802514686744871e-11,1.563872253917964e-09
COMPLETED,,pinn,all,1.1,0.225,False,0.1877286098412757,0.0669590322340125,0.1877286082145592,0.0669590192296713,1.6267165114935977e-09,1.3004341201106051e-08,1.310568947761049e-08,-14.99999335625205,,470.10520749871483,,5.854593697935343,0.19044081028550863,6.045034508220851,1.2100011475158785,0.0022175386863002152,-390.3924511695613,390.3924511695613,4515,1601,3201,5.562258687945923e-06,6.36075133960514e-05,5.5622586879441544e-06,6.360751339606651e-05,5.886287980847783e-06,4.9057210668101136e-05,5.813202256708775e-06,6.807642088055063e-05,1.5469070469009694e-11,1.8150020375529152e-09
COMPLETED,,pinn,all,1.1,0.23,False,0.1904221496469428,0.0641319550045144,0.1904221488939677,0.0641319476803431,7.529750989387907e-10,7.324171297229398e-09,7.36277506724067e-09,-14.99999335625205,,572.0079096242375,,5.886565785855055,0.1911791106685996,6.0777448965236545,1.2100012588767242,0.0020298100177918122,-399.80076942659866,399.80076942659866,4515,1601,3201,5.880243296072234e-06,6.829076194383878e-05,5.880243296073665e-06,6.829076194384428e-05,6.229472139256039e-06,5.303293498434593e-05,6.148919111097678e-06,7.293894870343497e-05,1.7289059073277713e-11,2.0838752945451233e-09
COMPLETED,,pinn,all,1.1,0.235,False,0.1930326802611433,0.0613132204151196,0.1930326879069178,0.0613132173036679,7.645774485753876e-09,3.1114517004549036e-09,8.254635011390186e-09,-14.99999335625205,,694.0852273935614,,5.916955176740885,0.191981446929276,6.108936623670161,1.2100018856525878,0.001848961210234494,-410.3313336831083,410.3313336831083,4515,1601,3201,6.235843926233508e-06,7.268962609945702e-05,6.235843926236013e-06,7.268962609947098e-05,6.620899544465799e-06,5.684053001586389e-05,6.52156255520021e-06,7.747367887046993e-05,1.944266969644559e-11,2.352218642087678e-09
COMPLETED,,pinn,all,1.1,0.24,False,0.1955648684042731,0.0585026948235119,0.1955648611007723,0.058502683082396,7.303500776378868e-09,1.1741115898966648e-08,1.3827325343085485e-08,-14.99999335625205,,840.7616380888513,,5.967158558778465,0.193842563778162,6.161001122556627,1.210002878346265,0.0016752574737616955,-422.1251554178736,422.1251554178736,4515,1601,3201,6.620213674554787e-06,7.823360815349427e-05,6.620213674559713e-06,7.823360815351036e-05,7.032030148000042e-06,6.15841858464827e-05,6.9187324192750506e-06,8.321656231233802e-05,2.191358206005134e-11,2.7143856051736748e-09
COMPLETED,,pinn,all,1.1,0.245,False,0.1980230022868483,0.0557002486180792,0.198022987329763,0.0557002492799149,1.4957085292532923e-08,6.618356973575601e-10,1.497172090771136e-08,-14.99999335625205,,1017.6576159038107,,6.031664904206991,0.19608876667916775,6.227753670886159,1.2100028515974783,0.0015088206372490887,-435.3516767104988,435.3516767104988,4515,1601,3201,6.98067413493364e-06,8.394997402137162e-05,6.980674134937173e-06,8.394997402138775e-05,7.491137247407929e-06,6.65295106389291e-05,7.288435518114719e-06,8.9110753766552e-05,2.4364954498423685e-11,3.1130491517927794e-09
COMPLETED,,pinn,all,1.1,0.25,False,0.200411032708281,0.0529057559191424,0.2004110272881913,0.0529057583058083,5.420089710383991e-09,2.3866658996340995e-09,5.9222923420823005e-09,-14.99999335625205,,1231.9908846924207,,6.057262067683041,0.1967279575765133,6.253990025259554,1.2100034295082773,0.0013497770366434922,-450.2168182391382,450.2168182391382,4516,1601,3201,7.3859866371439115e-06,8.923533914499477e-05,7.385986637142987e-06,8.923533914501217e-05,8.016831942180864e-06,7.11990188870115e-05,7.709954211073785e-06,9.451857072366519e-05,2.727651438050316e-11,3.4996342490600796e-09
COMPLETED,,pinn,all,1.1,0.255,False,0.2027326097584077,0.0501190946120559,0.2027326114729981,0.0501190850412733,1.7145903863369227e-09,9.570782603940398e-09,9.723152772882217e-09,-14.99999335625205,,1493.1295157518675,,6.18096970114857,0.20025479700416327,6.381224498152733,1.2100050341065365,0.0011983979977125748,-466.9720024994605,466.9720024994605,4516,1601,3201,7.80171221920466e-06,9.622461468106816e-05,7.801712219204234e-06,9.622461468108002e-05,8.591455117453614e-06,7.728653465552549e-05,8.13807463082106e-06,0.0001017073602540864,3.0433211506419866e-11,4.054718671930857e-09
COMPLETED,,pinn,all,1.1,0.26,False,0.2049911138976746,0.0473401459935351,0.2049911167094922,0.0473401435984762,2.811817584325027e-09,2.3950589012056156e-09,3.693592460973961e-09,-14.99999335625205,,1813.3842461343258,,6.24115061853081,0.202467679977417,6.443618298508227,1.210004228009717,0.00105488534792505,-485.9270168876832,485.9270168876832,4516,1601,3201,8.196353353540534e-06,0.0001023329534814644,8.196353353545773e-06,0.00010233295348147125,9.19767498385317e-06,8.27417157950449e-05,8.540452659634132e-06,0.00010793498155966674,3.359024169924396e-11,4.560062882852378e-09
COMPLETED,,pinn,all,1.1,0.265,True,0.2071896831590645,0.0445687947481188,0.2071896731847353,0.0445687976034403,9.974329195916454e-09,2.855321500072616e-09,1.0374974880802763e-08,-14.99999335625205,,2209.1683068789594,,6.302478197962046,0.2034998396411538,6.5059780376031995,1.2100051359595103,0.0009194462521093227,-507.46859181888755,507.46859181888755,4516,1601,3201,8.717896239409333e-06,0.00010978543567132345,8.717896239412749e-06,0.00010978543567133568,9.900580451148594e-06,8.934691556264375e-05,9.079808475802277e-06,0.00011555732569965352,3.800071368686986e-11,5.221222343365639e-09
COMPLETED,,pinn,all,1.1,0.27,False,0.2093312368277515,0.0418049284949206,0.2093312554690876,0.0418049448680683,1.8641336085867266e-08,1.6373147698756085e-08,2.481087214572553e-08,-14.99999335625205,,2702.6994123001705,,6.229489972814918,0.2029009209945798,6.432390893809497,1.2100058241906078,0.0007921003824984147,-532.0843322231875,532.0843322231875,4516,1601,3201,9.159471138052349e-06,0.00011739231902024437,9.159471138051503e-06,0.00011739231902025488,1.0637023170027247e-05,9.617218635285947e-05,9.530165513187469e-06,0.00012329352507818402,4.1947778584017215e-11,5.934198576973415e-09
COMPLETED,,pinn,all,1.1,0.275,False,0.2114184963433446,0.0390484380561166,0.2114184889293118,0.0390484241502818,7.414032776598134e-09,1.3905834803096262e-08,1.575881098254163e-08,-14.99999335625205,,3324.592742210003,,6.273634889163077,0.20414648950099945,6.477781378664076,1.210005560278908,0.000663724419078088,-560.3986598222782,560.3986598222782,4516,1601,3201,9.617999473987549e-06,0.00012507564229715133,9.617999473979987e-06,0.00012507564229716027,1.145710641145939e-05,0.00010313013940702788,9.98714765841106e-06,0.00013110544747886238,4.625311245121111e-11,6.695819676494352e-09
COMPLETED,,pinn,all,1.1,0.28,False,0.2134540034479028,0.0362992172070976,0.2134540037588868,0.0362992063903203,3.1098398856066467e-10,1.081677730024877e-08,1.0821246795278176e-08,-14.99999335625205,,4117.850750715815,,6.610599557869136,0.21361784543842077,6.824217403307557,1.2100063030437593,0.000553829230891768,-593.2209959887729,593.2209959887729,4516,1601,3201,1.0120449602753629e-05,0.0001340755988422438,1.0120449602756834e-05,0.00013407559884225025,1.2530504813665654e-05,0.00011128449064305417,1.0498540017952132e-05,0.00014024671973318894,5.1211701546094446e-11,7.651287381449379e-09
COMPLETED,,pinn,all,1.1,0.285,False,0.2154401364406462,0.0335571621878426,0.2154401410217429,0.0335571646687996,4.581096696432141e-09,2.480957002337636e-09,5.2097595519860245e-09,-14.99999335625205,,5144.3087753642985,,6.762823204509914,0.21986613143235445,6.982689335942268,1.2100068108276623,0.00045275091671473025,-631.6234505179759,631.6234505179759,4516,1601,3201,1.0687528877882243e-05,0.00014286020852952662,1.068752887788493e-05,0.00014286020852952776,1.3854374170375054e-05,0.0001193728197057023,1.1078062297529456e-05,0.0001491280103193473,5.711153772125499e-11,8.621768632366411e-09
COMPLETED,,pinn,all,1.1,0.29,False,0.2173791244470361,0.0308221720963001,0.217379127605084,0.0308221561282002,3.1580478787596178e-09,1.5968099901370048e-08,1.627739170950531e-08,-14.99999335625205,,6495.2369550555895,,6.9197722701355815,0.22420445270836353,7.143976722843945,1.2100068082201418,0.0003606814127048206,-677.0544474404635,677.0544474404635,4516,1601,3201,1.1209601029634269e-05,0.00015277859739603713,1.1209601029634384e-05,0.00015277859739603605,1.5484595212929037e-05,0.0001285268009815035,1.1605684493470322e-05,0.00015916338697827002,6.282763198584007e-11,9.791520261259734e-09
COMPLETED,,pinn,all,1.1,0.295,False,0.2192730602272913,0.0280941487707899,0.2192730524682147,0.0280941471731246,7.759076575686308e-09,1.5976652986693374e-09,7.921856077582838e-09,-14.99999335625205,,8309.454608957332,,7.2459082789719105,0.23417259473353624,7.480080873705447,1.210007342077898,0.00027782398125153945,-731.5157747472022,731.5157747472022,4517,1601,3201,1.1819936092941593e-05,0.0001632630772972709,1.1819936092945593e-05,0.00016326307729727218,1.740626833545662e-05,0.0001382819123094836,1.2219575491076957e-05,0.00016975093610506676,6.985600986553209e-11,1.109500602503033e-08
COMPLETED,,pinn,all,1.1,0.3,False,0.2211239117409991,0.0253729963228432,0.2211239141307937,0.0253729919583373,2.389794584445326e-09,4.364505899051574e-09,4.975945126174544e-09,-14.99999335625205,,10806.043675140087,,6.793092087842524,0.22108506970107555,7.0141771575436,1.2100078006700943,0.00019695932645316948,-797.861267563082,797.861267563082,4517,1601,3201,1.2421093002096525e-05,0.00017363871484074925,1.2421093002096948e-05,0.00017363871484075361,1.925103333266056e-05,0.00014805149133416642,1.2830880861445719e-05,0.00018018139145056742,7.714162642002975e-11,1.2434482332679409e-08
COMPLETED,,pinn,all,1.1,0.305,False,0.222933531423503,0.0226586211744938,0.2229335190897463,0.0226586150013513,1.2333756710392052e-08,6.1731425006483764e-09,1.3792361760208157e-08,-14.99999335625205,,14345.908088730675,,7.885197306983173,0.2566137099638581,8.141811016947031,1.2100088691847186,0.000133549686260297,-880.2958422717685,880.2958422717685,4517,1601,3201,1.3057366710736767e-05,0.00018653774580540535,1.3057366710737726e-05,0.00018653774580541023,2.0773535597011253e-05,0.00016003020086939444,1.3460274504839739e-05,0.00019320010848005229,8.52471426782131e-11,1.4249336821592351e-08
