status,error,Mach,alpha,cr_reference,ci_reference,cr_pinn,ci_pinn,pinn_spectral_error,cr_lower,cr_upper,ci_lower,ci_upper,optimizer_success,optimizer_message,cr_corrected,ci_corrected,corrected_spectral_error,delta_c_from_pinn,initial_mismatch,corrected_mismatch,mismatch_reduction,initial_evaluation_seconds,optimization_seconds,nfev_reported,nfev_counted,nit
COMPLETED,,1.1,0.14,0.1209667013989745,0.1164507274034491,0.1250875741243362,0.1007660552859306,0.016216982809779748,0.08508757412433618,0.1650875741243362,0.0707660552859306,0.1307660552859306,False,Maximum number of function evaluations has been exceeded.,0.12096668358522397,0.11641049819373846,4.022921365466144e-05,0.016178081861920587,0.002596095325515652,6.25744897874252e-06,414.8807819823976,0.1794228618964553,13.785224393941462,80,81,1
COMPLETED,,1.1,0.145,0.1266922780688296,0.1134560016881082,0.1318640261888504,0.0971323475241661,0.01712333682086885,0.0918640261888504,0.1718640261888504,0.0671323475241661,0.12713234752416608,False,Maximum number of function evaluations has been exceeded.,0.12669228616990838,0.11342960945158459,2.639223776691658e-05,0.017098176544719935,0.002946637706643311,4.413300809426489e-06,667.6720744594403,0.1782023897394538,13.873267001472414,80,81,1
COMPLETED,,1.1,0.15,0.1320566414058153,0.1104728205019271,0.1379521936178207,0.0942181646823883,0.0172907886371949,0.0979521936178207,0.17795219361782072,0.0642181646823883,0.1242181646823883,False,Maximum number of function evaluations has been exceeded.,0.13205663850443652,0.11046691060429677,5.9098983425244964e-06,0.017285233991175455,0.0031752891804562693,1.056659651427568e-06,3005.02548400177,0.17834277357906103,13.993931591510773,80,81,1
COMPLETED,,1.1,0.155,0.1371057085051619,0.1075009266966481,0.1433523595333099,0.0919431298971176,0.0167650138778035,0.1033523595333099,0.18335235953330992,0.0619431298971176,0.1219431298971176,False,Maximum number of function evaluations has been exceeded.,0.13710572031912963,0.10750092719152012,1.1824327956455466e-08,0.016765009935155215,0.0032662302929621864,2.2417802552629893e-09,1456980.578401524,0.1821972979232669,14.066035059280694,80,81,2
COMPLETED,,1.1,0.16,0.1418764142379207,0.1045400746294168,0.1480932235717773,0.090224765241146,0.015606947208709341,0.10809322357177728,0.1880932235717773,0.060224765241146005,0.120224765241146,False,Maximum number of function evaluations has been exceeded.,0.1418764197898195,0.10454008089057297,8.368133422481668e-09,0.015606950740170013,0.0032106151264880587,1.6713308168951544e-09,1920993.1953821362,0.1818709447979927,14.162992999888957,80,81,2
COMPLETED,,1.1,0.165,0.1463990255732808,0.1015900294887648,0.1522229760885238,0.0889807119965553,0.013889322777707339,0.1122229760885238,0.19222297608852382,0.0589807119965553,0.1189807119965553,False,Maximum number of function evaluations has been exceeded.,0.1463990170298064,0.1015900313677511,8.747659363584643e-09,0.013889328065908384,0.0030057038744620308,1.8718069026112183e-09,1605776.6804198646,0.18418929539620876,14.254846408963203,80,81,2
COMPLETED,,1.1,0.17,0.1506987370978195,0.0986505663220147,0.1558024138212204,0.0881293043494224,0.01169377909800339,0.11580241382122039,0.1958024138212204,0.0581293043494224,0.1181293043494224,False,Maximum number of function evaluations has been exceeded.,0.15069874705527017,0.09865055353554159,1.620631724340048e-08,0.01169376324774358,0.0026540582632864707,3.6392291233598346e-09,729291.3343241693,0.18317368440330029,14.354579313658178,80,81,2
COMPLETED,,1.1,0.175,0.1547968043623869,0.0957214701503959,0.1588999927043914,0.0875890031456947,0.009108961200516503,0.11889999270439139,0.1988999927043914,0.057589003145694706,0.1175890031456947,False,Maximum number of function evaluations has been exceeded.,0.15479681202547857,0.09572148517810367,1.686875735516923e-08,0.009108971165354411,0.0021630430056156155,3.9259488527776445e-09,550960.5669175346,0.18488433491438627,14.444963133893907,80,81,2
COMPLETED,,1.1,0.18,0.1587113678144348,0.0928025345122517,0.1615886092185974,0.087277166545391,0.0062296235253053705,0.1215886092185974,0.20158860921859742,0.057277166545391,0.117277166545391,False,Maximum number of function evaluations has been exceeded.,0.15871135325117064,0.09280253926985109,1.532068583991157e-08,0.0062296344713233765,0.001544699566620356,3.806495578362016e-09,405806.21593288705,0.18631588388234377,14.54458093456924,80,81,2
COMPLETED,,1.1,0.185,0.1624580667905106,0.0898935613408621,0.1639434844255447,0.0871088057756424,0.003156157332658245,0.1239434844255447,0.20394348442554472,0.057108805775642396,0.1171088057756424,False,Maximum number of function evaluations has been exceeded.,0.16245805256018764,0.08989355782643588,1.4657874459139029e-08,0.0031561609292012813,0.0008158671651881446,3.8241428396169445e-09,213346.41497592913,0.18469309899955988,14.612806014716625,80,81,2
COMPLETED,,1.1,0.1875,0.1642727872469405,0.0884427509439601,0.165019616484642,0.087050937116146,0.0015795251316710176,0.125019616484642,0.205019616484642,0.057050937116146005,0.117050937116146,False,Maximum number of function evaluations has been exceeded.,0.16427280236177602,0.08844276089718209,1.8097648485279318e-08,0.0015795267555725866,0.0004166746354030809,4.724354805097003e-09,88197.15127101372,0.18530097417533398,14.65573949739337,80,81,2
COMPLETED,,1.1,0.19,0.1660505044719185,0.0869943604140983,0.1660409569740295,0.0869954898953437,9.61407529738287e-06,0.1260409569740295,0.20604095697402952,0.0569954898953437,0.1169954898953437,False,Maximum number of function evaluations has been exceeded.,0.16605049664420415,0.08699435047549738,1.265104344185157e-08,9.607475455452586e-06,2.5873556558405275e-06,3.4516013502688787e-09,749.6102224084983,0.18328402936458588,14.652129106223583,80,81,1
COMPLETED,,1.1,0.195,0.1695006064537406,0.0841047488496381,0.1679575741291046,0.0868451371788978,0.0031449446656522245,0.12795757412910458,0.2079575741291046,0.0568451371788978,0.1168451371788978,False,Maximum number of function evaluations has been exceeded.,0.16950059972844747,0.08410474320187228,8.782188022627164e-09,0.003144946287227372,0.0008800759528723393,2.5041031697695234e-09,351453.5517134229,0.18470937758684158,14.79939014930278,80,81,2
COMPLETED,,1.1,0.2,0.172818900945195,0.0812245506598016,0.1697693169116974,0.0865625292062759,0.006147680679734716,0.12976931691169738,0.2097693169116974,0.0565625292062759,0.1165625292062759,False,Maximum number of function evaluations has been exceeded.,0.1728189138450868,0.08122456484099154,1.9170637874927807e-08,0.006147674765403887,0.0017869949910761431,5.533149333406977e-09,322961.64144476835,0.1843363605439663,14.90459172334522,80,81,2
COMPLETED,,1.1,0.205,0.176014741248715,0.0783535962323096,0.1715507060289383,0.0860512107610702,0.008898363887636483,0.13155070602893829,0.2115507060289383,0.0560512107610702,0.1160512107610702,False,Maximum number of function evaluations has been exceeded.,0.17601474690859623,0.07835360903388648,1.3996950603774341e-08,0.008898355652905702,0.0026841290796113994,4.1446611664339525e-09,647611.2212378538,0.1866424772888422,14.92512830067426,80,81,2
COMPLETED,,1.1,0.21,0.1790964847299399,0.0754917222519709,0.1733735352754593,0.0852164328098297,0.011283711530018399,0.13337353527545928,0.2133735352754593,0.0552164328098297,0.1152164328098297,False,Maximum number of function evaluations has been exceeded.,0.1790964793459926,0.07549172639419427,6.793003963325443e-09,0.011283705229433868,0.003528754623893691,2.167163183296795e-09,1628282.8404853097,0.1859583556652069,15.099626381881535,80,81,2
COMPLETED,,1.1,0.215,0.1820716357575376,0.0726387709774911,0.1753052324056625,0.0839694142341613,0.01319726073585698,0.1353052324056625,0.21530523240566252,0.053969414234161295,0.11396941423416129,False,Maximum number of function evaluations has been exceeded.,0.18207164082342742,0.07263877635563772,7.388348986660628e-09,0.013197258715742186,0.004274915187835891,2.3034244910075075e-09,1855895.5175327072,0.18699699733406305,15.154880023561418,80,81,2
COMPLETED,,1.1,0.22,0.1849469655531981,0.0697945900466464,0.177406758069992,0.0822326019406318,0.014545063381254796,0.137406758069992,0.21740675806999202,0.0522326019406318,0.1122326019406318,False,Maximum number of function evaluations has been exceeded.,0.18494697105248337,0.0697945840730856,8.119456088702067e-09,0.014545071340310767,0.004875508794422471,2.6745424144386048e-09,1822931.9408441149,0.18680301774293184,15.23357331007719,80,81,2
COMPLETED,,1.1,0.225,0.1877286098412757,0.0669590322340125,0.1797299683094024,0.0799456685781478,0.015252245404864959,0.1397299683094024,0.21972996830940242,0.049945668578147806,0.1099456685781478,False,Maximum number of function evaluations has been exceeded.,0.18772860821455922,0.06695901922967136,1.310568941908351e-08,0.015252255624419972,0.005285188128172708,4.587650747914293e-09,1152046.7486709924,0.18955169152468443,15.368019681423903,80,81,2
COMPLETED,,1.1,0.23,0.1904221496469428,0.0641319550045144,0.1823146790266037,0.0770721286535263,0.0152702054316975,0.1423146790266037,0.2223146790266037,0.04707212865352631,0.1070721286535263,False,Maximum number of function evaluations has been exceeded.,0.19042214889396775,0.06413194768034315,7.3627750063435635e-09,0.015270211238517538,0.0054641105736325185,2.680337344362971e-09,2038590.621857399,0.18965949304401875,15.472804054617882,80,81,2
COMPLETED,,1.1,0.235,0.1930326802611433,0.0613132204151196,0.1851853132247924,0.0736056715250015,0.014583741758960342,0.1451853132247924,0.2251853132247924,0.0436056715250015,0.1036056715250015,False,Maximum number of function evaluations has been exceeded.,0.1930326879069178,0.06131321730366796,8.254634987850647e-09,0.01458374849567982,0.005382355871727403,2.9728948452429657e-09,1810476.3713186497,0.19054658524692059,15.560039483942091,80,81,2
COMPLETED,,1.1,0.24,0.1955648684042731,0.0585026948235119,0.1883476972579956,0.069575548171997,0.013217247846345244,0.1483476972579956,0.2283476972579956,0.039575548171997,0.099575548171997,False,Maximum number of function evaluations has been exceeded.,0.1955648611007723,0.058502683082396006,1.3827325337193503e-08,0.013217253694545924,0.005024648350215726,5.325219217840561e-09,943557.090266282,0.19332722667604685,15.71632769331336,80,81,2
COMPLETED,,1.1,0.245,0.1980230022868483,0.0557002486180792,0.1917863339185714,0.0650499984622001,0.01123894365514413,0.15178633391857138,0.2317863339185714,0.035049998462200097,0.0950499984622001,False,Maximum number of function evaluations has been exceeded.,0.198022987329763,0.05570024927991499,1.4971720911698966e-08,0.011238934804640922,0.004394792896575025,5.910731991501869e-09,743527.6887691102,0.19483364187180996,15.869865077547729,80,81,2
COMPLETED,,1.1,0.25,0.200411032708281,0.0529057559191424,0.1954624354839325,0.0601360946893692,0.008761644435896415,0.1554624354839325,0.2354624354839325,0.030136094689369203,0.0901360946893692,False,Maximum number of function evaluations has been exceeded.,0.20041102728819132,0.05290575830580838,5.922292350236601e-09,0.00876163940507831,0.003518861377570044,2.432529381024686e-09,1446585.3547420457,0.20021638181060553,16.02844307385385,80,81,2
COMPLETED,,1.1,0.255,0.2027326097584077,0.0501190946120559,0.1993140578269958,0.0549744293093681,0.005938078168118355,0.1593140578269958,0.2393140578269958,0.0249744293093681,0.0849744293093681,False,Maximum number of function evaluations has been exceeded.,0.20273261147299815,0.050119085041273354,9.723152728029865e-09,0.005938086980864838,0.0024457652069159717,4.010278044009867e-09,609874.2232023537,0.200880641117692,16.262841033749282,80,81,2
COMPLETED,,1.1,0.26,0.2049911138976746,0.0473401459935351,0.2032583057880401,0.0497283488512039,0.0029506163481876945,0.1632583057880401,0.2432583057880401,0.0197283488512039,0.07972834885120389,False,Maximum number of function evaluations has been exceeded.,0.20499111670949227,0.0473401435984762,3.6935925243623424e-09,0.002950619938023206,0.001244548184229311,1.5285311562934348e-09,814211.8524081905,0.20326279662549496,16.418281284160912,80,81,2
COMPLETED,,1.1,0.265,0.2071896831590645,0.0445687947481188,0.2071961760520935,0.044568195939064,6.52044723698151e-06,0.1671961760520935,0.2471961760520935,0.014568195939064,0.074568195939064,False,Maximum number of function evaluations has been exceeded.,0.20718967318473533,0.04456879760344038,1.0374974877035046e-08,6.530641920963852e-06,2.812846181779934e-06,4.527777065784293e-09,621.2421991878035,0.2059396104887128,16.59567156434059,80,81,1
COMPLETED,,1.1,0.27,0.2093312368277515,0.0418049284949206,0.2110199630260467,0.0396528802812099,0.0027355269486780704,0.1710199630260467,0.2510199630260467,0.009652880281209898,0.06965288028120989,False,Maximum number of function evaluations has been exceeded.,0.2093312554690876,0.04180494486806837,2.4810872191516557e-08,0.0027355283217216212,0.0012057425784899056,1.0907672092172195e-08,110540.77976502404,0.21388650871813297,16.81154850963503,80,81,2
COMPLETED,,1.1,0.275,0.2114184963433446,0.0390484380561166,0.2146220505237579,0.0351128838956356,0.005074578399918855,0.1746220505237579,0.2546220505237579,0.005112883895635599,0.0651128838956356,False,Maximum number of function evaluations has been exceeded.,0.2114184889293118,0.039048424150281834,1.5758810951926657e-08,0.005074572295804936,0.002283733200276628,7.190294429921779e-09,317613.30812450085,0.2234240025281906,17.062522209249437,80,81,2
COMPLETED,,1.1,0.28,0.2134540034479028,0.0362992172070976,0.2179038524627685,0.0310383103787899,0.006890449688607831,0.1779038524627685,0.2579038524627685,0.0010383103787899028,0.0610383103787899,False,Maximum number of function evaluations has been exceeded.,0.21345400375888687,0.036299206390320325,1.0821246769927006e-08,0.006890441229092206,0.0031649740761237445,5.013379693946531e-09,631305.4804018401,0.23359135817736387,17.408858084119856,80,81,2
COMPLETED,,1.1,0.285,0.2154401364406462,0.0335571621878426,0.2207838296890258,0.0274748262017965,0.00809628733308849,0.1807838296890258,0.2607838296890258,1e-06,0.0574748262017965,False,Maximum number of function evaluations has been exceeded.,0.2154401410217429,0.03355716466879963,5.2097595652036e-09,0.008096286173304013,0.003795553650576328,2.405186360292062e-09,1578070.5034912277,0.24314941838383675,17.810377686284482,80,81,2
COMPLETED,,1.1,0.29,0.2173791244470361,0.0308221720963001,0.2232031375169754,0.0244271848350763,0.008649565902982555,0.1832031375169754,0.2632031375169754,1e-06,0.0544271848350763,False,Maximum number of function evaluations has been exceeded.,0.217379127605084,0.030822156128200277,1.627739163462781e-08,0.008649551970691267,0.004139643644693094,7.914899085291118e-09,523019.13139816537,0.22840495686978102,18.139323552139103,80,81,2
COMPLETED,,1.1,0.295,0.2192730602272913,0.0280941487707899,0.2251298576593399,0.0218683369457721,0.008547678576115431,0.1851298576593399,0.2651298576593399,1e-06,0.0518683369457721,False,Maximum number of function evaluations has been exceeded.,0.21927305246821477,0.028094147173124667,7.921856009917816e-09,0.008547682728891974,0.004178308094816611,4.067727845909149e-09,1027184.7707359947,0.23768465965986252,18.678872396238148,80,81,2
COMPLETED,,1.1,0.3,0.2211239117409991,0.0253729963228432,0.2265605628490448,0.0197507850825786,0.007820897295117236,0.1865605628490448,0.2665605628490448,1e-06,0.0497507850825786,False,Maximum number of function evaluations has been exceeded.,0.22112391413079377,0.025372991958337383,4.975945093130019e-09,0.007820892496351673,0.003907062997744571,2.477400499507553e-09,1577081.7025834946,0.28432665206491947,19.39807706233114,80,81,2
COMPLETED,,1.1,0.305,0.222933531423503,0.0226586211744938,0.2275197803974151,0.018017329275608,0.00652497280771137,0.1875197803974151,0.2675197803974151,1e-06,0.048017329275608,False,Maximum number of function evaluations has been exceeded.,0.2229335190897463,0.022658615001351353,1.3792361736915492e-08,0.0065249770857995415,0.003333394551173828,7.196139982561762e-09,463219.80384644616,0.2988667543977499,20.30895342770964,80,81,2
COMPLETED,,1.1,0.31,0.2247036667495888,0.0199509324746749,0.2280564457178115,0.0166091807186603,0.004733754493906832,0.1880564457178115,0.2680564457178115,1e-06,0.0466091807186603,False,Maximum number of function evaluations has been exceeded.,0.22470366997729735,0.019950942203761275,1.0250523113998039e-08,0.004733759075986493,0.002474457386286215,5.5552118187142165e-09,445429.88945090154,0.30865053087472916,21.24303895421326,80,81,2
COMPLETED,,1.1,0.315,0.2264359667445679,0.0172498403916324,0.2282373309135437,0.0154712861403822,0.002531435974681179,0.1882373309135437,0.2682373309135437,1e-06,0.0454712861403822,False,Maximum number of function evaluations has been exceeded.,0.2264359729448585,0.01724984547153102,8.015545751157337e-09,0.002531435131652038,0.0013546017562225717,4.128014162616367e-09,328148.5244139799,0.31591529212892056,23.018780203536153,80,81,2
COMPLETED,,1.1,0.32,0.2281319917527765,0.0145552597941017,0.228138580918312,0.0145549559965729,6.596165203568585e-06,0.18813858091831198,0.268138580918312,1e-06,0.0445549559965729,False,Maximum number of function evaluations has been exceeded.,0.22813200623655186,0.014555283035835653,2.738536007032082e-08,6.582810564368736e-06,3.6144236904940835e-06,1.507036870917185e-08,239.8364472857482,0.2577770156785846,23.44170504435897,80,81,2
COMPLETED,,1.1,0.325,0.2297932172060339,0.0118671046042683,0.2278373092412948,0.0138186831027269,0.002763011871522773,0.1878373092412948,0.2678373092412948,1e-06,0.0438186831027269,False,Maximum number of function evaluations has been exceeded.,0.22979322804234475,0.011867109887272534,1.2055528463819698e-08,0.0027630158109535974,0.0015506607568408313,6.664537086923689e-09,232673.43802217583,0.2986330287531018,23.32875574659556,80,81,2
COMPLETED,,1.1,0.33,0.2314210424037635,0.0091852939187754,0.2274050116539001,0.0132280448451638,0.005698450494359201,0.18740501165390008,0.26740501165390007,1e-06,0.0432280448451638,False,Maximum number of function evaluations has been exceeded.,0.2314210468811132,0.009185299919115774,7.486704552517358e-09,0.005698449392887834,0.0032754531146445068,4.4460206920852445e-09,736715.6703691081,0.26126254349946976,23.483286486007273,80,81,2
COMPLETED,,1.1,0.335,0.2330167931103344,0.0065097464852899,0.2269033640623092,0.0127549795433878,0.008739390749657388,0.1869033640623092,0.2669033640623092,1e-06,0.0427549795433878,False,Maximum number of function evaluations has been exceeded.,0.23301679923628008,0.006509756997058487,1.2166531517136567e-08,0.008739387523134797,0.005144202917251838,7.221064250756287e-09,712388.470537853,0.3033512942492962,24.033715598285198,80,81,2
COMPLETED,,1.1,0.34,0.2345817288351911,0.0038403842641137,0.226382166147232,0.0123769231140613,0.01183660947275172,0.186382166147232,0.266382166147232,1e-06,0.0423769231140613,False,Maximum number of function evaluations has been exceeded.,0.23458171601643993,0.003840400500949492,2.068707853049159e-08,0.011836588882857976,0.0071331311283090995,1.225861727187852e-08,581887.0897187259,0.34088966250419617,25.242259389720857,80,81,2
COMPLETED,,1.1,0.345,0.2361168831795016,0.0011771278177396,0.2258787453174591,0.0120759205892682,0.014953365867219069,0.1858787453174591,0.2658787453174591,1e-06,0.0420759205892682,False,Maximum number of function evaluations has been exceeded.,0.23611702020540795,0.0011771223803111535,1.3713374725955779e-07,0.014953463648291298,0.009222934764602791,1.3260100429808257e-08,695540.3402428194,0.3138663722202182,26.82430351432413,80,81,2
