status,error,Mach,alpha,cr_reference,ci_reference,cr_pinn,ci_pinn,pinn_spectral_error,cr_lower,cr_upper,ci_lower,ci_upper,optimizer_success,optimizer_message,cr_corrected,ci_corrected,corrected_spectral_error,delta_c_from_pinn,initial_mismatch,corrected_mismatch,mismatch_reduction,initial_evaluation_seconds,optimization_seconds,nfev_reported,nfev_counted,nit
COMPLETED,,1.0,0.155,-1.1093810174199796e-10,0.0355397248680497,-0.0129083469510078,0.0399504005908966,0.01364109520807066,0.0,0.0270916530489922,0.0099504005908966,0.0699504005908966,False,Maximum number of function evaluations has been exceeded.,6.168352986050463e-08,0.035539741118462,6.389547848203798e-08,0.013641148428852444,0.0012319485203121574,1.8857697702586915e-08,65328.681143465226,0.16890016850084066,13.701870513148606,80,81,2
COMPLETED,,1.0,0.16,-8.877935056053396e-11,0.0394369303198964,-0.010453425347805,0.0439714156091213,0.011394545031910334,0.0,0.029546574652195,0.013971415609121303,0.0739714156091213,False,Maximum number of function evaluations has been exceeded.,3.393892261679092e-08,0.03943696609972194,4.9376921905305e-08,0.011394562010562931,0.0011617895724499263,1.3365001803895119e-08,86927.7527602976,0.16801308747380972,13.661218024790287,80,81,1
COMPLETED,,1.0,0.165,-1.5719701197920907e-10,0.0439306948164425,-0.0074831023812294,0.0479916334152221,0.00851399090899071,0.0,0.0325168976187706,0.0179916334152221,0.0779916334152221,False,Maximum number of function evaluations has been exceeded.,4.070204016749492e-08,0.0439307273230362,5.221260285135292e-08,0.008514011316309002,0.0009443306918593904,1.2739028371804554e-08,74128.9417291423,0.16806874983012676,13.600591479800642,80,81,1
COMPLETED,,1.0,0.17,-2.0811513141572367e-10,0.0492311866975815,-0.0039978697896003,0.0519299209117889,0.004823497439565819,0.0,0.0360021302103997,0.0219299209117889,0.0819299209117889,False,Maximum number of function evaluations has been exceeded.,4.863771683957129e-08,0.0492311883881208,4.8875077739669874e-08,0.004823536978793252,0.0005612523605109121,1.0474990600397768e-08,53580.22569391132,0.17490987200289965,13.516275951638818,80,81,1
COMPLETED,,1.0,0.175,-7.090404905498365e-11,0.0557083229229324,-1.564621925354004e-06,0.0557072944939136,1.872294353186983e-06,0.0,0.03999843537807465,0.025707294493913603,0.0857072944939136,False,Maximum number of function evaluations has been exceeded.,5.6284534203555247e-08,0.05570831240068038,5.7329339855251776e-08,1.9140198370156215e-06,1.8715332661507949e-07,1.0413825247044875e-08,17.971621587196104,0.16672799922525883,13.508510738611221,80,81,1
COMPLETED,,1.0,0.18,-4.0809311066342696e-10,0.0641392460321991,0.0044982805848121,0.0592506155371665,0.006643285332431161,0.0,0.0444982805848121,0.0292506155371665,0.0892506155371665,False,Maximum number of function evaluations has been exceeded.,3.2544769279999035e-05,0.06416882352296463,4.3977454794838714e-05,0.006643159351219469,0.0010045657366851938,6.209146156739472e-06,161.78806414386423,0.1661644782871008,13.36008130479604,80,81,1
COMPLETED,,1.0,0.185,-5.547851828880535e-10,0.0769056941994695,0.0094899833202362,0.0624954253435134,0.017254438340586577,0.0,0.0494899833202362,0.0324954253435134,0.0924954253435134,False,Maximum number of function evaluations has been exceeded.,1.326208436994939e-07,0.07713555152360364,0.00022985736271405327,0.017446792280121987,0.0019795964944890484,1.9836150547108194e-05,99.79741229467746,0.16563975624740124,13.245914893224835,80,81,1
COMPLETED,,1.0,0.19,0.0191129885284331,0.1010233002787392,0.0149572342634201,0.0653875023126602,0.035877296305468355,0.0,0.0549572342634201,0.035387502312660205,0.0953875023126602,False,Maximum number of function evaluations has been exceeded.,0.004006793844175216,0.09538750051546106,0.01612325515553441,0.03193606170997744,0.0029014003042598527,0.0005801229221798373,5.001354356689982,0.17316173017024994,13.000685647130013,80,81,1
COMPLETED,,1.0,0.195,0.0382070565534107,0.0978340054927779,0.0208785310387611,0.0678832679986953,0.03460237669512468,0.0,0.060878531038761105,0.037883267998695305,0.0978832679986953,False,Maximum number of function evaluations has been exceeded.,0.030237521732604116,0.09788326620149616,0.007969687062706546,0.03142595422537707,0.0037443953898203763,0.0007773595284826109,4.816812880816365,0.16692124493420124,13.145865561440587,80,81,1
COMPLETED,,1.0,0.2,0.050369431044004,0.0946633168869308,0.0272264294326305,0.0699493363499641,0.0338582243711274,0.0,0.0672264294326305,0.0399493363499641,0.0999493363499641,False,Maximum number of function evaluations has been exceeded.,0.04957877474151461,0.09529593312324781,0.0010125910779372345,0.03379463431959325,0.004481933376324452,0.000139284818124852,32.17819024832226,0.1734483102336526,13.376926853321493,80,81,2
COMPLETED,,1.0,0.205,0.059979811826426,0.0915107939103272,0.0339667052030563,0.0715612694621086,0.03278208721098875,0.0,0.0739667052030563,0.0415612694621086,0.1015612694621086,False,Maximum number of function evaluations has been exceeded.,0.05997980237523094,0.09151080772605352,1.6739157144862363e-08,0.032782088118873745,0.005087912702920204,2.729588153906856e-09,1863985.4864690413,0.16793210059404373,13.507369580678642,80,81,2
COMPLETED,,1.0,0.21,0.068129548844677,0.0883759719063646,0.0410576574504375,0.0727023184299469,0.03128179529631123,0.0010576574504374964,0.0810576574504375,0.0427023184299469,0.1027023184299469,False,Maximum number of function evaluations has been exceeded.,0.06812954906411656,0.08837599891943426,2.7013960945579656e-08,0.03128180902104805,0.005538739948991822,5.0343829945316656e-09,1100182.4761858578,0.1770897163078189,13.596009940840304,80,81,2
COMPLETED,,1.0,0.215,0.0752967720188064,0.0852583958304331,0.0484493523836135,0.0733619406819343,0.02936510831187899,0.008449352383613502,0.08844935238361351,0.0433619406819343,0.1033619406819343,False,Maximum number of function evaluations has been exceeded.,0.07529675958463873,0.08525839961901349,1.2998533263010656e-08,0.02936509847862378,0.005815416735497038,2.6809871047317558e-09,2169132.677002896,0.169993014074862,13.759816432371736,80,81,2
COMPLETED,,1.0,0.22,0.0817424379261732,0.082157624353902,0.0560831129550933,0.07353475689888,0.02706944404893388,0.0160831129550933,0.09608311295509331,0.043534756898880006,0.10353475689888,False,Maximum number of function evaluations has been exceeded.,0.08174245270187501,0.08215761421878828,1.7917641983499077e-08,0.027069454826432457,0.0059054103342702,4.159854263347939e-09,1419619.5252084143,0.16960577201098204,13.881848325952888,80,81,2
COMPLETED,,1.0,0.225,0.0876278286687524,0.0790732279991764,0.0638917610049247,0.0732199326157569,0.024447126108959452,0.023891761004924704,0.1038917610049247,0.043219932615756906,0.1032199326157569,False,Maximum number of function evaluations has been exceeded.,0.08762784659727807,0.0790732515454757,2.959493610698329e-08,0.024447149153644262,0.005804001230094367,7.219430025127347e-09,803941.753004523,0.1709170127287507,13.975752239115536,80,81,2
COMPLETED,,1.0,0.23,0.0930610599734061,0.0760047899975906,0.0718002989888191,0.0724210441112518,0.021560686265088756,0.031800298988819094,0.1118002989888191,0.042421044111251804,0.1024210441112518,False,Maximum number of function evaluations has been exceeded.,0.09306106585985378,0.07600477595667546,1.5224899485698036e-08,0.021560689735822224,0.005514969956351002,3.969894963303406e-09,1389197.9529256655,0.1731065372005105,14.125022535212338,80,81,2
COMPLETED,,1.0,0.235,0.0981188972948216,0.0729519045736324,0.0797273442149162,0.0711466819047927,0.01847993651436796,0.0397273442149162,0.11972734421491621,0.041146681904792703,0.1011466819047927,False,Maximum number of function evaluations has been exceeded.,0.0981188883662052,0.07295191936644554,1.727852746126612e-08,0.018479929073504788,0.005050495937047495,4.750643854046831e-09,1063118.1987564138,0.17524868249893188,14.243160112760961,80,81,2
COMPLETED,,1.0,0.24,0.1028582442907003,0.0699141772819918,0.0875876545906066,0.069411426782608,0.015278863434602661,0.047587654590606605,0.12758765459060661,0.039411426782608006,0.099411426782608,False,Maximum number of function evaluations has been exceeded.,0.10285823877495785,0.0699141778499276,5.54490448969384e-09,0.015278857940534999,0.004430227553300895,1.6291651301954767e-09,2719323.824939299,0.17607813701033592,14.384068680927157,80,81,2
COMPLETED,,1.0,0.245,0.1073227166314896,0.0668912242537501,0.0952949449419975,0.0672373250126838,0.012032750207241984,0.0552949449419975,0.1352949449419975,0.0372373250126838,0.0972373250126838,False,Maximum number of function evaluations has been exceeded.,0.10732271828592327,0.06689123120359178,7.144049977326393e-09,0.01203275166109328,0.003679832180759467,2.1611279845847334e-09,1702736.8147595185,0.179111092351377,14.521180243231356,80,81,1
COMPLETED,,1.0,0.25,0.111546652099929,0.0638826719697617,0.1027652025222778,0.064655564725399,0.008815396752077985,0.0627652025222778,0.1427652025222778,0.034655564725399005,0.094655564725399,False,Maximum number of function evaluations has been exceeded.,0.11154665647849313,0.0638826659067855,7.478736807059476e-09,0.008815401645355924,0.0028292185439640753,2.3957270937526707e-09,1180943.585495117,0.18085762299597263,14.672612929716706,80,81,2
COMPLETED,,1.0,0.255,0.1155576834965087,0.0608881568885657,0.1099200770258903,0.0617079176008701,0.005696895149377103,0.06992007702589029,0.1499200770258903,0.0317079176008701,0.0917079176008701,False,Maximum number of function evaluations has been exceeded.,0.11555768314652667,0.06088814617360196,1.0720677930003077e-08,0.005696896344888329,0.0019107703508858462,3.629871480749554e-09,526401.6538930683,0.18395561538636684,14.82464811578393,80,81,2
COMPLETED,,1.0,0.26,0.1193784584953749,0.0579073250083236,0.1166898310184478,0.0584477111697196,0.002742395834505962,0.07668983101844781,0.1566898310184478,0.0284477111697196,0.0884477111697196,False,Maximum number of function evaluations has been exceeded.,0.11937844979448045,0.05790734099796832,1.8203689254414236e-08,0.002742384153497424,0.0009579305752300622,6.318496651807473e-09,151607.35662588917,0.1860308749601245,14.87350345030427,80,81,2
COMPLETED,,1.0,0.265,0.1230278287323319,0.0549398320238557,0.1230158358812332,0.0549397282302379,1.1993300237655166e-05,0.08301583588123321,0.1630158358812332,0.0249397282302379,0.0849397282302379,True,Optimization terminated successfully.,0.12302783684240828,0.05493981614800354,1.7827395234598224e-08,1.2001283208863276e-05,4.3505146621994645e-06,6.474113020695489e-09,671.9862085033704,0.18745242152363062,14.469401222653687,77,78,2
COMPLETED,,1.0,0.27,0.1265216952031328,0.051985341826045,0.1288523077964782,0.0512587465345859,0.0024412488152235996,0.08885230779647818,0.1688523077964782,0.0212587465345859,0.0812587465345859,False,Maximum number of function evaluations has been exceeded.,0.12652170461881115,0.05198533763647633,1.0305701548435498e-08,0.00244123857930724,0.0009174042649944379,3.3946411651782887e-09,270250.7335399779,0.18935035727918148,15.16369436495006,80,81,2
COMPLETED,,1.0,0.275,0.1298736305102899,0.0490435280560056,0.1341669559478759,0.0474866554141044,0.004566891255123477,0.09416695594787589,0.1741669559478759,0.0174866554141044,0.0774866554141044,False,Maximum number of function evaluations has been exceeded.,0.1298736281828102,0.04904350926396622,1.893562530534644e-08,0.004566887036933752,0.0017745923861538701,7.668248038091638e-09,231420.83789395847,0.19148062262684107,15.403497039340436,80,81,2
COMPLETED,,1.0,0.28,0.1330953299345456,0.0461140721276878,0.1389414370059967,0.0437079071998596,0.006321914073346867,0.0989414370059967,0.1789414370059967,0.0137079071998596,0.07370790719985959,False,Maximum number of function evaluations has been exceeded.,0.13309534452266594,0.04611407851907383,1.5926803532652028e-08,0.00632190301579086,0.002536210678032125,5.968613448927771e-09,424924.5992782028,0.19485368020832539,15.593120843172073,80,81,2
COMPLETED,,1.0,0.285,0.1361969665986558,0.0431966635770222,0.1431703865528106,0.0400042869150638,0.00766941031689016,0.1031703865528106,0.18317038655281062,0.010004286915063804,0.0700042869150638,False,Maximum number of function evaluations has been exceeded.,0.13619695653400266,0.043196660465288216,1.0534710777913861e-08,0.007669418172937526,0.003172643700269963,4.7591577203175605e-09,666639.7473497189,0.1989055285230279,15.759392595849931,80,81,2
COMPLETED,,1.0,0.29,0.1391874590368678,0.040290999984792,0.1468600928783416,0.0364494957029819,0.00858058653079696,0.10686009287834158,0.1868600928783416,0.006449495702981901,0.06644949570298189,False,Maximum number of function evaluations has been exceeded.,0.13918745676199734,0.040290994765888405,5.693152933768839e-09,0.008580586228466079,0.0036565630798431155,2.7270111472692717e-09,1340868.4022082796,0.2039565620943904,15.935156703926623,80,81,2
COMPLETED,,1.0,0.295,0.1420746815122738,0.0373967867420934,0.1500266194343567,0.033104483038187,0.00903643667621418,0.11002661943435668,0.1900266194343567,0.0031044830381870003,0.063104483038187,False,Maximum number of function evaluations has been exceeded.,0.1420746919265336,0.037396772201542125,1.7885313498626334e-08,0.009036420605058694,0.003963822717409076,7.893413423805027e-09,502168.3908579962,0.2018879745155573,16.14798134472221,80,81,2
COMPLETED,,1.0,0.3,0.1448656309735745,0.0345137362903051,0.1526934504508972,0.0300144329667091,0.009028758949450063,0.11269345045089718,0.1926934504508972,1.443296670909991e-05,0.060014432966709094,False,Maximum number of function evaluations has been exceeded.,0.14486563018603846,0.034513720207296164,1.6102279016493608e-08,0.00902875161759601,0.00407420659016977,7.467643364677857e-09,545581.3020531846,0.20705393142998219,16.31000746227801,80,81,2
COMPLETED,,1.0,0.305,0.1475665612791113,0.0316415687502149,0.1548889577388763,0.0272076223045587,0.0085602202656781,0.11488895773887628,0.1948889577388763,1e-06,0.0572076223045587,False,Maximum number of function evaluations has been exceeded.,0.14756654774516012,0.03164155716873312,1.7812876096497304e-08,0.008560225843738927,0.003971859867555703,8.477512691884796e-09,468517.1242925788,0.20964409317821264,16.48917744215578,80,81,2
COMPLETED,,1.0,0.31,0.1501830911082068,0.0287800107969297,0.1566441059112548,0.0246962253004312,0.007643429614159925,0.11664410591125479,0.1966441059112548,1e-06,0.054696225300431195,False,Maximum number of function evaluations has been exceeded.,0.15018310565682383,0.028780017420660397,1.598549548539539e-08,0.007643420855154004,0.0036453137831164834,7.537750305800046e-09,483607.65947785997,0.21894275955855846,16.833153798244894,80,81,2
COMPLETED,,1.0,0.315,0.1527202937243574,0.0259287963122211,0.1579905301332473,0.0224786549806594,0.006299116367661349,0.11799053013324728,0.1979905301332473,1e-06,0.0524786549806594,False,Maximum number of function evaluations has been exceeded.,0.15272028941285226,0.02592878404110136,1.3006515911776122e-08,0.006299113253833117,0.0030870680739154633,6.4366896395133825e-09,479604.9284347423,0.22389594186097383,17.235860800370574,80,81,2
COMPLETED,,1.0,0.32,0.1551827691540694,0.0230876654706422,0.1589592695236206,0.0205427352339029,0.004553968044583798,0.1189592695236206,0.1989592695236206,1e-06,0.0505427352339029,False,Maximum number of function evaluations has been exceeded.,0.15518277354643412,0.023087675317799854,1.0782364385329676e-08,0.00455396990507526,0.0022929247249367226,5.443430685921402e-09,421227.8721334728,0.23594245128333569,17.752074672840536,80,81,2
COMPLETED,,1.0,0.325,0.1575747050177987,0.0202563643575863,0.1595800817012787,0.0188691075891256,0.002438445608227763,0.11958008170127868,0.1995800817012787,1e-06,0.0488691075891256,False,Maximum number of function evaluations has been exceeded.,0.15757472057819125,0.020256369110035095,1.626995962218087e-08,0.002438435515117562,0.0012612000950306221,7.3783567532794266e-09,170932.38199278747,0.22664093878120184,18.403781744651496,80,81,2
COMPLETED,,1.0,0.33,0.1598999343016857,0.0174346473149311,0.1598813980817794,0.0174343269318342,1.8538988476816378e-05,0.11988139808177939,0.1998813980817794,1e-06,0.0474343269318342,False,Maximum number of function evaluations has been exceeded.,0.15989993335591432,0.017434657900169154,1.062740552355173e-08,1.8538228806860002e-05,9.849343456403532e-06,5.4789308589034785e-09,1797.6761726054567,0.24609538912773132,19.021695635281503,80,81,2
COMPLETED,,1.0,0.335,0.1621619650587023,0.0146222731676132,0.1598903834819793,0.0162134356796741,0.002773424056918707,0.11989038348197928,0.1998903834819793,1e-06,0.0462134356796741,False,Maximum number of function evaluations has been exceeded.,0.1621619718394101,0.01462228167936304,1.0882457610423589e-08,0.002773424727358066,0.0015132659746654531,5.728149513381874e-09,264180.5998831249,0.2542680623009801,19.739202497527003,80,81,1
COMPLETED,,1.0,0.34,0.1643640295114108,0.0118190064873413,0.1596331149339676,0.0151817370206117,0.005804266480654871,0.11963311493396758,0.1996331149339676,1e-06,0.0451817370206117,False,Maximum number of function evaluations has been exceeded.,0.16436404903714283,0.01181898716452308,2.7470448035483598e-08,0.005804293590370023,0.003252564808672131,1.5077763734630595e-08,215719.31129293682,0.25928782019764185,20.567433239892125,80,81,2
COMPLETED,,1.0,0.345,0.1665091101224234,0.0090246176943539,0.1591347455978393,0.0143160196021199,0.009076353138290402,0.11913474559783929,0.1991347455978393,1e-06,0.0443160196021199,False,Maximum number of function evaluations has been exceeded.,0.16650911445787553,0.009024607977616755,1.064007170802503e-08,0.009076362325502385,0.005223424258313866,6.0456591852219904e-09,863995.8188648815,0.2432314222678542,21.69248349312693,80,81,2
COMPLETED,,1.0,0.35,0.1685999676593348,0.0062388836682454,0.1584194451570511,0.0135951740667223,0.012560177022885801,0.11841944515705108,0.1984194451570511,1e-06,0.043595174066722295,False,Maximum number of function evaluations has been exceeded.,0.1685999486939479,0.006238887084078511,1.92705427039151e-08,0.012560159650091354,0.007423226463160749,9.767321448626392e-09,760006.3643041768,0.26893072202801704,21.68720747716725,80,81,2
COMPLETED,,1.0,0.355,0.1706391613231045,0.0034615899609482,0.1575104743242263,0.0130004761740565,0.016228147537570056,0.11751047432422629,0.1975104743242263,1e-06,0.0430004761740565,False,Maximum number of function evaluations has been exceeded.,0.1706391662570097,0.003461594362398772,6.611821811834396e-09,0.016228148941968293,0.009849317284340738,6.93779701454097e-09,1419660.6305571487,0.272266523912549,22.818577798083425,80,81,2
COMPLETED,,1.0,0.36,0.1726277897845503,0.0006922200572213,0.1564305573701858,0.0125155840069055,0.02005348530733827,0.11643055737018579,0.1964305573701858,1e-06,0.0425155840069055,False,Maximum number of function evaluations has been exceeded.,0.17262900089933633,0.00069253541603127,1.2514991825794571e-06,0.020054277617237975,0.012498845373196356,1.0922226883810611e-08,1144349.5457618332,0.28016763739287853,23.303568896837533,80,81,2
