status,error,Mach,alpha,cr_reference,ci_reference,cr_pinn,ci_pinn,pinn_spectral_error,cr_lower,cr_upper,ci_lower,ci_upper,optimizer_success,optimizer_message,cr_corrected,ci_corrected,corrected_spectral_error,delta_c_from_pinn,initial_mismatch,corrected_mismatch,mismatch_reduction,initial_evaluation_seconds,optimization_seconds,nfev_reported,nfev_counted,nit
COMPLETED,,1.55,0.1,0.3555551063603823,0.0480504120008845,0.3581900596618652,0.0389407128095626,0.009483121756962023,0.3181900596618652,0.39819005966186516,0.008940712809562601,0.0689407128095626,False,Maximum number of function evaluations has been exceeded.,0.35555511287684594,0.0480504112970208,6.554366679453477e-09,0.009483119270170624,0.0015015495817960966,9.974721526354125e-10,1505354.889185493,0.24038161151111126,17.406460312195122,80,81,2
COMPLETED,,1.55,0.105,0.3587590101697521,0.0472092578262992,0.3615384101867676,0.0385772101581096,0.009068479001490997,0.3215384101867676,0.40153841018676756,0.008577210158109604,0.06857721015810961,False,Maximum number of function evaluations has been exceeded.,0.35875899305476605,0.047209271006960055,2.1602142664378626e-08,0.009068496793400788,0.0015343083487926986,3.4894307628636568e-09,439701.6169862457,0.23740937188267708,17.734482762403786,80,81,2
COMPLETED,,1.55,0.11,0.3618308597959231,0.0462881648741694,0.3645473122596741,0.0385165549814701,0.008232680870294945,0.3245473122596741,0.40454731225967405,0.008516554981470102,0.0685165549814701,False,Maximum number of function evaluations has been exceeded.,0.36183087279171,0.046288165846624964,1.3032119809733304e-08,0.008232677500212554,0.0014786148030592088,2.256404599647418e-09,655296.8396227586,0.21047090645879507,17.499596126377583,80,81,2
COMPLETED,,1.55,0.115,0.3647793295971357,0.0452945808224513,0.367234468460083,0.0387028940021991,0.007034062977585626,0.32723446846008303,0.407234468460083,0.008702894002199098,0.06870289400219909,False,Maximum number of function evaluations has been exceeded.,0.36477931916671585,0.0452945918495448,1.5178618166130796e-08,0.007034076951770088,0.0013338696132148763,2.7792776881071603e-09,479933.9119378583,0.24529861938208342,18.114212094806135,80,81,2
COMPLETED,,1.55,0.12,0.3676123448280693,0.0442350462458262,0.3696301281452179,0.0390794351696968,0.005536404526700634,0.3296301281452179,0.4096301281452179,0.009079435169696802,0.0690794351696968,False,Maximum number of function evaluations has been exceeded.,0.3676123324067925,0.04423507492691112,3.1255283558935573e-08,0.005536435762128616,0.0011037292020116818,6.080180307159052e-09,181529.0248402841,0.24804785754531622,18.26179772708565,80,81,2
COMPLETED,,1.55,0.125,0.3703371637014682,0.0431153363587604,0.3717733323574066,0.0395857170224189,0.0038106158383883065,0.33177333235740664,0.4117733323574066,0.0095857170224189,0.06958571702241889,False,Maximum number of function evaluations has been exceeded.,0.3703371617908708,0.04311534856796173,1.2357790237861813e-08,0.0038106278673566293,0.000795976110371138,2.522986012442713e-09,315489.7040433796,0.24730501417070627,17.88299294374883,80,81,2
COMPLETED,,1.55,0.13,0.3729604487835904,0.0419405759783575,0.373709112405777,0.0401551127433776,0.0019360723598694305,0.333709112405777,0.41370911240577696,0.010155112743377603,0.0701551127433776,False,Maximum number of function evaluations has been exceeded.,0.3729604513333021,0.04194057836239041,3.4906507242752814e-09,0.001936073572495645,0.00042264289265186235,6.964767545230443e-10,606829.86173931,0.20994615647941828,18.663922833278775,80,81,2
COMPLETED,,1.55,0.135,0.3754883296112497,0.0407153347923692,0.3754864037036896,0.0407132655382156,2.8268237798663247e-06,0.3354864037036896,0.41548640370368956,0.010713265538215604,0.07071326553821561,False,Maximum number of function evaluations has been exceeded.,0.37548831395151916,0.04071534429248984,1.8316098210617444e-08,2.8231659715795474e-06,6.436752447511829e-07,4.165105571526686e-09,154.53995911927123,0.24737931974232197,18.146721799857914,80,81,2
COMPLETED,,1.55,0.14,0.3779264562753834,0.0394437041921252,0.3771564066410064,0.0411779135465621,0.0018974874240480686,0.33715640664100643,0.4171564066410064,0.011177913546562099,0.0711779135465621,False,Maximum number of function evaluations has been exceeded.,0.37792643484246274,0.039443689916760456,2.5751817928564768e-08,0.001897491773157515,0.0004499543732803365,6.160958236382775e-09,73033.18023212472,0.24927164521068335,18.994921351782978,80,81,2
COMPLETED,,1.55,0.145,0.3802800476378144,0.0381293633372997,0.3787710070610046,0.0414607673883438,0.0036572471086558514,0.3387710070610046,0.41877100706100456,0.011460767388343798,0.0714607673883438,False,Maximum number of function evaluations has been exceeded.,0.3802800319553481,0.03812937379231177,1.8847997969662457e-08,0.0036572311143037756,0.0009022075887888939,4.684299456860588e-09,192602.45786966666,0.21317861136049032,19.00466926302761,80,81,2
COMPLETED,,1.55,0.15,0.3825539327572452,0.0367756328504633,0.3803812265396118,0.0414716452360153,0.005174281074062418,0.34038122653961184,0.4203812265396118,0.0114716452360153,0.07147164523601529,False,Maximum number of function evaluations has been exceeded.,0.38255392074378763,0.03677561796136814,1.913134384263347e-08,0.0051742895424482386,0.0013267765044249822,5.052799245970836e-09,262582.4696049363,0.24770848639309406,19.336995444260538,80,81,2
COMPLETED,,1.55,0.155,0.3847525883515422,0.0353855213943005,0.3820354640483856,0.0411247760057449,0.00634994550951344,0.34203546404838564,0.4220354640483856,0.0111247760057449,0.0711247760057449,False,Maximum number of function evaluations has been exceeded.,0.3847525893782985,0.03538552867533713,7.353075748111272e-09,0.006349939368060671,0.0016912907758704953,1.930314014348316e-09,876173.9091665269,0.2502276888117194,20.071855722926557,80,81,2
COMPLETED,,1.55,0.16,0.3868801699589135,0.0339617628409938,0.3837777078151703,0.0403470061719417,0.007099056539341996,0.3437777078151703,0.42377770781517027,0.010347006171941703,0.0703470061719417,False,Maximum number of function evaluations has been exceeded.,0.386880179044076,0.033961777474926916,1.7224754751142678e-08,0.007099047347311393,0.001962808325350324,4.7853123247384995e-09,410173.50428795355,0.2526704166084528,19.894808776676655,80,81,2
COMPLETED,,1.55,0.165,0.388940541897801,0.0325068501349592,0.3856454491615295,0.0390871465206146,0.007359207611128978,0.3456454491615295,0.42564544916152947,0.009087146520614604,0.0690871465206146,False,Maximum number of function evaluations has been exceeded.,0.38894053727437594,0.03250683999005282,1.1148775021843208e-08,0.007359214612142798,0.0021107400559615247,3.2558587126979904e-09,648289.819128068,0.25893167220056057,20.276874551549554,80,81,2
COMPLETED,,1.55,0.17,0.3909373023545954,0.0310230632460041,0.3876672983169555,0.0373256914317607,0.007100425934693965,0.34766729831695553,0.4276672983169555,0.007325691431760699,0.0673256914317607,False,Maximum number of function evaluations has been exceeded.,0.39093728756269314,0.031023054061918128,1.741114032880007e-08,0.007100427274676912,0.0021106677738509986,5.228208310076258e-09,403707.6659289064,0.21953825931996107,20.77007178030908,80,81,2
COMPLETED,,1.55,0.175,0.3928738061581761,0.0295124929276855,0.3898601531982422,0.0350833870470523,0.006333795501286247,0.3498601531982422,0.42986015319824217,0.005083387047052301,0.0650833870470523,False,Maximum number of function evaluations has been exceeded.,0.39287379214287904,0.02951250536938039,1.8740979768380117e-08,0.006333777889636843,0.0019488638865558115,5.7932414548247784e-09,336403.01405575656,0.27095461916178465,21.185050457715988,80,81,2
COMPLETED,,1.55,0.18,0.3947531854219435,0.0279770614717596,0.3922258019447326,0.0324265919625759,0.0051172247194727,0.35222580194473263,0.4322258019447326,0.0024265919625758997,0.0624265919625759,False,Maximum number of function evaluations has been exceeded.,0.3947531643885158,0.027977058579191545,2.1231392543896468e-08,0.00511721684630402,0.0016269649083187768,6.796330367900518e-09,239388.7318961172,0.2797624319791794,21.706966817378998,80,81,2
COMPLETED,,1.55,0.185,0.3965783674678916,0.026418540738433,0.3947470188140869,0.0294665433466434,0.0035558624539553892,0.35474701881408693,0.4347470188140869,1e-06,0.0594665433466434,False,Maximum number of function evaluations has been exceeded.,0.39657835295365973,0.02641853527375565,1.5508888592241398e-08,0.0035558596630285897,0.001165573112103157,5.1181006529105795e-09,227735.48062997058,0.2944811284542084,21.977227865718305,80,81,2
COMPLETED,,1.55,0.19,0.3983520912443055,0.0248385674652463,0.3973846733570099,0.0263496227562427,0.0017942088677485946,0.3573846733570099,0.43738467335700987,1e-06,0.056349622756242695,False,Maximum number of function evaluations has been exceeded.,0.3983520777611137,0.024838542124043416,2.8704930312718442e-08,0.001794222939906643,0.0006047464408821686,9.709694642301511e-09,62282.74556107196,0.22893774788826704,21.26714866515249,80,81,2
COMPLETED,,1.55,0.195,0.4000769224315659,0.0232386568260199,0.4000763595104217,0.0232383497059345,6.412510907923631e-07,0.3600763595104217,0.4400763595104217,1e-06,0.053238349705934496,True,Optimization terminated successfully.,0.4000769349306395,0.023238653419197484,1.2955048439961036e-08,6.506536507035805e-07,2.2168603024126243e-07,4.452868454884513e-09,49.78499420931399,0.22958618681877851,21.572897689417005,78,79,2
COMPLETED,,1.55,0.2,0.4017552663925157,0.0216202143809181,0.4027388393878937,0.0202862061560153,0.0016574057382986091,0.3627388393878937,0.44273883938789366,1e-06,0.0502862061560153,False,Maximum number of function evaluations has been exceeded.,0.40175527465664534,0.021620200929542095,1.578718960006066e-08,0.0016573900073164468,0.0005859824634952284,5.625541365826767e-09,104164.63507936688,0.2331031011417508,22.217894986271858,80,81,2
COMPLETED,,1.55,0.205,0.4033893803670432,0.0199845464822127,0.4052749276161194,0.0176138374954462,0.0030291169552254375,0.3652749276161194,0.44527492761611936,1e-06,0.047613837495446204,False,Maximum number of function evaluations has been exceeded.,0.40338936755044985,0.019984562700716142,2.0671355031301558e-08,0.003029137626478846,0.0010934992873362077,7.522776054766802e-09,145358.47928682028,0.33494843542575836,22.41153212543577,80,81,2
COMPLETED,,1.55,0.21,0.4049813846877593,0.0183328687272645,0.4075843691825866,0.015294193290174,0.004001134425670873,0.36758436918258663,0.4475843691825866,1e-06,0.045294193290174,False,Maximum number of function evaluations has been exceeded.,0.40498138434199676,0.018332866017778227,2.7314588770862116e-09,0.004001132592882455,0.0014733501955998007,1.0596578527270608e-09,1390401.8092331316,0.2423323793336749,23.615776536986232,80,81,2
COMPLETED,,1.55,0.215,0.4065332725392728,0.0166663152713623,0.4095772206783294,0.0133510185405612,0.0045007569015140915,0.36957722067832943,0.4495772206783294,1e-06,0.0433510185405612,False,Maximum number of function evaluations has been exceeded.,0.4065332629221115,0.016666320596130203,1.099285879413878e-08,0.004500767328056319,0.001690360254788812,4.2008307438476114e-09,402387.13670253294,0.36308931093662977,24.274791413918138,80,81,2
COMPLETED,,1.55,0.22,0.4080469186717272,0.0149859443586828,0.4111874997615814,0.0117685701698064,0.004496081210698705,0.37118749976158144,0.4511874997615814,1e-06,0.041768570169806396,False,Maximum number of function evaluations has been exceeded.,0.4080469385984774,0.014985931280553057,2.383511801661763e-08,0.0044960579329165916,0.00172329946800489,9.190655254106256e-09,187505.6152535962,0.37336625158786774,24.857186027802527,80,81,2
COMPLETED,,1.55,0.225,0.409524089038297,0.0132927462409877,0.4123841524124145,0.0105066085234284,0.003992809272326293,0.3723841524124145,0.4523841524124145,1e-06,0.0405066085234284,False,Maximum number of function evaluations has been exceeded.,0.4095241042767845,0.0132927352899264,1.876532024791893e-08,0.003992790715416638,0.0015635082818344379,7.418292108612073e-09,210763.91424642387,0.3764328686520457,25.18239823821932,80,81,2
COMPLETED,,1.55,0.23,0.4109664459997181,0.0115876476633986,0.4131761193275451,0.0095147481188178,0.0030297803117773055,0.37317611932754513,0.4531761193275451,1e-06,0.0395147481188178,False,Maximum number of function evaluations has been exceeded.,0.4109664450403134,0.011587645874832818,2.0296366611573486e-09,0.003029779787797319,0.0012135645445443565,7.146356586202331e-10,1698158.3970878522,0.38628802448511124,25.34429053682834,80,81,2
COMPLETED,,1.55,0.235,0.4123755588369659,0.0098715173046364,0.413608580827713,0.0087425475940108,0.0016718001786026884,0.37360858082771303,0.453608580827713,1e-06,0.0387425475940108,False,Maximum number of function evaluations has been exceeded.,0.4123755719467465,0.009871530756501925,1.878347766958132e-08,0.0016717995937703559,0.0006857427859613597,8.105925347017093e-09,84597.71791677145,0.3966658962890506,26.984156427904963,80,81,2
COMPLETED,,1.55,0.24,0.4137529056354452,0.0081451682787826,0.4137512445449829,0.008144961670041,1.6738902879276296e-06,0.37375124454498293,0.4537512445449829,1e-06,0.038144961670041,False,Maximum number of function evaluations has been exceeded.,0.4137529002655298,0.008145165068923623,6.256131877789972e-09,1.66816714835288e-06,7.037293343813958e-07,2.6417955107914172e-09,266.38297003183857,0.4044421073049307,27.3281740732491,80,81,1
COMPLETED,,1.55,0.245,0.4150998842815039,0.0064093695062473,0.4136832952499389,0.0076843304559588,0.0019058462444907524,0.37368329524993893,0.4536832952499389,1e-06,0.0376843304559588,False,Maximum number of function evaluations has been exceeded.,0.4150998808718299,0.00640937542086296,6.8270458551455525e-09,0.0019058397534065057,0.0008216582778944469,3.042714984325448e-09,270041.1580207877,0.2528217192739248,28.4324769359082,80,81,2
COMPLETED,,1.55,0.25,0.4164178119232818,0.0046648367436823,0.4134796857833862,0.0073303976096212,0.003967089606243218,0.3734796857833862,0.45347968578338615,1e-06,0.0373303976096212,False,Maximum number of function evaluations has been exceeded.,0.41641782159396157,0.004664850370819988,1.6709905102551147e-08,0.003967087612300273,0.0017541605536628008,7.174114533566326e-09,244512.4824053777,0.40583686996251345,27.180660584010184,80,81,2
COMPLETED,,1.55,0.255,0.4177079348864329,0.0029122494920112,0.4132023155689239,0.0070594698190689,0.006123727776074853,0.3732023155689239,0.4532023155689239,1e-06,0.0370594698190689,False,Maximum number of function evaluations has been exceeded.,0.4177079484664791,0.0029122392117889874,1.7032340517311286e-08,0.006123744729941866,0.0027768317681639075,7.547217569262117e-09,367927.8810608603,0.2526349714025855,29.273664822801948,80,81,2
COMPLETED,,1.55,0.26,0.4189715103041552,0.0011522371683095,0.4128960967063904,0.0068533001467585,0.00833143261799238,0.3728960967063904,0.45289609670639036,1e-06,0.0368533001467585,False,Maximum number of function evaluations has been exceeded.,0.4189714140275662,0.0011522398370594764,9.63135702372934e-08,0.008331360585630934,0.0038729194342525617,7.657384822941893e-09,505775.73464103683,0.4299605032429099,29.488814336247742,80,81,2
