task_index,role,Mach,alpha,reference_cr,reference_ci,reference_omega_i,audit_setting,audit_sweep,audit_level,cr,ci,omega_i,delta_kappa,delta_q,residual_norm,accepted,parameterization,settings_name,spectral_extent,matching_y,max_step,rtol,atol,optimizer_success,optimizer_status,optimizer_message,optimizer_nfev,objective_calls,integration_failures,active_lower_ci,active_upper_ci,ci_lower,ci_upper,seed_cr,seed_ci,error
48,low_alpha,1.9,0.05,0.4575013033096492,0.0201545403695674,0.0010077270184783,box_L20,box,20.0,0.4575013033096492,0.020154540369567396,0.0010077270184783698,-6.947729717932116e-12,-1.0989702203811902e-11,1.3001711532021668e-11,True,log_ci,box_L20,20.0,1.0,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.000201545403695674,0.2,0.4575013033096492,0.0201545403695674,
48,low_alpha,1.9,0.05,0.4575013033096492,0.0201545403695674,0.0010077270184783,box_L30,box,30.0,0.4575013033096492,0.020154540369567396,0.0010077270184783698,-6.947753136699042e-12,-1.0989756847601395e-11,1.3001770234007104e-11,True,log_ci,box_L30,30.0,1.0,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.000201545403695674,0.2,0.4575013033096492,0.0201545403695674,
48,low_alpha,1.9,0.05,0.4575013033096492,0.0201545403695674,0.0010077270184783,strict_L40_y1,shared_reference,40.0,0.4575013033096492,0.020154540369567396,0.0010077270184783698,-6.9541429906228025e-12,-1.1012373304919443e-11,1.3024303073137182e-11,True,log_ci,strict_L40_y1,40.0,1.0,0.125,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.000201545403695674,0.2,0.4575013033096492,0.0201545403695674,
48,low_alpha,1.9,0.05,0.4575013033096492,0.0201545403695674,0.0010077270184783,box_L50,box_reference,50.0,0.4575013033096492,0.020154540369567396,0.0010077270184783698,-6.9543728414833694e-12,-1.1012524225861853e-11,1.3024553406683688e-11,True,log_ci,box_L50,50.0,1.0,0.125,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.000201545403695674,0.2,0.4575013033096492,0.0201545403695674,
48,low_alpha,1.9,0.05,0.4575013033096492,0.0201545403695674,0.0010077270184783,accuracy_coarse,integration,0.5,0.4575013033096492,0.020154540369567396,0.0010077270184783698,1.8892821335159127e-12,1.5294493102557816e-12,2.4307616445600594e-12,True,log_ci,accuracy_coarse,40.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.000201545403695674,0.2,0.4575013033096492,0.0201545403695674,
48,low_alpha,1.9,0.05,0.4575013033096492,0.0201545403695674,0.0010077270184783,accuracy_nominal,integration,0.25,0.4575013033096492,0.020154540369567396,0.0010077270184783698,-6.439448800577008e-12,-9.266938778840217e-12,1.128462029427775e-11,True,log_ci,accuracy_nominal,40.0,1.0,0.25,1e-10,1e-12,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.000201545403695674,0.2,0.4575013033096492,0.0201545403695674,
48,low_alpha,1.9,0.05,0.4575013033096492,0.0201545403695674,0.0010077270184783,matching_y0p5,matching,0.5,0.4575013033096492,0.020154540369567396,0.0010077270184783698,-8.462706176017715e-16,5.83927437652898e-14,5.839887583162031e-14,True,log_ci,matching_y0p5,40.0,0.5,0.125,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.000201545403695674,0.2,0.4575013033096492,0.0201545403695674,
48,low_alpha,1.9,0.05,0.4575013033096492,0.0201545403695674,0.0010077270184783,matching_y1p5,matching,1.5,0.4575013033096492,0.020154540369567396,0.0010077270184783698,-1.3901257749082685e-11,-2.4722777644536897e-11,2.836301643809496e-11,True,log_ci,matching_y1p5,40.0,1.5,0.125,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.000201545403695674,0.2,0.4575013033096492,0.0201545403695674,
