point_id,direction,step_index,Mach,eta,alpha,ci_seed,gep_cr,gep_ci,adjacent_overlap,selection_basis,selection_source,n_finite_modes
OFFGRID_0344,low_to_target,0,0.8508996987644257,0.92,0.4833019308017554,0.035081509783682595,-7.467319239192252e-13,0.035030671508629374,,pinn_seed_start,nearest_to_target,290
OFFGRID_0344,low_to_target,1,0.8508996987644257,0.9224846587856583,0.4846071920935947,0.03506664704686331,8.863207318586144e-13,0.033911501059060066,0.9999984980179074,previous_eigenvalue,nearest_to_target,350
OFFGRID_0344,low_to_target,2,0.8508996987644257,0.9249693175713166,0.48591245338543404,0.0346517022008514,1.759864463109546e-12,0.03279353219732689,0.9999984890480784,previous_eigenvalue,nearest_to_target,322
OFFGRID_0344,low_to_target,3,0.8508996987644257,0.927453976356975,0.4872177146772735,0.031706225202890584,-4.701397790615211e-12,0.03167657075085769,0.9999984798386223,previous_eigenvalue,nearest_to_target,289
OFFGRID_0344,low_to_target,4,0.8508996987644257,0.9299386351426333,0.4885229759691128,0.028745050069473446,1.1589977863059379e-12,0.03056037163167126,0.9999984702984009,previous_eigenvalue,nearest_to_target,301
OFFGRID_0344,low_to_target,5,0.8508996987644257,0.9324232939282916,0.48982823726095215,0.02834898585781758,-2.8979317700146214e-12,0.029444625713729824,0.99999846031101,previous_eigenvalue,nearest_to_target,328
OFFGRID_0344,low_to_target,6,0.8508996987644257,0.9349079527139499,0.4911334985527915,0.02833822263863244,-5.068539803109687e-12,0.028328943251510384,0.9999984497277129,previous_eigenvalue,nearest_to_target,292
OFFGRID_0344,low_to_target,7,0.8508996987644257,0.9373926114996083,0.49243875984463087,0.028328963196579272,-4.194549071817484e-12,0.02721283312574362,0.9999984383586568,previous_eigenvalue,nearest_to_target,296
OFFGRID_0344,low_to_target,8,0.8508996987644257,0.9398772702852666,0.49374402113647026,0.027983409602069943,-6.497407650277486e-12,0.026095676395205693,0.9999984259607434,previous_eigenvalue,nearest_to_target,303
OFFGRID_0344,low_to_target,9,0.8508996987644257,0.9423619290709249,0.4950492824283096,0.025240823909978036,3.1601985874263907e-13,0.02497669269548302,0.9999984122218631,previous_eigenvalue,nearest_to_target,331
OFFGRID_0344,low_to_target,10,0.8508996987644257,0.9448465878565832,0.4963545437201489,0.02215814924019068,-2.9540774014867117e-12,0.02385489698440976,0.999998396739099,previous_eigenvalue,nearest_to_target,296
OFFGRID_0344,low_to_target,11,0.8508996987644257,0.9473312466422414,0.49765980501198825,0.021700180005844488,-4.621039581926362e-12,0.022729043301361575,0.9999983789884649,previous_eigenvalue,nearest_to_target,291
OFFGRID_0344,low_to_target,12,0.8508996987644257,0.9498159054278998,0.49896506630382764,0.021685650555887948,-5.162640725073778e-12,0.021597550526271336,0.9999983582816067,previous_eigenvalue,nearest_to_target,292
OFFGRID_0344,low_to_target,13,0.8508996987644257,0.9523005642135581,0.500270327595667,0.021678763477811513,-2.4047822442121125e-12,0.02045840254951292,0.999998333702122,previous_eigenvalue,nearest_to_target,294
OFFGRID_0344,low_to_target,14,0.8508996987644257,0.9547852229992164,0.5015755888875063,0.021380596954201598,9.241677268668259e-13,0.01930901101058549,0.9999983040090462,previous_eigenvalue,nearest_to_target,293
OFFGRID_0344,high_to_target,0,0.8508996987644257,0.98,0.5148216219410002,0.00860439725203324,1.3078989251520889e-10,0.0044784014917925745,,pinn_seed_start,nearest_to_target,294
OFFGRID_0344,high_to_target,1,0.8508996987644257,0.9777077475453833,0.5136174371179554,0.008614724443091838,-9.020489738788056e-11,0.0066877289351766015,0.9999951424306482,previous_eigenvalue,nearest_to_target,287
OFFGRID_0344,high_to_target,2,0.8508996987644257,0.9754154950907666,0.5124132522949105,0.008875659026644488,-1.0770444185193345e-10,0.00840891198679021,0.9999968600083151,previous_eigenvalue,nearest_to_target,315
OFFGRID_0344,high_to_target,3,0.8508996987644257,0.9731232426361499,0.5112090674718656,0.010910091950376151,-5.228036498690405e-11,0.009902797811420897,0.9999975169156687,previous_eigenvalue,nearest_to_target,323
OFFGRID_0344,high_to_target,4,0.8508996987644257,0.9708309901815332,0.5100048826488206,0.014233152538288262,-2.8206109610334977e-11,0.011262733259938663,0.9999978628397718,previous_eigenvalue,nearest_to_target,289
OFFGRID_0344,high_to_target,5,0.8508996987644257,0.9685387377269166,0.5088006978257757,0.015060500104756241,-3.703163590091475e-11,0.012534628670661364,0.9999980745716417,previous_eigenvalue,nearest_to_target,287
OFFGRID_0344,high_to_target,6,0.8508996987644257,0.9662464852722998,0.5075965130027309,0.015112741938782504,-1.3268960074747275e-11,0.013744940924990639,0.9999982161653651,previous_eigenvalue,nearest_to_target,343
OFFGRID_0344,high_to_target,7,0.8508996987644257,0.9639542328176832,0.5063923281796859,0.015113473571700604,-1.633981682102491e-11,0.014910463543722132,0.999998316550595,previous_eigenvalue,nearest_to_target,285
OFFGRID_0344,high_to_target,8,0.8508996987644257,0.9616619803630665,0.5051881433566411,0.015159981346852244,-1.1510639697354206e-11,0.016042570949039645,0.9999983907380157,previous_eigenvalue,nearest_to_target,290
OFFGRID_0344,high_to_target,9,0.8508996987644257,0.9593697279084498,0.5039839585335961,0.015899889589608036,-2.632580273075826e-11,0.01714933021594784,0.9999984473061556,previous_eigenvalue,nearest_to_target,285
OFFGRID_0344,high_to_target,10,0.8508996987644257,0.9570774754538331,0.5027797737105513,0.019136334970298034,-9.335462743908789e-12,0.01823665936894487,0.9999984915211781,previous_eigenvalue,nearest_to_target,290
OFFGRID_0344,high_to_target,11,0.8508996987644257,0.9547852229992164,0.5015755888875063,0.021380596954201598,9.241677268668259e-13,0.01930901101058549,0.9999985267993942,previous_eigenvalue,nearest_to_target,293
