point_id,direction,step_index,Mach,eta,alpha,ci_seed,gep_cr,gep_ci,adjacent_overlap,selection_basis,selection_source,n_finite_modes
OFFGRID_0358,low_to_target,10,0.5226997720765085,0.9449003214185003,0.805543428254406,0.030115414988660716,1.1474531903574976e-12,0.03148740021503264,0.9999991839533661,previous_eigenvalue,nearest_to_target,325
OFFGRID_0358,low_to_target,11,0.5226997720765085,0.9473903535603503,0.8076662225667184,0.028976045886907734,-1.6985235705961918e-13,0.030041641893250003,0.9999991857296517,previous_eigenvalue,nearest_to_target,304
OFFGRID_0358,low_to_target,12,0.5226997720765085,0.9498803857022003,0.809789016879031,0.028651076001156815,9.185105092112547e-13,0.028594593964795495,0.9999991874137538,previous_eigenvalue,nearest_to_target,266
OFFGRID_0358,low_to_target,13,0.5226997720765085,0.9523704178440504,0.8119118111913437,0.028319036516976523,1.4824340534655742e-13,0.02714525650909974,0.9999991889827553,previous_eigenvalue,nearest_to_target,307
OFFGRID_0358,low_to_target,14,0.5226997720765085,0.9548604499859004,0.8140346055036561,0.02724033961712268,-4.34526560585754e-13,0.025692274308088504,0.9999991904045114,previous_eigenvalue,nearest_to_target,269
OFFGRID_0358,low_to_target,15,0.5226997720765085,0.9573504821277504,0.8161573998159688,0.02453942385167424,2.952059805515724e-12,0.024233808550456076,0.9999991916337136,previous_eigenvalue,nearest_to_target,336
OFFGRID_0358,high_to_target,0,0.5226997720765085,0.98,0.835466495031146,0.011689520228926218,-5.780154846287585e-13,0.009589651652546499,,pinn_seed_start,nearest_to_target,267
OFFGRID_0358,high_to_target,1,0.5226997720765085,0.977735048212775,0.8335355855096283,0.011947730454552875,-9.216915267472902e-12,0.011367938244800967,0.9999992964490464,previous_eigenvalue,nearest_to_target,321
OFFGRID_0358,high_to_target,2,0.5226997720765085,0.97547009642555,0.8316046759881105,0.012874648206205704,-5.934245067945057e-12,0.012998387579458003,0.9999993124989413,previous_eigenvalue,nearest_to_target,334
OFFGRID_0358,high_to_target,3,0.5226997720765085,0.9732051446383251,0.8296737664665929,0.015148018596841263,-4.4724897078567435e-12,0.014534631474065585,0.9999993214121558,previous_eigenvalue,nearest_to_target,261
OFFGRID_0358,high_to_target,4,0.5226997720765085,0.9709401928511001,0.8277428569450751,0.017927564840694545,-3.5916708098399587e-12,0.01600709909079311,0.9999993266447349,previous_eigenvalue,nearest_to_target,309
OFFGRID_0358,high_to_target,5,0.5226997720765085,0.9686752410638753,0.8258119474235575,0.01942407582705946,-2.9379626882986603e-13,0.01743479863378188,0.9999993297414,previous_eigenvalue,nearest_to_target,272
OFFGRID_0358,high_to_target,6,0.5226997720765085,0.9664102892766503,0.8238810379020397,0.019914054999658128,1.5699623400677934e-12,0.018830370261261803,0.9999993314979058,previous_eigenvalue,nearest_to_target,316
OFFGRID_0358,high_to_target,7,0.5226997720765085,0.9641453374894253,0.821950128380522,0.02013129523476281,-1.1683977473669757e-12,0.02020258486424685,0.9999993323662014,previous_eigenvalue,nearest_to_target,310
OFFGRID_0358,high_to_target,8,0.5226997720765085,0.9618803857022004,0.8200192188590043,0.020548098443162067,-3.4738955981892147e-12,0.02155771126287603,0.9999993326218065,previous_eigenvalue,nearest_to_target,271
OFFGRID_0358,high_to_target,9,0.5226997720765085,0.9596154339149754,0.8180883093374866,0.021854134475499946,-1.6815251378470895e-12,0.022900323739336006,0.9999993324418047,previous_eigenvalue,nearest_to_target,277
OFFGRID_0358,high_to_target,10,0.5226997720765085,0.9573504821277504,0.8161573998159688,0.02453942385167424,2.952059805515724e-12,0.024233808550456076,0.9999993319446508,previous_eigenvalue,nearest_to_target,336
