target_index,point_id,sample_group,Mach,eta,alpha,chart_id,chart_path,N,mapping_scale,xi_max,eta_low,eta_high,max_step,forward_n_steps,backward_n_steps,ci_seed_target,ci_independent_original,ci_forward,cr_forward,ci_backward,cr_backward,forward_backward_ci_abs,forward_backward_overlap,forward_min_adjacent_overlap,backward_min_adjacent_overlap,minimum_adjacent_overlap,continuation_status,reference_status,success,error,traceback,ci_classic_raw,ci_cont_abs_err_vs_classic,ci_cont_rel_err_vs_classic,p_rel_cont_vs_classic,rho_rel_cont_vs_classic,u_rel_cont_vs_classic,v_rel_cont_vs_classic,p_overlap_cont_vs_classic
14,OFFGRID_0377,near_neutral,0.3965104471943978,0.9787754200640796,0.8985454037808615,NEUTRAL3_LOWM,assets/pinn_subsonic/seedGEP_pq2d_ATLAS_NEUTRAL3_LOWM_M0.10_0.40_eta0.92_0.98_ciIDW,401,5.0,0.98,0.92,0.98,0.0025,25,2,0.011978906356958181,0.0114622588631181,0.011462258857177231,1.5718105386761323e-11,0.011462258857177231,1.5718105386761323e-11,0.0,1.0,0.9999991121959227,0.999999770970965,0.9999991121959227,validated_bidirectional,continuation_corrected_reference,True,,,0.012737870366279005,0.001275611509101774,0.10014323214331836,0.00044012299383233987,0.00044012299383234,0.005067948859100605,0.0016980083863820231,0.999999903327444
