task_index,role,Mach,alpha,modal_setting,spectral_cr,spectral_ci,cr,ci,omega_i,matching_y,numerical_extent,modal_dy,tail_tolerance,analytic_tail_points,gamma_left_real,gamma_left_imag,gamma_right_real,gamma_right_imag,mu_left,mu_right,far_left,far_right,left_distance,right_distance,left_interface_amplitude,right_interface_amplitude,left_far_amplitude,right_far_amplitude,delta_kappa_at_match,delta_q_at_match,gamma_mismatch_at_match,right_log_amplitude_shift,n_coordinates,timestamp,modal_success,error
8,near_neutral,1.2,0.325,modal_coarse,0.2866288464771564,0.0008986732498213702,0.2866288464771564,0.0008986732498213702,0.0002920688061919453,1.0,40.0,0.05,1e-06,300,0.0004600073883433605,-0.3823133871745416,-0.1679940852942404,-0.0005804336483752323,0.0004600073883433605,0.1679940852942404,-30018.106113025893,83.25421310580904,29978.106113025893,43.254213105809036,0.9749586126677994,0.0014314625543026508,1.0000000000000004e-06,1.0000000000000004e-06,-7.388590494983305e-08,2.224826395236148e-07,2.3443048402383701e-07,-6.523698334700638,2201,2026-07-24T08:33:36.939823+00:00,True,
8,near_neutral,1.2,0.325,modal_nominal,0.2866288464771564,0.0008986732498213702,0.2866288464771564,0.0008986732498213702,0.0002920688061919453,1.0,40.0,0.025,1e-06,300,0.0004600073883433605,-0.3823133871745416,-0.1679940852942404,-0.0005804336483752323,0.0004600073883433605,0.1679940852942404,-30018.106114399183,83.25421322158786,29978.106114399183,43.254213221587854,0.974958613283704,0.0014314625821448212,1.0000000000000004e-06,9.999999999999987e-07,-5.047303783256574e-09,2.295192039029892e-09,5.544653458648458e-09,-6.523698315882206,3801,2026-07-24T08:33:37.086912+00:00,True,
8,near_neutral,1.2,0.325,modal_strict,0.2866288464771564,0.0008986732498213702,0.2866288464771564,0.0008986732498213702,0.0002920688061919453,1.0,50.0,0.0125,1e-06,300,0.0004600073883433605,-0.3823133871745416,-0.1679940852942404,-0.0005804336483752323,0.0004600073883433605,0.1679940852942404,-30018.106115490238,83.25421323278009,29968.106115490238,33.25421323278009,0.970484031710856,0.00026680315364240807,1.0000000000000004e-06,1.0000000000000004e-06,-3.1487229490423374e-11,-1.039569219552991e-10,1.0862084166219085e-10,-8.19903909356284,8601,2026-07-24T08:33:37.437514+00:00,True,
