point_id,Mach,eta,alpha,chart_id,ci_ref,ci_seed,ci_joint_reloaded,ci_anchor_prefit,ci_anchor_matched,e_joint,e_anchor,delta_e,physics_better,e_prefit,delta_e_prefit,e_joint_rel_reg,e_anchor_rel_reg,delta_e_rel_reg,joint_vs_release_abs
OFFGRID_0142,0.0597724763539266,0.7119252608672108,0.7106523578023093,LMEDGE_NEUTRAL1,0.1992133698833012,0.1924318661093579,0.19917314542339737,0.19919548672692883,0.19917210809927927,4.02244599038426e-05,4.126178402194536e-05,-1.037324118102756e-06,True,1.788315637238358e-05,2.2341303531459022e-05,0.00020191646739074797,0.0002071235682932146,-5.207100902466632e-06,0.006741279314039478
OFFGRID_0149,0.0253822546858899,0.6678394531620991,0.667624287760941,LMEDGE_NEUTRAL1,0.2335153424751255,0.2346177520712858,0.23414186891180705,0.23429887327068527,0.23413797273931064,0.0006265264366815404,0.0006226302641851311,3.896172496409278e-06,False,0.0007835307955597615,-0.00015700435887822106,0.002683020439002971,0.0026663355717256774,1.66848672772937e-05,0.00047588315947874604
