point_id,Mach,eta,alpha,chart_id,ci_ref,ci_seed,ci_joint_reloaded,ci_anchor_prefit,ci_anchor_matched,e_joint,e_anchor,delta_e,physics_better,e_prefit,delta_e_prefit,e_joint_rel_reg,e_anchor_rel_reg,delta_e_rel_reg,joint_vs_release_abs
OFFGRID_0011,0.3624993894979053,0.7653105875971836,0.7132572293873187,NEUTRAL1_LOWM,0.1500511076204013,0.1525855802791905,0.14958498328801895,0.14957209481364814,0.14958466851792973,0.00046612433238235607,0.00046643910247157194,-3.147700892158767e-07,True,0.00047901280675316515,-1.2888474370809089e-05,0.003106437131817484,0.003108534884337993,-2.0977525205089637e-06,0.0030005969911715558
OFFGRID_0017,0.11098278513227,0.6943249879455734,0.6900356765279676,NEUTRAL1_LOWM,0.2117272280181938,0.2168482394510011,0.21178547329504305,0.21180770352355446,0.21178336647396703,5.8245276849250294e-05,5.613845577323584e-05,2.1068210760144535e-06,False,8.04755053606665e-05,-2.2230228511416206e-05,0.00027509582680714667,0.0002651451884516801,9.950638355466575e-06,0.005062766155958048
OFFGRID_0027,0.2485295636012219,0.7617379093808758,0.7378378576979563,NEUTRAL1_LOWM,0.1577238999785377,0.157143892599887,0.15734720140838132,0.15747452432227294,0.1573446802347881,0.0003766985701563752,0.00037921974374960365,-2.521173593228454e-06,True,0.0002493756562647609,0.00012732291389161432,0.0023883417174419,0.0024043264451437357,-1.598472770183556e-05,0.00020330880849431243
OFFGRID_0030,0.3433788624721065,0.7508893066213441,0.7052329649221583,NEUTRAL1_LOWM,0.160972395353086,0.1543440793349338,0.16095009720180484,0.16092567080121917,0.1609500116901204,2.2298151281158196e-05,2.2383662965586026e-05,-8.55116844278303e-08,True,4.6724551866828e-05,-2.4426400585669805e-05,0.0001385215845999444,0.00013905280415619354,-5.312195562491432e-07,0.006606017866871039
OFFGRID_0097,0.3585816042873033,0.7732033189265604,0.7217840487777589,NEUTRAL1_LOWM,0.1448807512333335,0.1516306049005001,0.14415426942961054,0.14416959250846104,0.1441543739253437,0.0007264818037229503,0.0007263773079898006,1.0449573314974536e-07,False,0.0007111587248724571,1.532307885049322e-05,0.005014343158346385,0.005013621904955163,7.212533912216018e-07,0.00747633547088955
OFFGRID_0102,0.3717424088112727,0.7582809293762862,0.703939424652061,NEUTRAL1_LOWM,0.1543037380274301,0.1525683978852904,0.15409249904477457,0.15404496910222026,0.15409221818856073,0.00021123898265554275,0.00021151983886938397,-2.808562138412185e-07,True,0.00025876892520984573,-4.7529942554302984e-05,0.0013689816290645624,0.0013708017807824119,-1.8201517178494716e-06,0.0015241011594841758
OFFGRID_0111,0.3707506088747919,0.6560415799658645,0.6092871117524518,NEUTRAL1_LOWM,0.2262227095954562,0.2299394828758095,0.22677074359566754,0.2267471500523362,0.2267619227654953,0.0005480340002113337,0.0005392131700391045,8.820830172229233e-06,False,0.0005244404568799932,2.359354333134056e-05,0.0024225419330860198,0.002383550135189146,3.8991797896873945e-05,0.003168739280141969
OFFGRID_0172,0.1815077400986983,0.7851930283145884,0.7721505921229955,NEUTRAL1_LOWM,0.143146601531677,0.1403716789771479,0.1419796015858767,0.14205615255758977,0.14197601422257838,0.001166999945800301,0.0011705873090986085,-3.5873632983074444e-06,True,0.0010904489740872214,7.655097171307967e-05,0.008152480976239279,0.008177541740937305,-2.5060764698025748e-05,0.0016079226087288012
OFFGRID_0223,0.1580880205379352,0.7143934231814087,0.7054099429366514,NEUTRAL1_LOWM,0.195298622838195,0.1887468387997801,0.1953493574795192,0.19528344887715768,0.19535329991280653,5.073464132421268e-05,5.467707461154214e-05,-3.942433287329461e-06,True,1.51739610373125e-05,3.556068028690018e-05,0.00025977982121382575,0.00027996651393103844,-2.0186692717212692e-05,0.0066025186797391
