point_id,Mach,eta,alpha,chart_id,ci_ref,ci_seed,ci_joint_reloaded,ci_anchor_prefit,ci_anchor_matched,e_joint,e_anchor,delta_e,physics_better,e_prefit,delta_e_prefit,e_joint_rel_reg,e_anchor_rel_reg,delta_e_rel_reg,joint_vs_release_abs
OFFGRID_0031,0.06658717464399,0.5288932824760268,0.5277194626713729,LOWM_EXT_MID,0.3482850930427378,0.3421947349808749,0.3468161514415209,0.3468979466768996,0.34680779528461836,0.001468941601216911,0.0014772977581194446,-8.356156902533662e-06,True,0.0013871463658381988,8.179523537871214e-05,0.004217641324765681,0.004241633614615158,-2.3992289849477343e-05,0.004621416460646011
