point_id,Mach,eta,alpha,chart_id,ci_ref,ci_seed,ci_joint_reloaded,ci_anchor_prefit,ci_anchor_matched,e_joint,e_anchor,delta_e,physics_better,e_prefit,delta_e_prefit,e_joint_rel_reg,e_anchor_rel_reg,delta_e_rel_reg,joint_vs_release_abs
OFFGRID_0003,0.763056999675404,0.1031581019968346,0.0666742994665267,HM1_VLOW_EXTREME,0.5498182624935805,0.5559163920295785,0.5498869254596328,0.5498895030229414,0.5498846403773991,6.866296605234634e-05,6.637788381869125e-05,2.285082233655089e-06,False,7.12405293609164e-05,-2.5775633085700633e-06,0.00012488302178421734,0.00012072695351669274,4.156068267524601e-06,0.006029466569945741
