epoch,ci_anchor_loss,weighted_loss,ci_lr,grad_norm
7300,3.5198750367188465e-09,3.5198750367188464e-06,0.00013277531194866,0.034559686710553796
7400,3.1927414652759794e-09,3.1927414652759793e-06,0.00013118554880261492,0.0006701146111751891
7500,5.394999998788986e-09,5.394999998788986e-06,0.00012958780928473947,0.1240256700059948
7600,2.999230496527558e-09,2.999230496527558e-06,0.00012798258008196844,0.000747093870045404
7700,3.6801258186179e-09,3.6801258186179e-06,0.00012637035016266717,0.0703641228180497
7800,2.837324242659299e-09,2.837324242659299e-06,0.00012475161062768713,0.0006981885955927576
7900,2.735870220099241e-09,2.7358702200992412e-06,0.00012312685456077177,0.003906652196373034
8000,2.839179744292365e-09,2.839179744292365e-06,0.0001214965768783584,0.030575056682288958
8100,2.599735788827243e-09,2.5997357888272434e-06,0.00011986127417882196,0.0009104077171053692
8200,2.7474527395568316e-09,2.7474527395568316e-06,0.00011822144459120624,0.033565895965683386
8300,5.496391887834593e-09,5.496391887834593e-06,0.00011657758762348903,0.1412727213616559
8400,2.3873596074142905e-09,2.3873596074142905e-06,0.0001149302040104271,0.004324398168842157
8500,1.0551378856443298e-07,0.00010551378856443298,0.00011327979556102755,0.8213895111828241
8600,2.2692962518376074e-09,2.2692962518376072e-06,0.0001116268650056919,0.0054299167391584245
8700,2.7686194387005608e-09,2.7686194387005607e-06,0.00010997191584307969,0.05417466450867923
8800,2.8561332947147944e-08,2.8561332947147943e-05,0.00010831545218673762,0.40220387871110996
8900,2.0915389505867826e-09,2.0915389505867828e-06,0.00010665797861154195,0.002958120670209581
9000,4.814078692077298e-09,4.814078692077298e-06,0.000105,0.13162995067951808
9100,2.233831326412911e-09,2.233831326412911e-06,0.00010334202138845808,0.03681163425183021
9200,2.3281088225255386e-09,2.3281088225255384e-06,0.00010168454781326244,0.04903498598024918
9300,1.9665263035286664e-09,1.9665263035286662e-06,0.00010002808415692034,0.019664119634095742
9400,1.8569939179741864e-09,1.8569939179741864e-06,9.837313499430809e-05,0.00018522834233327285
9500,4.9849720946232215e-08,4.9849720946232214e-05,9.672020443897246e-05,0.5532132304301298
9600,1.7912465714921424e-09,1.7912465714921424e-06,9.506979598957293e-05,0.004509227114022407
9700,1.9461199585237172e-09,1.946119958523717e-06,9.3422412376511e-05,0.032436167645221774
9800,1.7155622184944043e-09,1.7155622184944043e-06,9.177855540879381e-05,0.008751696570664658
9900,2.2776702248474253e-08,2.2776702248474253e-05,9.013872582117805e-05,0.36995263464140565
10000,1.6402634889470263e-09,1.6402634889470263e-06,8.850342312164161e-05,0.0016564889273284948
10100,1.6024461332034613e-09,1.6024461332034614e-06,8.687314543922824e-05,0.00014698621178634597
10200,5.00299450770519e-09,5.00299450770519e-06,8.524838937231287e-05,0.15081217849874184
10300,1.5454607601563585e-09,1.5454607601563585e-06,8.362964983733284e-05,0.0005111638025222082
10400,2.036583536397295e-09,2.036583536397295e-06,8.201741991803158e-05,0.0560044077507314
10500,1.5076651867399417e-09,1.5076651867399416e-06,8.041219071526052e-05,0.00971456378345343
10600,1.4636218445977187e-09,1.4636218445977186e-06,7.881445119738509e-05,8.32769505427736e-05
10700,1.4347898300755315e-09,1.4347898300755316e-06,7.722468805134002e-05,0.001408360093179147
10800,1.4717597446396904e-09,1.4717597446396904e-06,7.564338553438e-05,0.019097876294123718
10900,1.3908892241168942e-09,1.3908892241168943e-06,7.407102532657014e-05,0.00018789658825738297
11000,5.580177598509916e-08,5.5801775985099165e-05,7.250808638406148e-05,0.5197588230676368
11100,1.3444434075045273e-09,1.3444434075045274e-06,7.095504479319647e-05,0.0021099607129522672
11200,2.6986819851010125e-08,2.6986819851010125e-05,6.941237362548834e-05,0.40215384718546165
11300,1.3028715280504497e-09,1.3028715280504498e-06,6.788054279351901e-05,0.0005644653264920031
11400,1.2809483766901623e-09,1.2809483766901623e-06,6.636001890779899e-05,0.0006196149813926459
11500,1.5388729551958343e-09,1.5388729551958343e-06,6.485126513463356e-05,0.04143471922635692
11600,1.2443282756315396e-09,1.2443282756315396e-06,6.335474105503764e-05,0.00023643641861144574
11700,1.320606954107988e-09,1.320606954107988e-06,6.187090252474305e-05,0.02275172378257662
11800,4.849401740378316e-09,4.849401740378316e-06,6.0400201535340395e-05,0.14770538453145535
11900,1.19373034042534e-09,1.19373034042534e-06,5.8943086076597985e-05,0.0029320225358174874
12000,1.174951069774015e-09,1.1749510697740151e-06,5.750000000000002e-05,5.86272337053557e-05
12100,1.6979151977165016e-08,1.6979151977165015e-05,5.607138288354484e-05,0.3176196628403655
12200,1.1456405797926063e-09,1.1456405797926062e-06,5.4657669897845544e-05,0.0018278270137100246
12300,1.1314452693017347e-09,1.1314452693017348e-06,5.325929167357243e-05,0.0034023272627526266
12400,1.1217902133963153e-09,1.1217902133963152e-06,5.1876674170279074e-05,0.0068327401405628135
12500,9.399621059766825e-09,9.399621059766824e-06,5.051023854665064e-05,0.22476905323622723
12600,1.0883318946088422e-09,1.088331894608842e-06,4.916040103221506e-05,0.0018875707950053396
12700,1.0741045875806698e-09,1.07410458758067e-06,4.782757280055541e-05,6.21417416263378e-05
12800,6.183326995386637e-08,6.183326995386638e-05,4.651215984406246e-05,0.6242448856272781
12900,1.0511840777351165e-09,1.0511840777351165e-06,4.5214562850265464e-05,0.003284665360901808
13000,1.0370248448420273e-09,1.0370248448420273e-06,4.393517707977876e-05,3.7445852188845035e-05
13100,1.0636138404864136e-09,1.0636138404864136e-06,4.267439224590182e-05,0.015569808136646029
13200,1.017553531883781e-09,1.0175535318837812e-06,4.14325923959085e-05,0.004858212106010947
13300,1.0100412561268484e-09,1.0100412561268483e-06,4.021015579406265e-05,0.006513959712798318
13400,9.92240606416608e-10,9.92240606416608e-07,3.900745480639525e-05,3.634529906049844e-05
13500,3.903665229450537e-09,3.903665229450537e-06,3.782485578727799e-05,0.1370724104655851
13600,9.720779781053328e-10,9.720779781053327e-07,3.666271896782816e-05,0.0011747678913353878
13700,9.616236243719492e-10,9.616236243719493e-07,3.5521398346178804e-05,9.617553663325665e-05
13800,9.794177719077218e-10,9.794177719077219e-07,3.440124157964753e-05,0.01215797851617494
13900,1.1553956359364645e-09,1.1553956359364645e-06,3.330258987883666e-05,0.03646192092028444
14000,9.336652884429823e-10,9.336652884429823e-07,3.2225777903697096e-05,0.00013565137947376584
14100,9.245782605636152e-10,9.245782605636151e-07,3.117113366158776e-05,3.451943137319571e-05
14200,1.9178400289545694e-09,1.9178400289545693e-06,3.0138978407361418e-05,0.08019952167696535
14300,9.079088744255484e-10,9.079088744255483e-07,2.9129626545507207e-05,0.0014380972986151135
14400,8.991199436329386e-10,8.991199436329386e-07,2.8143385534380006e-05,3.310395768083769e-05
14500,2.3145201285554138e-09,2.3145201285554137e-06,2.718055579254577e-05,0.08936593351118616
14600,8.829589642398891e-10,8.829589642398891e-07,2.6241430607271044e-05,0.00027192465273388153
14700,1.0590178459651398e-09,1.0590178459651398e-06,2.5326296045184726e-05,0.034257429628377606
14800,8.679902873624243e-10,8.679902873624242e-07,2.4435430865139535e-05,0.0002088494308168184
14900,8.605320915889558e-10,8.605320915889558e-07,2.356910643329934e-05,3.0169253501111408e-05
15000,8.531478739557177e-10,8.531478739557177e-07,2.2727586640478323e-05,7.707949973133238e-05
15100,8.509773097967267e-10,8.509773097967266e-07,2.1911127821757404e-05,0.0054598869329446345
15200,8.393729060219267e-10,8.393729060219268e-07,2.1119978678401936e-05,0.00010077642964695353
15300,8.324975482393445e-10,8.324975482393445e-07,2.035438020210506e-05,2.8756937767479996e-05
15400,2.2299501128376055e-09,2.2299501128376056e-06,1.9614565601579155e-05,0.08740174113361564
15500,8.192763193102154e-10,8.192763193102153e-07,1.8900760231518256e-05,8.086682866739239e-05
15600,4.599878288823343e-09,4.599878288823343e-06,1.821318152395291e-05,0.15359218840949668
15700,8.068407181900393e-10,8.068407181900393e-07,1.7552038922018167e-05,7.452087168532871e-05
15800,8.007119330781626e-10,8.007119330781626e-07,1.6917533816155207e-05,2.7968526413463154e-05
15900,7.946379923600594e-10,7.946379923600594e-07,1.6309859482765848e-05,0.00028197474706161244
16000,7.983359849212427e-10,7.983359849212427e-07,1.572920102533871e-05,0.007652788201624532
16100,7.83072751716694e-10,7.83072751716694e-07,1.5175735318064902e-05,4.659335429352065e-05
16200,7.773230114780118e-10,7.773230114780118e-07,1.4649630951960416e-05,2.9474008350959653e-05
16300,7.856032925724667e-10,7.856032925724667e-07,1.4151048183511633e-05,0.008797757455350825
16400,8.483633211751096e-10,8.483633211751096e-07,1.3680138885859706e-05,0.022714578426394006
16500,7.610905799337859e-10,7.610905799337859e-07,1.3237046502538522e-05,0.000177265689922692
16600,7.580196781205241e-10,7.580196781205241e-07,1.2821906003780337e-05,0.003736664735198025
16700,7.511218884878901e-10,7.511218884878901e-07,1.2434843845402664e-05,0.001492624176382974
16800,7.456462096655991e-10,7.45646209665599e-07,1.207597793028846e-05,2.6644113092003912e-05
16900,8.464200474183376e-10,8.464200474183377e-07,1.1745417572471923e-05,0.024830835637361486
17000,8.84581442765536e-10,8.84581442765536e-07,1.144326346384024e-05,0.03047257274065894
17100,7.315986197807014e-10,7.315986197807014e-07,1.1169607643461924e-05,0.0018046607566983234
17200,7.332151762907479e-10,7.332151762907479e-07,1.0924533469550817e-05,0.0065973944363402325
17300,7.287047485269737e-10,7.287047485269737e-07,1.0708115594074412e-05,0.00665002966365361
17400,7.172628343821858e-10,7.172628343821858e-07,1.0520419940014038e-05,0.0005024279093401797
17500,7.133083507824116e-10,7.133083507824117e-07,1.0361503681284174e-05,0.0019776395730132486
17600,7.104645716763501e-10,7.104645716763501e-07,1.0231415225316703e-05,0.003541089938034976
17700,9.753168796801674e-10,9.753168796801674e-07,1.0130194198315487e-05,0.04125774953981412
17800,7.000392132545988e-10,7.000392132545987e-07,1.0057871433185903e-05,0.0005105376530884579
17900,1.0774369316430532e-09,1.077436931643053e-06,1.0014468960142831e-05,0.046409430725409484
18000,7.013155135886916e-10,7.013155135886916e-07,1e-05,0.007805436602783803
