epoch,ci_anchor_loss,weighted_loss,ci_lr,grad_norm
1,8.407277345630513e-20,8.407277345630513e-17,0.00019999999924991005,6.388824309354644e-08
100,3.439400109623228e-09,3.439400109623228e-06,0.00019999249919936256,0.12036583300058609
200,1.7776640401982815e-06,0.0017776640401982815,0.0001999699979819135,9.609186845754603
300,1.0810663288897264e-07,0.00010810663288897263,0.00019993249990085598,2.3685203338551544
400,3.586513317116992e-09,3.586513317116992e-06,0.0001998800108775717,0.4297106815802115
500,7.770108457175234e-08,7.770108457175233e-05,0.00019981253920068581,2.0013082662138344
600,2.1835741866172703e-07,0.00021835741866172703,0.0001997300955247583,3.3457569189889895
700,3.537652031381416e-07,0.0003537652031381416,0.0001996326928686014,4.253993298806491
800,1.5713590162331002e-07,0.00015713590162331004,0.00019952034661322354,2.8320367545801033
900,5.593966993829589e-07,0.000559396699382959,0.0001993930744994008,5.340628995349121
1000,5.455308820091338e-07,0.0005455308820091338,0.0001992508966248754,5.264683025778562
1100,8.746565330616282e-07,0.0008746565330616282,0.00019909383544118185,6.670382896485033
1200,1.6171467094395548e-08,1.617146709439555e-05,0.00019892191575010185,0.9063789712173542
1300,4.902600566202247e-07,0.0004902600566202246,0.00019873516469974748,4.98723894896561
1400,8.627960473974021e-09,8.627960473974021e-06,0.00019853361178027453,0.6619652393269839
1500,5.168099357832849e-07,0.000516809935783285,0.00019831728881922545,5.1113114909162904
1600,1.859285956394144e-07,0.00018592859563941442,0.00019808622997650346,3.0674267871167
1700,2.9992508768455147e-07,0.00029992508768455145,0.00019784047173897838,3.8777947475738337
1800,2.7095575255043434e-08,2.7095575255043433e-05,0.00019758005291472486,1.3401467359538615
1900,7.823890705722474e-08,7.823890705722473e-05,0.00019730501462689404,2.0688615846783307
2000,1.2904577335233654e-07,0.00012904577335233654,0.00019701540030721997,2.5523350950830124
2100,2.6942480812675144e-06,0.002694248081267514,0.00019671125568916103,11.638065051952848
2200,2.473115890024727e-06,0.002473115890024727,0.00019639262880067818,11.179757885993482
2300,6.95154111613855e-07,0.000695154111613855,0.00019605956995665072,3.5431237986753175
2400,6.360333561794769e-09,6.360333561794769e-06,0.00019571213175093111,0.6143212880218354
2500,2.0248206528828038e-07,0.00020248206528828037,0.0001953503690480396,3.1934180042275626
2600,2.2081459845841804e-06,0.0022081459845841806,0.00019497433897450072,10.174276972119719
2700,1.4990628380159406e-07,0.00014990628380159407,0.00019458410090982214,3.197662782721834
2800,1.5097339039681296e-07,0.00015097339039681296,0.00019417971647711806,2.799054454634615
2900,4.44934378916554e-08,4.44934378916554e-05,0.00019376124953337815,1.509822070989553
3000,5.836897088162757e-08,5.836897088162757e-05,0.0001933287661593839,1.3374108983638422
3100,4.4560371581927213e-07,0.0004456037158192721,0.00019288233464927353,4.7871775546246385
3200,6.182426764449331e-07,0.0006182426764449331,0.0001924220254997577,5.587488518289682
3300,3.012058256041289e-07,0.0003012058256041289,0.0001919479113989872,3.87197358969949
3400,4.249367017524975e-07,0.0004249367017524975,0.00019146006721507458,4.605280802538599
3500,3.7242397376543214e-09,3.7242397376543214e-06,0.00019095856998427185,0.3759769690730189
3600,2.1155925641380237e-08,2.1155925641380236e-05,0.00019044349889880526,0.6974756832290216
3700,4.353655229582119e-09,4.35365522958212e-06,0.00018991493529437007,0.46000030177357065
3800,3.907235977729946e-07,0.0003907235977729946,0.00018937296263728674,4.4145998387048415
3900,3.4603648016310592e-09,3.460364801631059e-06,0.0001888176665113206,0.3991506660852898
4000,2.834581755702418e-07,0.0002834581755702418,0.00018824913460416704,3.6219745124494698
