epoch,ci_anchor_loss,weighted_loss,ci_lr,grad_norm
9600,1.1644625500068675e-08,1.1644625500068676e-05,9.506979598957293e-05,0.008727154921585042
9700,1.1521360979164394e-08,1.1521360979164395e-05,9.3422412376511e-05,0.0004450566494328536
9800,1.1406624765657754e-08,1.1406624765657754e-05,9.177855540879381e-05,0.0001647422658962079
9900,1.1292034553593774e-08,1.1292034553593774e-05,9.013872582117805e-05,0.0001669571827884854
10000,1.2746261767126752e-08,1.2746261767126751e-05,8.850342312164161e-05,0.11911026651925584
10100,1.1139388514669745e-08,1.1139388514669746e-05,8.687314543922824e-05,0.0001846300706300898
10200,1.1034924249756844e-08,1.1034924249756844e-05,8.524838937231287e-05,0.00015685852301902054
10300,3.1562343423818244e-08,3.1562343423818246e-05,8.362964983733284e-05,0.41313104593230954
10400,1.0842294945785099e-08,1.0842294945785098e-05,8.201741991803158e-05,0.002126038432630119
10500,1.2293518709148685e-08,1.2293518709148685e-05,8.041219071526052e-05,0.12325630358504924
10600,1.0675329373601666e-08,1.0675329373601666e-05,7.881445119738509e-05,0.0024262348342970084
10700,1.0582303232312528e-08,1.0582303232312528e-05,7.722468805134002e-05,0.0012324727304884764
10800,1.1003717924787046e-08,1.1003717924787046e-05,7.564338553438e-05,0.06946268080337574
10900,1.0433308539758175e-08,1.0433308539758175e-05,7.407102532657014e-05,0.00037279085716742603
11000,1.034629243308578e-08,1.034629243308578e-05,7.250808638406148e-05,0.00013735980285486688
11100,1.0500961243298548e-08,1.0500961243298547e-05,7.095504479319647e-05,0.044582884453061314
11200,1.0220292253540854e-08,1.0220292253540853e-05,6.941237362548834e-05,0.015692351431928913
11300,1.0731628154584706e-08,1.0731628154584706e-05,6.788054279351901e-05,0.0779283367665903
11400,1.0082672413850626e-08,1.0082672413850626e-05,6.636001890779899e-05,0.017561758580593514
11500,9.975479369986578e-09,9.975479369986577e-06,6.485126513463356e-05,0.0005684619777662708
11600,1.1457558104034911e-08,1.1457558104034911e-05,6.335474105503764e-05,0.12337857760720056
11700,9.841689784267576e-09,9.841689784267576e-06,6.187090252474305e-05,0.0004359496460700742
11800,9.769128923399271e-09,9.769128923399272e-06,6.0400201535340395e-05,0.00013074360366972166
11900,9.72203658523439e-09,9.72203658523439e-06,5.8943086076597985e-05,0.009521771771798892
12000,9.646703864867176e-09,9.646703864867177e-06,5.750000000000002e-05,0.00129626891828587
12100,9.579489692816744e-09,9.579489692816744e-06,5.607138288354484e-05,0.00012477953239147172
12200,1.7701925773811046e-08,1.7701925773811048e-05,5.4657669897845544e-05,0.2685278486625655
12300,9.454317471258579e-09,9.45431747125858e-06,5.325929167357243e-05,0.0015631739852213329
12400,1.6360845678615375e-08,1.6360845678615375e-05,5.1876674170279074e-05,0.26317572849768506
12500,9.338983238540561e-09,9.338983238540561e-06,5.051023854665064e-05,0.0029528056630089704
12600,9.278112652743074e-09,9.278112652743074e-06,4.916040103221506e-05,0.00014742136591627857
12700,9.218137445376423e-09,9.218137445376422e-06,4.782757280055541e-05,0.0012418841726136982
12800,9.167775912004751e-09,9.16777591200475e-06,4.651215984406246e-05,0.0011398186858284007
12900,9.111173928133905e-09,9.111173928133905e-06,4.5214562850265464e-05,0.00018617930904637114
13000,9.054575474427218e-09,9.054575474427217e-06,4.393517707977876e-05,0.00011638202086455804
13100,9.610144887794558e-09,9.610144887794558e-06,4.267439224590182e-05,0.07104627577320237
13200,1.1130030066964951e-08,1.1130030066964952e-05,4.14325923959085e-05,0.14713540845810988
13300,8.896995228624397e-09,8.896995228624397e-06,4.021015579406265e-05,0.00013967459345128551
13400,9.825378519216054e-09,9.825378519216054e-06,3.900745480639525e-05,0.09859484933044264
13500,8.801737084227006e-09,8.801737084227007e-06,3.782485578727799e-05,0.006258005491773048
13600,8.747835746758937e-09,8.747835746758937e-06,3.666271896782816e-05,0.00011614000666901093
13700,8.697948549260666e-09,8.697948549260666e-06,3.5521398346178804e-05,0.00101613335645359
13800,8.652940567844898e-09,8.652940567844898e-06,3.440124157964753e-05,0.0015780012363616612
13900,8.605450226181039e-09,8.605450226181039e-06,3.330258987883666e-05,0.0001668760494826908
14000,8.558166449372654e-09,8.558166449372653e-06,3.2225777903697096e-05,0.00010855050157767297
14100,9.05149049788951e-09,9.05149049788951e-06,3.117113366158776e-05,0.06583424882566703
14200,1.2210358453287911e-08,1.221035845328791e-05,3.0138978407361418e-05,0.19287429640322082
14300,8.42317279315519e-09,8.42317279315519e-06,2.9129626545507207e-05,0.002410667639046638
14400,8.495357739430452e-09,8.495357739430451e-06,2.8143385534380006e-05,0.033847749971754444
14500,8.337066346869392e-09,8.337066346869393e-06,2.718055579254577e-05,0.0001298282151237254
14600,8.648972514397058e-09,8.648972514397059e-06,2.6241430607271044e-05,0.05940331424660308
14700,8.254405333510801e-09,8.2544053335108e-06,2.5326296045184726e-05,0.0023258227091303204
14800,8.212709042905172e-09,8.212709042905173e-06,2.4435430865139535e-05,0.00011233809576286237
14900,8.171571908955836e-09,8.171571908955837e-06,2.356910643329934e-05,0.00010219674111888051
15000,2.5555719338022712e-08,2.5555719338022713e-05,2.2727586640478323e-05,0.41614480343501264
15100,8.093028190569619e-09,8.09302819056962e-06,2.1911127821757404e-05,0.0021217346068306228
15200,8.053635316548392e-09,8.053635316548392e-06,2.1119978678401936e-05,0.00010164294991412204
15300,8.014714814821393e-09,8.014714814821394e-06,2.035438020210506e-05,9.912768541102984e-05
15400,8.573151380195313e-09,8.573151380195313e-06,1.9614565601579155e-05,0.06945121361825893
15500,8.061459182045786e-09,8.061459182045787e-06,1.8900760231518256e-05,0.035002601787862145
15600,7.902760268092677e-09,7.902760268092678e-06,1.821318152395291e-05,0.0025828611319067764
15700,7.994767839569833e-09,7.994767839569833e-06,1.7552038922018167e-05,0.03588963271461296
15800,7.83082863369757e-09,7.83082863369757e-06,1.6917533816155207e-05,0.0026666951022865652
15900,7.794529487421488e-09,7.794529487421488e-06,1.6309859482765848e-05,9.415177903461983e-05
16000,7.788850908884476e-09,7.788850908884476e-06,1.572920102533871e-05,0.017217612874491216
16100,7.725072778428354e-09,7.725072778428354e-06,1.5175735318064902e-05,0.0005418979385500318
16200,7.690693184390565e-09,7.690693184390565e-06,1.4649630951960416e-05,9.505720120775533e-05
16300,7.656225203646571e-09,7.656225203646571e-06,1.4151048183511633e-05,9.545278337937762e-05
16400,7.774332352604216e-09,7.774332352604216e-06,1.3680138885859706e-05,0.03795849407352954
16500,7.590098650076147e-09,7.590098650076147e-06,1.3237046502538522e-05,0.00015493754417641035
16600,7.557227306418275e-09,7.557227306418276e-06,1.2821906003780337e-05,8.895515961428037e-05
16700,7.541703776716795e-09,7.541703776716795e-06,1.2434843845402664e-05,0.011580174717273442
16800,7.640661068193248e-09,7.640661068193248e-06,1.207597793028846e-05,0.03855205185663218
16900,7.462104318964875e-09,7.4621043189648754e-06,1.1745417572471923e-05,0.0011757725332171836
17000,7.430766106803053e-09,7.430766106803053e-06,1.144326346384024e-05,0.0011170297595475397
17100,7.405309607289865e-09,7.4053096072898656e-06,1.1169607643461924e-05,0.007212003620426391
17200,7.369573818023795e-09,7.369573818023794e-06,1.0924533469550817e-05,9.295576474309886e-05
17300,7.714127192773462e-09,7.714127192773462e-06,1.0708115594074412e-05,0.05448519612777612
17400,7.3101357067458655e-09,7.310135706745865e-06,1.0520419940014038e-05,0.0011922433289195738
17500,7.289910004344025e-09,7.289910004344025e-06,1.0361503681284174e-05,0.009261893938025427
17600,7.252672765913394e-09,7.252672765913394e-06,1.0231415225316703e-05,0.0003749135659173986
17700,7.231323666980304e-09,7.231323666980304e-06,1.0130194198315487e-05,0.008305593152413625
17800,7.195902084597438e-09,7.195902084597438e-06,1.0057871433185903e-05,0.00017269499877929013
17900,7.27311086711055e-09,7.27311086711055e-06,1.0014468960142831e-05,0.032416658288538916
18000,7.13982360075741e-09,7.13982360075741e-06,1e-05,0.00011810578437470059
