task_index,role,Mach,alpha,reference_cr,reference_ci,reference_omega_i,audit_setting,audit_sweep,audit_level,cr,ci,omega_i,delta_kappa,delta_q,residual_norm,accepted,parameterization,settings_name,spectral_extent,matching_y,max_step,rtol,atol,optimizer_success,optimizer_status,optimizer_message,optimizer_nfev,objective_calls,integration_failures,active_lower_ci,active_upper_ci,ci_lower,ci_upper,seed_cr,seed_ci,error
30,low_alpha,1.6,0.05,0.3386982234532665,0.0421909590288649,0.0021095479514432,box_L20,box,20.0,0.3386982234532665,0.042190959028864904,0.002109547951443245,-3.930822681241786e-12,-1.8925036017469754e-11,1.932895121867434e-11,True,log_ci,box_L20,20.0,1.0,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.00042190959028864895,0.2,0.3386982234532665,0.0421909590288649,
30,low_alpha,1.6,0.05,0.3386982234532665,0.0421909590288649,0.0021095479514432,box_L30,box,30.0,0.3386982234532665,0.042190959028864904,0.002109547951443245,-3.9308374263913315e-12,-1.8925001323000235e-11,1.9328920247863807e-11,True,log_ci,box_L30,30.0,1.0,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.00042190959028864895,0.2,0.3386982234532665,0.0421909590288649,
30,low_alpha,1.6,0.05,0.3386982234532665,0.0421909590288649,0.0021095479514432,strict_L40_y1,shared_reference,40.0,0.3386982234532665,0.042190959028864904,0.002109547951443245,-3.889391413103294e-12,-1.8948883261094007e-11,1.9343927791606602e-11,True,log_ci,strict_L40_y1,40.0,1.0,0.125,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.00042190959028864895,0.2,0.3386982234532665,0.0421909590288649,
30,low_alpha,1.6,0.05,0.3386982234532665,0.0421909590288649,0.0021095479514432,box_L50,box_reference,50.0,0.3386982234532665,0.042190959028864904,0.002109547951443245,-3.889391413103294e-12,-1.8948883261094007e-11,1.9343927791606602e-11,True,log_ci,box_L50,50.0,1.0,0.125,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.00042190959028864895,0.2,0.3386982234532665,0.0421909590288649,
30,low_alpha,1.6,0.05,0.3386982234532665,0.0421909590288649,0.0021095479514432,accuracy_coarse,integration,0.5,0.3386982234532665,0.042190959028864904,0.002109547951443245,1.6592213714083925e-12,2.4334987150376186e-12,2.945323675833963e-12,True,log_ci,accuracy_coarse,40.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.00042190959028864895,0.2,0.3386982234532665,0.0421909590288649,
30,low_alpha,1.6,0.05,0.3386982234532665,0.0421909590288649,0.0021095479514432,accuracy_nominal,integration,0.25,0.3386982234532665,0.042190959028864904,0.002109547951443245,-3.0003777240494856e-12,-1.7032858630472436e-11,1.7295101607467697e-11,True,log_ci,accuracy_nominal,40.0,1.0,0.25,1e-10,1e-12,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.00042190959028864895,0.2,0.3386982234532665,0.0421909590288649,
30,low_alpha,1.6,0.05,0.3386982234532665,0.0421909590288649,0.0021095479514432,matching_y0p5,matching,0.5,0.3386982234532665,0.042190959028864904,0.002109547951443245,-1.1044791383557628e-12,-1.3861203309283032e-12,1.7723441366946424e-12,True,log_ci,matching_y0p5,40.0,0.5,0.125,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.00042190959028864895,0.2,0.3386982234532665,0.0421909590288649,
30,low_alpha,1.6,0.05,0.3386982234532665,0.0421909590288649,0.0021095479514432,matching_y1p5,matching,1.5,0.3386982234532665,0.042190959028864904,0.002109547951443245,-4.882589992039055e-12,-3.446691543285141e-11,3.481103193652395e-11,True,log_ci,matching_y1p5,40.0,1.5,0.125,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.00042190959028864895,0.2,0.3386982234532665,0.0421909590288649,
