point_id,Mach,eta,alpha,canonical_chart_id,selected_chart,selected_source,seed_chart_path,ci_ref,seed_method,gep_regime,N,mapping_kind,mapping_scale,xi_max,n_candidates,ci_seed_runtime,ci_seed_release,ci_gep_seeded,cr_gep_seeded,ci_gep_central,cr_gep_central,central_fallback,t_seed_provider_s,t_gep_init_s,t_gep_solve_s,t_candidate_filter_s,t_selector_seeded_s,t_selector_central_s,t_gep_common_s,t_total_gep_seeded_s,t_total_gep_central_s,t_classical_s,ci_classical_runtime,classical_success,classical_source,classical_primary_success,classical_secondary_used,execution_order,success,error,seed_vs_release_abs,gep_seeded_abs_err,gep_central_abs_err,classical_abs_err,speedup_seeded_vs_classical,speedup_central_vs_classical,seeded_overhead_fraction
OFFGRID_0116,0.5823815785139609,0.5083133436033525,0.4132158230309178,MID,MID,core,assets/pinn_subsonic/seedGEP_pq2d_ATLAS_MID_M010_070_eta0.35_0.55_ciIDW,0.3010874839234894,CiGridIDW,standard_N301,301,pin,5.0,0.98,124,0.30285328841070525,0.3028532884107052,0.30114490856629983,1.0173433367429534e-14,0.30114490856629983,1.0173433367429534e-14,False,0.00048083100000000003,0.001097473,12.40388605,0.004172432,8.241900000000001e-05,2.0794e-05,12.409155955000001,12.409719205000002,12.409176749,1.920391846,0.30109913240803865,True,primary,True,False,gep_then_classical,True,,5.551115123125783e-17,5.7424642810444126e-05,5.7424642810444126e-05,1.1648484549264815e-05,0.15474901682112635,0.15475578153520586,4.371410053815962e-05
OFFGRID_0179,0.2547904034907726,0.4124851148974221,0.3988715812066361,MID,MID,core,assets/pinn_subsonic/seedGEP_pq2d_ATLAS_MID_M010_070_eta0.35_0.55_ciIDW,0.4396939246251369,CiGridIDW,standard_N301,301,pin,5.0,0.98,1,0.43894844891838464,0.4389484489183846,0.4397658956325594,-3.0880089084982e-15,0.4397658956325594,-3.0880089084982e-15,False,0.0005243240000000001,0.000533164,11.478787186,0.004077727000000001,1.6506e-05,7.403e-06,11.483398077,11.483938907,11.48340548,1.9707669470000002,0.4397137703162724,True,primary,True,False,gep_then_classical,True,,5.551115123125783e-17,7.197100742251106e-05,7.197100742251106e-05,1.98456911355005e-05,0.17161071327179606,0.17161868493038707,4.645198681955676e-05
OFFGRID_0009,0.6763304594873472,0.4182804570652573,0.30810468893147,MID,MID,core,assets/pinn_subsonic/seedGEP_pq2d_ATLAS_MID_M010_070_eta0.35_0.55_ciIDW,0.3407368893973738,CiGridIDW,standard_N301,301,pin,5.0,0.98,133,0.34088699986755794,0.3408869998675579,0.34081489902653894,-4.6268745295065426e-14,0.34081489902653894,-4.6268745295065426e-14,False,0.000512879,0.000512689,11.682524555,0.004056972,7.6032e-05,2.2145000000000002e-05,11.687094216000002,11.687683127000003,11.687116361000003,1.9049562400000002,0.34076095844129367,True,primary,True,False,gep_then_classical,True,,5.551115123125783e-17,7.800962916515441e-05,7.800962916515441e-05,2.4069043919883182e-05,0.16298835443265175,0.16299625854302724,4.84949394267766e-05
OFFGRID_0319,0.9532890330893016,0.0493139963625737,0.0148957674392598,ETAEDGE_HM2B,ETAEDGE_HM2B,fullrect,assets/pinn_subsonic/local_atlas_ext_fullrect_M002_098_eta002_098/seedGEP_pQscaled2d_FULLRECT_ETAEDGE_HM2B_ciIDW_EVALFIX,0.4931036796794392,CiGridIDW,extreme_longwave_map20_N301,301,pin,20.0,0.995,89,0.49421765139360474,0.4942176513936047,0.4948635683394644,8.775382702532628e-14,0.4948635683394644,8.775382702532628e-14,False,0.0005462230000000001,0.000574322,11.039070589000001,0.004111434000000001,5.7820000000000005e-05,1.5876000000000002e-05,11.043756345000002,11.044360388000003,11.043772221000003,1.98920841,0.4930904504230707,True,primary,True,False,classical_then_gep,True,,5.551115123125783e-17,0.0017598886600251884,0.0017598886600251884,1.3229256368485487e-05,0.1801107841574356,0.18012037646135726,5.325779889607556e-05
OFFGRID_0358,0.5226997720765085,0.9573504821277504,0.8161573998159689,NEUTRAL3_HIM,NEUTRAL3_HIM,core,assets/pinn_subsonic/seedGEP_pq2d_ATLAS_NEUTRAL3_HIM_M0.35_0.70_eta0.92_0.98_ciIDW,0.0243374115613035,CiGridIDW,standard_N301,301,pin,5.0,0.98,101,0.02453942385167409,0.024539423851674,0.023855244536985676,1.5380268009728523e-12,0.023855244536985676,1.5380268009728523e-12,False,0.000513381,0.000515694,12.533557571000001,0.004147312,6.3952e-05,1.5075e-05,12.538220577000002,12.538797910000001,12.538235652000003,7.597789990000001,0.024318582005270168,True,secondary_neutral,True,True,classical_then_gep,True,,9.020562075079397e-17,0.00048216702431782416,0.00048216702431782416,1.8829556033331946e-05,0.6059424551328462,0.6059696276954294,4.48434704534336e-05
OFFGRID_0221,0.0965422966619786,0.6622796651612962,0.6591860792325834,LOWM_EXT_NEUTRAL1,LOWM_EXT_NEUTRAL1,extension,assets/pinn_subsonic/local_atlas_ext_M005_098_eta005_098/seedGEP_pq2d_ATLAS_LOWM_EXT_NEUTRAL1_M0.05_0.10_eta0.65_0.80_ciIDW,0.2368606506590874,CiGridIDW,standard_N301,301,pin,5.0,0.98,144,0.24543534729811572,0.2454353472981157,0.23689958266875766,-5.751327907050448e-14,0.23689958266875766,-5.751327907050448e-14,False,0.0005066560000000001,0.000556877,11.123997248,0.0041624060000000004,8.2402e-05,1.5915000000000003e-05,11.128716531,11.129305589000001,11.128732446,1.941448257,0.2368431015996313,True,primary,True,False,classical_then_gep,True,,2.7755575615628914e-17,3.893200967025612e-05,3.893200967025612e-05,1.7549059456112293e-05,0.17444468942598643,0.17445367353564284,5.150119322047741e-05
OFFGRID_0249,0.7062301810248,0.5169891904537983,0.3660191940501469,HM1_MID,HM1_MID,extension,assets/pinn_subsonic/local_atlas_ext_M005_098_eta005_098/seedGEP_pq2d_ATLAS_HM1_MID_M0.70_0.85_eta0.35_0.55_ciIDW,0.2679910969855212,CiGridIDW,standard_N301,301,pin,5.0,0.98,143,0.27739432025095634,0.2773943202509563,0.26805115709733907,-2.896262054934153e-14,0.26805115709733907,-2.896262054934153e-14,False,0.0005941130000000001,0.0005794600000000001,11.747360114000001,0.004210209,8.532900000000001e-05,1.6104e-05,11.752149783000002,11.752829225000001,11.752165887000002,1.9376106430000002,0.26802008837716607,True,primary,True,False,classical_then_gep,True,,5.551115123125783e-17,6.0060111817861195e-05,6.0060111817861195e-05,2.899139164486142e-05,0.16486333681071588,0.1648726423393448,5.644389352372307e-05
OFFGRID_0373,0.1782396798782073,0.960638057686756,0.9452554582659508,NEUTRAL3_LOWM,NEUTRAL3_LOWM,core,assets/pinn_subsonic/seedGEP_pq2d_ATLAS_NEUTRAL3_LOWM_M0.10_0.40_eta0.92_0.98_ciIDW,0.0249856596744175,CiGridIDW,near_neutral_N401,401,pin,5.0,0.98,201,0.0234166452020575,0.0234166452020575,0.024916414661655815,-7.926669907801514e-13,0.024916414661655815,-7.926669907801514e-13,False,0.0005781530000000001,0.000793546,27.672455363,0.005572185,0.000108461,1.8746e-05,27.678821094,27.679507708,27.67883984,8.307624732,0.024986970425099543,True,secondary_neutral,True,True,classical_then_gep,True,,0.0,6.924501276168657e-05,6.924501276168657e-05,1.310750682041728e-06,0.3001362892591804,0.3001435313048873,2.412919052465378e-05
