point_id,Mach,eta,alpha,canonical_chart_id,selected_chart,selected_source,seed_chart_path,ci_ref,seed_method,gep_regime,N,mapping_kind,mapping_scale,xi_max,n_candidates,ci_seed_runtime,ci_seed_release,ci_gep_seeded,cr_gep_seeded,ci_gep_central,cr_gep_central,central_fallback,t_seed_provider_s,t_gep_init_s,t_gep_solve_s,t_candidate_filter_s,t_selector_seeded_s,t_selector_central_s,t_gep_common_s,t_total_gep_seeded_s,t_total_gep_central_s,t_classical_s,ci_classical_runtime,classical_success,classical_source,classical_primary_success,classical_secondary_used,execution_order,success,error,seed_vs_release_abs,gep_seeded_abs_err,gep_central_abs_err,classical_abs_err,speedup_seeded_vs_classical,speedup_central_vs_classical,seeded_overhead_fraction
OFFGRID_0121,0.2598246332151542,0.0850608598739555,0.0821395142714607,VLOW_EXTREME_CI_ONLY,VLOW_EXTREME_CI_ONLY,core,assets/pinn_subsonic/seedGEP_pQscaled2d_ATLAS_VLOW_EXTREME_M010_070_eta005_012_ciIDW,0.8104349361853861,CiGridIDW,standard_N301,301,pin,5.0,0.98,1,0.8067625884324606,0.8067625884324606,0.810503726843904,2.7345837338938348e-14,0.810503726843904,2.7345837338938348e-14,False,0.000337193,0.000603262,5.923607973,0.004044289,1.5912e-05,5.557e-06,5.928255524000001,5.928608629000001,5.9282610810000005,1.978900265,0.8104515359621141,True,primary,True,False,gep_then_classical,True,,0.0,6.879065851794763e-05,6.879065851794763e-05,1.6599776727965754e-05,0.3337883116993317,0.3338078802471014,5.862562313837236e-05
OFFGRID_0094,0.7766420361157339,0.6577191924877032,0.4143250606879438,HM1_NEUTRAL1,HM1_NEUTRAL1,extension,assets/pinn_subsonic/local_atlas_ext_M005_098_eta005_098/seedGEP_pq2d_ATLAS_HM1_NEUTRAL1_M0.70_0.85_eta0.65_0.80_ciIDW,0.1722907508122262,CiGridIDW,standard_N301,301,pin,5.0,0.98,138,0.17312872557465775,0.1731287255746577,0.17233277476486156,1.1594099836322985e-13,0.17233277476486156,1.1594099836322985e-13,False,0.00048635000000000003,0.0005049760000000001,6.848693775,0.004345969,9.0382e-05,2.0866e-05,6.85354472,6.854121452,6.853565586,1.8294852730000002,0.17228937812814485,True,primary,True,False,classical_then_gep,True,,5.551115123125783e-17,4.202395263536163e-05,4.202395263536163e-05,1.372684081346609e-06,0.26691754527725287,0.26693919391931537,8.110610353470629e-05
OFFGRID_0181,0.521216896508145,0.3332299088712216,0.2843864843348763,LOW,LOW,core,assets/pinn_subsonic/seedGEP_pq2d_ATLAS_LOW_M010_070_eta0.25_0.40_ciIDW,0.4516874718640983,CiGridIDW,standard_N301,301,pin,5.0,0.98,125,0.44936370964964556,0.4493637096496455,0.45174841567463436,1.8292071285425034e-14,0.45174841567463436,1.8292071285425034e-14,False,0.00048357500000000003,0.000524544,7.116311814,0.004124747000000001,8.043400000000001e-05,1.9639000000000003e-05,7.120961105,7.121525114,7.120980744,1.8190442530000002,0.45168660501553265,True,primary,True,False,classical_then_gep,True,,5.551115123125783e-17,6.094381053606268e-05,6.094381053606268e-05,8.668485656504465e-07,0.2554290301418714,0.2554485566517915,7.644593063374695e-05
OFFGRID_0053,0.7455083092338953,0.0446083248204101,0.0297312848792986,ETAEDGE_HM1,ETAEDGE_HM1,fullrect,assets/pinn_subsonic/local_atlas_ext_fullrect_M002_098_eta002_098/seedGEP_pQscaled2d_FULLRECT_ETAEDGE_HM1_ciIDW_EVALFIX,0.6125938575022077,CiGridIDW,longwave_map10_N301,301,pin,10.0,0.99,154,0.6166838876620808,0.6166838876620808,0.6128730138277068,7.052548385352772e-13,0.6128730138277068,7.052548385352772e-13,False,0.00047760600000000005,0.000526242,6.973627345000001,0.004116947,8.757200000000001e-05,1.83e-05,6.978270534000001,6.978835712,6.978288834000001,1.8697038750000001,0.6125823486645572,True,primary,True,False,gep_then_classical,True,,0.0,0.00027915632549901925,0.00027915632549901925,1.1508837650553438e-05,0.26791057307525856,0.2679315688239109,7.836849591768428e-05
OFFGRID_0297,0.9421415559832398,0.034686615012858,0.0116274835988841,ETAEDGE_HM2B,ETAEDGE_HM2B,fullrect,assets/pinn_subsonic/local_atlas_ext_fullrect_M002_098_eta002_098/seedGEP_pQscaled2d_FULLRECT_ETAEDGE_HM2B_ciIDW_EVALFIX,0.5064310973684528,CiGridIDW,extreme_longwave_map20_N301,301,pin,20.0,0.995,83,0.5066988859211852,0.5066988859211852,0.5081461679519612,1.213914908147011e-13,0.5081461679519612,1.213914908147011e-13,False,0.00047714500000000005,0.0005167700000000001,6.328006061,0.004091085,5.2862e-05,1.1299000000000001e-05,6.332613916,6.333143923,6.332625214999999,1.8179434170000002,0.5064384001713124,True,primary,True,False,gep_then_classical,True,,0.0,0.0017150705835083935,0.0017150705835083935,7.3028028595434336e-06,0.2870522822634423,0.2870757948368496,8.191042141129191e-05
OFFGRID_0113,0.276930860717769,0.9706274886052368,0.9326660991786896,NEUTRAL3_LOWM,NEUTRAL3_LOWM,core,assets/pinn_subsonic/seedGEP_pq2d_ATLAS_NEUTRAL3_LOWM_M0.10_0.40_eta0.92_0.98_ciIDW,0.0182655862604888,CiGridIDW,near_neutral_N401,401,pin,5.0,0.98,197,0.019872566730487096,0.019872566730487,0.01790611056245097,3.226359432495522e-12,0.01790611056245097,3.226359432495522e-12,False,0.000478998,0.0007212210000000001,19.652666540000002,0.005462763000000001,0.000109084,1.9475000000000002e-05,19.658850524,19.659438606000002,19.658869999,7.967793282000001,0.0182589648881615,True,secondary_neutral,True,True,gep_then_classical,True,,9.71445146547012e-17,0.0003594756980378304,0.0003594756980378304,6.6213723272992575e-06,0.40529098728018886,0.40530270978979477,2.8923686866571846e-05
OFFGRID_0055,0.7727354623889815,0.1413050380822871,0.0896902943976154,HM1_VLOW_MOD,HM1_VLOW_MOD,extension,assets/pinn_subsonic/local_atlas_ext_M005_098_eta005_098/seedGEP_pQscaled2d_ATLAS_HM1_VLOW_MOD_M0.70_0.85_eta0.12_0.25_ciIDW,0.5129815707134638,CiGridIDW,standard_N301,301,pin,5.0,0.98,167,0.5122784769931302,0.5122784769931302,0.5130772560309199,1.330444459036516e-13,0.5130772560309199,1.330444459036516e-13,False,0.000508682,0.000535194,6.200018554000001,0.004139692,9.536800000000001e-05,1.7843000000000002e-05,6.204693440000001,6.205297490000001,6.204711283000001,1.97016406,0.5129985232441452,True,primary,True,False,classical_then_gep,True,,0.0,9.568531745607345e-05,9.568531745607345e-05,1.6952530681346722e-05,0.317497116483935,0.31752711288887214,9.447772398476793e-05
OFFGRID_0342,0.0241278478551051,0.943272188982764,0.9429975846243236,LMEDGE_NEUTRAL3,LMEDGE_NEUTRAL3,fullrect,assets/pinn_subsonic/local_atlas_ext_fullrect_M002_098_eta002_098/seedGEP_pq2d_FULLRECT_LMEDGE_NEUTRAL3_ciIDW_EVALFIX,0.0366454563919537,CiGridIDW,standard_N301,301,pin,5.0,0.98,2,0.0357301494602997,0.0357301494602997,0.03659268410604634,8.07315464616198e-13,0.03659268410604634,8.07315464616198e-13,False,0.0004921470000000001,0.0005046040000000001,6.944479663,0.003997535,1.7976000000000002e-05,5.777000000000001e-06,6.948981802,6.949491924999999,6.948987579,8.066352231,0.0366598822805247,True,secondary_neutral,True,True,gep_then_classical,True,,0.0,5.277228590735983e-05,5.277228590735983e-05,1.4425888570999967e-05,1.1607110732774901,1.1607953157632203,7.25783424226783e-05
