point_id,Mach,eta,alpha,canonical_chart_id,selected_chart,selected_source,seed_chart_path,ci_ref,seed_method,gep_regime,N,mapping_kind,mapping_scale,xi_max,n_candidates,ci_seed_runtime,ci_seed_release,ci_gep_seeded,cr_gep_seeded,ci_gep_central,cr_gep_central,central_fallback,t_seed_provider_s,t_gep_init_s,t_gep_solve_s,t_candidate_filter_s,t_selector_seeded_s,t_selector_central_s,t_gep_common_s,t_total_gep_seeded_s,t_total_gep_central_s,t_classical_s,ci_classical_runtime,classical_success,classical_source,classical_primary_success,classical_secondary_used,execution_order,success,error,seed_vs_release_abs,gep_seeded_abs_err,gep_central_abs_err,classical_abs_err,speedup_seeded_vs_classical,speedup_central_vs_classical,seeded_overhead_fraction
OFFGRID_0217,0.3299212667140281,0.4679981931596835,0.4417942499433794,MID,MID,core,assets/pinn_subsonic/seedGEP_pq2d_ATLAS_MID_M010_070_eta0.35_0.55_ciIDW,0.3790560322202195,CiGridIDW,standard_N301,301,pin,5.0,0.98,150,0.3876071479341682,0.3876071479341682,0.3791049019145064,2.8763445879709037e-14,0.3791049019145064,2.8763445879709037e-14,False,0.00047611500000000005,0.001018368,6.324104924,0.0041340610000000005,8.6944e-05,2.2221000000000003e-05,6.329257353000001,6.329820412000001,6.329279574000001,1.857690301,0.37903727474903337,True,primary,True,False,classical_then_gep,True,,0.0,4.886969428691268e-05,4.886969428691268e-05,1.875747118612603e-05,0.29348230756724347,0.29350738567959483,8.54501675390905e-05
OFFGRID_0335,0.5053923889237636,0.957150396398378,0.8259151623043643,NEUTRAL3_HIM,NEUTRAL3_HIM,core,assets/pinn_subsonic/seedGEP_pq2d_ATLAS_NEUTRAL3_HIM_M0.35_0.70_eta0.92_0.98_ciIDW,0.0246609864733003,CiGridIDW,standard_N301,301,pin,5.0,0.98,149,0.025242610276579446,0.0252426102765794,0.024209493781932327,9.872268351983524e-13,0.024209493781932327,9.872268351983524e-13,False,0.00046814100000000004,0.000524892,6.591595468,0.004091264,8.8872e-05,2.1942e-05,6.596211624,6.596768637,6.596233566,7.120873599,0.024638456281267155,True,secondary_neutral,True,True,gep_then_classical,True,,4.5102810375396984e-17,0.00045149269136797454,0.00045149269136797454,2.25301920331461e-05,1.0794487408669142,1.0795363032176777,8.111765519611552e-05
OFFGRID_0070,0.3889849488845031,0.3215985860139453,0.296270803033014,LOW,LOW,core,assets/pinn_subsonic/seedGEP_pq2d_ATLAS_LOW_M010_070_eta0.25_0.40_ciIDW,0.4992482508161906,CiGridIDW,standard_N301,301,pin,5.0,0.98,1,0.5040970786123308,0.5040970786123308,0.499315661609006,-2.812334523069284e-15,0.499315661609006,-2.812334523069284e-15,False,0.000464332,0.000502326,6.283930486,0.004034075000000001,1.4464e-05,8.413e-06,6.288466887,6.288945683000001,6.2884753,1.837535514,0.49926271807151407,True,primary,True,False,gep_then_classical,True,,0.0,6.741079281535889e-05,6.741079281535889e-05,1.4467255323447059e-05,0.29218498721767383,0.29220684288924537,7.480080266842644e-05
OFFGRID_0285,0.9246474505937148,0.0609878405421626,0.0232256472501177,HM2_VLOW_EXTREME,HM2_VLOW_EXTREME,extension,assets/pinn_subsonic/local_atlas_ext_M005_098_eta005_098/seedGEP_pQscaled2d_ATLAS_HM2_VLOW_EXTREME_M0.85_0.98_eta0.05_0.12_ciIDW,0.499897055197168,CiGridIDW,longwave_map10_N301,301,pin,10.0,0.99,115,0.4949114289385785,0.4949114289385785,0.500305118338435,-2.8119529008613195e-16,0.500305118338435,-2.8119529008613195e-16,False,0.00046072900000000005,0.00050619,5.626501226,0.004158153,6.8149e-05,1.5774000000000002e-05,5.631165569,5.631694447,5.631181343000001,1.904565073,0.49990153151717015,True,primary,True,False,gep_then_classical,True,,0.0,0.00040806314126706766,0.00040806314126706766,4.476320002166911e-06,0.33818686204017345,0.3382176770718854,9.111835843065422e-05
OFFGRID_0131,0.5938385159300147,0.8522119324015529,0.6856762993461772,NEUTRAL2_HIM,NEUTRAL2_HIM,core,assets/pinn_subsonic/seedGEP_pq2d_ATLAS_NEUTRAL2_HIM_M0.35_0.70_eta0.80_0.92_ciIDW,0.0825578253281552,CiGridIDW,standard_N301,301,pin,5.0,0.98,117,0.07820623627855142,0.0782062362785514,0.0825713712195121,2.220755626155525e-14,0.0825713712195121,2.220755626155525e-14,False,0.00046921600000000006,0.000502725,6.255010877,0.004092131000000001,6.852400000000001e-05,1.5757000000000002e-05,6.259605733,6.260143472999999,6.25962149,6.795323314,0.08256347506602234,True,secondary_neutral,True,True,classical_then_gep,True,,1.3877787807814457e-17,1.3545891356894768e-05,1.3545891356894768e-05,5.649737867138849e-06,1.0854900280334199,1.085580545861408,8.338890791296314e-05
OFFGRID_0231,0.7307983896236091,0.2816222436267523,0.1922334773664253,HM1_LOW,HM1_LOW,extension,assets/pinn_subsonic/local_atlas_ext_M005_098_eta005_098/seedGEP_pq2d_ATLAS_HM1_LOW_M0.70_0.85_eta0.25_0.40_ciIDW,0.4211805318253716,CiGridIDW,standard_N301,301,pin,5.0,0.98,136,0.41245606492025605,0.412456064920256,0.4212650684375385,4.5319013807780564e-14,0.4212650684375385,4.5319013807780564e-14,False,0.00046376200000000005,0.000552346,5.949727891,0.004143174,7.7373e-05,1.5321e-05,5.9544234110000005,5.954964546,5.954438732000001,1.9265062270000002,0.42118118851445524,True,primary,True,False,classical_then_gep,True,,5.551115123125783e-17,8.453661216695219e-05,8.453661216695219e-05,6.566890836667838e-07,0.32351262750910087,0.3235411956876274,8.830622392228415e-05
OFFGRID_0296,0.9347920554244646,0.0626559679310712,0.0222551152020264,HM2_VLOW_EXTREME,HM2_VLOW_EXTREME,extension,assets/pinn_subsonic/local_atlas_ext_M005_098_eta005_098/seedGEP_pQscaled2d_ATLAS_HM2_VLOW_EXTREME_M0.85_0.98_eta0.05_0.12_ciIDW,0.4942212950881082,CiGridIDW,longwave_map10_N301,301,pin,10.0,0.99,115,0.4895267437445778,0.4895267437445778,0.49462076126367205,-2.456527051139023e-13,0.49462076126367205,-2.456527051139023e-13,False,0.00048653000000000005,0.000562491,6.120005714,0.004170093000000001,6.7369e-05,1.3751000000000001e-05,6.1247382980000005,6.125292197,6.1247520490000005,1.9413760740000001,0.49422490379813516,True,primary,True,False,classical_then_gep,True,,0.0,0.0003994661755638562,0.0003994661755638562,3.6087100269699413e-06,0.31694423899497115,0.3169721906239408,8.819099870140653e-05
OFFGRID_0336,0.9466721922743672,0.9613204306550348,0.3097358321599022,HM2_NEUTRAL3,HM2_NEUTRAL3,extension,assets/pinn_subsonic/local_atlas_ext_M005_098_eta005_098/seedGEP_pq2d_ATLAS_HM2_NEUTRAL3_M0.85_0.98_eta0.92_0.98_ciIDW,0.0161635180831159,CiGridIDW,near_neutral_N401,401,pin,5.0,0.98,186,0.015661246595480165,0.0156612465954801,0.015429118487869247,1.9418953699359167e-11,0.015429118487869247,1.9418953699359167e-11,False,0.00047572600000000005,0.0007407070000000001,17.732759140000002,0.005487512,0.000104407,1.8451e-05,17.738987359,17.739567492,17.73900581,5.960088179,0.01616355878739895,True,secondary_neutral,True,True,gep_then_classical,True,,6.591949208711867e-17,0.0007343995952466542,0.0007343995952466542,4.070428304830953e-08,0.3359770852185555,0.3359877234856152,3.166366852893711e-05
