point_id,Mach,eta,alpha,canonical_chart_id,selected_chart,selected_source,seed_chart_path,ci_ref,seed_method,gep_regime,N,mapping_kind,mapping_scale,xi_max,n_candidates,ci_seed_runtime,ci_seed_release,ci_gep_seeded,cr_gep_seeded,ci_gep_central,cr_gep_central,central_fallback,t_seed_provider_s,t_gep_init_s,t_gep_solve_s,t_candidate_filter_s,t_selector_seeded_s,t_selector_central_s,t_gep_common_s,t_total_gep_seeded_s,t_total_gep_central_s,t_classical_s,ci_classical_runtime,classical_success,classical_source,classical_primary_success,classical_secondary_used,execution_order,success,error,seed_vs_release_abs,gep_seeded_abs_err,gep_central_abs_err,classical_abs_err,speedup_seeded_vs_classical,speedup_central_vs_classical,seeded_overhead_fraction
OFFGRID_0318,0.9303486059724544,0.0652761666657898,0.02393521992292,HM2_VLOW_EXTREME,HM2_VLOW_EXTREME,extension,assets/pinn_subsonic/local_atlas_ext_M005_098_eta005_098/seedGEP_pQscaled2d_ATLAS_HM2_VLOW_EXTREME_M0.85_0.98_eta0.05_0.12_ciIDW,0.4946805314162518,CiGridIDW,longwave_map10_N301,301,pin,10.0,0.99,116,0.4890941891033834,0.4890941891033834,0.4950949168879319,-4.177125230316991e-14,0.4950949168879319,-4.177125230316991e-14,False,0.000348455,0.001029228,8.434855223000001,0.004197059,7.401900000000001e-05,1.8183000000000002e-05,8.44008151,8.440503984,8.440099693,1.978794509,0.4946872824679387,True,primary,True,False,gep_then_classical,True,,0.0,0.000414385471680101,0.000414385471680101,6.7510516869040416e-06,0.23444032640124873,0.23445155637689455,4.7901211443526405e-05
OFFGRID_0090,0.6208925928404976,0.2527481787040936,0.1981281975199179,LOW,LOW,core,assets/pinn_subsonic/seedGEP_pq2d_ATLAS_LOW_M010_070_eta0.25_0.40_ciIDW,0.4856518543377418,CiGridIDW,standard_N301,301,pin,5.0,0.98,135,0.4950026725658503,0.4950026725658503,0.48570280756817574,5.4188632473827827e-14,0.48570280756817574,5.4188632473827827e-14,False,0.000517358,0.000532714,8.752257673,0.004229902000000001,7.6928e-05,3.1439e-05,8.757020289000002,8.757614575000002,8.757051728000002,1.9764887080000002,0.4856407172100238,True,primary,True,False,classical_then_gep,True,,0.0,5.095323043396993e-05,5.095323043396993e-05,1.1137127717997242e-05,0.2256880216722714,0.22570252744771724,6.427357259975548e-05
OFFGRID_0288,0.9122147943663952,0.0377941808130792,0.0154847407552813,ETAEDGE_HM2A,ETAEDGE_HM2A,fullrect,assets/pinn_subsonic/local_atlas_ext_fullrect_M002_098_eta002_098/seedGEP_pQscaled2d_FULLRECT_ETAEDGE_HM2A_ciIDW_EVALFIX,0.5210805318253715,CiGridIDW,longwave_map10_N301,301,pin,10.0,0.99,111,0.5226551223621426,0.5226551223621426,0.5214959134367638,6.353244843088956e-14,0.5214959134367638,6.353244843088956e-14,False,0.0005331260000000001,0.000529912,7.3971631680000005,0.004187101,6.506e-05,1.8584e-05,7.401880181000001,7.4024783670000005,7.401898765000001,1.939422358,0.5210730671690281,True,primary,True,False,gep_then_classical,True,,0.0,0.0004153816113923181,0.0004153816113923181,7.464656343381115e-06,0.26199635606446076,0.2620168715587668,7.830450245279606e-05
OFFGRID_0138,0.473207029260301,0.4196998357859576,0.3697350955755066,MID,MID,core,assets/pinn_subsonic/seedGEP_pq2d_ATLAS_MID_M010_070_eta0.35_0.55_ciIDW,0.3923725513511413,CiGridIDW,standard_N301,301,pin,5.0,0.98,1,0.39175253698481816,0.3917525369848181,0.3924226746302498,9.983374267713924e-15,0.3924226746302498,9.983374267713924e-15,False,0.000532362,0.000506713,9.040732547000001,0.004082051000000001,1.6193000000000002e-05,9.008e-06,9.045321311,9.045869866,9.045330319,1.847796573,0.39236700825286713,True,primary,True,False,gep_then_classical,True,,5.551115123125783e-17,5.01232791085271e-05,5.01232791085271e-05,5.543098274163327e-06,0.20426963911399695,0.20428182364093941,5.964923125774189e-05
OFFGRID_0209,0.5259737012989031,0.8591437876301095,0.7307025063432308,NEUTRAL2_HIM,NEUTRAL2_HIM,core,assets/pinn_subsonic/seedGEP_pq2d_ATLAS_NEUTRAL2_HIM_M0.35_0.70_eta0.80_0.92_ciIDW,0.0818073035740188,CiGridIDW,standard_N301,301,pin,5.0,0.98,112,0.08124574493968709,0.081245744939687,0.08183433219316727,-4.152777698768784e-15,0.08183433219316727,-4.152777698768784e-15,False,0.000506005,0.000561961,8.860881172000001,0.004191717,6.5908e-05,1.3982000000000001e-05,8.865634850000001,8.866206763000001,8.865648832000002,7.333341771000001,0.08182079773805725,True,secondary_neutral,True,True,gep_then_classical,True,,8.326672684688674e-17,2.7028619148466992e-05,2.7028619148466992e-05,1.3494164038452272e-05,0.827111522100198,0.8271635736947718,6.293177302327152e-05
OFFGRID_0270,0.9546712372830524,0.0447133926883692,0.0133094900964237,ETAEDGE_HM2B,ETAEDGE_HM2B,fullrect,assets/pinn_subsonic/local_atlas_ext_fullrect_M002_098_eta002_098/seedGEP_pQscaled2d_FULLRECT_ETAEDGE_HM2B_ciIDW_EVALFIX,0.4947846110833615,CiGridIDW,extreme_longwave_map20_N301,301,pin,20.0,0.995,86,0.49643888647209977,0.4964388864720997,0.496539383989266,4.75106780229687e-14,0.496539383989266,4.75106780229687e-14,False,0.00051011,0.000530359,7.552852488,0.004144650000000001,6.1936e-05,1.3629000000000001e-05,7.557527497,7.558099542999999,7.557541125999999,1.897881412,0.4947513916388063,True,primary,True,False,classical_then_gep,True,,5.551115123125783e-17,0.001754772905904478,0.001754772905904478,3.321944455519921e-05,0.25110563855403834,0.2511241924269219,7.388871468771684e-05
OFFGRID_0383,0.6670822374080962,0.9519050043330728,0.7091540797022072,NEUTRAL3_HIM,NEUTRAL3_HIM,core,assets/pinn_subsonic/seedGEP_pq2d_ATLAS_NEUTRAL3_HIM_M0.35_0.70_eta0.92_0.98_ciIDW,0.0250422998843955,CiGridIDW,standard_N301,301,pin,5.0,0.98,123,0.026205365447226302,0.0262053654472263,0.024632213305751674,3.6439030139664866e-12,0.024632213305751674,3.6439030139664866e-12,False,0.000510148,0.000526738,9.216956549,0.0041441790000000004,7.1227e-05,1.4212e-05,9.221627466000001,9.222208841,9.221641678000001,6.952032494,0.025031861121917336,True,secondary_neutral,True,True,classical_then_gep,True,,3.469446951953614e-18,0.0004100865786438243,0.0004100865786438243,1.0438762478161973e-05,0.7538359425447758,0.7538823060741353,6.150347408884455e-05
OFFGRID_0377,0.3965104471943978,0.9787754200640796,0.8985454037808615,NEUTRAL3_LOWM,NEUTRAL3_LOWM,core,assets/pinn_subsonic/seedGEP_pq2d_ATLAS_NEUTRAL3_LOWM_M0.10_0.40_eta0.92_0.98_ciIDW,0.012737870366279,CiGridIDW,near_neutral_N401,401,pin,5.0,0.98,205,0.011978906356958181,0.0119789063569581,0.011462258862671507,1.2140427076173947e-11,0.011462258862671507,1.2140427076173947e-11,False,0.000501137,0.0007539490000000001,26.088013034000003,0.005660592000000001,0.00011842200000000001,1.9054e-05,26.094427575000005,26.095047134000005,26.094446629000004,7.757677125000001,0.012738749124823085,True,secondary_neutral,True,True,gep_then_classical,True,,8.153200337090993e-17,0.0012756115036074937,0.0012756115036074937,8.787585440844792e-07,0.2972854229832869,0.29729226433867056,2.301275089443498e-05
