point_id,Mach,eta,alpha,canonical_chart_id,selected_chart,selected_source,seed_chart_path,ci_ref,seed_method,gep_regime,N,mapping_kind,mapping_scale,xi_max,n_candidates,ci_seed_runtime,ci_seed_release,ci_gep_seeded,cr_gep_seeded,ci_gep_central,cr_gep_central,central_fallback,t_seed_provider_s,t_gep_init_s,t_gep_solve_s,t_candidate_filter_s,t_selector_seeded_s,t_selector_central_s,t_gep_common_s,t_total_gep_seeded_s,t_total_gep_central_s,t_classical_s,ci_classical_runtime,classical_success,classical_source,classical_primary_success,classical_secondary_used,execution_order,success,error,seed_vs_release_abs,gep_seeded_abs_err,gep_central_abs_err,classical_abs_err,speedup_seeded_vs_classical,speedup_central_vs_classical,seeded_overhead_fraction
OFFGRID_0269,0.9647677015591666,0.0632673956253984,0.0166458528233136,HM2_VLOW_EXTREME,HM2_VLOW_EXTREME,extension,assets/pinn_subsonic/local_atlas_ext_M005_098_eta005_098/seedGEP_pQscaled2d_ATLAS_HM2_VLOW_EXTREME_M0.85_0.98_eta0.05_0.12_ciIDW,0.4819390695943931,CiGridIDW,longwave_map10_N301,301,pin,10.0,0.99,114,0.47945907749770716,0.4794590774977071,0.4823378329550403,-4.866654307396515e-14,0.4823378329550403,-4.866654307396515e-14,False,0.0005432620000000001,0.0006017440000000001,10.305404651,0.004256475,7.4295e-05,2.6358e-05,10.31026287,10.310880427,10.310289228,2.089328704,0.48190593201550297,True,primary,True,False,classical_then_gep,True,,5.551115123125783e-17,0.00039876336064720297,0.00039876336064720297,3.3137578890118924e-05,0.20263339477091583,0.20264501390765446,5.734068045297384e-05
OFFGRID_0080,0.3157291959432577,0.3410482249056638,0.323603383974454,LOW,LOW,core,assets/pinn_subsonic/seedGEP_pq2d_ATLAS_LOW_M010_070_eta0.25_0.40_ciIDW,0.4974681328551443,CiGridIDW,standard_N301,301,pin,5.0,0.98,1,0.4925814884823112,0.4925814884823112,0.4975390592314753,-2.0274912982826316e-15,0.4975390592314753,-2.0274912982826316e-15,False,0.000553585,0.000552789,9.929898622000001,0.004250473,1.5785000000000002e-05,7.384000000000001e-06,9.934701884000003,9.935271254000003,9.934709268000002,1.8920768470000002,0.49747219342576077,True,primary,True,False,gep_then_classical,True,,0.0,7.092637633099308e-05,7.092637633099308e-05,4.0605706164709154e-06,0.1904403814076277,0.19045115422697237,5.656793619629991e-05
OFFGRID_0300,0.9605101708715542,0.0472043015057333,0.0131343550727424,ETAEDGE_HM2B,ETAEDGE_HM2B,fullrect,assets/pinn_subsonic/local_atlas_ext_fullrect_M002_098_eta002_098/seedGEP_pQscaled2d_FULLRECT_ETAEDGE_HM2B_ciIDW_EVALFIX,0.4909148761524785,CiGridIDW,extreme_longwave_map20_N301,301,pin,20.0,0.995,85,0.48891998939515846,0.4889199893951584,0.492703203687177,1.7478756818047321e-13,0.492703203687177,1.7478756818047321e-13,False,0.000520858,0.000515218,9.473201517000001,0.004291264,6.4699e-05,1.7451e-05,9.478007999000003,9.478593556000002,9.478025450000002,1.949898692,0.49091964574659486,True,primary,True,False,gep_then_classical,True,,5.551115123125783e-17,0.0017883275346985417,0.0017883275346985417,4.76959411638278e-06,0.20571603587387746,0.20572836634449,5.993927775318923e-05
OFFGRID_0074,0.3243426216077504,0.4777213641644774,0.4518955907132957,MID,MID,core,assets/pinn_subsonic/seedGEP_pq2d_ATLAS_MID_M010_070_eta0.35_0.55_ciIDW,0.3715518845936509,CiGridIDW,standard_N301,301,pin,5.0,0.98,148,0.37160960375962254,0.3716096037596225,0.3716154758456866,-8.017538603258174e-14,0.3716154758456866,-8.017538603258174e-14,False,0.000509067,0.000526849,10.078441482,0.004260517,9.2792e-05,1.6342e-05,10.083228848000001,10.083830707,10.083245190000001,1.9897353910000002,0.37154752510611855,True,primary,True,False,gep_then_classical,True,,5.551115123125783e-17,6.35912520356996e-05,6.35912520356996e-05,4.359487532357154e-06,0.19731939664742332,0.1973308546511701,5.806830925623e-05
OFFGRID_0229,0.2962499336902989,0.9274629496095422,0.885829557630883,NEUTRAL3_LOWM,NEUTRAL3_LOWM,core,assets/pinn_subsonic/seedGEP_pq2d_ATLAS_NEUTRAL3_LOWM_M0.10_0.40_eta0.92_0.98_ciIDW,0.0453643555791539,CiGridIDW,standard_N301,301,pin,5.0,0.98,2,0.04509759961673332,0.0450975996167333,0.04536467276713992,-1.3136131389390462e-14,0.04536467276713992,-1.3136131389390462e-14,False,0.000554758,0.0005431790000000001,10.05182901,0.0041834030000000005,2.4996000000000003e-05,7.652e-06,10.056555592,10.057135346,10.056563244000001,8.330611997,0.04536205490978638,True,secondary_neutral,True,True,classical_then_gep,True,,2.0816681711721685e-17,3.171879860222604e-07,3.171879860222604e-07,2.3006693675234335e-06,0.8283285160633056,0.828375638364354,5.688842063822401e-05
OFFGRID_0111,0.3707506088747919,0.6560415799658645,0.6092871117524518,NEUTRAL1_LOWM,NEUTRAL1_LOWM,core,assets/pinn_subsonic/seedGEP_pq2d_ATLAS_NEUTRAL1_LOWM_M0.10_0.40_eta0.65_0.80_ciIDW,0.2262227095954562,CiGridIDW,standard_N301,301,pin,5.0,0.98,1,0.22993948287580956,0.2299394828758095,0.2262731121867957,-6.015563259077839e-15,0.2262731121867957,-6.015563259077839e-15,False,0.0005302600000000001,0.000567991,10.531391866,0.004186031000000001,1.5305e-05,6.707e-06,10.536145888,10.536691453,10.536152595,1.878285344,0.2262463910086891,True,primary,True,False,gep_then_classical,True,,5.551115123125783e-17,5.040259133948233e-05,5.040259133948233e-05,2.368141323288997e-05,0.17826139755332931,0.17827051450368633,5.114371637465394e-05
OFFGRID_0313,0.9241096301342898,0.0247424671768333,0.0094547760006703,ETAEDGE_HM2B,ETAEDGE_HM2B,fullrect,assets/pinn_subsonic/local_atlas_ext_fullrect_M002_098_eta002_098/seedGEP_pQscaled2d_FULLRECT_ETAEDGE_HM2B_ciIDW_EVALFIX,0.5226097058678016,CiGridIDW,extreme_longwave_map20_N301,301,pin,20.0,0.995,86,0.5241221408668766,0.5241221408668766,0.5242402597683219,-5.950838667660532e-14,0.5242402597683219,-5.950838667660532e-14,False,0.0005535700000000001,0.00052193,8.625488025000001,0.0043743160000000005,5.3037e-05,1.2359000000000001e-05,8.630384271,8.630990878,8.63039663,2.068654652,0.5226211988020646,True,primary,True,False,gep_then_classical,True,,0.0,0.0016305539005202485,0.0016305539005202485,1.1492934262946619e-05,0.23967753891072993,0.23969404196432628,6.885523637869226e-05
OFFGRID_0172,0.1815077400986983,0.7851930283145884,0.7721505921229955,NEUTRAL1_LOWM,NEUTRAL1_LOWM,core,assets/pinn_subsonic/seedGEP_pq2d_ATLAS_NEUTRAL1_LOWM_M0.10_0.40_eta0.65_0.80_ciIDW,0.143146601531677,CiGridIDW,standard_N301,301,pin,5.0,0.98,1,0.14037167897714792,0.1403716789771479,0.14316083617822178,-1.8410421364283996e-15,0.14316083617822178,-1.8410421364283996e-15,False,0.000534501,0.000605532,10.070145949,0.004368228,1.6102e-05,6.564e-06,10.075119709,10.075670312000002,10.075126273,2.130627925,0.14311960096829388,True,primary,True,False,classical_then_gep,True,,2.7755575615628914e-17,1.4234646544791785e-05,1.4234646544791785e-05,2.7000563383117182e-05,0.2114626480446118,0.21147406665361604,5.399823141264826e-05
