point_id,Mach,eta,alpha,canonical_chart_id,selected_chart,selected_source,seed_chart_path,ci_ref,seed_method,gep_regime,N,mapping_kind,mapping_scale,xi_max,n_candidates,ci_seed_runtime,ci_seed_release,ci_gep_seeded,cr_gep_seeded,ci_gep_central,cr_gep_central,central_fallback,t_seed_provider_s,t_gep_init_s,t_gep_solve_s,t_candidate_filter_s,t_selector_seeded_s,t_selector_central_s,t_gep_common_s,t_total_gep_seeded_s,t_total_gep_central_s,t_classical_s,ci_classical_runtime,classical_success,classical_source,classical_primary_success,classical_secondary_used,execution_order,success,error,seed_vs_release_abs,gep_seeded_abs_err,gep_central_abs_err,classical_abs_err,speedup_seeded_vs_classical,speedup_central_vs_classical,seeded_overhead_fraction
OFFGRID_0233,0.7176509432238521,0.4853646088727211,0.3380093645834874,HM1_MID,HM1_MID,extension,assets/pinn_subsonic/local_atlas_ext_M005_098_eta005_098/seedGEP_pq2d_ATLAS_HM1_MID_M0.70_0.85_eta0.35_0.55_ciIDW,0.2853696420395841,CiGridIDW,standard_N301,301,pin,5.0,0.98,131,0.28190082194425864,0.2819008219442586,0.2854349219684784,-1.0680651000341686e-13,0.2854349219684784,-1.0680651000341686e-13,False,0.00045157700000000004,0.0009780840000000002,9.481966536,0.004183242,7.965000000000001e-05,1.9980000000000002e-05,9.487127862,9.487659089,9.487147841999999,1.8905131190000002,0.28538046091691066,True,primary,True,False,gep_then_classical,True,,5.551115123125783e-17,6.527992889432399e-05,6.527992889432399e-05,1.0818877326568277e-05,0.19926022860495302,0.19927096641528236,5.38883770459515e-05
OFFGRID_0362,0.5867652963483714,0.96315173388332,0.779918910880785,NEUTRAL3_HIM,NEUTRAL3_HIM,core,assets/pinn_subsonic/seedGEP_pq2d_ATLAS_NEUTRAL3_HIM_M0.35_0.70_eta0.92_0.98_ciIDW,0.0202323545407245,CiGridIDW,near_neutral_N401,401,pin,5.0,0.98,159,0.019140560379439692,0.0191405603794396,0.02001819773514139,-1.73505550402278e-12,0.02001819773514139,-1.73505550402278e-12,False,0.000493734,0.0007602170000000001,25.338842499000002,0.005336451000000001,8.736e-05,2.2806e-05,25.344939167000003,25.345520261,25.344961973000004,7.151657070000001,0.020257356499345146,True,secondary_neutral,True,True,gep_then_classical,True,,9.367506770274758e-17,0.0002141568055831107,0.0002141568055831107,2.500195862064486e-05,0.28216651291252026,0.2821727283559811,2.2027572998206298e-05
OFFGRID_0226,0.8553726484664754,0.9298185142452664,0.4816582252849499,HM2_NEUTRAL3,HM2_NEUTRAL3,extension,assets/pinn_subsonic/local_atlas_ext_M005_098_eta005_098/seedGEP_pq2d_ATLAS_HM2_NEUTRAL3_M0.85_0.98_eta0.92_0.98_ciIDW,0.0304926652902406,CiGridIDW,standard_N301,301,pin,5.0,0.98,137,0.02931232843663683,0.0293123284366368,0.030323401599877564,1.5364742018524997e-12,0.030323401599877564,1.5364742018524997e-12,False,0.0005154000000000001,0.000493509,8.833807412,0.004197085000000001,7.909e-05,2.1379e-05,8.838498006,8.839092496,8.838519385,6.360611885,0.03048726849697379,True,secondary_neutral,True,True,classical_then_gep,True,,2.7755575615628914e-17,0.00016926369036303693,0.00016926369036303693,5.39679326681114e-06,0.7196001046349951,0.7196467652483403,6.484242156805214e-05
OFFGRID_0123,0.9199731434145476,0.0762240837341347,0.0298784228078885,HM2_VLOW_EXTREME,HM2_VLOW_EXTREME,extension,assets/pinn_subsonic/local_atlas_ext_M005_098_eta005_098/seedGEP_pQscaled2d_ATLAS_HM2_VLOW_EXTREME_M0.85_0.98_eta0.05_0.12_ciIDW,0.4926689531182681,CiGridIDW,longwave_map10_N301,301,pin,10.0,0.99,116,0.4923510624910187,0.4923510624910187,0.49309577971501145,-6.343927926797754e-13,0.49309577971501145,-6.343927926797754e-13,False,0.0004959750000000001,0.0005089890000000001,7.786767384000001,0.004216697,6.7965e-05,1.6458e-05,7.791493070000001,7.7920570100000015,7.7915095280000015,1.9876761920000001,0.4927022412087047,True,primary,True,False,gep_then_classical,True,,0.0,0.0004268265967433682,0.0004268265967433682,3.328809043662284e-05,0.2550900473968683,0.25510797167827065,7.02664866201506e-05
OFFGRID_0376,0.8950383308464062,0.9438826039070406,0.4209614683615622,HM2_NEUTRAL3,HM2_NEUTRAL3,extension,assets/pinn_subsonic/local_atlas_ext_M005_098_eta005_098/seedGEP_pq2d_ATLAS_HM2_NEUTRAL3_M0.85_0.98_eta0.92_0.98_ciIDW,0.0232578064374135,CiGridIDW,standard_N301,301,pin,5.0,0.98,139,0.02225491044269963,0.0222549104426996,0.02269062486336478,3.7668540571940966e-12,0.02269062486336478,3.7668540571940966e-12,False,0.000470536,0.000494809,7.7991087420000005,0.004135501000000001,8.0067e-05,1.5821e-05,7.803739052000001,7.804289655000001,7.803754873000001,6.4294440040000005,0.023250709357251848,True,secondary_neutral,True,True,gep_then_classical,True,,3.122502256758253e-17,0.0005671815740487217,0.0005671815740487217,7.097080161652669e-06,0.8238346202182317,0.8238910766206995,6.852880551773584e-05
OFFGRID_0046,0.0952234475072591,0.2141762380568561,0.2132030047835598,LOWM_EXT_VLOW_MOD,LOWM_EXT_VLOW_MOD,extension,assets/pinn_subsonic/local_atlas_ext_M005_098_eta005_098/seedGEP_pQscaled2d_ATLAS_LOWM_EXT_VLOW_MOD_M0.05_0.10_eta0.12_0.25_ciIDW,0.6745851911616605,CiGridIDW,standard_N301,301,pin,5.0,0.98,1,0.6731670930459379,0.6731670930459379,0.6746701378827311,-3.2236791888168844e-14,0.6746701378827311,-3.2236791888168844e-14,False,0.000483047,0.000497441,6.964352092,0.004086602,1.5575000000000002e-05,7.16e-06,6.968936135000001,6.969434757000001,6.968943295000001,1.8505330880000002,0.6745970637673003,True,primary,True,False,gep_then_classical,True,,0.0,8.494672107062229e-05,8.494672107062229e-05,1.187260563983994e-05,0.26552125854128283,0.26553998356217073,7.052173897768465e-05
OFFGRID_0283,0.9434561858108814,0.030408724554036,0.0100804085059358,ETAEDGE_HM2B,ETAEDGE_HM2B,fullrect,assets/pinn_subsonic/local_atlas_ext_fullrect_M002_098_eta002_098/seedGEP_pQscaled2d_FULLRECT_ETAEDGE_HM2B_ciIDW_EVALFIX,0.5080855536177548,CiGridIDW,extreme_longwave_map20_N301,301,pin,20.0,0.995,86,0.5067992373512406,0.5067992373512406,0.5098016404777277,8.534018914427737e-14,0.5098016404777277,8.534018914427737e-14,False,0.000525927,0.00053877,7.482704291,0.004126474000000001,5.4234e-05,1.3404e-05,7.487369535000001,7.487949696000001,7.487382939000001,1.839850556,0.5080718380068981,True,primary,True,False,classical_then_gep,True,,0.0,0.0017160868599729318,0.0017160868599729318,1.371561085661277e-05,0.24570818858236088,0.24572678744887685,7.569493968959778e-05
OFFGRID_0282,0.921578929428313,0.0689522142148669,0.0267666311511065,HM2_VLOW_EXTREME,HM2_VLOW_EXTREME,extension,assets/pinn_subsonic/local_atlas_ext_M005_098_eta005_098/seedGEP_pQscaled2d_ATLAS_HM2_VLOW_EXTREME_M0.85_0.98_eta0.05_0.12_ciIDW,0.4964528099482727,CiGridIDW,longwave_map10_N301,301,pin,10.0,0.99,144,0.49393511113879485,0.4939351111387948,0.4968589386397551,2.384511898609075e-13,0.4968589386397551,2.384511898609075e-13,False,0.000495408,0.000549511,7.726597300000001,0.004244571,8.2506e-05,1.5467e-05,7.731391382000001,7.731969296000001,7.731406849000001,1.9126819460000002,0.49644440593270284,True,primary,True,False,classical_then_gep,True,,5.551115123125783e-17,0.00040612869148243247,0.00040612869148243247,8.404015569840606e-06,0.24737319469045135,0.24739119067927348,7.27483381724796e-05
