y,Mach,eta,alpha,ci_ref,ci_pred,p_ref_real,p_ref_imag,p_pred_real,p_pred_imag,q_ref_real,q_ref_imag,q_pred_real,q_pred_imag,rho_ref_real,rho_ref_imag,rho_pred_real,rho_pred_imag,u_ref_real,u_ref_imag,u_pred_real,u_pred_imag,v_ref_real,v_ref_imag,v_pred_real,v_pred_imag,gamma_ref_real,gamma_ref_imag,gamma_pred_real,gamma_pred_imag
-5.0,0.4,0.95,0.8706893820416095,0.030146352605778987,0.03183221108383431,0.03240110240582301,3.997421154116972e-05,0.03275222256058291,-5.729715118663053e-05,0.02585892682805466,-0.00011655180610683902,0.02393001388962391,5.810812596120919e-05,0.005184176384931682,6.395873846587157e-06,0.005240355609693267,-9.167544189860885e-06,0.03236964486363477,-0.0009357229958615219,0.03271449495317874,-0.0010986032092611454,-0.00102842917959391,-0.029671061439251124,-0.0008074724239218327,-0.027460774658703897,0.7980822180489416,-0.004581773535325565,0.7306325228563634,0.003052351268688994
-4.998571428571428,0.4,0.95,0.8706893820416095,0.030146352605778987,0.03183221108383431,0.03243806478718986,3.980749337423142e-05,0.03278692078260309,-5.68813999523005e-05,0.025888412682173775,-0.00011685371690481791,0.02395852122113153,5.807111523530662e-05,0.005190090365950378,6.369198939877029e-06,0.005245907325216495,-9.101023992368081e-06,0.03240655568057399,-0.0009370019005077834,0.03274915972303227,-0.0010992905537190712,-0.0010297963079551103,-0.029704895965940666,-0.0008085566847613943,-0.02749349136084033,0.7980818357606395,-0.004581757736443236,0.7307288331043499,0.003038894530792912
-4.997142857142857,0.4,0.95,0.8706893820416095,0.030146352605778987,0.03183221108383431,0.03247506931520018,3.9640343523250874e-05,0.032821655950497165,-5.6465531676175324e-05,0.025917932135268308,-0.00011715616390340126,0.02398707517212567,5.803339545401502e-05,0.00519601109043203,6.3424549637201415e-06,0.005251464952079547,-9.034485068188053e-06,0.03244350854090327,-0.0009382825020447787,0.032783861353690213,-0.0010999789525628632,-0.0010311652167900674,-0.029738769071093483,-0.0008096434645504484,-0.02752626156832409,0.7980814532492208,-0.0045817419333449225,0.7308255371210496,0.003025436867653758
-4.9957142857142856,0.4,0.95,0.8706893820416095,0.030146352605778987,0.03183221108383431,0.032512116037879756,3.9472761221638015e-05,0.032856428072882776,-5.604955134639436e-05,0.02594748522550492,-0.00011745914792766383,0.02401567577851031,5.799496185234936e-05,0.005201938566060762,6.315641795462084e-06,0.005257028491661245,-8.967928215423099e-06,0.03248050349237355,-0.0009395648026692687,0.03281859985337309,-0.0011006684110320434,-0.001032535908377849,-0.02977268079864886,-0.0008107327700797929,-0.027559085322352524,0.7980810705120653,-0.004581726125913833,0.7309226342318046,0.0030119782756191688
-4.994285714285715,0.4,0.95,0.8706893820416095,0.030146352605778987,0.03183221108383431,0.03254920500330895,3.930474570162326e-05,0.03289123715906703,-5.5633463962375274e-05,0.025977071991093153,-0.00011776266980384451,0.024044323075680277,5.79558096617827e-05,0.005207872800529432,6.288759312259723e-06,0.0052625979454507255,-8.901354233980046e-06,0.03251754058278945,-0.0009408488045807729,0.03285337523098898,-0.0011013589343992541,-0.0010339083850003912,-0.029806631192595936,-0.0008118246081257468,-0.02759196266353935,0.7980806875465492,-0.0045817103140330965,0.73102012373126,0.0029985187511856544
-4.992857142857143,0.4,0.95,0.8706893820416095,0.030146352605778987,0.03183221108383431,0.032586336259622706,3.9136296194255875e-05,0.03292608321905153,-5.521727453466694e-05,0.026006692470285545,-0.000118066730359348,0.024073017098525714,5.791593411022987e-05,0.005213813801539634,6.261807391080941e-06,0.005268173315048245,-8.834763925546712e-06,0.032554619860009244,-0.0009421345099815717,0.032888187496138636,-0.0011020505279702704,-0.0010352826489425048,-0.02984062029697384,-0.0008129189854503314,-0.027624893631919785,0.7980803043500457,-0.004581694497585778,0.731118004883546,0.0029850582909980825
-4.991428571428571,0.4,0.95,0.8706893820416095,0.030146352605778987,0.03183221108383431,0.032623509855010675,3.896741192940228e-05,0.03296096626354347,-5.480098808444483e-05,0.026036346701377618,-0.00011837133042274611,0.024101757881437248,5.787533042260503e-05,0.005219761576801709,6.234785908704366e-06,0.005273754602166956,-8.768158093511174e-06,0.032591741371944954,-0.0009434219210767089,0.03292303665912648,-0.0011027431970838475,-0.0010366587024918774,-0.02987464815587168,-0.000814015908800821,-0.02765787826695649,0.7980799209199247,-0.004581678676454867,0.7312162769223483,0.0029715968918578957
-4.99,0.4,0.95,0.8706893820416095,0.030146352605778987,0.03183221108383431,0.03266072583771725,3.8798092135744364e-05,0.03299588630395885,-5.438460964325235e-05,0.026066034722707975,-0.00011867647082377945,0.024130545458310792,5.7833993820697564e-05,0.005225716134034762,6.2076947417191e-06,0.005279341808633418,-8.701537542920378e-06,0.03262890516656246,-0.0009447110400739964,0.03295792273096385,-0.0011034369471115666,-0.0010380365479390765,-0.029908714813428668,-0.00081511538491006,-0.02769091660754508,0.7980795372535536,-0.004581662850523283,0.731314939051139,0.0029581345507170642
-4.988571428571428,0.4,0.95,0.8706893820416095,0.030146352605778987,0.03183221108383431,0.03269798425604159,3.862833604077786e-05,0.03303084335243231,-5.396814425254316e-05,0.026095756572658304,-0.0001189821523933587,0.024159379862552195,5.779191952377045e-05,0.005231677480966655,6.180533766524459e-06,0.005284934936389171,-8.634903080406907e-06,0.03266611129188145,-0.0009460018691840169,0.03299284572337894,-0.0011041317834576889,-0.0010394161875775536,-0.029942820313834096,-0.0008162174204959463,-0.027724008692019485,0.7980791533482967,-0.004581647019673873,0.7314139904432558,0.002944671264688673
-4.9871428571428575,0.4,0.95,0.8706893820416095,0.030146352605778987,0.03183221108383431,0.03273528515833774,3.845814287081063e-05,0.03306583742182344,-5.355159696347493e-05,0.026125512289653458,-0.0001192883759635663,0.02418826112708237,5.7749102748598786e-05,0.00523764562533404,6.153302859329702e-06,0.005290533987491751,-8.568255514155991e-06,0.032703359795975565,-0.0009472944106201253,0.03302780564882294,-0.001104827711559149,-0.0010407976237036488,-0.029976964701327463,-0.0008173220222615745,-0.02775715455815785,0.7980787692015151,-0.00458163118378941,0.7315134302420748,0.002931207031046563
-4.985714285714286,0.4,0.95,0.8706893820416095,0.030146352605778987,0.03183221108383431,0.03277262859301467,3.828751185096103e-05,0.03310086852572342,-5.313497283648434e-05,0.02615530191216147,-0.00011959514236765791,0.024217189284342473,5.7705538709670775e-05,0.005243620574882348,6.1260018961537665e-06,0.005296138964115749,-8.501595653837496e-06,0.03274065072697245,-0.0009485886665984567,0.03306280252047682,-0.0011055247368853443,-0.0010421808586165925,-0.030011148020198497,-0.0008184291968951956,-0.027790354243188462,0.7980783848105665,-0.004581615342752593,0.7316132575611749,0.0029177418472249852
-4.984285714285714,0.4,0.95,0.8706893820416095,0.030146352605778987,0.03183221108383431,0.03281001460853633,3.811644220515618e-05,0.03313593667846215,-5.271827694087581e-05,0.02618512547869364,-0.00011990245244006391,0.024246164366298423,5.766122261941063e-05,0.005249602337365814,6.09863075282499e-06,0.0053017498685539455,-8.43492431054013e-06,0.032777984133053766,-0.0009498846393379238,0.03309783635225837,-0.001106222864937947,-0.00104356589461851,-0.030045370314787222,-0.0008195389510701261,-0.027823607783794974,0.7980780001728061,-0.004581599496446041,0.7317134714844721,0.0029042757108191397
-4.982857142857143,0.4,0.95,0.8706893820416095,0.030146352605778987,0.03183221108383431,0.032847443253421704,3.794493315613037e-05,0.033171041895115376,-5.230151435455992e-05,0.026214983027804534,-0.00012021030701639077,0.024275186404446387,5.761614968862987e-05,0.005255590920547473,6.0711893049808605e-06,0.005307366703218461,-8.36824229672959e-06,0.03281536006245527,-0.0009511823310602246,0.03313290715882936,-0.0011069221012508718,-0.001044952734014424,-0.03007963162948398,-0.0008206512914444298,-0.027856915216122692,0.7980776152855854,-0.004581583644752303,0.7318140710663812,0.0028908086195959266
-4.981428571428571,0.4,0.95,0.8706893820416095,0.030146352605778987,0.03183221108383431,0.032884914576244914,3.7772983925423264e-05,0.033206184191510564,-5.18846901636212e-05,0.026244874598092077,-0.00012051870693342285,0.024304255429817467,5.757031512656504e-05,0.005261586332199187,6.043677428067724e-06,0.005312989470641691,-8.301550426179393e-06,0.03285277856346692,-0.0009524817439898443,0.0331680149556015,-0.0011076224513900301,-0.0010463413791122604,-0.03011393200872957,-0.0008217662246610472,-0.027890276575783985,0.7980772301462531,-0.004581567787553845,0.7319150553319814,0.002877340571488535
-4.98,0.4,0.95,0.8706893820416095,0.030146352605778987,0.03183221108383431,0.032922428625635235,3.760059373337832e-05,0.03324136358423648,-5.146780946203072e-05,0.026274800228197562,-0.00012082765302912363,0.024333371472983128,5.752371414109433e-05,0.005267588580101639,6.016094997340532e-06,0.005318618173477838,-8.234849513924917e-06,0.032890239684432825,-0.0009537828803540565,0.03320315975874584,-0.001108323920953346,-0.001047731832222849,-0.030148271497015197,-0.0008228837573477453,-0.027923691897864495,0.7980768447521545,-0.004581551924733058,0.7320164232771208,0.0028638715645992064
