y,Mach,eta,alpha,ci_ref,ci_pred,p_ref_real,p_ref_imag,p_pred_real,p_pred_imag,q_ref_real,q_ref_imag,q_pred_real,q_pred_imag,rho_ref_real,rho_ref_imag,rho_pred_real,rho_pred_imag,u_ref_real,u_ref_imag,u_pred_real,u_pred_imag,v_ref_real,v_ref_imag,v_pred_real,v_pred_imag,gamma_ref_real,gamma_ref_imag,gamma_pred_real,gamma_pred_imag
-5.0,0.25,0.95,0.9198335447242615,0.03142260124206753,0.031883156597666086,0.021758491096139664,-0.00027744923203265235,0.02186518584035798,-0.00036215536473058196,0.01937881881738574,-0.00028770565763184516,0.019743965337777093,-8.951908687360253e-05,0.001359905693508729,-1.7340577002040772e-05,0.0013665741150223737,-2.2634710295661373e-05,0.021726143612909192,-0.0009600360761958728,0.021829200082464015,-0.0010580810578233696,-0.0009739702699366309,-0.02103905085360857,-0.0007810228956063609,-0.021441760837496274,0.8906562663431595,-0.0018656514530581627,0.9028065338947106,0.010859141304526936
-4.998571428571428,0.25,0.95,0.9198335447242615,0.03142260124206753,0.031883156597666086,0.021786192735086193,-0.0002778605382891123,0.021893433429243152,-0.00036242164094890667,0.019403480932787362,-0.00028812320068705144,0.01976823064268339,-8.982419587687102e-05,0.001361637045942887,-1.7366283643069518e-05,0.001368339589327697,-2.2651352559306667e-05,0.021753796015876625,-0.0009613158522032649,0.02185740143521354,-0.0010592461899812514,-0.0009752660301787004,-0.021065829539398968,-0.0007821950490163726,-0.021468111539329513,0.8906558183539146,-0.001865635545555644,0.9027502061637642,0.010841242237087038
-4.997142857142857,0.25,0.95,0.9198335447242615,0.03142260124206753,0.031883156597666086,0.02181392962802865,-0.0002782724414613147,0.02192171575992179,-0.0003626880939890141,0.019428174418308526,-0.00028854133981061716,0.01979253336358264,-9.012995786284588e-05,0.0013633706017517906,-1.739202759133217e-05,0.0013701072349951119,-2.2668005874313382e-05,0.021781483582094245,-0.0009625973281997056,0.02188563745045062,-0.001060412602632627,-0.0009765635109636238,-0.02109264230795332,-0.0007833692096254235,-0.0214945028874612,0.8906553702215777,-0.0018656196353607401,0.902694299945117,0.010823355244518622
-4.9957142857142856,0.25,0.95,0.9198335447242615,0.03142260124206753,0.031883156597666086,0.021841701819809906,-0.00027868494240138297,0.02195003287426423,-0.00036295472150864923,0.019452899313755802,-0.0002889600758386646,0.019816873543428842,-9.043637343425594e-05,0.001365106363738119,-1.7417808900086435e-05,0.0013718770546415145,-2.2684670094290577e-05,0.021809206356179913,-0.0009638805064315837,0.02191390816991282,-0.0010615802947585757,-0.0009778627145687617,-0.02111948920261121,-0.0007845453795859867,-0.02152093492866095,0.890654921942846,-0.001865603722350833,0.9026388141129552,0.010805480216072772
-4.994285714285715,0.25,0.95,0.9198335447242615,0.03142260124206753,0.031883156597666086,0.021869509355329757,-0.0002790980419626357,0.021978384814223338,-0.00036322152117339085,0.0194776556589859,-0.0002893794096084609,0.019841251224660114,-9.074344319781613e-05,0.0013668443347081098,-1.7443627622664732e-05,0.0013736490508889586,-2.2701345073336928e-05,0.021836964382807668,-0.0009651653891482159,0.02194221363541925,-0.0010627492653505792,-0.0009791636432744729,-0.021146370266767172,-0.0007857235610370425,-0.02154740770913847,0.890654473514414,-0.0018655878064032854,0.9025837475168237,0.010787617041275404
-4.992857142857143,0.25,0.95,0.9198335447242615,0.03142260124206753,0.031883156597666086,0.02189735227954497,-0.0002795117409995883,0.022006771621834485,-0.00036348849065659443,0.01950244349390576,-0.0002897993419584192,0.019865666449201767,-9.105116776390942e-05,0.0013685845174715606,-1.746948381247427e-05,0.0013754232263646553,-2.2718030666037152e-05,0.021864757706707805,-0.0009664519786018515,0.021970553888870682,-0.0010639195134104675,-0.0009804662993641222,-0.021173285543870837,-0.0007869037561038403,-0.021573921274546968,0.8906540249329744,-0.0018655718873954047,0.9025290989819347,0.010769765609942434
-4.991428571428571,0.25,0.95,0.9198335447242615,0.03142260124206753,0.031883156597666086,0.021925230637469335,-0.00027992604036795497,0.022035193339217544,-0.0003637556276394892,0.019527262858472595,-0.00029021987372810043,0.019890119258469095,-9.13595477469751e-05,0.0013703269148418334,-1.7495377522997185e-05,0.0013771995837010965,-2.2734726727468076e-05,0.021892586372666886,-0.0009677402770476728,0.021998928972251423,-0.0010650910379505754,-0.0009817706851240806,-0.021200235077426945,-0.0007880859668984166,-0.021600475669986133,0.8906535761952178,-0.001865555965204455,0.9024748673093831,0.010751925812166583
-4.99,0.25,0.95,0.9198335447242615,0.03142260124206753,0.031883156597666086,0.02195314447417378,-0.00028034094092464995,0.02206365000858003,-0.0003640229298112581,0.01955211379269396,-0.0002906410057582144,0.01991460969336997,-9.166858376498978e-05,0.0013720715296358613,-1.7521308807790622e-05,0.0013789781255362519,-2.275143311320363e-05,0.021920450425527878,-0.0009690302867438028,0.0220273389276325,-0.0010662638379939247,-0.00098307680284373,-0.02122721891099544,-0.0007892701955191215,-0.021627070940004985,0.8906531272978332,-0.0018655400397076442,0.9024210512763021,0.01073409753834322
-4.988571428571428,0.25,0.95,0.9198335447242615,0.03142260124206753,0.031883156597666086,0.021981093834786428,-0.0002807564435277892,0.022092141672217944,-0.0003642903948689591,0.019576996336627805,-0.00029106273889062157,0.019939137794308046,-9.197827643980356e-05,0.0013738183646741517,-1.7547277720486826e-05,0.0013807588545136215,-2.2768149679309945e-05,0.021948349910190217,-0.0009703220099513072,0.022055783797172525,-0.0010674379125741721,-0.0009843846548154684,-0.021254237088191536,-0.0007904564440510953,-0.021653707128605353,0.8906526782375059,-0.0018655241107821516,0.9023676496361392,0.01071628067915391
-4.9871428571428575,0.25,0.95,0.9198335447242615,0.03142260124206753,0.031883156597666086,0.022009078764492644,-0.00028117254903669246,0.022120668372520354,-0.0003645580205175696,0.019601910530382557,-0.0002914850739683345,0.019963703601185413,-9.228862639691056e-05,0.0013755674227807903,-1.757328431479328e-05,0.0013825417732825222,-2.27848762823481e-05,0.02197628487160982,-0.0009716154489341964,0.022084263623122203,-0.0010686132607357977,-0.0009856942433347142,-0.021281289652685803,-0.0007916447145661105,-0.02168038427924476,0.8906522290109209,-0.0018655081783050887,0.9023146611187555,0.010698475125575993
