y,Mach,eta,alpha,ci_ref,ci_pred,p_ref_real,p_ref_imag,p_pred_real,p_pred_imag,q_ref_real,q_ref_imag,q_pred_real,q_pred_imag,rho_ref_real,rho_ref_imag,rho_pred_real,rho_pred_imag,u_ref_real,u_ref_imag,u_pred_real,u_pred_imag,v_ref_real,v_ref_imag,v_pred_real,v_pred_imag,gamma_ref_real,gamma_ref_imag,gamma_pred_real,gamma_pred_imag
-5.0,0.25,0.9725,0.9416190760466783,0.017186000969211516,0.015998599201860995,0.019801748218844662,-0.00014199730751296628,0.01984550764224316,7.448692587983831e-05,0.01805366639839999,-0.00015014739131036147,0.018733568517084832,0.0001657460447558433,0.0012376092636777914,-8.874831719560392e-06,0.0012403442276401975,4.6554328674898945e-06,0.01979156403533946,-0.00048208463842887837,0.019839586217260834,-0.00024291328109438825,-0.0004888937807223707,-0.019166342185450123,-0.00014227610549766086,-0.019894590658756744,0.9117283244793919,-0.0010445756517242788,0.9439882839335587,0.004808708405922231
-4.998571428571428,0.25,0.9725,0.9416190760466783,0.017186000969211516,0.015998599201860995,0.019827555967441193,-0.00014221196262143764,0.01987215974895971,7.461181278403657e-05,0.018077186738106647,-0.00015036981456708864,0.018756170894972248,0.00016569372078077102,0.0012392222479650746,-8.888247663839852e-06,0.001242009984309982,4.663238299002286e-06,0.019817352567014782,-0.000482742281929558,0.019866225465863842,-0.0002432145118572221,-0.0004895593925044584,-0.019191316613538983,-0.00014271578188612948,-0.019918594716687908,0.9117278658891074,-0.0010445667341125473,0.9438595922202075,0.004794176717334768
-4.997142857142857,0.25,0.9725,0.9416190760466783,0.017186000969211516,0.015998599201860995,0.019853397338395484,-0.00014242693570903325,0.019898845605597244,7.473692766423023e-05,0.018100737705879662,-0.0001505925621617574,0.018778808384939748,0.00016564089361036403,0.0012408373336497177,-8.901683481814578e-06,0.0012436778503498278,4.67105797901439e-06,0.019843174672696418,-0.00048340081951126174,0.01989289842592251,-0.0002435160534154342,-0.0004902259087882083,-0.019216323583335946,-0.00014315658988055095,-0.019942636076263297,0.9117274071799434,-0.001044557815556822,0.9437314089831247,0.004779639454862514
-4.9957142857142856,0.25,0.9725,0.9416190760466783,0.017186000969211516,0.015998599201860995,0.01987927237549032,-0.00014264222723942512,0.019925565249348423,7.486227316654988e-05,0.01812431934151257,-0.00015081563455946975,0.01880148103573776,0.0001655875625938605,0.001242454523468145,-8.91513920246407e-06,0.0012453478280842764,4.678892072909367e-06,0.0198690303960089,-0.0004840602523835881,0.01991960513451799,-0.0002438179037124756,-0.0004908933307990039,-0.01924136313720669,-0.00014359853100433083,-0.019966714789361465,0.9117269483484564,-0.0010445488959869172,0.9436037335157573,0.004765096545380682
-4.994285714285715,0.25,0.9725,0.9416190760466783,0.017186000969211516,0.015998599201860995,0.01990518112256539,-0.0001428578376769503,0.019952318717392486,7.498785191832394e-05,0.01814793168485028,-0.00015103903222597973,0.018824188895603236,0.00016553372707952754,0.0012440738201603368,-8.928614854809394e-06,0.0012470199198370304,4.686740744895246e-06,0.019894919780633055,-0.00048472058175775244,0.019946345628717194,-0.00024412006071035462,-0.0004915616597638825,-0.019266435317571953,-0.0001440416067732029,-0.0199908309073163,0.9117264893911998,-0.0010445399753326288,0.9434765650860212,0.004750547917311697
-4.992857142857143,0.25,0.9725,0.9416190760466783,0.017186000969211516,0.015998599201860995,0.01993112362351733,-0.00014307376748661144,0.019979106046899585,7.511366652837315e-05,0.01817157477578912,-0.00015126275562769417,0.018846932012261782,0.00016547938641480584,0.0012456952264698331,-8.942110467913215e-06,0.001248694127931224,4.694604158023322e-06,0.01992084287030607,-0.000485381808846588,0.01997311994557715,-0.00024442252238941086,-0.0004922308969115355,-0.019291540166907564,-0.00014448581869511067,-0.02001498448091925,0.9117260303047261,-0.0010445310535237434,0.9433499029363751,0.004735993500607768
-4.991428571428571,0.25,0.9725,0.9416190760466783,0.017186000969211516,0.015998599201860995,0.019957099922299822,-0.00014329001713407822,0.020005927275030103,7.523971958684779e-05,0.018195248654276918,-0.0001514868052316737,0.01886971043293009,0.00016542453994626536,0.001247318745143739,-8.955626070879889e-06,0.0012503704546893814,4.702482474177987e-06,0.019946799708821558,-0.0004860439348645484,0.019999928122144284,-0.00024472528674846796,-0.0004929010434723115,-0.01931667772774456,-0.00014493116827029654,-0.02003917556042192,0.9117255710855852,-0.001044522130490027,0.9432237462841485,0.0047214332267459394
-4.99,0.25,0.9725,0.9416190760466783,0.017186000969211516,0.015998599201860995,0.019983110062923633,-0.00014350658708568774,0.02003278243893843,7.536601366545964e-05,0.018218953360313078,-0.00015171118150563345,0.018892524204317796,0.00016536918701966433,0.001248944378932727,-8.969161692855484e-06,0.0012520489024336519,4.710375854091228e-06,0.019972790340029606,-0.0004867069610277094,0.0200267701954582,-0.00024502835180466076,-0.0004935721006782179,-0.01934184804266924,-0.00014537765699127052,-0.020063404195538054,0.9117251117303262,-0.0010445132061612235,0.9430980943216278,0.00470686702870958
-4.988571428571428,0.25,0.9725,0.9416190760466783,0.017186000969211516,0.015998599201860995,0.02000915408945673,-0.00014372347780844597,0.02005967157577452,7.549255131741109e-05,0.018242688933948606,-0.00015193588491794406,0.018915373372630176,0.0001653133269800869,0.0012505721305910457,-8.982717363027873e-06,0.0012537294734859075,4.718284457338193e-06,0.019998814807836912,-0.0004873708885537719,0.020053646202553288,-0.0002453317155935324,-0.0004942440697629239,-0.019367051154323228,-0.0001458252863427098,-0.020087670435446396,0.9117246522354956,-0.0010445042804670683,0.9429729462162895,0.004692294840988147
-4.9871428571428575,0.25,0.9725,0.9416190760466783,0.017186000969211516,0.015998599201860995,0.020035232046024306,-0.00014394068977002832,0.020086594722682788,7.561933507741752e-05,0.018266455415286216,-0.00015216091593763244,0.018938257983570315,0.00016525695917189194,0.0012522020028765191,-8.99629311062677e-06,0.0012554121701676742,4.726208442338595e-06,0.02002487315620677,-0.00048803571866206237,0.020080556180457534,-0.00024563537616899305,-0.0004949169519617624,-0.019392287105403562,-0.00014627405780155066,-0.020111974328792987,0.9117241925976383,-0.0010444953533372654,0.9428483011111299,0.004677716599563384
-4.985714285714286,0.25,0.9725,0.9416190760466783,0.017186000969211516,0.015998599201860995,0.020061343976808917,-0.00014415822343878077,0.02011355191680942,7.574636746204703e-05,0.01829025284448037,-0.0001523862750343828,0.018961178082341597,0.00016520008293885175,0.0012538339985505573,-9.009888964923798e-06,0.0012570969948005888,4.734147966377939e-06,0.020050965429159212,-0.000488701452573537,0.020107500166199898,-0.0002459393316030977,-0.0004955907485117319,-0.01941755593866273,-0.00014672397283688234,-0.020136315923693814,0.9117237328132962,-0.001044486424701514,0.9427241581246161,0.004663132241889665
-4.984285714285714,0.25,0.9725,0.9416190760466783,0.017186000969211516,0.015998599201860995,0.020087489926050483,-0.00014437607928372064,0.020140543195297705,7.587365096942392e-05,0.018314081261737357,-0.0001526119626785373,0.01898413371365,0.00016514269762409636,0.0012554681203781552,-9.02350495523254e-06,0.0012587839497061066,4.742103185588995e-06,0.02007709167077104,-0.000489368091510782,0.02013447819680562,-0.00024624357998626766,-0.0004962654606514991,-0.019442857696908795,-0.00014717503291004655,-0.020160695267737266,0.9117232728790112,-0.0010444774944894817,0.9426005163511864,0.004648541706895299
-4.982857142857143,0.25,0.9725,0.9416190760466783,0.017186000969211516,0.015998599201860995,0.020113669938046426,-0.00014459425777453778,0.02016756859529505,7.600118807960145e-05,0.018337940707315342,-0.0001528379793410971,0.019007124921706794,0.00016508480257031554,0.0012571043711279016,-9.037141110908611e-06,0.0012604730372059406,4.75007425497509e-06,0.020103251925175935,-0.0004900356366980171,0.020161490309303233,-0.0002465481194270302,-0.0004969410896214009,-0.01946819242300542,-0.00014762723947446828,-0.020185112407986986,0.9117228127913212,-0.001044468562630824,0.9424773748612242,0.004633944934964597
-4.981428571428571,0.25,0.9725,0.9416190760466783,0.017186000969211516,0.015998599201860995,0.020139884057151697,-0.0001448127593815953,0.020194628153951854,7.612898125442122e-05,0.018361831221524457,-0.0001530643254937233,0.01903015175023082,0.00016502639711962964,0.001258742753571981,-9.050797461349707e-06,0.0012621642596219909,4.7580613284013265e-06,0.020129446236564465,-0.0004907040893610962,0.02018853654072345,-0.000246852948052141,-0.0004976176366634466,-0.019493560159871966,-0.00014808059397583155,-0.02020956739098428,0.9117223525467635,-0.0010444596290551708,0.9423547327013915,0.004619341867928147
-4.98,0.25,0.9725,0.9416190760466783,0.017186000969211516,0.015998599201860995,0.020166132327778887,-0.0001450315845759306,0.02022172190842428,7.625703293765542e-05,0.018385752844726842,-0.00015329100160873754,0.01905321424245128,0.00016496748061388048,0.0012603832704861804,-9.064474035995663e-06,0.0012638576192765174,4.766064558603464e-06,0.02015567464918423,-0.0004913734507275113,0.020215616928101886,-0.0002471580640064857,-0.0004982951030213206,-0.01951896095048355,-0.00014853509785181843,-0.02023406026275113,0.9117218921418729,-0.0010444506936921338,0.9422325888948007,0.004604732449060422
-4.978571428571429,0.25,0.9725,0.9416190760466783,0.017186000969211516,0.015998599201860995,0.020192414794398268,-0.00014525073382925624,0.020248849895876924,7.6385345555076e-05,0.018409705617336725,-0.0001535180081591231,0.019076312441110535,0.00016490805239445137,0.0012620259246498918,-9.078170864328515e-06,0.0012655531184923078,4.77408409719225e-06,0.02018193720733987,-0.0004920437220263925,0.020242731508481816,-0.00024746346545305426,-0.0004989734899403838,-0.019544394837871133,-0.0001489907525323474,-0.020258591068793106,0.9117214315731823,-0.0010444417564712965,0.9421109424411962,0.004590116623057573
-4.977142857142857,0.25,0.9725,0.9416190760466783,0.017186000969211516,0.015998599201860995,0.02021873150153789,-0.00014547020761396105,0.020276012153481925,7.651392151458644e-05,0.018433689579820483,-0.00015374534561852571,0.01909944638846619,0.00016484811180233865,0.0012636707188461182,-9.091887975872565e-06,0.0012672507595926203,4.782120094661653e-06,0.02020823395539319,-0.000492714904488512,0.0202698803189132,-0.00024776915057279393,-0.000499652798667677,-0.019569861865121562,-0.0001494475594395331,-0.020283159854101628,0.9117209708372224,-0.001044432817322225,0.9419897923172613,0.004575494336025172
