task_index,role,Mach,alpha,reference_cr,reference_ci,reference_omega_i,audit_setting,audit_sweep,audit_level,cr,ci,omega_i,delta_kappa,delta_q,residual_norm,accepted,parameterization,settings_name,spectral_extent,matching_y,max_step,rtol,atol,optimizer_success,optimizer_status,optimizer_message,optimizer_nfev,objective_calls,integration_failures,active_lower_ci,active_upper_ci,ci_lower,ci_upper,seed_cr,seed_ci,error
33,low_alpha,1.65,0.05,0.3621555514026959,0.036495669112601,0.00182478345563,box_L20,box,20.0,0.3621555514026959,0.03649566911260099,0.0018247834556300497,-2.911563351526425e-12,-2.1293455713944365e-11,2.1491590387676332e-11,True,log_ci,box_L20,20.0,1.0,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.00036495669112601,0.2,0.3621555514026959,0.036495669112601,
33,low_alpha,1.65,0.05,0.3621555514026959,0.036495669112601,0.00182478345563,box_L30,box,30.0,0.3621555514026959,0.03649566911260099,0.0018247834556300497,-2.911489625778696e-12,-2.1293486071605194e-11,2.1491610477641302e-11,True,log_ci,box_L30,30.0,1.0,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.00036495669112601,0.2,0.3621555514026959,0.036495669112601,
33,low_alpha,1.65,0.05,0.3621555514026959,0.036495669112601,0.00182478345563,strict_L40_y1,shared_reference,40.0,0.3621555514026959,0.03649566911260099,0.0018247834556300497,-2.8923105230282964e-12,-2.1323051831168005e-11,2.151831776780651e-11,True,log_ci,strict_L40_y1,40.0,1.0,0.125,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.00036495669112601,0.2,0.3621555514026959,0.036495669112601,
33,low_alpha,1.65,0.05,0.3621555514026959,0.036495669112601,0.00182478345563,box_L50,box_reference,50.0,0.3621555514026959,0.03649566911260099,0.0018247834556300497,-2.8923105230282964e-12,-2.1323051831168005e-11,2.151831776780651e-11,True,log_ci,box_L50,50.0,1.0,0.125,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.00036495669112601,0.2,0.3621555514026959,0.036495669112601,
33,low_alpha,1.65,0.05,0.3621555514026959,0.036495669112601,0.00182478345563,accuracy_coarse,integration,0.5,0.3621555514026959,0.03649566911260099,0.0018247834556300497,1.84267271580163e-12,2.339900842529552e-12,2.9783516733975963e-12,True,log_ci,accuracy_coarse,40.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.00036495669112601,0.2,0.3621555514026959,0.036495669112601,
33,low_alpha,1.65,0.05,0.3621555514026959,0.036495669112601,0.00182478345563,accuracy_nominal,integration,0.25,0.3621555514026959,0.03649566911260099,0.0018247834556300497,-2.2277553066163414e-12,-1.9784935842426243e-11,1.990996182806687e-11,True,log_ci,accuracy_nominal,40.0,1.0,0.25,1e-10,1e-12,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.00036495669112601,0.2,0.3621555514026959,0.036495669112601,
33,low_alpha,1.65,0.05,0.3621555514026959,0.036495669112601,0.00182478345563,matching_y0p5,matching,0.5,0.3621555514026959,0.03649566911260099,0.0018247834556300497,-9.05510692469913e-13,-1.174146202357132e-12,1.4827572015293051e-12,True,log_ci,matching_y0p5,40.0,0.5,0.125,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.00036495669112601,0.2,0.3621555514026959,0.036495669112601,
33,low_alpha,1.65,0.05,0.3621555514026959,0.036495669112601,0.00182478345563,matching_y1p5,matching,1.5,0.3621555514026959,0.03649566911260099,0.0018247834556300497,-3.0337555384507553e-12,-3.9796605247333083e-11,3.9912071631013335e-11,True,log_ci,matching_y1p5,40.0,1.5,0.125,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,0.00036495669112601,0.2,0.3621555514026959,0.036495669112601,
