epoch,ci_anchor_loss,weighted_loss,ci_lr,grad_norm
10200,1.103541211554267e-07,0.00011035412115542671,0.00015076659903966294,0.6366853912393914
10300,7.305172989693733e-09,7.305172989693733e-06,0.00014989232266256016,0.1517572818075331
10400,2.612825813325046e-12,2.6128258133250457e-09,0.00014901312333638687,0.002886084199431834
10500,7.223039733346387e-09,7.223039733346387e-06,0.00014812909747525697,0.14873152554886385
10600,6.561346412585458e-09,6.5613464125854586e-06,0.00014724034202256812,0.152178524550209
10700,4.2124178786017137e-13,4.212417878601714e-10,0.00014634695444037114,0.0012207053227260218
10800,2.083027456378657e-09,2.083027456378657e-06,0.00014544903269868192,0.08213698459006047
10900,4.3481824463990025e-10,4.3481824463990026e-07,0.00014454667526473812,0.03810011785632668
11000,1.1584270140125452e-11,1.1584270140125453e-08,0.00014363998109220104,0.005867426981823129
11100,1.7501869320408302e-09,1.7501869320408302e-06,0.00014272904961030417,0.07824824938973468
11200,2.2170851610304913e-13,2.2170851610304913e-10,0.00014181398071294978,0.0008961913844736002
11300,5.741834820793269e-10,5.741834820793269e-07,0.0001408948747477544,0.041737992647251074
11400,2.858963379378285e-09,2.858963379378285e-06,0.00013997183250504444,0.10112989077225686
11500,1.6732302347423743e-13,1.6732302347423742e-10,0.00013904495520680353,0.0007845273038390435
11600,9.962948246590192e-08,9.962948246590192e-05,0.00013811434449557245,0.545118261139388
11700,2.5730837784144385e-09,2.5730837784144386e-06,0.0001371801024233027,0.09671878710265533
11800,4.840803590122552e-14,4.840803590122552e-11,0.00013624233144016542,0.0004183631800764698
11900,2.984100224387698e-09,2.984100224387698e-06,0.00013530113438331667,0.10458400526634618
12000,3.863738168614121e-12,3.8637381686141206e-09,0.00013435661446562,0.0036513664867297373
12100,1.315637710045291e-10,1.315637710045291e-07,0.00013340887526432823,0.018390072466407396
12200,5.469344036213393e-15,5.469344036213393e-12,0.00013245802070972483,0.00010560415177329344
12300,1.5389285839129897e-09,1.5389285839129897e-06,0.0001315041550737268,0.061046779736630946
12400,1.943665299866641e-13,1.9436652998666411e-10,0.00013054738295845023,0.0008282362136262194
12500,2.92621029091496e-11,2.92621029091496e-08,0.00012958780928473947,0.009363418139255234
12600,2.3326486624039865e-15,2.3326486624039867e-12,0.00012862553928066125,8.382724031929805e-05
12700,3.129816413138272e-11,3.1298164131382724e-08,0.0001276606784699652,0.010009955073932776
12800,3.283891092287557e-14,3.283891092287557e-11,0.0001266933326605123,0.00034245692590420074
12900,2.8441093531279055e-09,2.8441093531279057e-06,0.00012572360793267157,0.09232217443782133
13000,9.695580410048439e-14,9.695580410048439e-11,0.00012475161062768713,0.000542481520775577
13100,1.2800172894303088e-17,1.2800172894303088e-14,0.000123777447336017,6.599227807554586e-06
13200,1.1096748074170543e-10,1.1096748074170543e-07,0.00012280122488564387,0.01926562901178167
13300,1.2159234072894767e-14,1.2159234072894767e-11,0.00012182305033036043,0.00020655230119269327
13400,3.8518788487284603e-10,3.8518788487284604e-07,0.00012084303093802973,0.03383807174671048
13500,1.5636714819757906e-15,1.5636714819757906e-12,0.00011986127417882196,6.765284368760282e-05
13600,6.634918528171559e-19,6.634918528171559e-16,0.00011887788771342911,1.4112980968756902e-06
13700,3.575234039231372e-10,3.5752340392313716e-07,0.00011789297938125894,0.031654282413638345
13800,4.2868623995796485e-11,4.2868623995796484e-08,0.00011690665718860892,0.011572169346024567
13900,1.1856175879356626e-12,1.1856175879356625e-09,0.00011591902929682235,0.0018934124253695466
14000,6.679910291539937e-16,6.679910291539937e-13,0.0001149302040104271,4.499676160485541e-05
14100,5.052829027498268e-10,5.052829027498268e-07,0.0001139402897652589,0.039358313330223355
14200,2.1395698752649275e-08,2.1395698752649276e-05,0.00011294939511657002,0.27606975667366496
14300,2.4515051497690477e-12,2.451505149769048e-09,0.00011195762872712504,0.0029651709093901834
14400,7.104781941319651e-16,7.104781941319651e-13,0.00011096509935528479,5.0830911943965234e-05
14500,1.719425027621177e-10,1.719425027621177e-07,0.00010997191584307969,0.02505798301884041
14600,6.6260385580996426e-12,6.6260385580996425e-09,0.00010897818710427397,0.004764429661799803
14700,4.6987823322956735e-11,4.698782332295673e-08,0.0001079840221124222,0.012513987050436343
14800,8.877839820279678e-09,8.877839820279678e-06,0.00010698952988891893,0.17427474695420134
14900,9.384134223266168e-11,9.384134223266168e-08,0.00010599481949104335,0.017747706541460746
15000,1.4226429007123534e-13,1.4226429007123534e-10,0.000105,0.0007197899507018951
15100,3.334154453445962e-10,3.334154453445962e-07,0.00010400518050895669,0.034423951159672
15200,1.476858792331179e-11,1.4768587923311792e-08,0.00010301047011108109,0.0072506703916134126
15300,2.599655860924359e-13,2.599655860924359e-10,0.00010201597788757782,0.0008951518767770769
15400,8.928259614712263e-11,8.928259614712263e-08,0.00010102181289572605,0.016706947998770136
15500,2.424143194075359e-12,2.424143194075359e-09,0.00010002808415692034,0.002942820216808368
15600,4.1713206506996943e-10,4.171320650699694e-07,9.903490064471523e-05,0.016417097543173956
15700,2.6572959572967767e-08,2.6572959572967765e-05,9.804237127287501e-05,0.28155257903028663
15800,2.7809989010956917e-13,2.780998901095692e-10,9.705060488343003e-05,0.0009083096009142079
15900,2.897624074886334e-10,2.897624074886334e-07,9.605971023474115e-05,0.03226710185281933
16000,1.7110346012475032e-09,1.7110346012475033e-06,9.506979598957293e-05,0.07159831790679155
16100,2.196762187606146e-13,2.196762187606146e-10,9.408097070317769e-05,0.0008535824274440491
16200,2.465624166801182e-10,2.465624166801182e-07,9.309334281139109e-05,0.02970818085736395
16300,3.474841159781139e-08,3.474841159781139e-05,9.21070206187411e-05,0.32121306181716464
16400,1.034106029308051e-13,1.0341060293080509e-10,9.112211228657091e-05,0.0005280389436980996
16500,1.2555097119002445e-09,1.2555097119002445e-06,9.013872582117805e-05,0.06616923831267142
16600,6.554102171679078e-14,6.554102171679078e-11,8.915696906197029e-05,0.0004810146473517996
16700,2.472592850208171e-10,2.472592850208171e-07,8.81769496696396e-05,0.02760701384150845
16800,4.0425394687849405e-11,4.04253946878494e-08,8.719877511435614e-05,0.011966033168004346
16900,5.775295459186248e-12,5.775295459186248e-09,8.622255266398301e-05,0.004537202432848399
17000,4.201177819630068e-15,4.201177819630068e-12,8.524838937231287e-05,0.00011482724751729682
17100,1.2489718682276954e-11,1.2489718682276953e-08,8.427639206732848e-05,0.005550176234070195
17200,2.6497563668969994e-09,2.6497563668969993e-06,8.33066673394877e-05,0.0968445807298368
17300,2.0267441788447115e-14,2.0267441788447115e-11,8.233932153003483e-05,0.00027160553359349097
17400,2.0979273065916947e-14,2.0979273065916946e-11,8.13744607193388e-05,0.0002490905181187686
17500,1.435392027349007e-10,1.435392027349007e-07,8.041219071526052e-05,0.022674095518497753
17600,2.4813455309079505e-12,2.4813455309079503e-09,7.945261704154976e-05,0.0029916587794510674
17700,8.377765029685071e-11,8.377765029685072e-08,7.849584492627323e-05,0.017025331573754268
17800,2.991925075742404e-14,2.991925075742404e-11,7.754197929027518e-05,0.00032663118918498075
17900,2.6538023923798814e-10,2.653802392379881e-07,7.659112473567177e-05,0.028075398871210404
18000,2.2581269910765598e-11,2.2581269910765597e-08,7.564338553438e-05,0.008924962861656682
18100,2.318793275078134e-12,2.318793275078134e-09,7.469886561668335e-05,0.0028688173216160273
18200,7.870126545272814e-13,7.870126545272814e-10,7.375766855983459e-05,0.0016694852334580752
18300,1.6853725686411865e-08,1.6853725686411864e-05,7.281989757669732e-05,0.22362169683450758
18400,3.707093765111768e-14,3.7070937651117674e-11,7.188565550442757e-05,0.00013893137704060684
18500,3.620901274019026e-10,3.6209012740190265e-07,7.095504479319647e-05,0.03594871929490847
18600,2.3386556355965664e-13,2.3386556355965664e-10,7.00281674949556e-05,0.0009140350083207137
18700,4.495232860016122e-19,4.495232860016122e-16,6.910512525224562e-05,1.2679303700169606e-06
18800,1.3242739065843077e-09,1.3242739065843076e-06,6.818601928705022e-05,0.06311262697015038
18900,8.244685568421822e-09,8.244685568421822e-06,6.727095038969585e-05,0.17107756973329025
19000,2.3129939848099816e-13,2.3129939848099815e-10,6.636001890779899e-05,0.0009041052089588297
19100,1.2239819975372113e-11,1.2239819975372113e-08,6.54533247352619e-05,0.006580774253455267
19200,3.336801956073545e-14,3.3368019560735446e-11,6.45509673013181e-05,0.0003450608429673353
19300,5.636988934713975e-09,5.636988934713975e-06,6.36530455596289e-05,0.1291147070641628
19400,1.7038646434838478e-13,1.703864643483848e-10,6.275965797743191e-05,0.0007076477758468179
19500,1.6352516449914022e-10,1.6352516449914023e-07,6.187090252474305e-05,0.024135415355348647
19600,1.0044843643913232e-14,1.0044843643913233e-11,6.098687666361316e-05,0.00018808359588745054
19700,3.3659161169784246e-09,3.3659161169784245e-06,6.0107677337439885e-05,0.09908266677819033
19800,1.3781951889832028e-13,1.3781951889832028e-10,5.9233400960337036e-05,0.000651175221904979
19900,1.2475624305053363e-12,1.2475624305053363e-09,5.836414340656162e-05,0.0016717511300873588
20000,6.440343617404031e-16,6.440343617404032e-13,5.750000000000002e-05,4.821742315364505e-05
20100,4.884683356050134e-13,4.884683356050134e-10,5.664106550371473e-05,0.0012206335746654652
20200,1.923300582711758e-12,1.923300582711758e-09,5.578743410955265e-05,0.0023670621824478373
20300,7.834704392839298e-12,7.834704392839298e-09,5.4939199427815635e-05,0.005218910972840646
20400,2.070026929539061e-15,2.070026929539061e-12,5.4096454476995295e-05,8.539201757913678e-05
20500,3.961274051512608e-12,3.961274051512608e-09,5.325929167357243e-05,0.003729055748760138
20600,1.6947037753206373e-11,1.6947037753206375e-08,5.242780282188232e-05,0.007460926903407381
20700,1.5744115764256656e-12,1.5744115764256657e-09,5.160207910404762e-05,0.0021781067108367614
20800,2.2719775889572434e-13,2.2719775889572433e-10,5.0782211069979e-05,0.0008282339774273754
20900,4.499125018843844e-12,4.499125018843845e-09,4.996828862744554e-05,0.003755250847858491
21000,1.3357697876105643e-11,1.3357697876105643e-08,4.916040103221506e-05,0.00684685267541224
21100,2.260955782271058e-18,2.260955782271058e-15,4.835863687826648e-05,2.8544305332577545e-06
21200,3.215649830479118e-10,3.2156498304791184e-07,4.756308408807439e-05,0.029613332177991215
21300,1.9421166166339847e-11,1.9421166166339846e-08,4.677382990296726e-05,0.008333335959564812
21400,7.084709704858715e-10,7.084709704858716e-07,4.599096087356052e-05,0.05027860374709572
21500,5.012152424284294e-14,5.0121524242842946e-11,4.5214562850265464e-05,0.00041947726821181443
21600,2.8462982994282527e-10,2.8462982994282527e-07,4.444472097387448e-05,0.031903367106717644
21700,6.931936750910282e-12,6.931936750910282e-09,4.368151966622468e-05,0.004507675057693885
21800,2.5903532708997957e-11,2.5903532708997958e-08,4.292504262093998e-05,0.00907233066573452
21900,1.6388436313282972e-10,1.6388436313282973e-07,4.217537279425309e-05,0.024117703138324353
22000,2.8942575899957823e-11,2.8942575899957822e-08,4.14325923959085e-05,0.009454104997849627
22100,8.326877460388084e-11,8.326877460388084e-08,4.0696782880147243e-05,0.017095038371849055
22200,3.9104447977398655e-13,3.910444797739866e-10,3.996802493677457e-05,0.001157031893317069
22300,1.38252253944865e-12,1.38252253944865e-09,3.924639848231137e-05,0.0020561783225831786
22400,1.0468739787093962e-15,1.0468739787093962e-12,3.853198265123027e-05,5.6649789644685285e-05
22500,7.2203189529477125e-12,7.220318952947712e-09,3.782485578727799e-05,0.0049774048815151815
22600,6.82359903032371e-10,6.82359903032371e-07,3.7125095434883704e-05,0.045566833561166135
22700,2.369675382442058e-13,2.369675382442058e-10,3.6432778330655595e-05,0.0007746673770330503
22800,4.171561916625867e-17,4.171561916625867e-14,3.574798039496593e-05,1.2080138916772477e-05
22900,1.2620722761119814e-11,1.2620722761119815e-08,3.5070776723625245e-05,0.006359123669337765
23000,2.532031563049519e-09,2.532031563049519e-06,3.440124157964753e-05,0.08786426542739822
23100,1.0240269307043191e-13,1.0240269307043191e-10,3.3739448385106344e-05,0.0005506542688361971
23200,6.867737831181682e-18,6.8677378311816815e-15,3.308546971308315e-05,4.963371699275778e-06
23300,2.46461713477738e-10,2.46461713477738e-07,3.243937727970901e-05,0.028956331419168122
23400,8.570485101798222e-11,8.570485101798222e-08,3.180124193630003e-05,0.01666392718840314
23500,1.2125115344964837e-13,1.2125115344964836e-10,3.117113366158776e-05,0.000623023590361433
23600,7.76204483784424e-10,7.762044837844239e-07,3.0549121554045226e-05,0.04987230127212436
23700,3.177459132531286e-14,3.177459132531286e-11,2.9935273824309412e-05,0.0003212048866789628
23800,2.824139955294368e-09,2.824139955294368e-06,2.932965778770136e-05,0.0955817627396574
23900,1.190495357408293e-09,1.190495357408293e-06,2.8732339856844136e-05,0.06354625704983272
24000,5.799387330163816e-14,5.799387330163816e-11,2.8143385534380006e-05,0.00044225120547695317
24100,3.418556849076164e-11,3.418556849076164e-08,2.7562859405787343e-05,0.010933697034909871
24200,3.907152379719104e-11,3.907152379719104e-08,2.6990825132298114e-05,0.011087672338856554
24300,1.9180232921379365e-13,1.9180232921379366e-10,2.642734544391662e-05,0.0007577968249150409
24400,1.6490834393246225e-11,1.6490834393246225e-08,2.5872482132540555e-05,0.0075238746998140755
24500,9.080760682790643e-13,9.080760682790643e-10,2.5326296045184726e-05,0.0016653830852723951
24600,2.6484239994224294e-13,2.6484239994224297e-10,2.4788847077308593e-05,0.0007936417577065891
24700,1.8228390657975896e-12,1.8228390657975896e-09,2.4260194166247945e-05,0.002210224273653689
24800,6.428313479028487e-15,6.428313479028487e-12,2.3740395284751874e-05,0.00014954254659572003
24900,6.645136282048988e-10,6.645136282048988e-07,2.3229507434625366e-05,0.04491459525344181
25000,1.6635276795886037e-14,1.6635276795886037e-11,2.2727586640478323e-05,0.0002269388971715394
25100,1.2893510468064672e-15,1.2893510468064673e-12,2.223468794358201e-05,6.734288404972526e-05
25200,2.2151626935189458e-13,2.215162693518946e-10,2.175086539583298e-05,0.0008642491839934024
25300,1.592514657041878e-17,1.592514657041878e-14,2.1276172053825743e-05,7.431312361740647e-06
25400,1.2155714065104443e-11,1.2155714065104443e-08,2.0810659973034602e-05,0.006167409395326825
25500,4.295802007698904e-16,4.295802007698904e-13,2.035438020210506e-05,3.582674233717152e-05
25600,1.0985620899474554e-19,1.0985620899474554e-16,1.9907382777255775e-05,4.532664777041288e-07
25700,1.684239085740283e-11,1.684239085740283e-08,1.9469716716791618e-05,0.007535396897163092
25800,9.541628896679695e-10,9.541628896679694e-07,1.904143001572816e-05,0.05462402447515308
25900,2.719238433979314e-15,2.719238433979314e-12,1.8622569640528492e-05,8.935389085693345e-05
26000,3.3142818211490543e-18,3.3142818211490544e-15,1.821318152395291e-05,3.452711836738142e-06
26100,1.5493064082487838e-11,1.549306408248784e-08,1.781331056002179e-05,0.007385434999257927
26200,3.181843253407422e-14,3.181843253407422e-11,1.7423000599092464e-05,0.0003101622927560444
26300,3.70693675904544e-13,3.7069367590454405e-10,1.7042294443050498e-05,0.0010666234353419333
26400,2.6861593880855792e-18,2.6861593880855793e-15,1.6671233840616125e-05,2.8107253385304686e-06
26500,2.9096223639782385e-10,2.9096223639782386e-07,1.6309859482765848e-05,0.03176974830319122
26600,2.973265684974324e-14,2.9732656849743236e-11,1.595821099827031e-05,0.00032265987129268746
26700,5.679982182388652e-13,5.679982182388652e-10,1.5616326949348584e-05,0.0013093831500646373
26800,3.096036412849154e-17,3.096036412849154e-14,1.5284244827439305e-05,9.619491523305871e-06
26900,9.724100824123656e-11,9.724100824123655e-08,1.4962001049089372e-05,0.01717828260932831
27000,3.6185263175564588e-12,3.618526317556459e-09,1.4649630951960416e-05,0.003544073923283657
27100,2.975094130775144e-14,2.9750941307751436e-11,1.4347168790953702e-05,0.0003073832371965772
27200,2.3728546574863613e-18,2.3728546574863612e-15,1.4054647734453613e-05,2.793257720750005e-06
27300,3.416020718334612e-11,3.416020718334612e-08,1.377209986069041e-05,0.009563281841962229
27400,1.750452122096994e-11,1.7504521220969938e-08,1.3499556154222482e-05,0.007850533959844027
27500,3.5220970220287694e-14,3.5220970220287697e-11,1.3237046502538522e-05,0.0003514003340558653
27600,3.6306435387982154e-16,3.6306435387982155e-13,1.2984599692780047e-05,3.568441066636644e-05
27700,1.430217421355194e-12,1.4302174213551941e-09,1.2742243408584585e-05,0.00223861321517726
27800,1.4175905224849534e-12,1.4175905224849534e-09,1.2510004227049773e-05,0.0018943678827363238
27900,9.84239273599791e-16,9.842392735997909e-13,1.2287907615818994e-05,5.382414716716579e-05
28000,4.7159510665749443e-11,4.715951066574944e-08,1.207597793028846e-05,0.012852347398352133
28100,2.3141754081481456e-15,2.3141754081481458e-12,1.1874238410936435e-05,8.720683753048144e-05
28200,3.4330565639993937e-12,3.4330565639993936e-09,1.1682711180774584e-05,0.003178686601466847
28300,1.7872841213422375e-16,1.7872841213422376e-13,1.1501417242922022e-05,2.173374633332069e-05
28400,1.4382694356478454e-12,1.4382694356478455e-09,1.1330376478302038e-05,0.0020577192439525057
28500,1.593843168249507e-10,1.593843168249507e-07,1.1169607643461924e-05,0.023642207393204176
28600,3.686391256512312e-15,3.686391256512312e-12,1.101912836851611e-05,0.00011391564192556427
28700,3.563022492270671e-10,3.5630224922706707e-07,1.0878955155212859e-05,0.03524583232054312
28800,4.1033117655064795e-16,4.1033117655064795e-13,1.0749103375124614e-05,3.5722812191670595e-05
28900,2.6488961368027076e-14,2.6488961368027077e-11,1.0629587267962339e-05,0.00027031604634503815
29000,4.698101022709413e-14,4.698101022709413e-11,1.0520419940014038e-05,0.00040597273866427763
29100,2.0218926329318052e-14,2.0218926329318053e-11,1.0421613362707402e-05,0.0002589549628106137
29200,5.3012425525771155e-12,5.301242552577115e-09,1.0333178371297087e-05,0.004017754982098771
29300,1.3252117335774329e-14,1.3252117335774329e-11,1.0255124663676483e-05,0.00014515834905979398
29400,3.041048251441912e-10,3.0410482514419117e-07,1.0187460799314202e-05,0.03261355593031598
29500,1.0558067809147679e-14,1.0558067809147679e-11,1.0130194198315487e-05,0.00019329899623123906
29600,7.83873807987154e-11,7.83873807987154e-08,1.0083331140608454e-05,0.015533706957824113
29700,3.1621373154813225e-15,3.1621373154813227e-12,1.0046876765255499e-05,9.911496421888722e-05
29800,1.4494872637222701e-11,1.4494872637222702e-08,1.0020835069889678e-05,0.007178066771271976
29900,6.382003144997883e-16,6.382003144997882e-13,1.0005208910276348e-05,4.73189448549058e-05
30000,1.164832599966779e-10,1.164832599966779e-07,1e-05,0.019012877871228562
