target_index,point_id,sample_group,Mach,eta,alpha,chart_id,chart_path,N,mapping_scale,xi_max,eta_low,eta_high,max_step,forward_n_steps,backward_n_steps,ci_seed_target,ci_independent_original,ci_forward,cr_forward,ci_backward,cr_backward,forward_backward_ci_abs,forward_backward_overlap,forward_min_adjacent_overlap,backward_min_adjacent_overlap,minimum_adjacent_overlap,continuation_status,reference_status,success,error,traceback,ci_classic_raw,ci_cont_abs_err_vs_classic,ci_cont_rel_err_vs_classic,p_rel_cont_vs_classic,rho_rel_cont_vs_classic,u_rel_cont_vs_classic,v_rel_cont_vs_classic,p_overlap_cont_vs_classic
1,OFFGRID_0180,uniform_full_domain,0.0797241493944497,0.9622660267073436,0.9592030994403924,LOWM_EXT_NEUTRAL3,assets/pinn_subsonic/local_atlas_ext_M005_098_eta005_098/seedGEP_pq2d_ATLAS_LOWM_EXT_NEUTRAL3_M0.05_0.10_eta0.92_0.98_ciIDW,401,5.0,0.98,0.92,0.98,0.0025,18,9,0.022607781114606627,0.0241028658968724,0.024102865897033907,-7.165309999692942e-13,0.024102865897033907,-7.165309999692942e-13,0.0,1.0000000000000002,0.9999990310779856,0.9999991300788031,0.9999990310779856,validated_bidirectional,classic_consistent,True,,,0.024193288515485415,9.042261845150848e-05,0.0037375083752517403,5.7471703161125876e-05,5.7471703161124256e-05,0.0018088296597191334,0.00012291411539684842,0.9999999983499298
