task_index,role,Mach,alpha,modal_setting,spectral_cr,spectral_ci,cr,ci,omega_i,matching_y,numerical_extent,modal_dy,tail_tolerance,analytic_tail_points,gamma_left_real,gamma_left_imag,gamma_right_real,gamma_right_imag,mu_left,mu_right,far_left,far_right,left_distance,right_distance,left_interface_amplitude,right_interface_amplitude,left_far_amplitude,right_far_amplitude,delta_kappa_at_match,delta_q_at_match,gamma_mismatch_at_match,right_log_amplitude_shift,n_coordinates,timestamp,modal_success,error
26,near_neutral,1.5,0.27,modal_coarse,0.40351422509617635,0.00041461536469702184,0.40351422509617635,0.00041461536469702184,0.00011194614846819591,1.0,40.0,0.05,1e-06,300,0.0001908201595315461,-0.5002049700350145,-0.12058532505165959,-0.00033640393796613183,0.0001908201595315461,0.12058532505165959,-72404.66859530794,115.53102321693231,72364.66859530794,75.53102321693231,0.9931506125582501,0.009026617451068404,1.000000000000002e-06,1.0000000000000004e-06,2.2723068599656004e-07,-1.1699131940626472e-06,1.1917762652026312e-06,-4.7007046197058955,2201,2026-07-24T08:34:24.818561+00:00,True,
26,near_neutral,1.5,0.27,modal_nominal,0.40351422509617635,0.00041461536469702184,0.40351422509617635,0.00041461536469702184,0.00011194614846819591,1.0,40.0,0.025,1e-06,300,0.0001908201595315461,-0.5002049700350145,-0.12058532505165959,-0.00033640393796613183,0.0001908201595315461,0.12058532505165959,-72404.66826264412,115.53102227309101,72364.66826264412,75.53102227309101,0.9931505495140802,0.009026616423718355,1.000000000000002e-06,1.0000000000000004e-06,-7.760968950831781e-10,3.941944394205343e-08,3.942708316742757e-08,-4.700704670040341,3801,2026-07-24T08:34:24.962302+00:00,True,
26,near_neutral,1.5,0.27,modal_strict,0.40351422509617635,0.00041461536469702184,0.40351422509617635,0.00041461536469702184,0.00011194614846819591,1.0,50.0,0.0125,1e-06,300,0.0001908201595315461,-0.5002049700350145,-0.12058532505165959,-0.00033640393796613183,0.0001908201595315461,0.12058532505165959,-72404.66826264774,115.5310222706499,72354.66826264774,65.5310222706499,0.9912572250486776,0.002702897491202438,1.0000000000000004e-06,1.0000000000000004e-06,-2.070985036239925e-09,3.757708440322639e-09,4.290612047575693e-09,-5.904649719256673,8601,2026-07-24T08:34:25.276743+00:00,True,
