point_id,direction,step_index,Mach,eta,alpha,ci_seed,gep_cr,gep_ci,adjacent_overlap,selection_basis,selection_source,n_finite_modes
OFFGRID_0252,low_to_target,0,0.821768105287455,0.92,0.5242362960634738,0.03232188516102704,-8.622998843323781e-13,0.036167823463963314,,pinn_seed_start,nearest_to_target,315
OFFGRID_0252,low_to_target,1,0.821768105287455,0.9224535859997326,0.5256344034945314,0.03183510481381993,-3.9907138880183287e-13,0.035034771507890056,0.9999987921538789,previous_eigenvalue,nearest_to_target,296
OFFGRID_0252,low_to_target,2,0.821768105287455,0.924907171999465,0.527032510925589,0.031237959150560112,-8.062295396394289e-13,0.03390260785357647,0.999998787873367,previous_eigenvalue,nearest_to_target,290
OFFGRID_0252,low_to_target,3,0.821768105287455,0.9273607579991976,0.5284306183566465,0.030554466557917336,-8.283211698824217e-13,0.032771171838898425,0.9999987834751751,previous_eigenvalue,nearest_to_target,289
OFFGRID_0252,low_to_target,4,0.821768105287455,0.92981434399893,0.5298287257877041,0.029813947787789674,3.3836330085514884e-12,0.03164026012070127,0.9999987789147448,previous_eigenvalue,nearest_to_target,294
OFFGRID_0252,low_to_target,5,0.821768105287455,0.9322679299986626,0.5312268332187616,0.029038104557300267,-1.7587858478961437e-12,0.030509615328655953,0.9999987741348747,previous_eigenvalue,nearest_to_target,284
OFFGRID_0252,low_to_target,6,0.821768105287455,0.934721515998395,0.5326249406498192,0.02823336126808941,-4.902485214856835e-13,0.029378911725391567,0.999998769062194,previous_eigenvalue,nearest_to_target,286
OFFGRID_0252,low_to_target,7,0.821768105287455,0.9371751019981276,0.5340230480808769,0.027394764923165477,-3.2713965788375296e-12,0.02824773710656381,0.9999987636026413,previous_eigenvalue,nearest_to_target,291
OFFGRID_0252,low_to_target,8,0.821768105287455,0.93962868799786,0.5354211555119344,0.026518079309680472,6.739652855984045e-13,0.027115569817959897,0.999998757635473,previous_eigenvalue,nearest_to_target,288
OFFGRID_0252,low_to_target,9,0.821768105287455,0.9420822739975926,0.536819262942992,0.025610024278366176,-3.9944756945780775e-13,0.025981749485469337,0.9999987510053605,previous_eigenvalue,nearest_to_target,289
OFFGRID_0252,low_to_target,10,0.821768105287455,0.944535859997325,0.5382173703740495,0.024687946913844815,-5.260047094851628e-12,0.02484543949917836,0.9999987435117393,previous_eigenvalue,nearest_to_target,320
OFFGRID_0252,low_to_target,11,0.821768105287455,0.9469894459970576,0.5396154778051071,0.023769093522645914,-1.3826539679493341e-13,0.023705578403997406,0.9999987348940852,previous_eigenvalue,nearest_to_target,317
OFFGRID_0252,high_to_target,0,0.821768105287455,0.98,0.5584256197197873,0.01308655865207012,-8.828932464905976e-11,0.005300906670397127,,pinn_seed_start,nearest_to_target,299
OFFGRID_0252,high_to_target,1,0.821768105287455,0.977642103285504,0.557082038154453,0.01354459117723894,-5.0432958270848474e-11,0.007406543365445043,0.9999971314097932,previous_eigenvalue,nearest_to_target,303
OFFGRID_0252,high_to_target,2,0.821768105287455,0.9752842065710082,0.5557384565891187,0.01410192998284698,-4.930643309370396e-11,0.009116862029262868,0.9999979076123344,previous_eigenvalue,nearest_to_target,296
OFFGRID_0252,high_to_target,3,0.821768105287455,0.9729263098565123,0.5543948750237844,0.014739959964137699,-2.7860378374999943e-11,0.010627654354627732,0.9999982394638938,previous_eigenvalue,nearest_to_target,293
OFFGRID_0252,high_to_target,4,0.821768105287455,0.9705684131420165,0.55305129345845,0.015434100649084745,7.709975317709149e-12,0.012017157553124193,0.9999984221418753,previous_eigenvalue,nearest_to_target,310
OFFGRID_0252,high_to_target,5,0.821768105287455,0.9682105164275205,0.5517077118931157,0.016163970716470653,-9.511453428247604e-12,0.013325782537487417,0.9999985364420098,previous_eigenvalue,nearest_to_target,310
OFFGRID_0252,high_to_target,6,0.821768105287455,0.9658526197130247,0.5503641303277815,0.016921083899505543,-2.1941261283465884e-12,0.014577469026544249,0.9999986137389735,previous_eigenvalue,nearest_to_target,319
OFFGRID_0252,high_to_target,7,0.821768105287455,0.9634947229985288,0.5490205487624472,0.017708156709475894,-6.352312780717845e-12,0.01578767159816439,0.9999986688085637,previous_eigenvalue,nearest_to_target,287
OFFGRID_0252,high_to_target,8,0.821768105287455,0.9611368262840329,0.5476769671971129,0.01853059255395677,-9.713816220860015e-14,0.016966966727776988,0.9999987095393739,previous_eigenvalue,nearest_to_target,311
OFFGRID_0252,high_to_target,9,0.821768105287455,0.958778929569537,0.5463333856317786,0.01938670449897814,-1.5708069962582847e-11,0.018122899423596076,0.9999987405346823,previous_eigenvalue,nearest_to_target,291
OFFGRID_0252,high_to_target,10,0.821768105287455,0.9564210328550411,0.5449898040664443,0.020264343097999744,2.3513719330106834e-12,0.019261017977647975,0.9999987646656194,previous_eigenvalue,nearest_to_target,349
OFFGRID_0252,high_to_target,11,0.821768105287455,0.9540631361405453,0.5436462225011099,0.02114686327553495,-1.456452858092785e-11,0.02038549530453323,0.999998783817744,previous_eigenvalue,nearest_to_target,286
OFFGRID_0252,high_to_target,12,0.821768105287455,0.9517052394260493,0.5423026409357756,0.02202345869064873,-8.464509743339806e-12,0.021499523069369468,0.9999987992810264,previous_eigenvalue,nearest_to_target,320
OFFGRID_0252,high_to_target,13,0.821768105287455,0.9493473427115535,0.5409590593704414,0.022894796469728605,-3.395372901849627e-12,0.02260557327838472,0.999998811967264,previous_eigenvalue,nearest_to_target,281
OFFGRID_0252,high_to_target,14,0.821768105287455,0.9469894459970576,0.5396154778051071,0.023769093522645914,-1.3826539679493341e-13,0.023705578403997406,0.9999988225381857,previous_eigenvalue,nearest_to_target,317
