task_index,role,Mach,alpha,reference_cr,reference_ci,reference_omega_i,audit_setting,audit_sweep,audit_level,cr,ci,omega_i,delta_kappa,delta_q,residual_norm,accepted,parameterization,settings_name,spectral_extent,matching_y,max_step,rtol,atol,optimizer_success,optimizer_status,optimizer_message,optimizer_nfev,objective_calls,integration_failures,active_lower_ci,active_upper_ci,ci_lower,ci_upper,seed_cr,seed_ci,error
47,near_neutral,1.85,0.22,0.5002275325325128,0.0009551031056836,0.0002101226832504,box_L20,box,20.0,0.5002274496066003,0.0009551483272528616,0.00021013263199562955,1.1862212601077005e-11,-2.3066608464874377e-11,2.5938012912807418e-11,True,linear_ci,box_L20,20.0,1.0,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,2,11,0,False,False,1e-12,0.09551031056836,0.5002275325325128,0.0009551031056836,
47,near_neutral,1.85,0.22,0.5002275325325128,0.0009551031056836,0.0002101226832504,box_L30,box,30.0,0.5002274496013537,0.0009551483292167,0.000210132632427674,9.26272947232576e-13,-4.31519430648189e-13,1.0218564438324297e-12,True,linear_ci,box_L30,30.0,1.0,0.2,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,2,11,0,False,False,1e-12,0.09551031056836,0.5002275325325128,0.0009551031056836,
47,near_neutral,1.85,0.22,0.5002275325325128,0.0009551031056836,0.0002101226832504,strict_L40_y1,shared_reference,40.0,0.5002274495883265,0.0009551484022257701,0.00021013264848966943,-9.129294542553623e-13,-1.9414899917781503e-12,2.1454192076658853e-12,True,linear_ci,strict_L40_y1,40.0,1.0,0.125,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,2,11,0,False,False,1e-12,0.09551031056836,0.5002275325325128,0.0009551031056836,
47,near_neutral,1.85,0.22,0.5002275325325128,0.0009551031056836,0.0002101226832504,box_L50,box_reference,50.0,0.5002274495939203,0.0009551483998886775,0.00021013264797550905,3.4502123380519834e-12,3.547613591781129e-13,3.468403206031853e-12,True,linear_ci,box_L50,50.0,1.0,0.125,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,2,11,0,False,False,1e-12,0.09551031056836,0.5002275325325128,0.0009551031056836,
47,near_neutral,1.85,0.22,0.5002275325325128,0.0009551031056836,0.0002101226832504,accuracy_coarse,integration,0.5,0.5002275325325128,0.0009551031056836,0.000210122683250392,1.3017024957928669e-11,-1.6602355341205355e-13,1.301808367524289e-11,True,linear_ci,accuracy_coarse,40.0,1.0,0.5,1e-09,1e-11,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,1e-12,0.09551031056836,0.5002275325325128,0.0009551031056836,
47,near_neutral,1.85,0.22,0.5002275325325128,0.0009551031056836,0.0002101226832504,accuracy_nominal,integration,0.25,0.5002274522788788,0.0009551480866750607,0.00021013257906851335,-2.9269843493384684e-11,-1.0486640039403944e-11,3.10916927400755e-11,True,linear_ci,accuracy_nominal,40.0,1.0,0.25,1e-10,1e-12,True,1,`gtol` termination condition is satisfied.,2,11,0,False,False,1e-12,0.09551031056836,0.5002275325325128,0.0009551031056836,
47,near_neutral,1.85,0.22,0.5002275325325128,0.0009551031056836,0.0002101226832504,matching_y0p5,matching,0.5,0.5002275325325128,0.0009551031056836,0.000210122683250392,7.23505891699408e-10,-1.412631489105913e-10,7.371675878413886e-10,True,linear_ci,matching_y0p5,40.0,0.5,0.125,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,1,6,0,False,False,1e-12,0.09551031056836,0.5002275325325128,0.0009551031056836,
47,near_neutral,1.85,0.22,0.5002275325325128,0.0009551031056836,0.0002101226832504,matching_y1p5,matching,1.5,0.5002274495885725,0.0009551484021679458,0.00021013264847694808,-1.7161688736777592e-12,3.872169512114665e-13,1.759310254129695e-12,True,linear_ci,matching_y1p5,40.0,1.5,0.125,1e-11,1e-13,True,1,`gtol` termination condition is satisfied.,2,11,0,False,False,1e-12,0.09551031056836,0.5002275325325128,0.0009551031056836,
